ID,M,k_max_up,k_max_down,fre,cond,cond_coarse,cond_partmax,cond_partmax_dyn
6,16,0,0,9.450680125573397e-17,1.0399436627776908,1.0248247921553864,1.0399436627773089,1.0399436627773089
6,16,0,1,9.70435388461984e-17,1.0399436627776908,1.026200079244552,1.0399436627773089,1.039943662777691
6,16,0,2,9.576641198127657e-17,1.0399436627776908,1.0278633574856584,1.0399436627773089,1.0399436627776903
6,16,0,3,9.228761507617526e-17,1.0399436627776908,1.0291221257228302,1.0399436627773089,1.0399436627776903
6,16,0,4,9.340379911984065e-17,1.0399436627776908,1.025187050443612,1.0399436627773089,1.0399436627776903
6,16,0,5,9.4639331294901e-17,1.0399436627776908,1.0275721631224686,1.0399436627773089,1.0399436627776903
6,16,1,0,9.649147976129022e-17,1.0399436627776908,1.0276737794122917,1.0399436627773089,1.0399436627740017
6,16,1,1,9.357056839403811e-17,1.0399436627776908,1.0248247921553864,1.0399436627773089,1.0399436627773089
6,16,1,2,9.71442913632145e-17,1.0399436627776908,1.0278633574856586,1.0399436627773089,1.0399436627776903
6,16,1,3,9.627897813451239e-17,1.0399436627776908,1.0278633574856586,1.0399436627773089,1.0399436627776903
6,16,1,4,9.428009989987631e-17,1.0399436627776908,1.0291221257228298,1.0399436627773089,1.0399436627776903
6,16,1,5,9.261167011501568e-17,1.0399436627776908,1.0251870504436118,1.0399436627773089,1.0399436627776903
6,16,2,0,9.706007572775805e-17,1.0399436627776908,1.029008322823302,1.0399436627773089,1.0399436622950067
6,16,2,1,9.526713344335266e-17,1.0399436627776908,1.0276737794122914,1.0399436627773089,1.0399436627740017
6,16,2,2,9.267766457949656e-17,1.0399436627776908,1.0248247921553861,1.0399436627773089,1.0399436627773089
6,16,2,3,9.879496853076883e-17,1.0399436627776908,1.026200079244552,1.0399436627773089,1.0399436627776903
6,16,2,4,9.494892187881074e-17,1.0399436627776908,1.027863357485659,1.0399436627773089,1.0399436627776903
6,16,2,5,8.99219907155229e-17,1.0399436627776908,1.02912212572283,1.0399436627773089,1.0399436627776903
6,16,3,0,9.618685423965689e-17,1.0399436627776908,1.02632770814178,1.0399436627773089,1.0399423148634241
6,16,3,1,9.465790298855646e-17,1.0399436627776908,1.0290083228233018,1.0399436627773089,1.0399436622950067
6,16,3,2,9.50615426404315e-17,1.0399436627776908,1.0276737794122912,1.0399436627773089,1.0399436627740017
6,16,3,3,9.362282694897175e-17,1.0399436627776908,1.0248247921553861,1.0399436627773089,1.0399436627773089
6,16,3,4,9.547148102427411e-17,1.0399436627776908,1.0262000792445518,1.0399436627773089,1.0399436627776903
6,16,3,5,9.42736147078754e-17,1.0399436627776908,1.0278633574856588,1.0399436627773089,1.0399436627776903
6,16,4,0,9.820840361981872e-17,1.0399436627776908,1.0230224024044239,1.0399436627773089,1.0397654048541987
6,16,4,1,9.800040487944872e-17,1.0399436627776908,1.0263277081417805,1.0399436627773089,1.0399423148634241
6,16,4,2,9.629723360964662e-17,1.0399436627776908,1.0290083228233018,1.0399436627773089,1.0399436622950067
6,16,4,3,9.633928740406087e-17,1.0399436627776908,1.0276737794122912,1.0399436627773089,1.0399436627740017
6,16,4,4,9.34659636280281e-17,1.0399436627776908,1.0248247921553864,1.0399436627773089,1.0399436627773089
6,16,4,5,9.510896430469237e-17,1.0399436627776908,1.026200079244552,1.0399436627773089,1.0399436627776903
6,16,5,0,9.417871775036975e-17,1.0399436627776908,1.0218223922147578,1.0399436627773089,1.0380088451438447
6,16,5,1,9.998529376647398e-17,1.0399436627776908,1.0230224024044237,1.0399436627773089,1.0397654048541987
6,16,5,2,9.85975092613441e-17,1.0399436627776908,1.02632770814178,1.0399436627773089,1.0399423148634241
6,16,5,3,9.603417912139282e-17,1.0399436627776908,1.0290083228233018,1.0399436627773089,1.0399436622950067
6,16,5,4,9.542103585433771e-17,1.0399436627776908,1.0276737794122917,1.0399436627773089,1.0399436627740017
6,16,5,5,9.257205085360365e-17,1.0399436627776908,1.0248247921553864,1.0399436627773089,1.0399436627773089
6,17,0,0,0.006757046170033785,1.0399436627776908,1.0235685196845772,1.039943662777691,1.039943662777691
6,17,0,1,9.6538990668726e-17,1.0399436627776908,1.0263728854139897,1.039943662777691,1.0399436627776903
6,17,0,2,0.006757046170033785,1.0399436627776908,1.0262000792445523,1.039943662777691,1.0399436627776903
6,17,0,3,0.006757046170033785,1.0399436627776908,1.0235685196845774,1.039943662777691,1.0399436627776903
6,17,0,4,0.006757046170033785,1.0399436627776908,1.0280279539348096,1.039943662777691,1.0399436627776903
6,17,0,5,0.006757046170033785,1.0399436627776908,1.0235708596765016,1.039943662777691,1.0399436627776903
6,17,1,0,9.429955279987183e-17,1.0399436627776908,1.0263665094198813,1.039943662777691,1.0399436627773089
6,17,1,1,0.006757046170033785,1.0399436627776908,1.0235685196845772,1.039943662777691,1.0399436627776903
6,17,1,2,9.674381167450452e-17,1.0399436627776908,1.0263728854139895,1.039943662777691,1.0399436627776903
6,17,1,3,9.376557273303831e-17,1.0399436627776908,1.0262000792445518,1.039943662777691,1.0399436627776903
6,17,1,4,9.228098985926935e-17,1.0399436627776908,1.0234775539537642,1.039943662777691,1.0399436627776903
6,17,1,5,9.149584612693525e-17,1.0399436627776908,1.0280279539348098,1.039943662777691,1.0399436627776903
6,17,2,0,9.689615739126836e-17,1.0399436627776908,1.0275721631224686,1.039943662777691,1.0399436627740017
6,17,2,1,9.429955279987183e-17,1.0399436627776908,1.0263665094198815,1.039943662777691,1.0399436627773089
6,17,2,2,9.684882169846241e-17,1.0399436627776908,1.0231291764264707,1.039943662777691,1.0399436627776903
6,17,2,3,9.654136560033223e-17,1.0399436627776908,1.0263728854139897,1.039943662777691,1.0399436627776903
6,17,2,4,9.165608123569898e-17,1.0399436627776908,1.026200079244552,1.039943662777691,1.0399436627776903
6,17,2,5,9.307264869129261e-17,1.0399436627776908,1.0233829295217596,1.039943662777691,1.0399436627776903
6,17,3,0,1.0011973194373775e-16,1.0399436627776908,1.024962775930089,1.039943662777691,1.0399436622950067
6,17,3,1,9.572809839079267e-17,1.0399436627776908,1.0275721631224684,1.039943662777691,1.0399436627740017
6,17,3,2,9.533128964264957e-17,1.0399436627776908,1.0263665094198813,1.039943662777691,1.0399436627773089
6,17,3,3,9.780368569088666e-17,1.0399436627776908,1.0201412921107884,1.039943662777691,1.0399436627776903
6,17,3,4,9.551949927518056e-17,1.0399436627776908,1.0263728854139902,1.039943662777691,1.0399436627776903
6,17,3,5,9.329573073743082e-17,1.0399436627776908,1.026200079244552,1.039943662777691,1.0399436627776903
6,17,4,0,9.41397579923249e-17,1.0399436627776908,1.026837661976978,1.039943662777691,1.0399423148634241
6,17,4,1,9.869280364245031e-17,1.0399436627776908,1.0249627759300892,1.039943662777691,1.0399436622950067
6,17,4,2,9.444208496837424e-17,1.0399436627776908,1.027572163122468,1.039943662777691,1.0399436627740017
6,17,4,3,9.563864032352836e-17,1.0399436627776908,1.0263665094198817,1.039943662777691,1.0399436627773089
6,17,4,4,9.495858032063813e-17,1.0399436627776908,1.0231788465282294,1.039943662777691,1.0399436627776903
6,17,4,5,9.479989637709932e-17,1.0399436627776908,1.0263728854139895,1.039943662777691,1.0399436627776903
6,17,5,0,9.802145851955926e-17,1.0399436627776908,1.0276666642783086,1.039943662777691,1.0397654048541987
6,17,5,1,9.239603542228654e-17,1.0399436627776908,1.0268376619769775,1.039943662777691,1.0399423148634241
6,17,5,2,9.658885196952026e-17,1.0399436627776908,1.0249627759300892,1.039943662777691,1.0399436622950067
6,17,5,3,9.30857859637883e-17,1.0399436627776908,1.0275721631224684,1.039943662777691,1.0399436627740017
6,17,5,4,9.3727256647064e-17,1.0399436627776908,1.0263665094198813,1.039943662777691,1.0399436627773089
6,17,5,5,9.481682457029069e-17,1.0399436627776908,1.0211868690445327,1.039943662777691,1.0399436627773089
6,18,0,0,9.455450113835657e-17,1.0399436627776908,1.0278633574856588,1.0399436627776903,1.0399436627776903
6,18,0,1,9.959623849533168e-17,1.0399436627776908,1.0276737794122914,1.0399436627776903,1.0399436627776903
6,18,0,2,9.832739560379949e-17,1.0399436627776908,1.0290083228233018,1.0399436627776903,1.0399436627776903
6,18,0,3,9.849436362286051e-17,1.0399436627776908,1.02912212572283,1.0399436627776903,1.0399436627776903
6,18,0,4,9.858510647383508e-17,1.0399436627776908,1.02562029481452,1.0399436627776903,1.0399436627776903
6,18,0,5,9.713563704829834e-17,1.0399436627776908,1.02637288541399,1.0399436627776903,1.0399436627776906
6,18,1,0,9.673117120777852e-17,1.0399436627776908,1.0278633574856586,1.0399436627776903,1.0399436627776903
6,18,1,1,9.706243790941361e-17,1.0399436627776908,1.0276666642783083,1.0399436627776903,1.0399436627776903
6,18,1,2,9.648197477229051e-17,1.0399436627776908,1.0276737794122917,1.0399436627776903,1.0399436627776903
6,18,1,3,9.430846737137751e-17,1.0399436627776908,1.0290083228233018,1.0399436627776903,1.0399436627776903
6,18,1,4,9.650019184543543e-17,1.0399436627776908,1.0291221257228302,1.0399436627776903,1.0399436627776903
6,18,1,5,9.95110258951999e-17,1.0399436627776908,1.02562029481452,1.0399436627776903,1.0399436627776906
