ID,M,k_max_up,k_max_down,fre,cond,cond_coarse,cond_partmax,cond_partmax_dyn
11,16,0,0,0.0004760703060307614,998671261570306.2,331796133471782.25,150.32770159441762,150.32770159441762
11,16,0,1,0.0003735022310276961,998671261570306.2,288100993389833.4,150.32770159441762,104.57822607712066
11,16,0,2,0.0016944220281945933,998671261570306.2,290185647828649.25,150.32770159441762,104.57822607712066
11,16,0,3,0.0018482769124221702,998671261570306.2,292682113066090.3,150.32770159441762,84.82748698683866
11,16,0,4,0.0009325854370574702,998671261570306.2,292129163431008.6,150.32770159441762,84.82748698683866
11,16,0,5,0.0012421372575323155,998671261570306.2,292668162383520.7,150.32770159441762,84.82748698683866
11,16,1,0,0.0004760703060307614,998671261570306.2,331796133471782.25,150.32770159441762,150.32770159441762
11,16,1,1,0.002790335445372595,998671261570306.2,465742449671698.7,150.32770159441762,707.2074408445383
11,16,1,2,0.0461372373021113,998671261570306.2,1812844291240525.0,150.32770159441762,376.30948387700926
11,16,1,3,0.04613047929644667,998671261570306.2,1644037113603695.0,150.32770159441762,376.30948387700926
11,16,1,4,0.0011327692765404724,998671261570306.2,367905289752228.9,150.32770159441762,1609.5018135163195
11,16,1,5,0.001356447493470129,998671261570306.2,371603964078501.7,150.32770159441762,1609.5018135163195
11,16,2,0,0.0005706213243645164,998671261570306.2,316807515654011.4,150.32770159441762,194.47657233398735
11,16,2,1,0.004613705058694331,998671261570306.2,493179076348095.25,150.32770159441762,707.2074408445383
11,16,2,2,0.04607024058409031,998671261570306.2,2186572928502120.2,150.32770159441762,376.30948387700926
11,16,2,3,0.04627150957988982,998671261570306.2,2193656915863348.0,150.32770159441762,376.30948387700926
11,16,2,4,0.002344393208382033,998671261570306.2,360378619336907.9,150.32770159441762,1609.5018135163195
11,16,2,5,0.002300771265794447,998671261570306.2,365597436242505.06,150.32770159441762,1609.5018135163195
11,16,3,0,0.0005706213243645164,998671261570306.2,316807515654011.4,150.32770159441762,194.47657233398735
11,16,3,1,0.004593479878387402,998671261570306.2,497502519894411.8,150.32770159441762,707.2074408445383
11,16,3,2,0.045980141313237154,998671261570306.2,1917883329979608.8,150.32770159441762,376.30948387700926
11,16,3,3,0.046420910916098845,998671261570306.2,1812186972804654.2,150.32770159441762,376.30948387700926
11,16,3,4,0.0025865056012858807,998671261570306.2,361798931748332.25,150.32770159441762,1609.5018135163195
11,16,3,5,0.0028182895561349054,998671261570306.2,363875304949303.5,150.32770159441762,1609.5018135163195
11,16,4,0,0.0002047726103502243,998671261570306.2,315818268981340.56,150.32770159441762,211.196282882298
11,16,4,1,0.003260089168329259,998671261570306.2,491497539480654.8,150.32770159441762,707.2074408445383
11,16,4,2,0.048095838732895496,998671261570306.2,1535956197977551.8,150.32770159441762,376.30948387700926
11,16,4,3,0.048397435555876556,998671261570306.2,1812415258928708.8,150.32770159441762,376.30948387700926
11,16,4,4,0.0009520356295240847,998671261570306.2,419462095331406.44,150.32770159441762,1609.5018135163195
11,16,4,5,0.0006558401874992886,998671261570306.2,423147796137209.4,150.32770159441762,1609.5018135163195
11,16,5,0,0.0002047726103502243,998671261570306.2,315818268981340.56,150.32770159441762,211.196282882298
11,16,5,1,0.0032085261017019704,998671261570306.2,480566971706654.75,150.32770159441762,707.2074408445383
11,16,5,2,0.04752182393454559,998671261570306.2,1996774574487901.5,150.32770159441762,376.30948387700926
11,16,5,3,0.04826118726375126,998671261570306.2,1746676743026924.0,150.32770159441762,376.30948387700926
11,16,5,4,0.0011494849745784803,998671261570306.2,375265328492160.4,150.32770159441762,1609.5018135163195
11,16,5,5,0.0011408521487132652,998671261570306.2,373542643647914.44,150.32770159441762,1609.5018135163195
11,17,0,0,0.044340602434804324,998671261570306.2,1621239431970953.5,824608.6088924576,824608.6088924576
11,17,0,1,0.1129544773482452,998671261570306.2,6214989564556722.0,824608.6088924576,2611.7564909516846
11,17,0,2,0.1117739501017987,998671261570306.2,3695712511270344.0,824608.6088924576,2611.7564909516846
11,17,0,3,0.015866949158083454,998671261570306.2,710324288444701.6,824608.6088924576,599.4302251145994
11,17,0,4,0.015734267080492814,998671261570306.2,688643650223463.5,824608.6088924576,599.4302251145994
11,17,0,5,0.002628926849895942,998671261570306.2,457617607988472.2,824608.6088924576,466.1083059331805
11,17,1,0,0.035907843816365165,998671261570306.2,939090625694405.6,824608.6088924576,1316.2408089959943
11,17,1,1,0.02237226903177712,998671261570306.2,926418496176750.2,824608.6088924576,1483.304627256137
11,17,1,2,0.020093932991264,998671261570306.2,946265785173782.8,824608.6088924576,1483.304627256137
11,17,1,3,0.005314612761950683,998671261570306.2,410945022456631.25,824608.6088924576,1483.304627256137
11,17,1,4,0.003885126713138134,998671261570306.2,395351776396045.4,824608.6088924576,1483.304627256137
11,17,1,5,0.004233199941066606,998671261570306.2,3538895513782478.0,824608.6088924576,1483.304627256137
11,17,2,0,0.03557405054105436,998671261570306.2,903523812679053.0,824608.6088924576,1316.2408089959943
11,17,2,1,0.014909526909953686,998671261570306.2,1155913089556407.0,824608.6088924576,1483.304627256137
11,17,2,2,0.032324397414878345,998671261570306.2,972620229629585.2,824608.6088924576,1483.304627256137
11,17,2,3,0.0055998578510826,998671261570306.2,363215709420017.4,824608.6088924576,1483.304627256137
11,17,2,4,0.0012376887544465907,998671261570306.2,398424799239516.06,824608.6088924576,1483.304627256137
11,17,2,5,0.016468370829601457,998671261570306.2,1769008543913479.8,824608.6088924576,1483.304627256137
11,17,3,0,0.025504837428994436,998671261570306.2,1122391294568995.1,824608.6088924576,1316.2408089959943
11,17,3,1,0.02023203487189732,998671261570306.2,886097412585799.6,824608.6088924576,5348.215336030423
11,17,3,2,0.021111582544466417,998671261570306.2,777863226288460.2,824608.6088924576,5348.215336030423
11,17,3,3,0.0038273919155902866,998671261570306.2,560210134609311.5,824608.6088924576,197.71846633603576
11,17,3,4,0.0038932308599452284,998671261570306.2,615193669990850.5,824608.6088924576,197.71846633603576
11,17,3,5,0.001756648539959049,998671261570306.2,611305903348034.6,824608.6088924576,356.9677143096126
11,17,4,0,0.025572400004448177,998671261570306.2,1159732758440501.0,824608.6088924576,1316.2408089959943
11,17,4,1,0.02910914030373059,998671261570306.2,810100215532501.6,824608.6088924576,5348.215336030423
11,17,4,2,0.022033393028851194,998671261570306.2,982227970648858.4,824608.6088924576,5348.215336030423
11,17,4,3,0.0008756704431993096,998671261570306.2,553703685391787.8,824608.6088924576,213.20756158477408
11,17,4,4,0.00022634074776192424,998671261570306.2,608102513969017.4,824608.6088924576,213.20756158477408
11,17,4,5,0.002433237502935777,998671261570306.2,613814364486811.0,824608.6088924576,387.3481444659608
11,17,5,0,0.018969039563371277,998671261570306.2,1230525033115529.0,824608.6088924576,80682.5200786042
11,17,5,1,0.02388436762417674,998671261570306.2,1405223627446330.5,824608.6088924576,347.0482749749198
11,17,5,2,0.0297437394788971,998671261570306.2,1211555402034592.2,824608.6088924576,347.0482749749198
11,17,5,3,0.00020397619998607325,998671261570306.2,1091846761207785.6,824608.6088924576,3186.063931795276
11,17,5,4,0.004667460371208949,998671261570306.2,589935490901250.1,824608.6088924576,3186.063931795276
11,17,5,5,0.0005343883730955843,998671261570306.2,562200275046067.8,824608.6088924576,387.3481444659608
11,18,0,0,0.0018032073484842035,998671261570306.2,311684419030025.44,71.93898801697695,71.93898801697695
11,18,0,1,0.0017302651432063196,998671261570306.2,290853925085504.4,71.93898801697695,69.61382971468974
