ID,M,k_max_up,k_max_down,fre,cond,cond_coarse,cond_partmax,cond_partmax_dyn
3,16,0,0,1.3159092110694068e-16,352.04649446037695,262.63287947140617,10.593227942975806,10.593227942975806
3,16,0,1,1.3228428864150946e-16,352.04649446037695,263.16051034810096,10.593227942975806,11.250208867052628
3,16,0,2,1.3347828081270784e-16,352.04649446037695,263.68814193051446,10.593227942975806,11.908708547872054
3,16,0,3,1.337294020966608e-16,352.04649446037695,264.21577631655765,10.593227942975806,12.56859132795599
3,16,0,4,1.3306539300269414e-16,352.04649446037695,264.7434218732286,10.593227942975806,13.229739910562536
3,16,0,5,1.3037319790035381e-16,352.04649446037695,265.2711119702284,10.593227942975806,13.89205211456458
3,16,1,0,1.331406109354677e-16,352.04649446037695,262.1052487751588,10.593227942975806,9.937923977187564
3,16,1,1,1.3159092110694068e-16,352.04649446037695,262.63287947140617,10.593227942975806,10.593227942975806
3,16,1,2,1.3228428864150946e-16,352.04649446037695,263.16051034810096,10.593227942975806,11.250208867052628
3,16,1,3,1.3347828081270784e-16,352.04649446037695,263.68814193051446,10.593227942975806,11.908708547872054
3,16,1,4,1.337294020966608e-16,352.04649446037695,264.21577631655765,10.593227942975806,12.56859132795599
3,16,1,5,1.3306539300269414e-16,352.04649446037695,264.7434218732286,10.593227942975806,13.229739910562536
3,16,2,0,1.3537489422013457e-16,352.04649446037695,261.5776181316636,10.593227942975806,9.284483186104694
3,16,2,1,1.331406109354677e-16,352.04649446037695,262.1052487751588,10.593227942975806,9.937923977187564
3,16,2,2,1.3159092110694068e-16,352.04649446037695,262.63287947140617,10.593227942975806,10.593227942975806
3,16,2,3,1.3228428864150946e-16,352.04649446037695,263.16051034810096,10.593227942975806,11.250208867052628
3,16,2,4,1.3347828081270784e-16,352.04649446037695,263.68814193051446,10.593227942975806,11.908708547872054
3,16,2,5,1.337294020966608e-16,352.04649446037695,264.21577631655765,10.593227942975806,12.56859132795599
3,16,3,0,1.2828601413188494e-16,352.04649446037695,261.0499875288687,10.593227942975806,8.633127070506319
3,16,3,1,1.3537489422013457e-16,352.04649446037695,261.5776181316636,10.593227942975806,9.284483186104694
3,16,3,2,1.331406109354677e-16,352.04649446037695,262.1052487751588,10.593227942975806,9.937923977187564
3,16,3,3,1.3159092110694068e-16,352.04649446037695,262.63287947140617,10.593227942975806,10.593227942975806
3,16,3,4,1.3228428864150946e-16,352.04649446037695,263.16051034810096,10.593227942975806,11.250208867052628
3,16,3,5,1.3347828081270784e-16,352.04649446037695,263.68814193051446,10.593227942975806,11.908708547872054
