ID,M,k_max_up,k_max_down,fre,cond,cond_coarse,cond_partmax,cond_partmax_dyn
1,16,3,1,1.2618909701980697e-13,31871.50596785399,648.8384150411401,2983.5456019595094,2494.8926538097357
1,16,3,2,1.209689823140483e-13,31871.50596785399,531.8616709190145,2983.5456019595094,2494.8926538097357
1,16,3,3,1.630873809427777e-14,31871.50596785399,586.8685027829716,2983.5456019595094,2494.8926538097357
1,16,3,4,2.4052306223837436e-14,31871.50596785399,13421.667802530861,2983.5456019595094,1178.7525462533338
1,16,3,5,2.413504891166495e-14,31871.50596785399,15628.872806262782,2983.5456019595094,1178.7525462533338
1,16,4,0,9.350463014670072e-14,31871.50596785399,1288.990582046751,2983.5456019595094,761.9743473735615
1,16,4,1,1.0034814344152717e-13,31871.50596785399,563.9922350707213,2983.5456019595094,2768.4966885274366
1,16,4,2,1.016232688995065e-13,31871.50596785399,681.7749413272747,2983.5456019595094,2767.1127547194897
1,16,4,3,1.6403951475895484e-14,31871.50596785399,521.9364459949395,2983.5456019595094,2494.8926538097357
1,16,4,4,8.564321424931485e-14,31871.50596785399,1248.5308749691605,2983.5456019595094,1505.5401834177208
1,16,4,5,6.249075017459693e-14,31871.50596785399,17016.478100806125,2983.5456019595094,1214.561321545092
1,16,5,0,7.673802873740252e-14,31871.50596785399,1684.451419960439,2983.5456019595094,730.466719521265
1,16,5,1,7.906621402674898e-14,31871.50596785399,1275.0844418282898,2983.5456019595094,1550.9177910658939
1,16,5,2,9.706548267676086e-14,31871.50596785399,1115.4172676848837,2983.5456019595094,1546.5032884270602
1,16,5,3,7.874883425204083e-14,31871.50596785399,1306.831414276461,2983.5456019595094,1508.9882076021606
1,16,5,4,7.984990294677013e-14,31871.50596785399,1866.7372932574597,2983.5456019595094,1505.5401834177208
1,16,5,5,6.142125703417191e-14,31871.50596785399,18917.57537344306,2983.5456019595094,338.21734182127517
1,17,0,0,0.006757046170033785,31871.50596785399,404264.01607835415,22380.40553590973,22380.40553590973
1,17,0,1,0.00675704617003381,31871.50596785399,324413.3422992468,22380.40553590973,22380.40553590973
1,17,0,2,0.00675704617003381,31871.50596785399,306144.56068401434,22380.40553590973,22380.40553590973
1,17,0,3,0.00675704617003381,31871.50596785399,4158.875851266184,22380.40553590973,17327.6179581757
1,17,0,4,0.00675704617003381,31871.50596785399,3772.1029617273393,22380.40553590973,17327.6179581757
1,17,0,5,0.006757046170033822,31871.50596785399,3840.051655742218,22380.40553590973,26155.08283968343
1,17,1,0,1.0027369329820081e-14,31871.50596785399,3150.254820868579,22380.40553590973,2983.5456019595094
1,17,1,1,3.377550064817246e-14,31871.50596785399,2649.78190875398,22380.40553590973,2983.5456019595094
1,17,1,2,1.94903912540144e-14,31871.50596785399,14802.61858554668,22380.40553590973,1178.7525462533338
1,17,1,3,3.7661686372892063e-14,31871.50596785399,4158.967057301765,22380.40553590973,17327.6179581757
1,17,1,4,4.5764192536905884e-14,31871.50596785399,4158.969345990424,22380.40553590973,17327.6179581757
1,17,1,5,2.6114608903546856e-14,31871.50596785399,4108.463531472964,22380.40553590973,21718.63880245412
1,17,2,0,7.136465918540124e-14,31871.50596785399,332.5841619281597,22380.40553590973,2767.1127547194897
1,17,2,1,7.460553481459507e-15,31871.50596785399,586.7891367285201,22380.40553590973,2494.8926538097357
1,17,2,2,9.577809912450734e-15,31871.50596785399,586.7093640349832,22380.40553590973,2494.8926538097357
1,17,2,3,9.443773064004898e-15,31871.50596785399,532.606253637637,22380.40553590973,2494.8926538097357
1,17,2,4,2.6242496318727298e-14,31871.50596785399,16021.62405686582,22380.40553590973,1178.7525462533338
1,17,2,5,4.982679350721421e-14,31871.50596785399,574.3610314301346,22380.40553590973,56715.035310604
1,17,3,0,7.13279235011573e-14,31871.50596785399,660.3026626085307,22380.40553590973,2767.1127547194897
1,17,3,1,8.147341112499056e-14,31871.50596785399,660.3085718806124,22380.40553590973,2494.8926538097357
1,17,3,2,8.149264125760394e-14,31871.50596785399,585.7587923876227,22380.40553590973,2494.8926538097357
1,17,3,3,8.147437077330656e-14,31871.50596785399,531.6710495870155,22380.40553590973,2494.8926538097357
1,17,3,4,1.9074605513637564e-14,31871.50596785399,14802.618585562323,22380.40553590973,1178.7525462533338
1,17,3,5,4.9975111160866076e-14,31871.50596785399,574.3623387954991,22380.40553590973,56715.035310604
1,17,4,0,5.738708765967216e-14,31871.50596785399,254.19794344644086,22380.40553590973,2768.4966885274366
1,17,4,1,6.09179510016823e-14,31871.50596785399,225.34163228915827,22380.40553590973,2768.4966885274366
1,17,4,2,6.950556189976694e-14,31871.50596785399,332.5841619522781,22380.40553590973,2767.1127547194897
1,17,4,3,8.147517095812257e-14,31871.50596785399,585.7586136526115,22380.40553590973,2494.8926538097357
1,17,4,4,9.98464591882211e-14,31871.50596785399,586.0604107315909,22380.40553590973,2494.8926538097357
1,17,4,5,5.671167759556934e-14,31871.50596785399,570.7338629974901,22380.40553590973,27722.279269584513
1,17,5,0,8.80271077068204e-14,31871.50596785399,1025.6815819861538,22380.40553590973,761.9743473735615
1,17,5,1,4.937147593070503e-14,31871.50596785399,1033.3626186670786,22380.40553590973,761.9743473735615
1,17,5,2,6.887086169704288e-14,31871.50596785399,1314.6401211955817,22380.40553590973,761.0209780037069
1,17,5,3,7.36633141104654e-14,31871.50596785399,1411.5486599196488,22380.40553590973,589.4290193733625
1,17,5,4,1.0346833149274575e-13,31871.50596785399,1404.4948972046936,22380.40553590973,589.4290193733625
1,17,5,5,6.13594156410167e-14,31871.50596785399,55267.62804490838,22380.40553590973,1125.702855536816
1,18,0,0,7.649340748301146e-14,31871.50596785399,319.3941567561824,6048.811359736978,6048.811359736978
1,18,0,1,7.879800450285534e-14,31871.50596785399,365.9360251030753,6048.811359736978,4109.828479650264
1,18,0,2,7.875060780892258e-14,31871.50596785399,433.9773377443317,6048.811359736978,4109.828479650264
1,18,0,3,6.136153619637351e-14,31871.50596785399,54445.00766670346,6048.811359736978,1125.702855536816
1,18,0,4,5.524754730487239e-14,31871.50596785399,14780.633765059587,6048.811359736978,2445.8677427114644
1,18,0,5,3.6414993226137597e-14,31871.50596785399,16308.564385601587,6048.811359736978,1178.7525462533338
1,18,1,0,6.906622349583645e-14,31871.50596785399,227.6777990944654,6048.811359736978,2772.3885207617786
1,18,1,1,6.580905468615075e-14,31871.50596785399,321.8275903227945,6048.811359736978,2975.875947028227
1,18,1,2,9.97544235468203e-14,31871.50596785399,473.9748403128308,6048.811359736978,2975.86698568703
1,18,1,3,9.969867289946693e-14,31871.50596785399,576.7886594739458,6048.811359736978,2494.8926538097357
1,18,1,4,1.0772938239537913e-13,31871.50596785399,568.0290619576645,6048.811359736978,2494.8926538097357
1,18,1,5,5.5249826322783023e-14,31871.50596785399,16308.564323687928,6048.811359736978,1178.7525462533338
1,18,2,0,6.207324960155705e-14,31871.50596785399,308.66683738663676,6048.811359736978,2768.4966885274366
1,18,2,1,7.247555779623709e-14,31871.50596785399,309.48783585172214,6048.811359736978,2768.4966885274366
1,18,2,2,9.105672001619167e-14,31871.50596785399,280.25450685141857,6048.811359736978,2767.1127547194897
1,18,2,3,7.862198936103044e-15,31871.50596785399,474.65124605244495,6048.811359736978,2494.8926538097357
1,18,2,4,1.077297358139401e-13,31871.50596785399,486.2529324096485,6048.811359736978,2494.8926538097357
1,18,2,5,1.0773069928473854e-13,31871.50596785399,537.4399911464569,6048.811359736978,2494.8926538097357
1,18,3,0,5.4691032618019384e-14,31871.50596785399,315.8347772633578,6048.811359736978,2769.7382603404208
1,18,3,1,6.210157597754513e-14,31871.50596785399,308.6671102024896,6048.811359736978,2768.4966885274366
1,18,3,2,6.202621713188272e-14,31871.50596785399,222.0080021709627,6048.811359736978,2768.4966885274366
1,18,3,3,7.13420175730561e-14,31871.50596785399,321.77332221960245,6048.811359736978,2767.1127547194897
1,18,3,4,9.971403410245274e-14,31871.50596785399,474.08753236524444,6048.811359736978,2494.8926538097357
1,18,3,5,1.0773463866496285e-13,31871.50596785399,568.0156613805528,6048.811359736978,2494.8926538097357
1,18,4,0,9.59310217456447e-15,31871.50596785399,1048.5053875512142,6048.811359736978,1550.9177910658939
1,18,4,1,1.8173434694739317e-14,31871.50596785399,274.66156682390294,6048.811359736978,2769.4906545038457
1,18,4,2,6.088519838468598e-14,31871.50596785399,308.6589456327713,6048.811359736978,2768.4966885274366
1,18,4,3,6.087217281829181e-14,31871.50596785399,224.2195614417869,6048.811359736978,2768.4966885274366
1,18,4,4,8.452326360805904e-14,31871.50596785399,1100.177508721221,6048.811359736978,1214.561321545092
1,18,4,5,9.500463723785912e-14,31871.50596785399,1092.5770329524921,6048.811359736978,1505.5401834177208
1,18,5,0,2.45975014978158e-14,31871.50596785399,1854.9744809781605,6048.811359736978,1563.2707095965707
1,18,5,1,1.0944891372986018e-14,31871.50596785399,1041.3065790749595,6048.811359736978,1513.2390768078183
1,18,5,2,1.1083547755316964e-14,31871.50596785399,1403.7269597329246,6048.811359736978,1508.9882076021606
1,18,5,3,4.24186765779354e-14,31871.50596785399,1415.4370629011526,6048.811359736978,761.9743473735615
1,18,5,4,8.459225261310756e-14,31871.50596785399,2197.160625291401,6048.811359736978,1214.561321545092
1,18,5,5,8.4705984206778e-14,31871.50596785399,2215.0562941138014,6048.811359736978,1214.561321545092
1,19,0,0,3.087811222925911e-14,31871.50596785399,533.9853380171784,2917.524180280705,2917.524180280705
1,19,0,1,3.088270344673583e-14,31871.50596785399,513.6364496205777,2917.524180280705,2917.524180280705
1,19,0,2,6.494349112076468e-14,31871.50596785399,543.2108377211176,2917.524180280705,3303.8207061269195
1,19,0,3,5.551369367417425e-14,31871.50596785399,633.893807632798,2917.524180280705,3303.8207061269195
1,19,0,4,8.758679227439047e-14,31871.50596785399,548.0345178487269,2917.524180280705,3295.6304777708233
1,19,0,5,7.771170303946842e-14,31871.50596785399,420.90182214864683,2917.524180280705,2076.622405775244
1,19,1,0,2.7052016899434737e-15,31871.50596785399,1200.4165563503018,2917.524180280705,1173.41964373861
1,19,1,1,3.3251538570375864e-15,31871.50596785399,1136.6189901906494,2917.524180280705,762.5259399275286
1,19,1,2,6.598266969719841e-15,31871.50596785399,564.1304903404902,2917.524180280705,3308.2559402618003
1,19,1,3,5.5117612275761145e-14,31871.50596785399,554.1466129309329,2917.524180280705,3303.8207061269195
1,19,1,4,5.5491794128535334e-14,31871.50596785399,494.0297556079278,2917.524180280705,3303.8207061269195
1,19,1,5,8.75029973010648e-14,31871.50596785399,626.5704943414303,2917.524180280705,3295.6304777708233
1,19,2,0,7.712970770769425e-14,31871.50596785399,2201.721796200648,2917.524180280705,731.2920442865011
1,19,2,1,9.434884371831752e-15,31871.50596785399,2201.69324844279,2917.524180280705,731.1101816904384
1,19,2,2,2.0676365922130516e-14,31871.50596785399,603.0220272113565,2917.524180280705,2916.2779863719716
1,19,2,3,1.585627812349119e-14,31871.50596785399,528.1229135807583,2917.524180280705,2916.2779863719716
1,19,2,4,7.765952110256576e-14,31871.50596785399,633.9120369262504,2917.524180280705,2912.5565380347184
1,19,2,5,7.79433811972967e-14,31871.50596785399,633.924776083042,2917.524180280705,2912.5565380347184
1,19,3,0,7.714089400624127e-14,31871.50596785399,2778.1231205697127,2917.524180280705,559.0008740566949
1,19,3,1,7.30536598136698e-14,31871.50596785399,2778.1256071368957,2917.524180280705,561.4303420283373
1,19,3,2,2.341554340160189e-14,31871.50596785399,1319.4827947149377,2917.524180280705,762.5259399275286
1,19,3,3,2.875330437086708e-15,31871.50596785399,1136.6189901982655,2917.524180280705,762.5259399275286
1,19,3,4,2.46057962709466e-15,31871.50596785399,1105.5348357377663,2917.524180280705,762.5259399275286
1,19,3,5,6.243647310720314e-14,31871.50596785399,1252.5749785717642,2917.524180280705,761.9743473735615
1,19,4,0,1.2098750871585615e-13,31871.50596785399,2161.1195881052067,2917.524180280705,554.716188293115
1,19,4,1,1.2572767508000179e-13,31871.50596785399,2023.4524988713715,2917.524180280705,554.7037683690781
1,19,4,2,1.1811868910646258e-13,31871.50596785399,2239.858895341796,2917.524180280705,731.2571052191032
1,19,4,3,4.104860006668203e-15,31871.50596785399,2017.6541365541648,2917.524180280705,731.1101816904384
1,19,4,4,3.954706163644807e-15,31871.50596785399,2033.2124353540944,2917.524180280705,731.1101816904384
1,19,4,5,3.899127519213502e-15,31871.50596785399,2033.271232282916,2917.524180280705,731.1101816904384
1,19,5,0,6.147618736518795e-14,31871.50596785399,2487.8224867847775,2917.524180280705,554.7120440257435
1,19,5,1,4.3058193350695536e-14,31871.50596785399,2488.0060039237746,2917.524180280705,554.7120440257435
1,19,5,2,2.921505810986165e-14,31871.50596785399,2766.414582382728,2917.524180280705,559.0008740566949
1,19,5,3,9.394812516987654e-15,31871.50596785399,2753.418103522068,2917.524180280705,559.0008740566949
1,19,5,4,2.704472027940812e-14,31871.50596785399,2754.253310089653,2917.524180280705,558.9018010640976
1,19,5,5,2.700282575465276e-14,31871.50596785399,2754.253350297082,2917.524180280705,562.6053820955216
1,20,0,0,6.049138727464767e-14,31871.50596785399,2119.1404107916815,2668.8793858102126,2668.8793858102126
1,20,0,1,1.0104327975352073e-13,31871.50596785399,2432.0419967198827,2668.8793858102126,1132.9305327156314
1,20,0,2,6.750650563130145e-15,31871.50596785399,2486.438237004235,2668.8793858102126,2502.961003190124
1,20,0,3,9.13056725314203e-15,31871.50596785399,2323.727458568193,2668.8793858102126,2499.533559503717
1,20,0,4,3.314452910560638e-14,31871.50596785399,2319.720787419243,2668.8793858102126,804.8912341579487
1,20,0,5,7.613288089031757e-15,31871.50596785399,555.5940975485017,2668.8793858102126,2916.2779863719716
1,20,1,0,1.1914482207178337e-14,31871.50596785399,710.7674077530903,2668.8793858102126,6642.332745306507
1,20,1,1,6.417771529835835e-14,31871.50596785399,1652.1764871307014,2668.8793858102126,2668.8793858102126
1,20,1,2,1.0074857172905909e-13,31871.50596785399,2401.5528608581685,2668.8793858102126,562.6053820955216
1,20,1,3,7.120425806540381e-14,31871.50596785399,2346.0400618731255,2668.8793858102126,559.0092265803052
1,20,1,4,1.4206946906907567e-15,31871.50596785399,2319.7207874196843,2668.8793858102126,593.7733317884961
1,20,1,5,2.5959925997521578e-15,31871.50596785399,2553.8592878900954,2668.8793858102126,804.8912341579487
1,20,2,0,4.8870852277790245e-14,31871.50596785399,509.35854966532065,2668.8793858102126,6642.450530039467
1,20,2,1,3.9144388785484703e-14,31871.50596785399,1652.1715192735262,2668.8793858102126,2668.8793858102126
1,20,2,2,1.0444653201411518e-13,31871.50596785399,2401.6215185024353,2668.8793858102126,574.1442301408675
1,20,2,3,7.157030241841783e-14,31871.50596785399,2346.0400618713993,2668.8793858102126,562.6053820955216
1,20,2,4,6.875697694260544e-15,31871.50596785399,2323.179555061795,2668.8793858102126,594.5836566794798
1,20,2,5,9.120512923691496e-15,31871.50596785399,2323.727458567887,2668.8793858102126,593.7733317884961
1,20,3,0,4.849446297716492e-14,31871.50596785399,346.8764876926953,2668.8793858102126,6642.450530039467
1,20,3,1,5.6401293055400085e-14,31871.50596785399,1641.4065297217096,2668.8793858102126,2668.8793858102126
1,20,3,2,4.353818546907672e-14,31871.50596785399,2125.4486103105346,2668.8793858102126,556.265150957897
1,20,3,3,2.7638967122772154e-14,31871.50596785399,2334.199396389092,2668.8793858102126,559.0092265803052
1,20,3,4,7.121711006294521e-14,31871.50596785399,2346.0400618717213,2668.8793858102126,559.0092265803052
1,20,3,5,7.30471156922855e-14,31871.50596785399,2477.7779234411114,2668.8793858102126,1173.4254586034908
1,20,4,0,3.050489834897089e-14,31871.50596785399,385.2721535677478,2668.8793858102126,6642.469331757382
1,20,4,1,9.624765343791129e-14,31871.50596785399,1641.0007464924784,2668.8793858102126,2571.5351376874114
1,20,4,2,6.325003273781545e-14,31871.50596785399,2162.7241414165574,2668.8793858102126,563.1519564060031
1,20,4,3,1.943755689555155e-14,31871.50596785399,2346.0584050905195,2668.8793858102126,561.4303420283373
1,20,4,4,7.121476045500446e-14,31871.50596785399,2346.040061872263,2668.8793858102126,574.1442301408675
1,20,4,5,7.126461323332443e-14,31871.50596785399,2346.0400618727176,2668.8793858102126,1173.4253432567316
1,20,5,0,4.2154143704578805e-14,31871.50596785399,134.809227937482,2668.8793858102126,6642.478924989963
1,20,5,1,1.1523116937904076e-13,31871.50596785399,1889.106869338296,2668.8793858102126,2571.5351376874114
1,20,5,2,7.592398242614348e-14,31871.50596785399,2199.6487241961117,2668.8793858102126,554.7119429781081
1,20,5,3,2.6494923966359594e-15,31871.50596785399,2346.0584029202996,2668.8793858102126,559.009228482528
1,20,5,4,1.2716925610513517e-14,31871.50596785399,2334.191580579438,2668.8793858102126,559.0092284361727
1,20,5,5,2.7678223609598335e-14,31871.50596785399,2334.1993963895247,2668.8793858102126,562.6053820955216
1,21,0,0,8.424761824592031e-14,31871.50596785399,15977.182844196155,6143.200186704092,6143.200186704092
1,21,0,1,1.0067984452256414e-13,31871.50596785399,23271.397213541288,6143.200186704092,628.4242893642111
1,21,0,2,5.085891851202753e-14,31871.50596785399,11494.616293775958,6143.200186704092,561.4303420283373
1,21,0,3,7.013552666928872e-14,31871.50596785399,12383.808467695904,6143.200186704092,574.1442301408675
1,21,0,4,4.088303636726928e-14,31871.50596785399,11693.661808003024,6143.200186704092,2676.5809927395057
1,21,0,5,5.009056100984211e-14,31871.50596785399,12441.947552465952,6143.200186704092,2502.961003190124
1,21,1,0,7.178699085907206e-14,31871.50596785399,17784.168329049506,6143.200186704092,1436.2648443523929
1,21,1,1,9.566370785102416e-14,31871.50596785399,22427.319246029223,6143.200186704092,628.4242893642111
1,21,1,2,4.651460642730565e-14,31871.50596785399,13406.313516188493,6143.200186704092,563.1519564060031
1,21,1,3,4.6554364538674254e-14,31871.50596785399,13919.362141177262,6143.200186704092,579.4755785665428
1,21,1,4,1.17134035316091e-13,31871.50596785399,11804.892756841253,6143.200186704092,574.1442301408675
1,21,1,5,4.087048670469202e-14,31871.50596785399,13887.226041481448,6143.200186704092,562.6053820955216
1,21,2,0,4.150059237350558e-14,31871.50596785399,582.8361526814616,6143.200186704092,9634.485944388844
1,21,2,1,6.235116760209584e-14,31871.50596785399,554.1457700246126,6143.200186704092,9634.485944388844
1,21,2,2,2.8413675969805853e-14,31871.50596785399,18344.611163821588,6143.200186704092,1409.9511297592057
1,21,2,3,7.807943811309284e-14,31871.50596785399,341.46128186175343,6143.200186704092,7575.7825331676195
1,21,2,4,6.790900887754943e-14,31871.50596785399,536.7391121790963,6143.200186704092,7610.159217144187
1,21,2,5,1.6911376189625667e-14,31871.50596785399,647.8226445373895,6143.200186704092,7610.159217144187
1,21,3,0,7.190987032954416e-14,31871.50596785399,18469.660029334234,6143.200186704092,1436.2648443523929
1,21,3,1,8.302410137461074e-14,31871.50596785399,22214.678907813035,6143.200186704092,628.4242893642111
1,21,3,2,1.0676497692134848e-14,31871.50596785399,12322.581235675832,6143.200186704092,545.6221668627868
1,21,3,3,2.857058896201927e-14,31871.50596785399,12920.052485076454,6143.200186704092,565.1200055924282
1,21,3,4,4.6506369971051044e-14,31871.50596785399,13406.31352777066,6143.200186704092,563.1519564060031
1,21,3,5,1.001836416107225e-13,31871.50596785399,10184.979517547894,6143.200186704092,561.4303420283373
1,21,4,0,7.748357537194173e-14,31871.50596785399,14977.203236238474,6143.200186704092,1365.3178883740682
1,21,4,1,7.20262148422421e-14,31871.50596785399,18305.901930354095,6143.200186704092,1132.9305327156314
1,21,4,2,2.2533891065244568e-14,31871.50596785399,14499.994351352805,6143.200186704092,545.6221668627868
1,21,4,3,1.1046982778210451e-14,31871.50596785399,12322.581235689871,6143.200186704092,545.6221668627868
1,21,4,4,2.873956637627872e-14,31871.50596785399,10738.116526491449,6143.200186704092,565.1200055924282
1,21,4,5,4.651044528396633e-14,31871.50596785399,13406.313516180606,6143.200186704092,1173.4254586034908
1,21,5,0,7.67249135825309e-14,31871.50596785399,63729.20303539947,6143.200186704092,1173.4208018860038
1,21,5,1,1.8958962949951243e-14,31871.50596785399,90244.22691029069,6143.200186704092,436.2975773268271
1,21,5,2,1.78703791831028e-14,31871.50596785399,14499.993984907416,6143.200186704092,545.6221668627868
1,21,5,3,1.6481662837305257e-14,31871.50596785399,12797.578906011087,6143.200186704092,545.6221668627868
1,21,5,4,1.066656355212789e-14,31871.50596785399,12322.581235678677,6143.200186704092,545.6221668627868
1,21,5,5,4.645623412952668e-14,31871.50596785399,13406.313527789911,6143.200186704092,1173.4254586034908
1,22,0,0,8.457562840566929e-14,31871.50596785399,517.3693931188085,3470.6771282478157,3470.6771282478157
1,22,0,1,1.8485771840193373e-15,31871.50596785399,458.58282167914894,3470.6771282478157,3308.2559402618003
1,22,0,2,2.3402618748381415e-14,31871.50596785399,313.3890354222213,3470.6771282478157,3308.2559402618003
1,22,0,3,6.73843362852904e-15,31871.50596785399,344.998116177655,3470.6771282478157,3308.2559402618003
1,22,0,4,4.93904187192356e-14,31871.50596785399,356.3479505527813,3470.6771282478157,3303.8207061269195
1,22,0,5,4.9338923969160416e-14,31871.50596785399,306.88394834743815,3470.6771282478157,3303.8207061269195
1,22,1,0,1.0720329437015576e-13,31871.50596785399,510.57942046587544,3470.6771282478157,2917.2883177541885
1,22,1,1,1.0027781742015163e-13,31871.50596785399,588.4134158258281,3470.6771282478157,3309.4800973355964
1,22,1,2,5.171246277722594e-15,31871.50596785399,466.44184387970245,3470.6771282478157,3308.2559402618003
1,22,1,3,2.3534235602084028e-14,31871.50596785399,344.9981509512501,3470.6771282478157,3308.2559402618003
1,22,1,4,6.767587878690999e-15,31871.50596785399,346.5115808218905,3470.6771282478157,3308.2559402618003
1,22,1,5,6.89857763498179e-14,31871.50596785399,302.3777738912833,3470.6771282478157,3303.8207061269195
1,22,2,0,1.0714965017422946e-13,31871.50596785399,1271.3559105174809,3470.6771282478157,762.6359407395803
1,22,2,1,1.0720470835626913e-13,31871.50596785399,648.7472447413588,3470.6771282478157,2917.2883177541885
1,22,2,2,3.8161541154494886e-15,31871.50596785399,648.7472447413613,3470.6771282478157,2916.2779863719716
1,22,2,3,2.621450145606598e-15,31871.50596785399,504.89935926193056,3470.6771282478157,2916.2779863719716
1,22,2,4,1.7067112111008194e-14,31871.50596785399,557.4319827817477,3470.6771282478157,2916.2779863719716
1,22,2,5,8.976548269443862e-14,31871.50596785399,578.1538549427553,3470.6771282478157,2912.5565380347184
1,22,3,0,1.0997296064024178e-13,31871.50596785399,1997.741680700345,3470.6771282478157,1173.4209882029215
1,22,3,1,1.0704705850085262e-13,31871.50596785399,1272.9387884987143,3470.6771282478157,762.6457955078507
1,22,3,2,1.071450345680082e-13,31871.50596785399,1271.3559105173217,3470.6771282478157,762.6359407395803
1,22,3,3,1.0943670593119854e-13,31871.50596785399,1153.118477575976,3470.6771282478157,762.6359407395803
1,22,3,4,7.326937241173446e-15,31871.50596785399,1154.1476063354419,3470.6771282478157,762.5259399275286
1,22,3,5,7.51907323594963e-15,31871.50596785399,1292.3321425754962,3470.6771282478157,1268.1907145895832
1,22,4,0,4.126865048134341e-15,31871.50596785399,2319.479665147833,3470.6771282478157,1173.4209882029215
1,22,4,1,7.411553325020924e-14,31871.50596785399,1533.7030572182573,3470.6771282478157,731.2693259563196
1,22,4,2,1.170201014649276e-13,31871.50596785399,1704.0140856594535,3470.6771282478157,731.2571052191032
1,22,4,3,1.170606727342056e-13,31871.50596785399,1570.0522827847858,3470.6771282478157,731.2571052191032
1,22,4,4,9.417611379325109e-15,31871.50596785399,1570.6404836823915,3470.6771282478157,731.1101816904384
1,22,4,5,8.9964384003993e-15,31871.50596785399,1843.831445351988,3470.6771282478157,1173.4254586034908
1,22,5,0,7.200695541426495e-15,31871.50596785399,2107.4991844259853,3470.6771282478157,554.7119429329081
1,22,5,1,3.339596089449189e-15,31871.50596785399,2319.1737781067777,3470.6771282478157,559.0092265803052
1,22,5,2,4.468940533759134e-14,31871.50596785399,2319.2211784565234,3470.6771282478157,559.0092265803052
1,22,5,3,5.28739056614692e-14,31871.50596785399,2508.2084314109,3470.6771282478157,559.0092265803052
1,22,5,4,5.522820785959768e-14,31871.50596785399,2319.38087299367,3470.6771282478157,559.0008740566949
1,22,5,5,5.522861571721636e-14,31871.50596785399,2319.380872992696,3470.6771282478157,559.0008740566949
1,23,0,0,6.29638028370767e-14,31871.50596785399,1497.6546470976343,1173.4236656376834,1173.4236656376834
1,23,0,1,6.044802900098753e-14,31871.50596785399,1639.8186058748117,1173.4236656376834,661.7724922646336
1,23,0,2,1.349522469037137e-13,31871.50596785399,1672.0950757999024,1173.4236656376834,708.997056296308
1,23,0,3,2.6219311652573277e-14,31871.50596785399,660.3143676785022,1173.4236656376834,1151.9927148046006
1,23,0,4,2.2865435979466512e-14,31871.50596785399,467.1371351531828,1173.4236656376834,1151.9927148046006
1,23,0,5,3.1697266931668594e-15,31871.50596785399,2055.8516632266405,1173.4236656376834,1319.981521739973
1,23,1,0,3.696782074545107e-14,31871.50596785399,9247.849496915409,1173.4236656376834,1173.4209882029215
1,23,1,1,3.697447268219858e-14,31871.50596785399,11387.062889867548,1173.4236656376834,548.5191737306948
1,23,1,2,6.95780965836738e-14,31871.50596785399,13037.263482846356,1173.4236656376834,554.2658278801666
1,23,1,3,9.477754098222114e-14,31871.50596785399,12891.528066958983,1173.4236656376834,592.3467453704611
1,23,1,4,9.773245290447566e-14,31871.50596785399,12890.670653206438,1173.4236656376834,592.3467453704611
1,23,1,5,3.321502194617934e-15,31871.50596785399,10039.668630603192,1173.4236656376834,1268.1907145895832
1,23,2,0,9.823499326612784e-14,31871.50596785399,21809.5447551922,1173.4236656376834,597.0248172708211
