ID,M,k_max_up,k_max_down,fre,cond,cond_coarse,cond_partmax,cond_partmax_dyn
5,16,3,3,8.764445513541805e-15,4881.279864625425,455.75930177440716,4108.189831607051,4108.189831607051
5,16,3,4,8.763613382472408e-15,4881.279864625425,321.86037048399504,4108.189831607051,4108.18968357713
5,16,3,5,8.760520801262931e-15,4881.279864625425,350.61008419283974,4108.189831607051,4108.188514919535
5,16,4,0,8.772888069619287e-15,4881.279864625425,524.4638260034076,4108.189831607051,4108.189831607051
5,16,4,1,8.776914250701501e-15,4881.279864625425,438.9811541213179,4108.189831607051,4108.189831607051
5,16,4,2,9.344160366794003e-15,4881.279864625425,446.2302373655468,4108.189831607051,4108.189831607051
5,16,4,3,9.340347281064295e-15,4881.279864625425,455.75930177440716,4108.189831607051,4108.189831607051
5,16,4,4,8.762514357245204e-15,4881.279864625425,275.34396477836026,4108.189831607051,4108.189831607051
5,16,4,5,8.761148337420138e-15,4881.279864625425,350.61008419283974,4108.189831607051,4108.189831607051
5,16,5,0,8.764421097675447e-15,4881.279864625425,524.4638260034076,4108.189831607051,4108.189831607051
5,16,5,1,8.767606026626169e-15,4881.279864625425,558.5117407180913,4108.189831607051,4108.189831607051
5,16,5,2,8.774947934786943e-15,4881.279864625425,460.639741918015,4108.189831607051,4108.189831607051
5,16,5,3,9.346582723856377e-15,4881.279864625425,511.45504861195354,4108.189831607051,4108.189831607051
5,16,5,4,9.346810887401756e-15,4881.279864625425,315.5905832875263,4108.189831607051,4108.189831607051
5,16,5,5,8.758252028188988e-15,4881.279864625425,315.5905832875263,4108.189831607051,4108.189831607051
5,17,0,0,0.006757046170033785,4881.279864625425,451.25450075153066,4108.189831607051,4108.189831607051
5,17,0,1,8.754687840295904e-15,4881.279864625425,451.25450075153066,4108.189831607051,4108.18968357713
5,17,0,2,0.006757046170033785,4881.279864625425,425.4378997915127,4108.189831607051,4108.188514919535
5,17,0,3,0.006757046170033785,4881.279864625425,541.9837201212862,4108.189831607051,4108.186160133585
5,17,0,4,0.006757046170033785,4881.279864625425,541.9837201212862,4108.189831607051,4099.200361492
5,17,0,5,inf,inf,inf,inf,inf
5,17,1,0,0.006757046170033785,4881.279864625425,425.4378997915126,4108.189831607051,4108.189831607051
5,17,1,1,8.75529791745212e-15,4881.279864625425,425.4378997915126,4108.189831607051,4108.18968357713
5,17,1,2,0.006757046170033785,4881.279864625425,425.4378997915126,4108.189831607051,4108.188514919535
5,17,1,3,0.006757046170033785,4881.279864625425,430.3502309339768,4108.189831607051,4108.186160133585
5,17,1,4,0.006757046170033785,4881.279864625425,414.44333366262765,4108.189831607051,4099.200361492
5,17,1,5,inf,inf,inf,inf,inf
5,17,2,0,0.006757046170033785,4881.279864625425,527.2924943127576,4108.189831607051,4108.189831607051
5,17,2,1,8.75451799440149e-15,4881.279864625425,425.4378997915126,4108.189831607051,4108.18968357713
5,17,2,2,0.006757046170033785,4881.279864625425,451.2545007515306,4108.189831607051,4108.188514919535
5,17,2,3,0.006757046170033785,4881.279864625425,451.25450075153066,4108.189831607051,4108.186160133585
5,17,2,4,0.006757046170033785,4881.279864625425,451.25450075153066,4108.189831607051,4099.200361492
5,17,2,5,inf,inf,inf,inf,inf
5,17,3,0,0.006757046170033785,4881.279864625425,527.2924943127579,4108.189831607051,4108.189831607051
5,17,3,1,8.752826618811619e-15,4881.279864625425,527.2924943127579,4108.189831607051,4108.18968357713
5,17,3,2,0.006757046170033785,4881.279864625425,425.4378997915126,4108.189831607051,4108.188514919535
5,17,3,3,0.006757046170033785,4881.279864625425,540.3684313416614,4108.189831607051,4108.186160133585
5,17,3,4,0.006757046170033785,4881.279864625425,540.3684313416614,4108.189831607051,4099.200361492
5,17,3,5,inf,inf,inf,inf,inf
5,17,4,0,0.006757046170033785,4881.279864625425,536.4473685791679,4108.189831607051,4108.189831607051
5,17,4,1,8.751499327840036e-15,4881.279864625425,536.4473685791679,4108.189831607051,4108.18968357713
5,17,4,2,0.006757046170033785,4881.279864625425,527.2924943127579,4108.189831607051,4108.188514919535
5,17,4,3,0.006757046170033785,4881.279864625425,430.3502309339767,4108.189831607051,4108.186160133585
5,17,4,4,0.006757046170033785,4881.279864625425,405.87016538523454,4108.189831607051,4099.200361492
5,17,4,5,inf,inf,inf,inf,inf
5,17,5,0,0.006757046170033785,4881.279864625425,425.4378997915126,4108.189831607051,4108.189831607051
5,17,5,1,8.753834666602022e-15,4881.279864625425,527.2924943127579,4108.189831607051,4108.18968357713
5,17,5,2,0.006757046170033785,4881.279864625425,527.2924943127579,4108.189831607051,4108.188514919535
5,17,5,3,0.006757046170033785,4881.279864625425,527.2924943127579,4108.189831607051,4108.186160133585
5,17,5,4,0.006757046170033785,4881.279864625425,405.8701653852345,4108.189831607051,4099.200361492
5,17,5,5,inf,inf,inf,inf,inf
5,18,0,0,8.767042554774924e-15,4881.279864625425,203.0538315169104,4108.186160133585,4108.186160133585
5,18,0,1,8.774243899953552e-15,4881.279864625425,178.87911544618223,4108.186160133585,4144.705903827887
5,18,0,2,3.390072705064819e-15,4881.279864625425,197.3042916793572,4108.186160133585,4743.954628661647
5,18,0,3,4.303162620344624e-15,4881.279864625425,197.3042916793572,4108.186160133585,3264.2355736082486
5,18,0,4,7.788880252736161e-15,4881.279864625425,177.55371516982933,4108.186160133585,2851.613561244022
5,18,0,5,7.983460223477993e-15,4881.279864625425,421.28721339990176,4108.186160133585,2235.5671376218315
5,18,1,0,8.766553113819345e-15,4881.279864625425,201.21137676998632,4108.186160133585,4108.188514919535
5,18,1,1,8.769196244555424e-15,4881.279864625425,201.21137676998632,4108.186160133585,4108.186160133585
5,18,1,2,8.771476127597754e-15,4881.279864625425,226.8346399057527,4108.186160133585,4144.705903827887
5,18,1,3,3.3897228057710804e-15,4881.279864625425,226.83463990575277,4108.186160133585,4743.954628661647
5,18,1,4,4.3034243281022216e-15,4881.279864625425,177.55371516982936,4108.186160133585,3260.9878231835473
5,18,1,5,7.780066021186037e-15,4881.279864625425,421.2872133999017,4108.186160133585,2851.6464736329085
5,18,2,0,8.764106894285497e-15,4881.279864625425,229.18640565396555,4108.186160133585,4108.188514919535
5,18,2,1,8.77008933442125e-15,4881.279864625425,194.1240455493946,4108.186160133585,4108.186160133585
5,18,2,2,8.764229674926144e-15,4881.279864625425,267.8051327988779,4108.186160133585,4099.200361492
5,18,2,3,3.4072455306050266e-15,4881.279864625425,226.83463990575277,4108.186160133585,4144.705186292748
5,18,2,4,4.301502493928122e-15,4881.279864625425,182.50065022169815,4108.186160133585,2849.0645887562796
5,18,2,5,7.782433611396538e-15,4881.279864625425,541.9837201212862,4108.186160133585,2851.613561244022
5,18,3,0,8.761368055175545e-15,4881.279864625425,218.56939362566033,4108.186160133585,4108.188514919535
5,18,3,1,8.7697498524667e-15,4881.279864625425,173.50082057480853,4108.186160133585,4108.186160133585
5,18,3,2,8.76043401600652e-15,4881.279864625425,118.72463353819008,4108.186160133585,4099.200361492
5,18,3,3,3.397016777413813e-15,4881.279864625425,203.0538315169104,4108.186160133585,3978.93962562008
5,18,3,4,4.3154412654488906e-15,4881.279864625425,177.06061911116961,4108.186160133585,2500.8519706813277
5,18,3,5,7.778598683988308e-15,4881.279864625425,527.2924943127578,4108.186160133585,2848.776348994547
5,18,4,0,8.761466694338566e-15,4881.279864625425,201.21137676998632,4108.186160133585,4108.188514919535
5,18,4,1,8.766617974336766e-15,4881.279864625425,211.84765127912317,4108.186160133585,4108.186160133585
5,18,4,2,8.756991049926282e-15,4881.279864625425,211.84765127912317,4108.186160133585,4099.200361492
5,18,4,3,3.3873136524897637e-15,4881.279864625425,105.33249397309446,4108.186160133585,3978.93962562008
5,18,4,4,4.30529503245033e-15,4881.279864625425,223.05388542774082,4108.186160133585,2500.8519706813277
5,18,4,5,7.786560321694076e-15,4881.279864625425,527.2924943127579,4108.186160133585,2488.923067882898
5,18,5,0,8.774411134245546e-15,4881.279864625425,252.36175537399998,4108.186160133585,4108.188514919535
5,18,5,1,8.764610283981578e-15,4881.279864625425,214.20092556451016,4108.186160133585,4108.186160133585
5,18,5,2,8.754839246193582e-15,4881.279864625425,214.20092556451016,4108.186160133585,4099.200361492
5,18,5,3,3.3812261199549788e-15,4881.279864625425,106.50256240664048,4108.186160133585,3978.93962562008
5,18,5,4,4.2896236053040986e-15,4881.279864625425,187.18779002066228,4108.186160133585,2500.8519706813277
5,18,5,5,7.77878858102966e-15,4881.279864625425,527.2924943127579,4108.186160133585,2184.7269394149994
5,19,0,0,4.314548530237292e-15,4881.279864625425,454.4791026909449,3264.2732483451327,3264.2732483451327
5,19,0,1,7.809176674564624e-15,4881.279864625425,231.74883600447046,3264.2732483451327,2851.647498939479
5,19,0,2,7.985686203486713e-15,4881.279864625425,266.8012467195149,3264.2732483451327,2235.5671382419273
5,19,0,3,8.758818997334592e-15,4881.279864625425,3350.037918495488,3264.2732483451327,847.3894015718315
5,19,0,4,4.294941838825262e-15,4881.279864625425,196.71626034799138,3264.2732483451327,3264.2732483451327
5,19,0,5,4.295541962707338e-15,4881.279864625425,81.65228889029062,3264.2732483451327,3264.2732483451327
5,19,1,0,3.407394464348464e-15,4881.279864625425,477.20366561278723,3264.2732483451327,4748.679326052562
5,19,1,1,4.325557055768169e-15,4881.279864625425,454.4791026909449,3264.2732483451327,3264.2732483451327
5,19,1,2,7.785368605513513e-15,4881.279864625425,454.4791026909449,3264.2732483451327,2851.647498939479
5,19,1,3,7.986646238619887e-15,4881.279864625425,454.4791026909449,3264.2732483451327,2235.5671382419273
5,19,1,4,8.761505214601598e-15,4881.279864625425,3350.037918495488,3264.2732483451327,847.3793163647388
5,19,1,5,3.3836396075656198e-15,4881.279864625425,454.4791026909449,3264.2732483451327,4748.679326052562
5,19,2,0,8.769926897832282e-15,4881.279864625425,489.00993661212453,3264.2732483451327,4743.955449939396
5,19,2,1,3.4265130267468816e-15,4881.279864625425,477.20366561278723,3264.2732483451327,4748.679326052562
5,19,2,2,4.283879759049973e-15,4881.279864625425,477.20366561278723,3264.2732483451327,3264.2732483451327
5,19,2,3,7.789086069079396e-15,4881.279864625425,478.63013999943183,3264.2732483451327,2851.647498939479
5,19,2,4,7.985001399773008e-15,4881.279864625425,478.63013999943183,3264.2732483451327,2233.3162814180187
5,19,2,5,8.760922368168694e-15,4881.279864625425,3350.037918495488,3264.2732483451327,846.5362165110221
5,19,3,0,9.351279232211199e-15,4881.279864625425,401.5206266999075,3264.2732483451327,4144.705903828307
5,19,3,1,9.355953647595301e-15,4881.279864625425,381.24661170283537,3264.2732483451327,4743.955449939396
5,19,3,2,4.6738540413035935e-15,4881.279864625425,357.1219465081213,3264.2732483451327,4748.679326052562
5,19,3,3,5.3683049045118055e-15,4881.279864625425,375.1939604829743,3264.2732483451327,3264.2732483451327
5,19,3,4,8.431743977129515e-15,4881.279864625425,401.52062669990755,3264.2732483451327,2488.923067882898
5,19,3,5,8.616245645768136e-15,4881.279864625425,445.65413223136034,3264.2732483451327,1951.2070200462056
5,19,4,0,8.772828830889326e-15,4881.279864625425,354.32535214126295,3264.2732483451327,4108.188514919535
5,19,4,1,9.35681830745515e-15,4881.279864625425,401.52062669990755,3264.2732483451327,4144.705903828307
5,19,4,2,9.333622682782016e-15,4881.279864625425,357.1219465081213,3264.2732483451327,4743.955449939396
5,19,4,3,4.6697425939110725e-15,4881.279864625425,485.4615452892296,3264.2732483451327,4748.679326052562
5,19,4,4,5.372868641284087e-15,4881.279864625425,375.1939604829743,3264.2732483451327,2500.8519706813277
5,19,4,5,8.433720425519042e-15,4881.279864625425,490.4717027293151,3264.2732483451327,2184.7269394149994
5,19,5,0,8.784335520611301e-15,4881.279864625425,365.7670975614682,3264.2732483451327,4108.188514919535
5,19,5,1,8.791177196026014e-15,4881.279864625425,199.49709161758418,3264.2732483451327,4108.186160133585
5,19,5,2,9.347692483076254e-15,4881.279864625425,218.41464694296096,3264.2732483451327,4144.705903827887
5,19,5,3,4.665752013775949e-15,4881.279864625425,264.0758779697226,3264.2732483451327,4743.954628661647
5,19,5,4,5.370019151270462e-15,4881.279864625425,190.18839186243093,3264.2732483451327,2500.8519706813277
5,19,5,5,8.427009057321374e-15,4881.279864625425,190.85693223502835,3264.2732483451327,2184.7269394149994
5,20,0,0,8.76594981827439e-15,4881.279864625425,3360.051972513463,1420.255766474759,1420.255766474759
5,20,0,1,8.779049222188575e-15,4881.279864625425,3360.051972513463,1420.255766474759,847.3894015785332
5,20,0,2,8.76605722884291e-15,4881.279864625425,3053.0223002266957,1420.255766474759,847.3894015785332
5,20,0,3,8.765927778020967e-15,4881.279864625425,2667.562336496263,1420.255766474759,847.3894015785332
5,20,0,4,8.766266466431088e-15,4881.279864625425,2781.721113571011,1420.255766474759,847.3894015785332
5,20,0,5,8.758489514684164e-15,4881.279864625425,2781.721113571011,1420.255766474759,847.3894015785332
5,20,1,0,7.987863035981295e-15,4881.279864625425,386.39203626650607,1420.255766474759,2235.5671385582164
5,20,1,1,8.778522423115765e-15,4881.279864625425,2454.74204770723,1420.255766474759,847.3894015718315
5,20,1,2,7.987834256301807e-15,4881.279864625425,492.4591635564296,1420.255766474759,2235.5671385582164
5,20,1,3,7.987839154977979e-15,4881.279864625425,492.4591635564296,1420.255766474759,2235.5671385582164
5,20,1,4,7.987617486873448e-15,4881.279864625425,536.4473685791679,1420.255766474759,2235.5671385582164
5,20,1,5,7.979504610552902e-15,4881.279864625425,448.69768974000664,1420.255766474759,2235.5671385582164
5,20,2,0,7.794939902787389e-15,4881.279864625425,415.31353620935397,1420.255766474759,2851.6474997304613
5,20,2,1,8.006974950602105e-15,4881.279864625425,425.59256048939454,1420.255766474759,2235.5671382419273
5,20,2,2,8.769624464957162e-15,4881.279864625425,3360.051972513463,1420.255766474759,847.3894014519432
5,20,2,3,7.795437798300226e-15,4881.279864625425,541.9837201212863,1420.255766474759,2851.6474997304613
5,20,2,4,7.795221012165375e-15,4881.279864625425,492.4591635564296,1420.255766474759,2851.6474997304613
5,20,2,5,7.786498761488364e-15,4881.279864625425,451.25450075153066,1420.255766474759,2851.6474997304613
5,20,3,0,4.302993823184696e-15,4881.279864625425,404.5853776981374,1420.255766474759,3264.274423404317
5,20,3,1,7.805813581129808e-15,4881.279864625425,393.6626029176849,1420.255766474759,2851.647500156464
5,20,3,2,7.988213282494355e-15,4881.279864625425,395.9552524300061,1420.255766474759,2235.567138575894
5,20,3,3,8.766001989286335e-15,4881.279864625425,2667.562336496263,1420.255766474759,847.3894015785332
5,20,3,4,4.30341324633747e-15,4881.279864625425,448.69768974000664,1420.255766474759,3264.274423404317
5,20,3,5,4.28777943034509e-15,4881.279864625425,492.4591635564296,1420.255766474759,3264.274423404317
5,20,4,0,3.362376664900156e-15,4881.279864625425,514.5571862860118,1420.255766474759,4748.735843181688
5,20,4,1,4.279719393141395e-15,4881.279864625425,527.2924943127576,1420.255766474759,3264.274423404317
5,20,4,2,7.779521716175267e-15,4881.279864625425,434.89126689305294,1420.255766474759,2851.647500156464
5,20,4,3,7.977158414463496e-15,4881.279864625425,434.8912668930531,1420.255766474759,2235.567138575894
5,20,4,4,8.765857751025265e-15,4881.279864625425,3360.051972513464,1420.255766474759,847.3894015785332
5,20,4,5,3.4070919246477953e-15,4881.279864625425,492.4591635564296,1420.255766474759,4748.735843181688
5,20,5,0,8.753938593974795e-15,4881.279864625425,514.5571862860118,1420.255766474759,4748.736665287166
5,20,5,1,3.362632681245431e-15,4881.279864625425,527.2924943127576,1420.255766474759,4748.735843181688
5,20,5,2,4.281950866281671e-15,4881.279864625425,434.89126689305294,1420.255766474759,3264.274423404317
5,20,5,3,7.779453184170607e-15,4881.279864625425,434.8912668930531,1420.255766474759,2851.647500156464
5,20,5,4,7.976967721228786e-15,4881.279864625425,448.69768974000664,1420.255766474759,2235.567138575894
5,20,5,5,8.758044134959943e-15,4881.279864625425,3360.051972513464,1420.255766474759,847.3894015785332
5,21,0,0,8.754912608672271e-15,4881.279864625425,85.77869038297575,4108.189831607051,4108.189831607051
5,21,0,1,8.75899563541896e-15,4881.279864625425,393.8311446785214,4108.189831607051,4108.189831607051
5,21,0,2,8.768395558530726e-15,4881.279864625425,419.3984546838323,4108.189831607051,4108.189831607051
5,21,0,3,8.767904658998505e-15,4881.279864625425,568.2086448419631,4108.189831607051,4108.189831607051
5,21,0,4,8.757305124635441e-15,4881.279864625425,489.70006899155544,4108.189831607051,4108.189831607051
5,21,0,5,8.758756452428619e-15,4881.279864625425,177.55371516982933,4108.189831607051,4108.189831607051
5,21,1,0,8.75472164147057e-15,4881.279864625425,117.41390835348359,4108.189831607051,4108.189831607051
5,21,1,1,8.75887204846726e-15,4881.279864625425,407.1033208142705,4108.189831607051,4108.189831607051
5,21,1,2,8.767616068370326e-15,4881.279864625425,417.46377709765204,4108.189831607051,4108.189831607051
5,21,1,3,8.767453167545069e-15,4881.279864625425,568.2086448419631,4108.189831607051,4108.189831607051
5,21,1,4,8.756949158483447e-15,4881.279864625425,521.6160435375688,4108.189831607051,4108.189831607051
5,21,1,5,8.755083389671924e-15,4881.279864625425,59.2763828023992,4108.189831607051,4108.189831607051
5,21,2,0,8.755494004652996e-15,4881.279864625425,104.60683335795285,4108.189831607051,4108.189831607051
5,21,2,1,8.75960551724879e-15,4881.279864625425,539.076240515894,4108.189831607051,4108.189831607051
5,21,2,2,8.768748201281347e-15,4881.279864625425,574.0727854666954,4108.189831607051,4108.189831607051
5,21,2,3,8.768651422043241e-15,4881.279864625425,568.2086448419631,4108.189831607051,4108.189831607051
5,21,2,4,8.757955056297164e-15,4881.279864625425,521.6160435375688,4108.189831607051,4108.189831607051
5,21,2,5,8.755271660428004e-15,4881.279864625425,59.2763828023992,4108.189831607051,4108.189831607051
5,21,3,0,8.752919940750343e-15,4881.279864625425,313.35217990176733,4108.189831607051,4108.189831607051
5,21,3,1,8.759862091180475e-15,4881.279864625425,432.7964396273377,4108.189831607051,4108.189831607051
5,21,3,2,8.768522009519708e-15,4881.279864625425,392.7218744269952,4108.189831607051,4108.189831607051
5,21,3,3,8.768541533083095e-15,4881.279864625425,419.39845468383237,4108.189831607051,4108.189831607051
5,21,3,4,8.755587856801998e-15,4881.279864625425,433.53225348780575,4108.189831607051,4108.189831607051
5,21,3,5,8.754627500684475e-15,4881.279864625425,273.18664534747364,4108.189831607051,4108.189831607051
5,21,4,0,9.331357490111957e-15,4881.279864625425,348.4998753299848,4108.189831607051,4108.189831607051
5,21,4,1,9.334793323474953e-15,4881.279864625425,407.1033208142705,4108.189831607051,4108.189831607051
5,21,4,2,8.768499696822609e-15,4881.279864625425,379.80620253304716,4108.189831607051,4108.189831607051
5,21,4,3,8.768460370555747e-15,4881.279864625425,574.0727854666954,4108.189831607051,4108.189831607051
5,21,4,4,9.334183916940804e-15,4881.279864625425,433.53225348780575,4108.189831607051,4108.189831607051
5,21,4,5,9.334046624680903e-15,4881.279864625425,267.5087422120222,4108.189831607051,4108.189831607051
5,21,5,0,8.767006290494648e-15,4881.279864625425,249.5892350033638,4108.189831607051,4108.189831607051
5,21,5,1,9.333593336276671e-15,4881.279864625425,428.0416108165011,4108.189831607051,4108.189831607051
5,21,5,2,9.34246854461428e-15,4881.279864625425,455.82984622345816,4108.189831607051,4108.189831607051
5,21,5,3,9.3454899735148e-15,4881.279864625425,434.16930152334356,4108.189831607051,4108.189831607051
5,21,5,4,8.755689808145303e-15,4881.279864625425,574.0727854666954,4108.189831607051,4108.189831607051
5,21,5,5,8.755669417971612e-15,4881.279864625425,44.536422692737325,4108.189831607051,4108.189831607051
5,22,0,0,8.751011253289025e-15,4881.279864625425,411.11217300345174,4108.189831607051,4108.189831607051
5,22,0,1,8.754031205634277e-15,4881.279864625425,430.28362972260004,4108.189831607051,4108.189831607051
5,22,0,2,8.7518022473384e-15,4881.279864625425,430.28362972260004,4108.189831607051,4108.189831607051
5,22,0,3,8.752291814620091e-15,4881.279864625425,430.28362972260004,4108.189831607051,4108.189831607051
5,22,0,4,8.755005733789033e-15,4881.279864625425,536.4473685791679,4108.189831607051,4108.189831607051
5,22,0,5,8.77114168331758e-15,4881.279864625425,405.8701653852345,4108.189831607051,4108.189831607051
5,22,1,0,8.762521230069684e-15,4881.279864625425,411.11217300345174,4108.189831607051,4108.189831607051
5,22,1,1,8.750989070611128e-15,4881.279864625425,430.28362972260004,4108.189831607051,4108.189831607051
5,22,1,2,8.756412546285427e-15,4881.279864625425,430.28362972260004,4108.189831607051,4108.189831607051
5,22,1,3,8.752240015952741e-15,4881.279864625425,430.28362972260004,4108.189831607051,4108.189831607051
5,22,1,4,8.75204720904825e-15,4881.279864625425,536.4473685791679,4108.189831607051,4108.189831607051
5,22,1,5,8.76880593363232e-15,4881.279864625425,410.6027914046525,4108.189831607051,4108.189831607051
5,22,2,0,8.755974008705103e-15,4881.279864625425,528.8935857164294,4108.189831607051,4108.189831607051
5,22,2,1,8.762425324026624e-15,4881.279864625425,541.9837201212863,4108.189831607051,4108.189831607051
5,22,2,2,8.75156248350832e-15,4881.279864625425,430.28362972260004,4108.189831607051,4108.189831607051
5,22,2,3,8.75456883677465e-15,4881.279864625425,430.28362972260004,4108.189831607051,4108.189831607051
5,22,2,4,8.749814635853418e-15,4881.279864625425,430.28362972260004,4108.189831607051,4108.189831607051
5,22,2,5,0.006757046170033785,4881.279864625425,405.87016538523454,4108.189831607051,4108.189831607051
5,22,3,0,8.750177285652056e-15,4881.279864625425,424.62131260088023,4108.189831607051,4108.189831607051
5,22,3,1,8.755948591635068e-15,4881.279864625425,435.1307046661728,4108.189831607051,4108.189831607051
5,22,3,2,8.763302638553894e-15,4881.279864625425,435.1307046661728,4108.189831607051,4108.189831607051
5,22,3,3,8.752119127917462e-15,4881.279864625425,435.1307046661728,4108.189831607051,4108.189831607051
5,22,3,4,8.754488941484258e-15,4881.279864625425,435.1307046661728,4108.189831607051,4108.189831607051
5,22,3,5,8.767159715270648e-15,4881.279864625425,435.13070466617273,4108.189831607051,4108.189831607051
5,22,4,0,8.751636676863854e-15,4881.279864625425,419.9562981368324,4108.189831607051,4108.189831607051
5,22,4,1,8.753349516184736e-15,4881.279864625425,430.3502309339768,4108.189831607051,4108.189831607051
5,22,4,2,8.757674969206705e-15,4881.279864625425,541.9837201212863,4108.189831607051,4108.189831607051
5,22,4,3,8.764817881954639e-15,4881.279864625425,430.3502309339768,4108.189831607051,4108.189831607051
5,22,4,4,8.752748942906272e-15,4881.279864625425,430.3502309339768,4108.189831607051,4108.189831607051
5,22,4,5,8.76638196344052e-15,4881.279864625425,435.13070466617273,4108.189831607051,4108.189831607051
5,22,5,0,8.750773703578977e-15,4881.279864625425,440.1531881046146,4108.189831607051,4108.189831607051
5,22,5,1,8.75376691758313e-15,4881.279864625425,451.0469946218766,4108.189831607051,4108.189831607051
5,22,5,2,8.74990407689182e-15,4881.279864625425,430.3502309339768,4108.189831607051,4108.189831607051
5,22,5,3,8.755713270752164e-15,4881.279864625425,541.9837201212863,4108.189831607051,4108.189831607051
5,22,5,4,8.761875893694032e-15,4881.279864625425,430.3502309339768,4108.189831607051,4108.189831607051
5,22,5,5,8.775574439268393e-15,4881.279864625425,435.13070466617273,4108.189831607051,4108.189831607051
5,23,0,0,8.764189108671792e-15,4881.279864625425,71.25005636420524,10737.000222593244,10737.000222593244
5,23,0,1,8.761871602224239e-15,4881.279864625425,169.51147547515302,10737.000222593244,4108.189831607051
5,23,0,2,8.76200892821513e-15,4881.279864625425,154.9638527153422,10737.000222593244,4108.189831607051
5,23,0,3,8.762156300055012e-15,4881.279864625425,156.66512542014132,10737.000222593244,4108.189831607051
5,23,0,4,8.777542878637226e-15,4881.279864625425,155.15862976642381,10737.000222593244,4108.189831607051
5,23,0,5,8.796196668077495e-15,4881.279864625425,195.09167093242277,10737.000222593244,4743.9554499398955
5,23,1,0,9.339486988092167e-15,4881.279864625425,71.25005636420524,10737.000222593244,4108.189831607051
5,23,1,1,9.339014585336606e-15,4881.279864625425,77.83595328419656,10737.000222593244,4108.189831607051
5,23,1,2,9.33992637452817e-15,4881.279864625425,178.98220070746774,10737.000222593244,4108.189831607051
5,23,1,3,9.340403967804781e-15,4881.279864625425,156.66512542014132,10737.000222593244,4108.189831607051
5,23,1,4,9.344969066583339e-15,4881.279864625425,153.36581551718317,10737.000222593244,4108.189831607051
5,23,1,5,0.006757046170033785,4881.279864625425,163.40968902898214,10737.000222593244,4144.705903828321
5,23,2,0,8.762039456439488e-15,4881.279864625425,73.8969168530513,10737.000222593244,4108.189831607051
5,23,2,1,9.339100478524075e-15,4881.279864625425,80.72747253165512,10737.000222593244,4108.189831607051
5,23,2,2,9.340023256717761e-15,4881.279864625425,187.18779002066228,10737.000222593244,4108.189831607051
5,23,2,3,9.340175124073715e-15,4881.279864625425,158.40541382476653,10737.000222593244,4108.189831607051
5,23,2,4,9.34516795936843e-15,4881.279864625425,158.4054138247665,10737.000222593244,4108.189831607051
5,23,2,5,8.768144220009128e-15,4881.279864625425,158.4054138247665,10737.000222593244,4108.189831607051
5,23,3,0,8.76189571118582e-15,4881.279864625425,88.79546118046026,10737.000222593244,4108.189831607051
5,23,3,1,8.761552108606274e-15,4881.279864625425,77.83595328419655,10737.000222593244,4108.189831607051
5,23,3,2,9.339264930349572e-15,4881.279864625425,187.08478688363445,10737.000222593244,4108.189831607051
5,23,3,3,9.340391399873524e-15,4881.279864625425,158.318248660071,10737.000222593244,4108.189831607051
5,23,3,4,9.345339631842374e-15,4881.279864625425,154.9638527153422,10737.000222593244,4108.189831607051
