ID,M,k_max_up,k_max_down,fre,cond,cond_coarse,cond_partmax,cond_partmax_dyn
14,16,5,5,0.40591026060398794,9225476518406.7,1.2328790805161726e+16,462294.0060083232,3052924875.580125
14,17,0,0,1946.2968486719733,9225476518406.7,8.811153968507639e+18,13903770153.187471,13903770153.187471
14,17,0,1,0.08061756928598052,9225476518406.7,7830542359645331.0,13903770153.187471,8424493094.656707
14,17,0,2,0.08061753787800481,9225476518406.7,7882835240124295.0,13903770153.187471,8424493094.656707
14,17,0,3,0.017279834030899673,9225476518406.7,1134909344566558.8,13903770153.187471,8847855749.596468
14,17,0,4,0.017352512877934937,9225476518406.7,1252583621061784.0,13903770153.187471,8847855749.596468
14,17,0,5,0.0022510744164695186,9225476518406.7,94739456775702.36,13903770153.187471,11703510954.67821
14,17,1,0,0.4394787341320489,9225476518406.7,4.065286153881434e+16,13903770153.187471,4651174328.704161
14,17,1,1,303.99532573370186,9225476518406.7,2.9647441304728673e+18,13903770153.187471,7645409457.686201
14,17,1,2,0.1298130082581826,9225476518406.7,1.9763678476804308e+18,13903770153.187471,7645409457.686201
14,17,1,3,0.6336224364720741,9225476518406.7,7.542553358948949e+16,13903770153.187471,9545873334.753025
14,17,1,4,0.14432525883153607,9225476518406.7,1.54554785247154e+16,13903770153.187471,9545873334.753025
14,17,1,5,0.08454488860556333,9225476518406.7,1.4388418361493758e+16,13903770153.187471,11138457028.633142
14,17,2,0,0.5894067450446544,9225476518406.7,6.63423147605709e+16,13903770153.187471,4651174328.704161
14,17,2,1,0.3027566225982698,9225476518406.7,8.999062943878736e+16,13903770153.187471,7645409457.686201
14,17,2,2,0.3287508494234098,9225476518406.7,6.550132507001926e+16,13903770153.187471,7645409457.686201
14,17,2,3,0.14028845510194138,9225476518406.7,8.690060284757734e+17,13903770153.187471,9545873334.753025
14,17,2,4,34.83222950387689,9225476518406.7,3.7589521330010784e+17,13903770153.187471,9545873334.753025
14,17,2,5,0.15501062705542804,9225476518406.7,1.5119714997522078e+16,13903770153.187471,11138457028.633142
14,17,3,0,0.334486084257402,9225476518406.7,2.534462193131451e+16,13903770153.187471,24239934501.347565
14,17,3,1,0.4277041907198895,9225476518406.7,8.2169402391762e+16,13903770153.187471,7645409457.686201
14,17,3,2,0.27067284526974794,9225476518406.7,5.12390191450487e+16,13903770153.187471,7645409457.686201
14,17,3,3,0.27297044144843047,9225476518406.7,3.456765101616271e+19,13903770153.187471,9545873334.753025
14,17,3,4,35.09416963798719,9225476518406.7,3.948625538620588e+17,13903770153.187471,9545873334.753025
14,17,3,5,0.4096039109267996,9225476518406.7,1.332734752163826e+16,13903770153.187471,11138457028.633142
14,17,4,0,0.33448609952333097,9225476518406.7,3979364340437003.5,13903770153.187471,24239934501.347565
14,17,4,1,2.537920975280977,9225476518406.7,3.313298480089386e+17,13903770153.187471,7645409457.686201
14,17,4,2,0.9460931515122648,9225476518406.7,3.1976124972826016e+17,13903770153.187471,7645409457.686201
14,17,4,3,0.4124682473589511,9225476518406.7,5.0874157862156216e+16,13903770153.187471,9545873334.753025
14,17,4,4,0.4291974419238857,9225476518406.7,1.1666996662147414e+16,13903770153.187471,9545873334.753025
14,17,4,5,35.3650254155004,9225476518406.7,5.3161357098929517e+17,13903770153.187471,11138457028.633142
14,17,5,0,0.39421692752795956,9225476518406.7,4550953183765623.0,13903770153.187471,7490044952.021074
14,17,5,1,2.3413211842721893,9225476518406.7,2.5296388218515436e+18,13903770153.187471,190516757554.87424
14,17,5,2,0.9935908240446623,9225476518406.7,6.049517141098607e+17,13903770153.187471,168805324618.7836
14,17,5,3,0.3001132632252405,9225476518406.7,5.0942451590768456e+16,13903770153.187471,168805324618.7836
14,17,5,4,0.43968404219070406,9225476518406.7,1.130533572533411e+16,13903770153.187471,5766929881608.713
14,17,5,5,35.305237197903864,9225476518406.7,2.444983104317005e+17,13903770153.187471,5766929881608.713
14,18,0,0,2.5585082336676024e-05,9225476518406.7,213511705694.62817,53380.70986577325,53380.70986577325
14,18,0,1,2.5585082336676024e-05,9225476518406.7,213511705694.62817,53380.70986577325,53380.70986577325
14,18,0,2,2.9105220534835256e-05,9225476518406.7,376600396599.11115,53380.70986577325,152523.10107405626
14,18,0,3,2.9105220534835256e-05,9225476518406.7,376600396599.11115,53380.70986577325,152523.10107405626
14,18,0,4,7.1837764381848455e-06,9225476518406.7,316564986581.66943,53380.70986577325,173514.10483622024
14,18,0,5,7.1837764381848455e-06,9225476518406.7,316564986581.66943,53380.70986577325,173514.10483622024
14,18,1,0,2.5585082336676024e-05,9225476518406.7,213511705694.62817,53380.70986577325,53380.70986577325
14,18,1,1,0.03706677241846429,9225476518406.7,3472311822859471.0,53380.70986577325,340348832632.0879
14,18,1,2,0.2457354450350856,9225476518406.7,3824022183052686.0,53380.70986577325,340348832632.0879
14,18,1,3,0.2457354984171829,9225476518406.7,3892769691714119.5,53380.70986577325,340348832632.0879
14,18,1,4,0.10291903332794096,9225476518406.7,1.427820556609495e+16,53380.70986577325,340348832632.0879
14,18,1,5,0.10291903332653479,9225476518406.7,1.4205349318507362e+16,53380.70986577325,340348832632.0879
14,18,2,0,2.80449228129345e-05,9225476518406.7,130002074248.67941,53380.70986577325,51786.70043941705
14,18,2,1,0.03685630106268095,9225476518406.7,3533102580571788.0,53380.70986577325,340348832632.0879
14,18,2,2,0.2457354738570011,9225476518406.7,3531837499303474.5,53380.70986577325,340348832632.0879
14,18,2,3,0.245735473857073,9225476518406.7,3543726455446492.5,53380.70986577325,340348832632.0879
14,18,2,4,0.10302813331314134,9225476518406.7,1.6430367018556394e+16,53380.70986577325,340348832632.0879
14,18,2,5,0.10284508864821523,9225476518406.7,1.6183516038112736e+16,53380.70986577325,340348832632.0879
14,18,3,0,2.80449228129345e-05,9225476518406.7,130002074248.67941,53380.70986577325,51786.70043941705
14,18,3,1,0.03685645230209202,9225476518406.7,3903566272613555.5,53380.70986577325,340348832632.0879
14,18,3,2,0.24573531350228478,9225476518406.7,2584859547774944.0,53380.70986577325,340348832632.0879
14,18,3,3,0.24573542039680477,9225476518406.7,2594261338085281.0,53380.70986577325,340348832632.0879
14,18,3,4,0.10284537843689287,9225476518406.7,1580755624797539.2,53380.70986577325,340348832632.0879
14,18,3,5,0.10284537843316377,9225476518406.7,1612142330072877.8,53380.70986577325,340348832632.0879
14,18,4,0,6.924267333230908e-05,9225476518406.7,160754833339.74573,53380.70986577325,97930.0042162568
14,18,4,1,0.03706672380536806,9225476518406.7,4213939377996138.5,53380.70986577325,340348832632.0879
14,18,4,2,0.24573513846006553,9225476518406.7,2469885530225006.0,53380.70986577325,340348832632.0879
14,18,4,3,0.24583150172050053,9225476518406.7,2465958767006028.5,53380.70986577325,340348832632.0879
14,18,4,4,0.10277086918009994,9225476518406.7,1763590244033173.5,53380.70986577325,340348832632.0879
14,18,4,5,0.10277086917903344,9225476518406.7,1773914423069829.0,53380.70986577325,340348832632.0879
14,18,5,0,6.924267333230908e-05,9225476518406.7,160754833339.74573,53380.70986577325,97930.0042162568
14,18,5,1,0.03685518206652143,9225476518406.7,4224036247252561.0,53380.70986577325,340348832632.0879
14,18,5,2,0.24573540531824928,9225476518406.7,2439283908560372.5,53380.70986577325,340348832632.0879
14,18,5,3,0.2460503537991552,9225476518406.7,2442415429185810.5,53380.70986577325,340348832632.0879
14,18,5,4,0.10284453441578019,9225476518406.7,1256908834020922.8,53380.70986577325,340348832632.0879
14,18,5,5,0.10284453441471449,9225476518406.7,1250927709269573.5,53380.70986577325,340348832632.0879
14,19,0,0,3.326326722270179,9225476518406.7,3.1861451113815613e+18,61317999219.94294,61317999219.94294
14,19,0,1,0.034696894878025,9225476518406.7,5.6692016222557e+16,61317999219.94294,25632713841.346336
14,19,0,2,0.03751065871172374,9225476518406.7,5.587652359930832e+16,61317999219.94294,25632713841.346336
14,19,0,3,0.6836332630766232,9225476518406.7,1.9971978659133507e+17,61317999219.94294,17591381439.088547
14,19,0,4,0.6836332666156035,9225476518406.7,1.9165620814820778e+17,61317999219.94294,17591381439.088547
14,19,0,5,0.01155367366839427,9225476518406.7,234237797082099.47,61317999219.94294,24149496520.320854
14,19,1,0,0.1124204748074038,9225476518406.7,1931514441287904.0,61317999219.94294,2137892680.0740283
14,19,1,1,3.3386472835042325,9225476518406.7,1.4218685751145622e+17,61317999219.94294,61317999219.94294
14,19,1,2,3.3394485267543343,9225476518406.7,9.661760787366002e+16,61317999219.94294,61317999219.94294
14,19,1,3,2.819556152525043,9225476518406.7,5.3759847484162624e+17,61317999219.94294,140375199710.36496
14,19,1,4,3.49728479748753,9225476518406.7,3.641458557358807e+17,61317999219.94294,140375199710.36496
14,19,1,5,0.004273376691338306,9225476518406.7,8447608025914764.0,61317999219.94294,2038569689.5377045
14,19,2,0,0.1124205005930974,9225476518406.7,1.4064068424948628e+16,61317999219.94294,2137892680.0740283
14,19,2,1,3.3391960498429167,9225476518406.7,1.601696106733703e+17,61317999219.94294,61317999219.94294
14,19,2,2,3.3404618485898223,9225476518406.7,1.327831352719397e+17,61317999219.94294,61317999219.94294
14,19,2,3,2.8218751596688305,9225476518406.7,9.70151019202675e+17,61317999219.94294,140375199710.36496
14,19,2,4,3.498216102693994,9225476518406.7,8.406961185991885e+17,61317999219.94294,140375199710.36496
14,19,2,5,0.0034933121954704217,9225476518406.7,8502370370487899.0,61317999219.94294,14353979609.581228
14,19,3,0,0.05506798005978508,9225476518406.7,7165996894587306.0,61317999219.94294,2145278670.7204604
14,19,3,1,3.0151909723606147,9225476518406.7,1.5205564305120128e+17,61317999219.94294,61317999219.94294
14,19,3,2,3.0164607482088335,9225476518406.7,1.9287801650173898e+17,61317999219.94294,61317999219.94294
14,19,3,3,2.4857085273347206,9225476518406.7,3.073737378477515e+18,61317999219.94294,140375199710.36496
14,19,3,4,2.1483384858912755,9225476518406.7,5.2927902302580026e+17,61317999219.94294,140375199710.36496
14,19,3,5,0.46591703654888883,9225476518406.7,1.3706457481942498e+17,61317999219.94294,14353979609.581228
14,19,4,0,0.055067986369705196,9225476518406.7,1375778463953888.2,61317999219.94294,2145278670.7204604
14,19,4,1,3.017413443191997,9225476518406.7,1.588096677115199e+17,61317999219.94294,61317999219.94294
14,19,4,2,3.0161663320636034,9225476518406.7,1.663593374540346e+17,61317999219.94294,61317999219.94294
14,19,4,3,2.4841429097996603,9225476518406.7,1.0043135172464191e+18,61317999219.94294,140375199710.36496
14,19,4,4,2.485375751387901,9225476518406.7,1.1727216712805724e+18,61317999219.94294,140375199710.36496
14,19,4,5,0.3116450491729384,9225476518406.7,1.8919151235653805e+17,61317999219.94294,14353979609.581228
14,19,5,0,0.07363908724278986,9225476518406.7,2011293822440467.5,61317999219.94294,2510114657.843091
14,19,5,1,256.4810268379682,9225476518406.7,1.4448500809832714e+19,61317999219.94294,61317999219.94294
14,19,5,2,256.31727200306034,9225476518406.7,3.3737855492200723e+17,61317999219.94294,61317999219.94294
14,19,5,3,256.3625754303222,9225476518406.7,1.0438029581843395e+18,61317999219.94294,140375199710.36496
14,19,5,4,256.4745093548173,9225476518406.7,3.8498087568744566e+18,61317999219.94294,140375199710.36496
14,19,5,5,253.45560834039264,9225476518406.7,4.81885001615772e+18,61317999219.94294,14353979609.581228
14,20,0,0,2.0505806896471976e-06,9225476518406.7,2170327829162.1353,2266216.021469561,2266216.021469561
14,20,0,1,2.0505806896471976e-06,9225476518406.7,2170327829162.1353,2266216.021469561,2266216.021469561
14,20,0,2,1.3250461929209834e-05,9225476518406.7,421577759123.8301,2266216.021469561,989803.9819150207
14,20,0,3,1.3250461929209834e-05,9225476518406.7,421577759123.8301,2266216.021469561,989803.9819150207
14,20,0,4,2.0241999963489038e-05,9225476518406.7,179043847318.94498,2266216.021469561,553488.5786141084
14,20,0,5,2.0241999963489038e-05,9225476518406.7,179043847318.94498,2266216.021469561,553488.5786141084
14,20,1,0,2.0505806896471976e-06,9225476518406.7,2170327829162.1353,2266216.021469561,2266216.021469561
14,20,1,1,3.3452211684993167,9225476518406.7,5.754956179779364e+17,2266216.021469561,61317999219.94294
14,20,1,2,3.5211698434014878,9225476518406.7,5.7352120035840915e+17,2266216.021469561,61317999219.94294
14,20,1,3,3.5211698428901546,9225476518406.7,3.077909140782105e+17,2266216.021469561,61317999219.94294
14,20,1,4,3.387202518251656,9225476518406.7,6.097262024635793e+17,2266216.021469561,61317999219.94294
14,20,1,5,3.3872025181634755,9225476518406.7,5.65762709220734e+17,2266216.021469561,61317999219.94294
14,20,2,0,2.860950424825396e-06,9225476518406.7,2284516763526.7036,2266216.021469561,1925810.8890864
14,20,2,1,0.24343254670753686,9225476518406.7,3.928731160529312e+17,2266216.021469561,66517957385.38731
14,20,2,2,0.050791426047700164,9225476518406.7,4.867435459099573e+17,2266216.021469561,66517957385.38731
14,20,2,3,0.050791449054672,9225476518406.7,5.08445218512104e+17,2266216.021469561,66517957385.38731
14,20,2,4,0.1437734818467941,9225476518406.7,5.0954574544657965e+17,2266216.021469561,66517957385.38731
14,20,2,5,0.14377348673418613,9225476518406.7,3.3535290423071964e+18,2266216.021469561,66517957385.38731
14,20,3,0,2.860950424825396e-06,9225476518406.7,2284516763526.7036,2266216.021469561,1925810.8890864
14,20,3,1,0.24343254411730492,9225476518406.7,6.304067603459736e+17,2266216.021469561,66517957385.38731
14,20,3,2,0.05079141845536772,9225476518406.7,8.109495209196986e+17,2266216.021469561,66517957385.38731
14,20,3,3,0.05079148013919986,9225476518406.7,5.5671307291977754e+17,2266216.021469561,66517957385.38731
14,20,3,4,0.18102408386055313,9225476518406.7,5.127038482488166e+17,2266216.021469561,66517957385.38731
14,20,3,5,0.18102407519212788,9225476518406.7,3.9976453838506195e+17,2266216.021469561,66517957385.38731
14,20,4,0,6.760435210127171e-06,9225476518406.7,329506405053.8914,2266216.021469561,603067.4623671493
14,20,4,1,0.11107091595694228,9225476518406.7,3.804179162048642e+16,2266216.021469561,66760298738.18917
14,20,4,2,0.3836866157838748,9225476518406.7,5.221505153087429e+16,2266216.021469561,66760298738.18917
14,20,4,3,0.38368661203799775,9225476518406.7,5.24531706106633e+16,2266216.021469561,66760298738.18917
14,20,4,4,0.3160674651609842,9225476518406.7,5.215440220476274e+16,2266216.021469561,66760298738.18917
14,20,4,5,0.3160674817072451,9225476518406.7,5.070163941543184e+16,2266216.021469561,66760298738.18917
14,20,5,0,6.760435210127171e-06,9225476518406.7,329506405053.8914,2266216.021469561,603067.4623671493
14,20,5,1,0.1110907712766125,9225476518406.7,3.743188530155948e+16,2266216.021469561,66760298738.18917
14,20,5,2,0.3836866106599082,9225476518406.7,5.220060869975118e+16,2266216.021469561,66760298738.18917
14,20,5,3,0.3836866169492976,9225476518406.7,5.24878780436052e+16,2266216.021469561,66760298738.18917
14,20,5,4,0.2611197634277961,9225476518406.7,5.0250478694563016e+16,2266216.021469561,66760298738.18917
14,20,5,5,0.26111973417628753,9225476518406.7,5.500924478668832e+16,2266216.021469561,66760298738.18917
14,21,0,0,4.081748411344723,9225476518406.7,7.925779138650224e+16,21238308437.552673,21238308437.552673
14,21,0,1,0.006600684543643081,9225476518406.7,14497840676908.328,21238308437.552673,27071853377.56515
14,21,0,2,0.005945931359438057,9225476518406.7,12833336447082.732,21238308437.552673,27071853377.56515
14,21,0,3,0.002822996870695007,9225476518406.7,18103197322206.77,21238308437.552673,9852873319.034962
14,21,0,4,0.0021643374217880226,9225476518406.7,22654156420690.492,21238308437.552673,9852873319.034962
14,21,0,5,0.003986282409332738,9225476518406.7,42648062802729.766,21238308437.552673,10400669014.466833
14,21,1,0,0.0002353088106130664,9225476518406.7,104146824456317.58,21238308437.552673,12445430251.57665
14,21,1,1,806.7481308612608,9225476518406.7,1.160155977811094e+18,21238308437.552673,11138457028.633142
14,21,1,2,200.44335830384017,9225476518406.7,6.909097837912692e+17,21238308437.552673,11138457028.633142
14,21,1,3,200.22587296808325,9225476518406.7,1.1736383685182653e+18,21238308437.552673,66760298738.18917
14,21,1,4,251.70376740269612,9225476518406.7,6.42276078485705e+18,21238308437.552673,66760298738.18917
14,21,1,5,251.7053806597811,9225476518406.7,6.700330627716844e+17,21238308437.552673,70103191328.4516
14,21,2,0,0.00023226461387501732,9225476518406.7,425038729094638.25,21238308437.552673,12445430251.57665
14,21,2,1,808.466562416009,9225476518406.7,1.5316808333533763e+17,21238308437.552673,11138457028.633142
14,21,2,2,199.93245807650945,9225476518406.7,1.3072497009919153e+18,21238308437.552673,11138457028.633142
14,21,2,3,199.9285659991554,9225476518406.7,7.857105024154964e+17,21238308437.552673,66760298738.18917
14,21,2,4,252.665587704302,9225476518406.7,1.3413419707721083e+18,21238308437.552673,66760298738.18917
14,21,2,5,252.51981201129993,9225476518406.7,2.5924004382725064e+18,21238308437.552673,70103191328.4516
14,21,3,0,0.0009493780706528115,9225476518406.7,423108998159507.94,21238308437.552673,13515329238.773628
14,21,3,1,2053.640096590121,9225476518406.7,2.5223701247550256e+17,21238308437.552673,11138457028.633142
14,21,3,2,1222.3451694181097,9225476518406.7,2.3526604026627997e+17,21238308437.552673,11138457028.633142
14,21,3,3,1222.6447350851506,9225476518406.7,8.426688306311549e+16,21238308437.552673,66760298738.18917
14,21,3,4,97.74390443056079,9225476518406.7,2.412285240245256e+18,21238308437.552673,66760298738.18917
14,21,3,5,97.7439109258519,9225476518406.7,1.1284825085831985e+18,21238308437.552673,70103191328.4516
14,21,4,0,0.0009478646034046587,9225476518406.7,674331815555384.8,21238308437.552673,13515329238.773628
14,21,4,1,2053.872902135336,9225476518406.7,1.2625647376179052e+18,21238308437.552673,11138457028.633142
14,21,4,2,1224.9481100826786,9225476518406.7,3.948059332246188e+17,21238308437.552673,11138457028.633142
14,21,4,3,1225.3298498200147,9225476518406.7,1.3543772326049104e+19,21238308437.552673,66760298738.18917
14,21,4,4,97.58467192389787,9225476518406.7,9.523847436981389e+17,21238308437.552673,66760298738.18917
14,21,4,5,97.5997526542623,9225476518406.7,7.895105506037208e+17,21238308437.552673,70103191328.4516
14,21,5,0,0.007643293265828039,9225476518406.7,945208308771719.9,21238308437.552673,13933216271.400629
14,21,5,1,690.711246726165,9225476518406.7,5.738450541170676e+18,21238308437.552673,11138457028.633142
14,21,5,2,2016.0110403486453,9225476518406.7,1.429306347454429e+18,21238308437.552673,11138457028.633142
14,21,5,3,2016.312939200575,9225476518406.7,4.679990080614653e+18,21238308437.552673,66760298738.18917
14,21,5,4,203.2262724912943,9225476518406.7,6.631961243720869e+17,21238308437.552673,66760298738.18917
14,21,5,5,203.20505842750973,9225476518406.7,1.8048738369147027e+17,21238308437.552673,70103191328.4516
14,22,0,0,2.1947359399660635e-05,9225476518406.7,305382797149.44635,303858.9449375863,303858.9449375863
14,22,0,1,2.1947359399660635e-05,9225476518406.7,305382797149.44635,303858.9449375863,303858.9449375863
14,22,0,2,5.471801459954055e-06,9225476518406.7,77509838869.33762,303858.9449375863,336311.15568343544
14,22,0,3,5.471801459954055e-06,9225476518406.7,77509838869.33762,303858.9449375863,336311.15568343544
14,22,0,4,2.3821939486519353e-05,9225476518406.7,89856948212.79143,303858.9449375863,393140.01755868597
14,22,0,5,2.3810256637841828e-05,9225476518406.7,102158312112.44943,303858.9449375863,393140.01755868597
14,22,1,0,2.1947359399660635e-05,9225476518406.7,305382797149.44635,303858.9449375863,303858.9449375863
14,22,1,1,0.022534587961625618,9225476518406.7,569430267345662.8,303858.9449375863,24516588040.295
14,22,1,2,0.367108715825347,9225476518406.7,3.749342681585454e+16,303858.9449375863,24516588040.295
14,22,1,3,0.3671087155071277,9225476518406.7,3.725826093732652e+16,303858.9449375863,24516588040.295
14,22,1,4,0.045452398366450694,9225476518406.7,5754661537236656.0,303858.9449375863,24516588040.295
14,22,1,5,0.045452389724525435,9225476518406.7,5795294382857754.0,303858.9449375863,24516588040.295
14,22,2,0,3.244839908635968e-05,9225476518406.7,1181777943163.06,303858.9449375863,381405.343909835
14,22,2,1,0.01970012928849346,9225476518406.7,782771315015602.6,303858.9449375863,24516588040.295
14,22,2,2,0.36710872476652967,9225476518406.7,4.0990600939403816e+16,303858.9449375863,24516588040.295
14,22,2,3,0.36710869948822833,9225476518406.7,4.852481696895474e+16,303858.9449375863,24516588040.295
14,22,2,4,0.045452391412883715,9225476518406.7,5736209452159601.0,303858.9449375863,24516588040.295
14,22,2,5,0.04545239409444601,9225476518406.7,6141455874649673.0,303858.9449375863,24516588040.295
14,22,3,0,3.244839908635968e-05,9225476518406.7,1181777943163.06,303858.9449375863,381405.343909835
14,22,3,1,0.01970012896984922,9225476518406.7,782874564005881.6,303858.9449375863,24516588040.295
14,22,3,2,0.3671087247858831,9225476518406.7,4.575087477661181e+16,303858.9449375863,24516588040.295
14,22,3,3,0.36710869949042124,9225476518406.7,3.694010489704495e+16,303858.9449375863,24516588040.295
14,22,3,4,0.04545239141276666,9225476518406.7,5805647886897290.0,303858.9449375863,24516588040.295
14,22,3,5,0.0454523940943297,9225476518406.7,6147625199030683.0,303858.9449375863,24516588040.295
14,22,4,0,3.274213029892847e-05,9225476518406.7,2027694557562.495,303858.9449375863,412872.4392831515
14,22,4,1,0.01733923176899375,9225476518406.7,832146304737705.2,303858.9449375863,24516588040.295
14,22,4,2,0.36710881522413935,9225476518406.7,3.915993941463815e+16,303858.9449375863,24516588040.295
14,22,4,3,0.36710874621510964,9225476518406.7,4.038318541482667e+16,303858.9449375863,24516588040.295
14,22,4,4,0.045452595926237314,9225476518406.7,5823160143915184.0,303858.9449375863,24516588040.295
14,22,4,5,0.04545239129079389,9225476518406.7,5833229582272477.0,303858.9449375863,24516588040.295
14,22,5,0,3.274213029892847e-05,9225476518406.7,2027694557562.495,303858.9449375863,412872.4392831515
14,22,5,1,0.0173392321416367,9225476518406.7,832952313810293.6,303858.9449375863,24516588040.295
14,22,5,2,0.3671088152240599,9225476518406.7,4.02913808918462e+16,303858.9449375863,24516588040.295
14,22,5,3,0.36710874619591544,9225476518406.7,4.133822447172099e+16,303858.9449375863,24516588040.295
14,22,5,4,0.045452595781287894,9225476518406.7,5860566694227161.0,303858.9449375863,24516588040.295
14,22,5,5,0.04545239129091219,9225476518406.7,5802389582022137.0,303858.9449375863,24516588040.295
14,23,0,0,441.98063610866376,9225476518406.7,1.4190534167064826e+19,37974969084.25546,37974969084.25546
14,23,0,1,0.11606183078282689,9225476518406.7,1.2446580877162048e+16,37974969084.25546,523947451577.96313
14,23,0,2,0.11606183078159515,9225476518406.7,1.308711899706438e+16,37974969084.25546,523947451577.96313
14,23,0,3,0.0721863559232642,9225476518406.7,3618448535198199.0,37974969084.25546,210560309428.24823
14,23,0,4,0.07211320944642663,9225476518406.7,3530946943903409.0,37974969084.25546,210560309428.24823
14,23,0,5,0.12067763963812651,9225476518406.7,5297301719327276.0,37974969084.25546,146493387627.98776
14,23,1,0,8.184358093650518,9225476518406.7,5.877535796260586e+17,37974969084.25546,339900928167.331
14,23,1,1,442.5917316035635,9225476518406.7,1.0001934833140054e+17,37974969084.25546,122676329917.36723
14,23,1,2,442.56583535290923,9225476518406.7,3.0457571308694957e+17,37974969084.25546,154998244882.3322
14,23,1,3,573.7139677458972,9225476518406.7,1.20891998488052e+18,37974969084.25546,154998244882.3322
14,23,1,4,572.4439198631895,9225476518406.7,1.8725269671800195e+18,37974969084.25546,122676329917.36723
14,23,1,5,358.40401486981784,9225476518406.7,6.658479853093827e+18,37974969084.25546,122676329917.36723
14,23,2,0,8.184358096862983,9225476518406.7,1.3216144593125962e+18,37974969084.25546,339900928167.331
14,23,2,1,442.4662895782321,9225476518406.7,1.5535605822043474e+18,37974969084.25546,2532011893.2439365
14,23,2,2,442.46628957505277,9225476518406.7,1.2204812430106957e+18,37974969084.25546,2532011893.2439365
14,23,2,3,573.7473565167107,9225476518406.7,6.634787835038766e+18,37974969084.25546,2526190757.7341213
14,23,2,4,573.6711109776493,9225476518406.7,5.289576859024585e+18,37974969084.25546,2526190757.7341213
14,23,2,5,359.4868329359869,9225476518406.7,3.7023715649143654e+18,37974969084.25546,3163027100.8025775
14,23,3,0,11.070714696289052,9225476518406.7,2.39643178639906e+17,37974969084.25546,160390401398.99728
