ID,M,k_max_up,k_max_down,fre,cond,cond_coarse,cond_partmax,cond_partmax_dyn
5,16,0,0,8.76627985746669e-15,4881.279864625425,407.10332081427055,9518.104063164898,9518.104063164898
5,16,0,1,8.762879551436542e-15,4881.279864625425,437.24608494504645,9518.104063164898,9518.104063164898
5,16,0,2,8.761726284140539e-15,4881.279864625425,212.36662785910173,9518.104063164898,9518.104063164898
5,16,0,3,8.76253682473265e-15,4881.279864625425,233.68437192607544,9518.104063164898,9518.104063164898
5,16,0,4,8.762522311579646e-15,4881.279864625425,233.79187943672775,9518.104063164898,9518.104063164898
5,16,0,5,8.763666404582113e-15,4881.279864625425,277.92972327176335,9518.104063164898,9518.104063164898
5,16,1,0,8.768863944500685e-15,4881.279864625425,407.10332081427055,9518.104063164898,4108.189831607051
5,16,1,1,8.763290917418105e-15,4881.279864625425,437.2460849450465,9518.104063164898,4108.189831607051
5,16,1,2,8.76309723733309e-15,4881.279864625425,434.91322604546184,9518.104063164898,4108.189831607051
5,16,1,3,8.762706515199583e-15,4881.279864625425,521.6160435375688,9518.104063164898,4108.189831607051
5,16,1,4,8.762724935348607e-15,4881.279864625425,477.75199690687674,9518.104063164898,4108.189831607051
5,16,1,5,8.762666465196498e-15,4881.279864625425,354.22852058380295,9518.104063164898,4108.18968357713
5,16,2,0,8.758625462682268e-15,4881.279864625425,423.30946296470756,9518.104063164898,4108.189831607051
5,16,2,1,8.754568522502647e-15,4881.279864625425,437.24608494504645,9518.104063164898,4108.189831607051
5,16,2,2,8.75219010312351e-15,4881.279864625425,433.53225348780575,9518.104063164898,4108.189831607051
5,16,2,3,8.752040327998703e-15,4881.279864625425,455.75930177440716,9518.104063164898,4108.189831607051
5,16,2,4,8.752060447194346e-15,4881.279864625425,477.7519969068766,9518.104063164898,4108.189831607051
5,16,2,5,8.751341576403265e-15,4881.279864625425,292.4668779254337,9518.104063164898,4108.18968357713
5,16,3,0,8.772944067274478e-15,4881.279864625425,414.44333366262765,9518.104063164898,4108.189831607051
5,16,3,1,9.33215494964463e-15,4881.279864625425,437.24608494504645,9518.104063164898,4108.189831607051
5,16,3,2,8.755303504042835e-15,4881.279864625425,433.53225348780575,9518.104063164898,4108.189831607051
5,16,3,3,8.753238457239424e-15,4881.279864625425,455.75930177440716,9518.104063164898,4108.189831607051
5,16,3,4,8.752723795882734e-15,4881.279864625425,438.5413388757425,9518.104063164898,4108.189831607051
5,16,3,5,8.75263759692599e-15,4881.279864625425,536.4473685791679,9518.104063164898,4108.18968357713
5,16,4,0,8.777265332189597e-15,4881.279864625425,407.10332081427055,9518.104063164898,4108.189831607051
5,16,4,1,8.778846696618668e-15,4881.279864625425,438.9811541213179,9518.104063164898,4108.189831607051
