ID,M,k_max_up,k_max_down,fre,cond,cond_coarse,cond_partmax,cond_partmax_dyn
19,16,0,0,1.1685236339649955e-16,1.118028485554602,1.0274862968411362,1.1146576055445183,1.1146576055445183
19,16,0,1,1.1701967636548382e-16,1.118028485554602,1.0274862968574003,1.1146576055445183,1.115294608853147
19,16,0,2,1.185071258369507e-16,1.118028485554602,1.0274862984853665,1.1146576055445183,1.115294608853147
19,16,0,3,1.1717892417775042e-16,1.118028485554602,1.0274862968574368,1.1146576055445183,1.115294608853147
19,16,0,4,1.252004930812459e-16,1.118028485554602,1.0274862984854027,1.1146576055445183,1.115767279365107
19,16,0,5,1.2523955415171698e-16,1.118028485554602,1.02748629686896,1.1146576055445183,1.115767279365107
19,16,1,0,1.1839098663199074e-16,1.118028485554602,1.027486296866481,1.1146576055445183,1.115294608853147
19,16,1,1,1.1855612823060304e-16,1.118028485554602,1.0274862968664813,1.1146576055445183,1.115294608853147
19,16,1,2,1.202357527972225e-16,1.118028485554602,1.0274862984853665,1.1146576055445183,1.115294608853147
19,16,1,3,1.1892685839638964e-16,1.118028485554602,1.0274862968665166,1.1146576055445183,1.115294608853147
19,16,1,4,1.2120814825218936e-16,1.118028485554602,1.0274862984854023,1.1146576055445183,1.115294608853147
19,16,1,5,1.212484954919378e-16,1.118028485554602,1.027486296878041,1.1146576055445183,1.115294608853147
19,16,2,0,1.1954985865154206e-16,1.118028485554602,1.0274862984860225,1.1146576055445183,1.115294608853147
19,16,2,1,1.1893456965322356e-16,1.118028485554602,1.0274862984860225,1.1146576055445183,1.115294608853147
19,16,2,2,1.1808849014089257e-16,1.118028485554602,1.027486298486023,1.1146576055445183,1.1146576055445183
19,16,2,3,1.1989712082631731e-16,1.118028485554602,1.0274862984860234,1.1146576055445183,1.115294608853147
19,16,2,4,1.218019147371973e-16,1.118028485554602,1.0274862984860234,1.1146576055445183,1.114769748874841
19,16,2,5,1.205100320760375e-16,1.118028485554602,1.027486298486059,1.1146576055445183,1.115294608853147
19,16,3,0,1.1748636468508318e-16,1.118028485554602,1.0274862968665166,1.1146576055445183,1.115294608853147
19,16,3,1,1.1686021154315168e-16,1.118028485554602,1.0274862968665166,1.1146576055445183,1.115294608853147
19,16,3,2,1.1672672128671457e-16,1.118028485554602,1.0274862984853665,1.1146576055445183,1.115294608853147
19,16,3,3,1.1855612823060304e-16,1.118028485554602,1.0274862968664813,1.1146576055445183,1.115294608853147
19,16,3,4,1.202357527972225e-16,1.118028485554602,1.0274862984853665,1.1146576055445183,1.115294608853147
19,16,3,5,1.1892685839638964e-16,1.118028485554602,1.0274862968665166,1.1146576055445183,1.115294608853147
19,16,4,0,1.1380471709573276e-16,1.118028485554602,1.0274862984860587,1.1146576055445183,1.115767279365107
19,16,4,1,1.162287126499443e-16,1.118028485554602,1.0274862984860589,1.1146576055445183,1.115294608853147
19,16,4,2,1.1914001905433045e-16,1.118028485554602,1.0274862984860225,1.1146576055445183,1.114769748874841
19,16,4,3,1.1893456965322356e-16,1.118028485554602,1.0274862984860225,1.1146576055445183,1.115294608853147
19,16,4,4,1.1808849014089257e-16,1.118028485554602,1.027486298486023,1.1146576055445183,1.1146576055445183
19,16,4,5,1.1989712082631731e-16,1.118028485554602,1.0274862984860234,1.1146576055445183,1.115294608853147
19,16,5,0,1.2093861201813507e-16,1.118028485554602,1.0274862968780407,1.1146576055445183,1.115767279365107
19,16,5,1,1.2322235141359928e-16,1.118028485554602,1.0274862968780407,1.1146576055445183,1.115294608853147
19,16,5,2,1.170693013713625e-16,1.118028485554602,1.0274862984854025,1.1146576055445183,1.115294608853147
19,16,5,3,1.1686021154315168e-16,1.118028485554602,1.0274862968665166,1.1146576055445183,1.115294608853147
19,16,5,4,1.1672672128671457e-16,1.118028485554602,1.0274862984853665,1.1146576055445183,1.115294608853147
19,16,5,5,1.1855612823060304e-16,1.118028485554602,1.0274862968664813,1.1146576055445183,1.115294608853147
19,17,0,0,0.006757046170033785,1.118028485554602,1.0819988742867468,1.115294608853147,1.115294608853147
19,17,0,1,1.2005255181466548e-16,1.118028485554602,1.0274862968540937,1.115294608853147,1.115294608853147
19,17,0,2,1.2410918137271223e-16,1.118028485554602,1.027486296854095,1.115294608853147,1.115294608853147
19,17,0,3,1.1652816674796384e-16,1.118028485554602,1.0274862968540937,1.115294608853147,1.115294608853147
19,17,0,4,1.1620503867120216e-16,1.118028485554602,1.027486296854095,1.115294608853147,1.1153100119842938
19,17,0,5,1.2269714297454142e-16,1.118028485554602,1.0274862968540934,1.115294608853147,1.1153100119842938
19,17,1,0,0.006757046170033785,1.118028485554602,1.0819988742867461,1.115294608853147,1.115294608853147
19,17,1,1,1.2194238406237428e-16,1.118028485554602,1.027486296854095,1.115294608853147,1.115294608853147
19,17,1,2,1.2057089829419123e-16,1.118028485554602,1.0274862984847135,1.115294608853147,1.115294608853147
19,17,1,3,1.2037106582647074e-16,1.118028485554602,1.0274862968540952,1.115294608853147,1.115294608853147
19,17,1,4,1.1805547894470942e-16,1.118028485554602,1.0274862984847135,1.115294608853147,1.1153100119842938
19,17,1,5,1.164907770832911e-16,1.118028485554602,1.0274862968540948,1.115294608853147,1.1153100119842938
19,17,2,0,1.2343985801535883e-16,1.118028485554602,1.0277690762723937,1.115294608853147,1.115294608853147
19,17,2,1,1.1568760984481863e-16,1.118028485554602,1.1258414869690205,1.115294608853147,1.115767279365107
19,17,2,2,1.118915094930486e-16,1.118028485554602,1.12584148696902,1.115294608853147,1.115294608853147
19,17,2,3,1.26289636333042e-16,1.118028485554602,1.1258414869690203,1.115294608853147,1.115767279365107
19,17,2,4,1.2710036911095375e-16,1.118028485554602,1.1258414869690203,1.115294608853147,1.115294608853147
19,17,2,5,1.1744016976495355e-16,1.118028485554602,1.1258414869690252,1.115294608853147,1.115767279365107
19,17,3,0,1.2221533461308872e-16,1.118028485554602,1.027769076272393,1.115294608853147,1.115294608853147
19,17,3,1,1.1707713497579905e-16,1.118028485554602,1.1258414869690205,1.115294608853147,1.115294608853147
19,17,3,2,1.1819458129758282e-16,1.118028485554602,1.125841486969021,1.115294608853147,1.115294608853147
19,17,3,3,1.2194238406237428e-16,1.118028485554602,1.1258414869690203,1.115294608853147,1.115294608853147
19,17,3,4,1.2057089829419123e-16,1.118028485554602,1.12584148696902,1.115294608853147,1.115294608853147
19,17,3,5,1.205334945711587e-16,1.118028485554602,1.1258414869690208,1.115294608853147,1.115294608853147
19,17,4,0,1.2193298268972334e-16,1.118028485554602,1.0274871788846163,1.115294608853147,1.115294608853147
19,17,4,1,1.192297918453953e-16,1.118028485554602,1.0282577669660107,1.115294608853147,1.115767279365107
19,17,4,2,1.20776095319636e-16,1.118028485554602,1.028257766966011,1.115294608853147,1.115294608853147
19,17,4,3,1.1769953685391804e-16,1.118028485554602,1.0282577669660133,1.115294608853147,1.115767279365107
19,17,4,4,1.1397046898496478e-16,1.118028485554602,1.0282577669660125,1.115294608853147,1.115294608853147
19,17,4,5,1.2690780727154633e-16,1.118028485554602,1.028257766966609,1.115294608853147,1.115767279365107
19,17,5,0,1.1802958134999948e-16,1.118028485554602,1.0274871788846087,1.115294608853147,1.115294608853147
19,17,5,1,1.253761720634705e-16,1.118028485554602,1.0282577669660118,1.115294608853147,1.115294608853147
19,17,5,2,1.265435482939459e-16,1.118028485554602,1.0282577669660113,1.115294608853147,1.115294608853147
19,17,5,3,1.1848906721503403e-16,1.118028485554602,1.0282577669660116,1.115294608853147,1.115294608853147
19,17,5,4,1.1959332156712722e-16,1.118028485554602,1.0282577669660116,1.115294608853147,1.115294608853147
19,17,5,5,1.2385274698138685e-16,1.118028485554602,1.0282577669660127,1.115294608853147,1.115294608853147
19,18,0,0,1.1657472306695184e-16,1.118028485554602,1.0274862994856493,1.115294608853147,1.115294608853147
19,18,0,1,1.1670052882115726e-16,1.118028485554602,1.027488724768968,1.115294608853147,1.115767279365107
19,18,0,2,1.1705363258973957e-16,1.118028485554602,1.0274887247689681,1.115294608853147,1.115767279365107
19,18,0,3,1.2018743521607603e-16,1.118028485554602,1.0282577669660105,1.115294608853147,1.115767279365107
19,18,0,4,1.2052081270855768e-16,1.118028485554602,1.027769076272393,1.115294608853147,1.116127559146415
19,18,0,5,1.1921504809901876e-16,1.118028485554602,1.1258414869690203,1.115294608853147,1.116127559146415
19,18,1,0,1.0913919274659366e-16,1.118028485554602,1.0274862994856486,1.115294608853147,1.115767279365107
19,18,1,1,1.0927355930132122e-16,1.118028485554602,1.0274887247689681,1.115294608853147,1.115767279365107
19,18,1,2,1.2189223502913713e-16,1.118028485554602,1.0274887247689688,1.115294608853147,1.115767279365107
19,18,1,3,1.2490469823734872e-16,1.118028485554602,1.0282577669660107,1.115294608853147,1.115767279365107
19,18,1,4,1.1497525114291372e-16,1.118028485554602,1.0277690762723932,1.115294608853147,1.115767279365107
19,18,1,5,1.1360576469834702e-16,1.118028485554602,1.1258414869690205,1.115294608853147,1.115767279365107
19,18,2,0,1.1383426141531038e-16,1.118028485554602,1.027486296848607,1.115294608853147,1.115294608853147
19,18,2,1,1.1021023181296852e-16,1.118028485554602,1.0274863042868532,1.115294608853147,1.115767279365107
19,18,2,2,1.185896445175647e-16,1.118028485554602,1.0274863042868523,1.115294608853147,1.115294608853147
19,18,2,3,1.1879569044570219e-16,1.118028485554602,1.0274887247689681,1.115294608853147,1.115767279365107
19,18,2,4,1.1632007529490847e-16,1.118028485554602,1.0274871788846085,1.115294608853147,1.1153100119842938
19,18,2,5,1.1848648718722315e-16,1.118028485554602,1.0282577669660116,1.115294608853147,1.115767279365107
19,18,3,0,1.187886135485583e-16,1.118028485554602,1.0274862967583522,1.115294608853147,1.115767279365107
19,18,3,1,1.1532038342412745e-16,1.118028485554602,1.0274863042868523,1.115294608853147,1.115767279365107
