ID,M,k_max_up,k_max_down,fre,cond,cond_coarse,cond_partmax,cond_partmax_dyn
11,16,3,4,0.01268238235565409,998671261570306.2,1342332481385890.2,131.87672890463676,9734.186628779084
11,16,3,5,0.012682382355657999,998671261570306.2,1344586676021300.2,131.87672890463676,9734.186628779084
11,16,4,0,0.0005062976727744308,998671261570306.2,318820502260258.0,131.87672890463676,157.87767676506763
11,16,4,1,0.00928581626740097,998671261570306.2,1214508936972713.0,131.87672890463676,816.2757584035327
11,16,4,2,0.01016404208920712,998671261570306.2,1143030921708653.8,131.87672890463676,816.2757584035327
11,16,4,3,0.011028926381550256,998671261570306.2,716713423314323.8,131.87672890463676,816.2757584035327
11,16,4,4,0.010030743347477458,998671261570306.2,714121412552059.2,131.87672890463676,816.2757584035327
11,16,4,5,0.009017769916670887,998671261570306.2,708686013714737.1,131.87672890463676,816.2757584035327
11,16,5,0,0.0005062976727744308,998671261570306.2,318820502260258.0,131.87672890463676,157.87767676506763
11,16,5,1,0.00928581626740097,998671261570306.2,1214508936972713.0,131.87672890463676,816.2757584035327
11,16,5,2,0.01016404208920712,998671261570306.2,1143030921708653.8,131.87672890463676,816.2757584035327
11,16,5,3,0.009440231102893527,998671261570306.2,723329702094187.0,131.87672890463676,816.2757584035327
11,16,5,4,0.010030743347477224,998671261570306.2,719803294855527.8,131.87672890463676,816.2757584035327
11,16,5,5,0.00901776991667072,998671261570306.2,711148591999166.5,131.87672890463676,816.2757584035327
11,17,0,0,0.044340602434804324,998671261570306.2,1621239431970953.5,3223.382904041548,3223.382904041548
11,17,0,1,0.031334660850293225,998671261570306.2,769068021376112.2,3223.382904041548,506.1101624221903
11,17,0,2,0.08191977642960616,998671261570306.2,3454544499941117.5,3223.382904041548,506.1101624221903
11,17,0,3,0.08584682652329265,998671261570306.2,2459008486336949.0,3223.382904041548,202.7860337057137
11,17,0,4,0.001039641815932871,998671261570306.2,909645037456113.8,3223.382904041548,202.7860337057137
11,17,0,5,0.003988796765860659,998671261570306.2,804312555672882.4,3223.382904041548,202.7860337057137
11,17,1,0,0.03419868232754742,998671261570306.2,763267034815639.5,3223.382904041548,1208.6549079338668
11,17,1,1,0.03215817553906054,998671261570306.2,913418107374310.8,3223.382904041548,210.68677913242502
11,17,1,2,0.032174268978383165,998671261570306.2,871206903446900.1,3223.382904041548,211.196282882298
11,17,1,3,0.21770688518622705,998671261570306.2,5565529073392923.0,3223.382904041548,203.4211684812815
11,17,1,4,0.005135234026395248,998671261570306.2,903172616673002.5,3223.382904041548,208.39453080229683
11,17,1,5,0.0060200579169807575,998671261570306.2,829684760061091.2,3223.382904041548,310.6143078675822
11,17,2,0,0.030529268015226943,998671261570306.2,544374570960988.75,3223.382904041548,1208.6549079338668
11,17,2,1,0.02434895026041495,998671261570306.2,614409792963789.9,3223.382904041548,210.68677913242502
11,17,2,2,0.0252898632914917,998671261570306.2,594077030384841.5,3223.382904041548,211.196282882298
11,17,2,3,0.1471712007722236,998671261570306.2,5941207886801932.0,3223.382904041548,203.4211684812815
11,17,2,4,0.0876094704163473,998671261570306.2,2907574577804877.0,3223.382904041548,208.39453080229683
11,17,2,5,0.08046978973398071,998671261570306.2,3440232356407486.0,3223.382904041548,258.8317133975093
11,17,3,0,0.004460056977381815,998671261570306.2,546362053836792.1,3223.382904041548,410.92388345724436
11,17,3,1,0.028787674208966805,998671261570306.2,827385243460878.4,3223.382904041548,193.08621302255247
11,17,3,2,0.03163528455989868,998671261570306.2,773345297340174.4,3223.382904041548,210.68677913242502
11,17,3,3,0.03227968177555786,998671261570306.2,933303697843588.6,3223.382904041548,210.68677913242502
11,17,3,4,0.036998492782546376,998671261570306.2,794781095054481.6,3223.382904041548,211.196282882298
11,17,3,5,0.03149096788462705,998671261570306.2,784373029109724.8,3223.382904041548,243.195844738587
11,17,4,0,0.0024584621185364964,998671261570306.2,386308834144834.0,3223.382904041548,193.08621302255247
11,17,4,1,0.029078252022238266,998671261570306.2,856885362178076.2,3223.382904041548,193.08621302255247
11,17,4,2,0.02992405081109901,998671261570306.2,799761603403131.8,3223.382904041548,210.68677913242502
11,17,4,3,0.030899663333291544,998671261570306.2,816061160928902.8,3223.382904041548,210.68677913242502
11,17,4,4,0.029313817091829963,998671261570306.2,772642284233154.0,3223.382904041548,203.4211684812815
11,17,4,5,0.025563715785444727,998671261570306.2,778959144336524.4,3223.382904041548,131.32417238574826
11,17,5,0,0.006700473000801384,998671261570306.2,401280371707342.7,3223.382904041548,444.997136425661
11,17,5,1,0.03444148215865777,998671261570306.2,807269989586367.5,3223.382904041548,186.55166384908395
11,17,5,2,0.03435293185378348,998671261570306.2,761168101050742.9,3223.382904041548,226.6358803246567
11,17,5,3,0.034259879983941456,998671261570306.2,807501933615789.4,3223.382904041548,226.6358803246567
11,17,5,4,0.03163888871717904,998671261570306.2,809136954850831.0,3223.382904041548,258.8317133975093
11,17,5,5,0.026715193134506137,998671261570306.2,745906129689680.2,3223.382904041548,147.2930334692301
11,18,0,0,0.0018032073484842035,998671261570306.2,311684419030025.44,252.0670377349104,252.0670377349104
11,18,0,1,0.08022749221202277,998671261570306.2,4830937544493797.0,252.0670377349104,298.58608328316467
11,18,0,2,0.08144473580958461,998671261570306.2,2349040266874600.0,252.0670377349104,388.37702874568936
11,18,0,3,0.07827661290982485,998671261570306.2,2000618840765748.0,252.0670377349104,388.37702874568936
11,18,0,4,0.11767833410881173,998671261570306.2,2701800238070784.0,252.0670377349104,287.13352196723764
11,18,0,5,0.11832066995711393,998671261570306.2,3084799417528906.0,252.0670377349104,287.13352196723764
11,18,1,0,0.0016762534387110499,998671261570306.2,272820470763551.06,252.0670377349104,252.0670377349104
11,18,1,1,0.0029742515763312204,998671261570306.2,470822588520642.6,252.0670377349104,1534.5668533789221
11,18,1,2,0.004335137253393033,998671261570306.2,488346744657502.7,252.0670377349104,1534.5668533789221
11,18,1,3,0.0064553244607462364,998671261570306.2,538506812618321.4,252.0670377349104,1534.5668533789221
11,18,1,4,0.007626179800133968,998671261570306.2,429936194938059.7,252.0670377349104,252.0670377349104
11,18,1,5,0.0006916548785221119,998671261570306.2,375853104998954.4,252.0670377349104,252.0670377349104
11,18,2,0,0.0011212845413261126,998671261570306.2,1718899988898676.8,252.0670377349104,252.0670377349104
11,18,2,1,0.04576875836313382,998671261570306.2,5909909224078914.0,252.0670377349104,2672.3257035615147
11,18,2,2,0.029422701711900708,998671261570306.2,5614278739035941.0,252.0670377349104,2672.3257035615147
11,18,2,3,0.034179158045191074,998671261570306.2,5631952691469894.0,252.0670377349104,2672.3257035615147
11,18,2,4,0.007258909682951847,998671261570306.2,426208480104338.7,252.0670377349104,252.0670377349104
11,18,2,5,0.00015096367966406035,998671261570306.2,361547906576771.56,252.0670377349104,252.0670377349104
11,18,3,0,0.0011212845413261126,998671261570306.2,1718899988898676.8,252.0670377349104,252.0670377349104
11,18,3,1,0.01524120240876312,998671261570306.2,2307253196089327.5,252.0670377349104,252.0670377349104
11,18,3,2,0.002781263544391045,998671261570306.2,2248129574885726.0,252.0670377349104,252.0670377349104
11,18,3,3,0.0013179540654746566,998671261570306.2,400547614915127.06,252.0670377349104,252.0670377349104
11,18,3,4,0.0015828182286910994,998671261570306.2,462023774859927.56,252.0670377349104,252.0670377349104
11,18,3,5,0.008816875995139733,998671261570306.2,435431994022536.4,252.0670377349104,252.0670377349104
11,18,4,0,0.0005029507659636119,998671261570306.2,1699359724727787.0,252.0670377349104,252.0670377349104
11,18,4,1,0.00044823794678293773,998671261570306.2,1964213527264098.5,252.0670377349104,252.0670377349104
11,18,4,2,0.0012088004054415032,998671261570306.2,1996829529772255.5,252.0670377349104,252.0670377349104
11,18,4,3,0.00242349527907796,998671261570306.2,365951825463295.94,252.0670377349104,252.0670377349104
11,18,4,4,0.00339858941282197,998671261570306.2,357738834600359.06,252.0670377349104,252.0670377349104
11,18,4,5,0.005210487576993764,998671261570306.2,433488784450443.5,252.0670377349104,252.0670377349104
11,18,5,0,0.0005029507659636119,998671261570306.2,1699359724727787.0,252.0670377349104,252.0670377349104
11,18,5,1,0.00021049198288453064,998671261570306.2,1958315142079142.2,252.0670377349104,252.0670377349104
11,18,5,2,0.00023444469788338332,998671261570306.2,2000431608848822.5,252.0670377349104,252.0670377349104
11,18,5,3,0.0009708502363024203,998671261570306.2,1915635829259356.5,252.0670377349104,252.0670377349104
11,18,5,4,0.002065569978821222,998671261570306.2,1892027773771541.8,252.0670377349104,252.0670377349104
11,18,5,5,0.0026906467099137104,998671261570306.2,361765398654225.25,252.0670377349104,252.0670377349104
11,19,0,0,0.5941019004798218,998671261570306.2,2.4130361827280764e+16,3186.063931795276,3186.063931795276
11,19,0,1,0.08148423446247641,998671261570306.2,2365219831700072.5,3186.063931795276,415.0847010143789
11,19,0,2,0.008663205585518294,998671261570306.2,744961275399240.9,3186.063931795276,415.0847010143789
11,19,0,3,0.017887305472266624,998671261570306.2,718521304074470.4,3186.063931795276,1396.095592129479
11,19,0,4,0.015392676036208775,998671261570306.2,476528944260836.44,3186.063931795276,1396.095592129479
11,19,0,5,0.00937573211133436,998671261570306.2,416578072356409.56,3186.063931795276,303.89679196189553
11,19,1,0,0.0015209327808387622,998671261570306.2,437506054018434.44,3186.063931795276,252.0670377349104
11,19,1,1,0.07985708435509854,998671261570306.2,2751497574003061.0,3186.063931795276,320.3413583353151
11,19,1,2,0.5964728020221753,998671261570306.2,1.5643910588257738e+16,3186.063931795276,3186.063931795276
11,19,1,3,0.08128753346294226,998671261570306.2,2095643940155516.0,3186.063931795276,481.48573501013044
11,19,1,4,0.07756805016849877,998671261570306.2,2899903162624169.0,3186.063931795276,481.48573501013044
11,19,1,5,0.0891084610534222,998671261570306.2,3004196809747386.5,3186.063931795276,666.4173762710222
11,19,2,0,0.001647690248477018,998671261570306.2,423637380501619.56,3186.063931795276,252.0670377349104
11,19,2,1,0.07927142859828044,998671261570306.2,2846398864717403.5,3186.063931795276,347.59306264264563
11,19,2,2,0.07891049111958598,998671261570306.2,2401179717416991.5,3186.063931795276,347.59306264264563
11,19,2,3,0.08628313024577448,998671261570306.2,3214438900148592.0,3186.063931795276,481.48573501013044
11,19,2,4,0.08169230759928357,998671261570306.2,3118470275420604.0,3186.063931795276,481.48573501013044
11,19,2,5,0.06149004215165926,998671261570306.2,2034545219506143.2,3186.063931795276,666.4173762710222
11,19,3,0,0.00031393631650221345,998671261570306.2,441617754665514.75,3186.063931795276,253.54204457678426
11,19,3,1,0.15807014648848003,998671261570306.2,4871710116958533.0,3186.063931795276,544.7544354465592
11,19,3,2,0.15731477468524205,998671261570306.2,2884263924246932.0,3186.063931795276,544.7544354465592
11,19,3,3,0.07685272757625285,998671261570306.2,3511579004860723.5,3186.063931795276,3322.737262507763
11,19,3,4,0.07836475057200099,998671261570306.2,2542145179574800.0,3186.063931795276,3322.737262507763
11,19,3,5,0.07864244710286991,998671261570306.2,2.9967457536182948e+16,3186.063931795276,3322.737262507763
11,19,4,0,0.0019488367010468146,998671261570306.2,445141890533669.1,3186.063931795276,253.54204457678426
11,19,4,1,0.1655319336965525,998671261570306.2,3158382767530250.0,3186.063931795276,544.7544354465592
11,19,4,2,0.1648415277964125,998671261570306.2,4523539331572831.0,3186.063931795276,544.7544354465592
11,19,4,3,0.07350846951184911,998671261570306.2,3293599691707177.5,3186.063931795276,902.6293737647583
11,19,4,4,0.0723213027626463,998671261570306.2,2303960453436251.0,3186.063931795276,902.6293737647583
11,19,4,5,0.07707090161216332,998671261570306.2,7414969580776280.0,3186.063931795276,902.6293737647583
11,19,5,0,0.0038092639263467985,998671261570306.2,1359539658129193.2,3186.063931795276,252.596268896534
11,19,5,1,0.08285686597245073,998671261570306.2,2367266166397340.0,3186.063931795276,406.6455665235105
11,19,5,2,0.08097001634631429,998671261570306.2,3497977894714785.0,3186.063931795276,406.6455665235105
11,19,5,3,0.11497081475159443,998671261570306.2,2675151054947281.5,3186.063931795276,8440.262665852453
11,19,5,4,0.08997814029208938,998671261570306.2,3995469800151717.0,3186.063931795276,8440.262665852453
11,19,5,5,0.08003866840746883,998671261570306.2,2335314151223784.0,3186.063931795276,412.99025930245335
11,20,0,0,0.0006901203051483436,998671261570306.2,1705271740093759.8,2002.0633334600918,2002.0633334600918
11,20,0,1,0.008440459123572813,998671261570306.2,1967164899613205.0,2002.0633334600918,1335.5503462841393
11,20,0,2,0.006477866823548145,998671261570306.2,2080205810278382.0,2002.0633334600918,607.0014888809237
11,20,0,3,0.008314081311289174,998671261570306.2,657729616251667.0,2002.0633334600918,607.0014888809237
11,20,0,4,0.00950236064826959,998671261570306.2,634262128681293.2,2002.0633334600918,1311.4722818738278
11,20,0,5,0.008439495287654057,998671261570306.2,685594795310128.2,2002.0633334600918,1311.4722818738278
11,20,1,0,0.0006901203051483436,998671261570306.2,1705271740093759.8,2002.0633334600918,2002.0633334600918
11,20,1,1,0.0010219888042686729,998671261570306.2,2069603083900766.0,2002.0633334600918,2002.0633334600918
11,20,1,2,0.0025756432392456605,998671261570306.2,2024105920965141.2,2002.0633334600918,2002.0633334600918
11,20,1,3,0.0025482370019964348,998671261570306.2,323875198874984.3,2002.0633334600918,2002.0633334600918
11,20,1,4,0.0011623538169873216,998671261570306.2,321962187213034.25,2002.0633334600918,2002.0633334600918
11,20,1,5,0.0008825772847597317,998671261570306.2,326602529723440.1,2002.0633334600918,2002.0633334600918
11,20,2,0,0.0005348142160623007,998671261570306.2,295119894540332.94,2002.0633334600918,2002.0633334600918
11,20,2,1,0.0020670386191094284,998671261570306.2,368587267595293.9,2002.0633334600918,2002.0633334600918
11,20,2,2,0.0017628500844848968,998671261570306.2,2026457230750687.0,2002.0633334600918,2002.0633334600918
11,20,2,3,0.0016071119740958854,998671261570306.2,2008338513500709.2,2002.0633334600918,2002.0633334600918
11,20,2,4,0.005338987144278433,998671261570306.2,2008615639330856.2,2002.0633334600918,2002.0633334600918
11,20,2,5,0.0009951196871726268,998671261570306.2,332650492985162.44,2002.0633334600918,2002.0633334600918
11,20,3,0,0.0005348142160623007,998671261570306.2,295119894540332.94,2002.0633334600918,2002.0633334600918
11,20,3,1,0.0018048443320469198,998671261570306.2,368544962706400.6,2002.0633334600918,2002.0633334600918
11,20,3,2,0.000742369011820264,998671261570306.2,2062910077134285.8,2002.0633334600918,2002.0633334600918
11,20,3,3,0.0010716259457059975,998671261570306.2,2008093268126691.5,2002.0633334600918,2002.0633334600918
11,20,3,4,0.0001275364913932542,998671261570306.2,2016962046757801.5,2002.0633334600918,2002.0633334600918
11,20,3,5,0.0008029518492077215,998671261570306.2,331145003265997.1,2002.0633334600918,2002.0633334600918
11,20,4,0,0.0011263318005068725,998671261570306.2,288139164525569.9,2002.0633334600918,2002.0633334600918
11,20,4,1,6.63096154680294e-05,998671261570306.2,370852215976976.25,2002.0633334600918,2002.0633334600918
11,20,4,2,0.0006757607595727093,998671261570306.2,364955987404820.0,2002.0633334600918,2002.0633334600918
11,20,4,3,0.0029159867543725503,998671261570306.2,353343535738216.2,2002.0633334600918,2002.0633334600918
11,20,4,4,0.0007916687544779127,998671261570306.2,1994880276787507.0,2002.0633334600918,2002.0633334600918
11,20,4,5,0.0012753222228027805,998671261570306.2,2018648288733563.5,2002.0633334600918,2002.0633334600918
11,20,5,0,0.0011263318005068725,998671261570306.2,288139164525569.9,2002.0633334600918,2002.0633334600918
11,20,5,1,0.0039338523706192105,998671261570306.2,372834054105215.3,2002.0633334600918,2002.0633334600918
11,20,5,2,0.007080776586357964,998671261570306.2,369672093167915.3,2002.0633334600918,2002.0633334600918
11,20,5,3,0.0032874449490811392,998671261570306.2,356918286918077.06,2002.0633334600918,2002.0633334600918
11,20,5,4,0.0037526821155256062,998671261570306.2,2019033361748369.2,2002.0633334600918,2002.0633334600918
11,20,5,5,0.0008431728185315637,998671261570306.2,2015900941494739.5,2002.0633334600918,2002.0633334600918
11,21,0,0,0.0024732498829970733,998671261570306.2,1408453023203191.2,5816.219680907117,5816.219680907117
11,21,0,1,0.045364928636827916,998671261570306.2,2477973389279173.0,5816.219680907117,463.7392004145972
11,21,0,2,0.04440170100612812,998671261570306.2,3159748364073963.0,5816.219680907117,463.7392004145972
11,21,0,3,0.05001793141367262,998671261570306.2,2650650236153557.0,5816.219680907117,13090.610030474123
11,21,0,4,0.01255111673282797,998671261570306.2,3327711041343289.0,5816.219680907117,13090.610030474123
11,21,0,5,0.019193396698889493,998671261570306.2,2692962922197612.0,5816.219680907117,439.1047361819832
11,21,1,0,0.004597214380789323,998671261570306.2,500211935452558.8,5816.219680907117,2002.0633334600918
11,21,1,1,0.012398773780530947,998671261570306.2,808089589174667.9,5816.219680907117,5816.219680907117
11,21,1,2,0.011339035827998585,998671261570306.2,808276816808836.1,5816.219680907117,5816.219680907117
11,21,1,3,0.002374066692820421,998671261570306.2,818228958712022.5,5816.219680907117,5816.219680907117
11,21,1,4,0.011490575654156154,998671261570306.2,874877501403394.4,5816.219680907117,781.8230488533846
11,21,1,5,0.003642127580437769,998671261570306.2,752533821496197.5,5816.219680907117,228.32504079661726
11,21,2,0,0.0030335064349957153,998671261570306.2,470663290698820.0,5816.219680907117,2002.0633334600918
11,21,2,1,0.00872952835562938,998671261570306.2,765602929485384.5,5816.219680907117,4384.659480017728
11,21,2,2,0.004747788839006504,998671261570306.2,797971016460285.0,5816.219680907117,4384.659480017728
11,21,2,3,0.006219471607455018,998671261570306.2,791730393541116.5,5816.219680907117,4384.659480017728
11,21,2,4,0.007844381577666823,998671261570306.2,837475163064633.2,5816.219680907117,781.8230488533846
11,21,2,5,0.005216105073351401,998671261570306.2,756793243732520.2,5816.219680907117,228.32504079661726
11,21,3,0,0.00275502451175086,998671261570306.2,584498298428610.5,5816.219680907117,2002.0633334600918
11,21,3,1,0.009097875255284734,998671261570306.2,735039197088170.4,5816.219680907117,390.89336989664935
11,21,3,2,0.004728314644261808,998671261570306.2,844383233869526.2,5816.219680907117,495.2097320106036
11,21,3,3,0.0246484603581071,998671261570306.2,881372676010499.1,5816.219680907117,3442.3919571569963
11,21,3,4,0.030132872296578496,998671261570306.2,962198067769195.8,5816.219680907117,3442.3919571569963
11,21,3,5,0.001142899961234244,998671261570306.2,772196054688342.6,5816.219680907117,366.6778592233872
11,21,4,0,0.03916405507899355,998671261570306.2,2244541016543139.0,5816.219680907117,2002.0633334600918
11,21,4,1,0.004335346040022352,998671261570306.2,2096649932157044.5,5816.219680907117,465.878688603273
11,21,4,2,0.002360208945913158,998671261570306.2,1967135521139554.5,5816.219680907117,495.2097320106036
11,21,4,3,0.04229088893006148,998671261570306.2,1088632961196817.9,5816.219680907117,3442.3919571569963
11,21,4,4,0.03818924268315623,998671261570306.2,979330443046129.5,5816.219680907117,3442.3919571569963
11,21,4,5,0.007224949365543688,998671261570306.2,724481045666349.6,5816.219680907117,972.5882760428784
11,21,5,0,0.04512412228629672,998671261570306.2,2432501297709895.0,5816.219680907117,2002.0633334600918
11,21,5,1,0.0068290614840170035,998671261570306.2,2054000829742555.8,5816.219680907117,1002.0515662042083
11,21,5,2,0.01099177919119967,998671261570306.2,2051396731535474.0,5816.219680907117,495.2097320106036
11,21,5,3,0.00945949154729852,998671261570306.2,1018364300603988.9,5816.219680907117,727.4524673934449
11,21,5,4,0.000413521327694271,998671261570306.2,823995536876669.4,5816.219680907117,972.5882760428784
11,21,5,5,0.0037534173575401422,998671261570306.2,694264281962245.8,5816.219680907117,972.5882760428784
11,22,0,0,0.0008604502073072022,998671261570306.2,267452632421158.22,784.941764480627,784.941764480627
11,22,0,1,0.010129600666785555,998671261570306.2,367919444304533.25,784.941764480627,179.26762909263897
11,22,0,2,0.009262203040274305,998671261570306.2,337272415150671.3,784.941764480627,187.97662132151228
11,22,0,3,0.008865188982270013,998671261570306.2,345662420930885.44,784.941764480627,187.97662132151228
11,22,0,4,0.009215071595390251,998671261570306.2,368231450539150.94,784.941764480627,78.99712088661336
11,22,0,5,0.009437869168541807,998671261570306.2,391622167604495.7,784.941764480627,203.44305039672528
11,22,1,0,0.0018528920566711947,998671261570306.2,259098168510794.8,784.941764480627,670.6535911793417
11,22,1,1,0.00999125800258593,998671261570306.2,356952966786396.94,784.941764480627,784.941764480627
11,22,1,2,0.007150257348231086,998671261570306.2,357588361274904.0,784.941764480627,784.941764480627
11,22,1,3,0.009374785649590777,998671261570306.2,688079019327909.0,784.941764480627,1331.5866319184981
11,22,1,4,0.01283087308928952,998671261570306.2,715860340701250.1,784.941764480627,1331.5866319184981
11,22,1,5,0.012509908944995285,998671261570306.2,361802118994894.9,784.941764480627,784.941764480627
11,22,2,0,0.0034169713928345097,998671261570306.2,272305086985126.78,784.941764480627,670.6535911793417
11,22,2,1,0.01151141714074353,998671261570306.2,665864477267722.2,784.941764480627,149.16316217594252
11,22,2,2,0.009936050190853052,998671261570306.2,639633552142313.2,784.941764480627,146.45496886024233
11,22,2,3,0.011876890629315885,998671261570306.2,668651672891188.4,784.941764480627,146.45496886024233
11,22,2,4,0.010019782699341642,998671261570306.2,688943282249042.8,784.941764480627,193.5540306242431
11,22,2,5,0.006410228406155402,998671261570306.2,646572347684391.5,784.941764480627,193.5540306242431
11,22,3,0,0.002831903898501169,998671261570306.2,273138548009062.2,784.941764480627,670.6535911793417
11,22,3,1,0.011782587659048804,998671261570306.2,722645263674315.2,784.941764480627,149.16316217594252
11,22,3,2,0.01037738881299045,998671261570306.2,635071652597230.8,784.941764480627,146.45496886024233
11,22,3,3,0.011927729830169834,998671261570306.2,692859861929011.0,784.941764480627,146.45496886024233
11,22,3,4,0.009708774079391995,998671261570306.2,675924880807320.9,784.941764480627,193.5540306242431
11,22,3,5,0.007282754789298859,998671261570306.2,629232346646987.5,784.941764480627,193.5540306242431
11,22,4,0,0.002723697833971367,998671261570306.2,309317488399450.0,784.941764480627,670.6535911793417
11,22,4,1,0.0796268418258107,998671261570306.2,2755989494372043.0,784.941764480627,156.2387772989856
11,22,4,2,0.07901009486164895,998671261570306.2,2202935740269421.2,784.941764480627,134.42203238800667
11,22,4,3,0.07781352199656966,998671261570306.2,5008955878125817.0,784.941764480627,784.941764480627
11,22,4,4,0.08000902172937874,998671261570306.2,2248240283321162.2,784.941764480627,784.941764480627
11,22,4,5,0.08028244438277017,998671261570306.2,2526193614599451.5,784.941764480627,200.18978170325948
11,22,5,0,0.0027236978339720583,998671261570306.2,307200076562573.06,784.941764480627,670.6535911793417
11,22,5,1,0.07836567860920503,998671261570306.2,2127915242049582.8,784.941764480627,156.2387772989856
11,22,5,2,0.0785143023193755,998671261570306.2,1857532072929814.5,784.941764480627,134.42203238800667
11,22,5,3,0.0790482065076706,998671261570306.2,2630528562149730.0,784.941764480627,134.42203238800667
11,22,5,4,0.08414325815931173,998671261570306.2,2305752413656475.0,784.941764480627,200.18978170325948
11,22,5,5,0.0824380509985045,998671261570306.2,2348471116778923.0,784.941764480627,200.18978170325948
11,23,0,0,0.00694862491282791,998671261570306.2,1196476621748102.2,40914.35842211498,40914.35842211498
11,23,0,1,0.006651832356374396,998671261570306.2,352108693258070.6,40914.35842211498,376.833192950584
11,23,0,2,4.843628592172089e-05,998671261570306.2,338228637348272.25,40914.35842211498,376.833192950584
11,23,0,3,0.0034317474611827306,998671261570306.2,346440404560032.7,40914.35842211498,3912.1165469473103
11,23,0,4,0.007332502061513614,998671261570306.2,345832015065266.4,40914.35842211498,3912.1165469473103
11,23,0,5,0.007849910270435346,998671261570306.2,347099851722754.75,40914.35842211498,1649.6035350091086
11,23,1,0,0.0069606984287188915,998671261570306.2,595651800884476.6,40914.35842211498,207.09018687405631
11,23,1,1,0.004477897999111252,998671261570306.2,651357389636719.9,40914.35842211498,376.833192950584
11,23,1,2,0.005620757696647322,998671261570306.2,635022645916034.6,40914.35842211498,376.833192950584
11,23,1,3,0.592859130984143,998671261570306.2,1.0684946186795526e+17,40914.35842211498,3912.1165469473103
11,23,1,4,0.5873622946325794,998671261570306.2,1.649475384473421e+17,40914.35842211498,3912.1165469473103
11,23,1,5,0.24561520729066388,998671261570306.2,1.0038988300506768e+16,40914.35842211498,1649.6035350091086
11,23,2,0,0.008031033207271046,998671261570306.2,837500715489143.8,40914.35842211498,207.09018687405631
11,23,2,1,0.015183396517836902,998671261570306.2,856634277252155.9,40914.35842211498,573.0449848560963
11,23,2,2,0.006268671437371775,998671261570306.2,552552668306599.8,40914.35842211498,573.0449848560963
11,23,2,3,0.5684284791606303,998671261570306.2,2.034923718902246e+16,40914.35842211498,3912.1165469473103
11,23,2,4,0.5754825183319857,998671261570306.2,1.168736130364705e+16,40914.35842211498,3912.1165469473103
11,23,2,5,0.24594206975260247,998671261570306.2,5377922154580076.0,40914.35842211498,1649.6035350091086
11,23,3,0,0.004415545383202268,998671261570306.2,723869181389708.6,40914.35842211498,201.58197078125633
11,23,3,1,0.01992798850592483,998671261570306.2,909220189858006.4,40914.35842211498,573.0449848560963
11,23,3,2,0.021287469354375126,998671261570306.2,691233786162230.6,40914.35842211498,573.0449848560963
11,23,3,3,0.5838966463764826,998671261570306.2,4.913485846152461e+16,40914.35842211498,3912.1165469473103
11,23,3,4,0.581327684783803,998671261570306.2,6.7469755608772856e+16,40914.35842211498,3912.1165469473103
11,23,3,5,0.23733999408566886,998671261570306.2,1.0512759919213018e+16,40914.35842211498,1649.6035350091086
11,23,4,0,0.0806083670382563,998671261570306.2,2158564884191307.2,40914.35842211498,201.58197078125633
11,23,4,1,0.07958960785810255,998671261570306.2,3128421865187035.0,40914.35842211498,376.833192950584
