ID,M,k_max_up,k_max_down,fre,cond,cond_coarse,cond_partmax,cond_partmax_dyn
15,20,4,2,inf,inf,inf,inf,inf
15,20,4,3,inf,inf,inf,inf,inf
15,20,4,4,inf,inf,inf,inf,inf
15,20,4,5,inf,inf,inf,inf,inf
15,20,5,0,188965.56103013968,4.113201520930284e+17,3.114902637158902e+20,inf,2.1228170023451656e+18
15,20,5,1,inf,inf,inf,inf,inf
15,20,5,2,inf,inf,inf,inf,inf
15,20,5,3,inf,inf,inf,inf,inf
15,20,5,4,inf,inf,inf,inf,inf
15,20,5,5,inf,inf,inf,inf,inf
15,21,0,0,inf,inf,inf,inf,inf
15,21,0,1,inf,inf,inf,inf,inf
15,21,0,2,inf,inf,inf,inf,inf
15,21,0,3,inf,inf,inf,inf,inf
15,21,0,4,inf,inf,inf,inf,inf
15,21,0,5,inf,inf,inf,inf,inf
15,21,1,0,15375.999509957186,4.113201520930284e+17,inf,inf,5.956102452488921e+20
15,21,1,1,1480456.9932246597,4.113201520930284e+17,inf,inf,inf
15,21,1,2,1489134.6650132046,4.113201520930284e+17,inf,inf,inf
15,21,1,3,3130934.9966426897,4.113201520930284e+17,inf,inf,inf
15,21,1,4,inf,inf,inf,inf,inf
15,21,1,5,inf,inf,inf,inf,inf
15,21,2,0,15375.99950995719,4.113201520930284e+17,2.5165194180834786e+21,inf,5.956102452488921e+20
15,21,2,1,1484841.2619476302,4.113201520930284e+17,inf,inf,inf
15,21,2,2,1480456.9975021265,4.113201520930284e+17,inf,inf,inf
15,21,2,3,3126817.0435941676,4.113201520930284e+17,inf,inf,inf
15,21,2,4,inf,inf,inf,inf,inf
15,21,2,5,inf,inf,inf,inf,inf
15,21,3,0,17296.060882029127,4.113201520930284e+17,1.2202160315459996e+43,inf,9.684050452640276e+20
15,21,3,1,1484841.2613270849,4.113201520930284e+17,inf,inf,inf
15,21,3,2,1480456.9969818038,4.113201520930284e+17,inf,inf,inf
15,21,3,3,3126817.04334781,4.113201520930284e+17,inf,inf,inf
15,21,3,4,inf,inf,inf,inf,inf
15,21,3,5,inf,inf,inf,inf,inf
15,21,4,0,17296.060882029127,4.113201520930284e+17,inf,inf,9.684050452640276e+20
15,21,4,1,inf,inf,inf,inf,inf
15,21,4,2,1484841.265591921,4.113201520930284e+17,inf,inf,inf
15,21,4,3,3128895.2501901663,4.113201520930284e+17,inf,inf,inf
15,21,4,4,inf,inf,inf,inf,inf
15,21,4,5,inf,inf,inf,inf,inf
15,21,5,0,86428.47455486373,4.113201520930284e+17,1.3794086823784436e+22,inf,1.0222643744314492e+21
15,21,5,1,inf,inf,inf,inf,inf
15,21,5,2,1484841.2265447155,4.113201520930284e+17,inf,inf,inf
15,21,5,3,3128895.231660015,4.113201520930284e+17,inf,inf,inf
15,21,5,4,inf,inf,inf,inf,inf
15,21,5,5,inf,inf,inf,inf,inf
15,22,0,0,0.6426813467239836,4.113201520930284e+17,7.849135743143432e+16,inf,inf
15,22,0,1,7.722389671405e+16,4.113201520930284e+17,5.0514988270237754e+17,inf,inf
15,22,0,2,inf,inf,inf,inf,inf
15,22,0,3,inf,inf,inf,inf,inf
15,22,0,4,2.1203735257804036e+16,4.113201520930284e+17,3.2058922114760914e+18,inf,inf
15,22,0,5,2.1203735257804036e+16,4.113201520930284e+17,3.2058922114760914e+18,inf,inf
15,22,1,0,inf,inf,inf,inf,inf
15,22,1,1,inf,inf,inf,inf,inf
15,22,1,2,inf,inf,inf,inf,inf
15,22,1,3,inf,inf,inf,inf,inf
15,22,1,4,inf,inf,inf,inf,inf
15,22,1,5,inf,inf,inf,inf,inf
15,22,2,0,inf,inf,inf,inf,inf
15,22,2,1,inf,inf,inf,inf,inf
15,22,2,2,inf,inf,inf,inf,inf
15,22,2,3,inf,inf,inf,inf,inf
15,22,2,4,inf,inf,inf,inf,inf
15,22,2,5,inf,inf,inf,inf,inf
15,22,3,0,inf,inf,inf,inf,inf
15,22,3,1,inf,inf,inf,inf,inf
15,22,3,2,inf,inf,inf,inf,inf
15,22,3,3,inf,inf,inf,inf,inf
15,22,3,4,inf,inf,inf,inf,inf
15,22,3,5,inf,inf,inf,inf,inf
15,22,4,0,inf,inf,inf,inf,inf
15,22,4,1,inf,inf,inf,inf,inf
15,22,4,2,inf,inf,inf,inf,inf
15,22,4,3,inf,inf,inf,inf,inf
15,22,4,4,inf,inf,inf,inf,inf
15,22,4,5,inf,inf,inf,inf,inf
15,22,5,0,inf,inf,inf,inf,inf
15,22,5,1,inf,inf,inf,inf,inf
15,22,5,2,inf,inf,inf,inf,inf
15,22,5,3,inf,inf,inf,inf,inf
15,22,5,4,inf,inf,inf,inf,inf
15,22,5,5,inf,inf,inf,inf,inf
15,23,0,0,inf,inf,inf,inf,inf
15,23,0,1,inf,inf,inf,inf,inf
15,23,0,2,inf,inf,inf,inf,inf
15,23,0,3,inf,inf,inf,inf,inf
15,23,0,4,inf,inf,inf,inf,inf
15,23,0,5,2369296.8350341446,4.113201520930284e+17,7.721805033344913e+37,inf,5.4737807538104526e+20
15,23,1,0,inf,inf,inf,inf,inf
15,23,1,1,inf,inf,inf,inf,inf
15,23,1,2,inf,inf,inf,inf,inf
15,23,1,3,inf,inf,inf,inf,inf
15,23,1,4,inf,inf,inf,inf,inf
15,23,1,5,inf,inf,inf,inf,inf
15,23,2,0,inf,inf,inf,inf,inf
15,23,2,1,inf,inf,inf,inf,inf
15,23,2,2,inf,inf,inf,inf,inf
15,23,2,3,inf,inf,inf,inf,inf
15,23,2,4,inf,inf,inf,inf,inf
15,23,2,5,inf,inf,inf,inf,inf
15,23,3,0,inf,inf,inf,inf,inf
15,23,3,1,inf,inf,inf,inf,inf
15,23,3,2,inf,inf,inf,inf,inf
15,23,3,3,inf,inf,inf,inf,inf
15,23,3,4,inf,inf,inf,inf,inf
15,23,3,5,inf,inf,inf,inf,inf
15,23,4,0,inf,inf,inf,inf,inf
15,23,4,1,inf,inf,inf,inf,inf
15,23,4,2,inf,inf,inf,inf,inf
15,23,4,3,inf,inf,inf,inf,inf
15,23,4,4,inf,inf,inf,inf,inf
15,23,4,5,inf,inf,inf,inf,inf
15,23,5,0,inf,inf,inf,inf,inf
15,23,5,1,inf,inf,inf,inf,inf
15,23,5,2,inf,inf,inf,inf,inf
15,23,5,3,inf,inf,inf,inf,inf
15,23,5,4,inf,inf,inf,inf,inf
15,23,5,5,inf,inf,inf,inf,inf
15,24,0,0,4.191419524315226,4.113201520930284e+17,1.2036856175228595e+17,inf,inf
15,24,0,1,3599635428339562.0,4.113201520930284e+17,4.847777818573556e+18,inf,inf
15,24,0,2,1718332625329685.2,4.113201520930284e+17,4.33202128726061e+18,inf,inf
15,24,0,3,1718332625329685.2,4.113201520930284e+17,4.33202128726061e+18,inf,inf
15,24,0,4,inf,inf,inf,inf,inf
15,24,0,5,inf,inf,inf,inf,inf
15,24,1,0,188965.56065251972,4.113201520930284e+17,3.0869360916828185e+19,inf,1.25570583605065e+18
15,24,1,1,32625089420.96523,4.113201520930284e+17,inf,inf,1.6536371455206935e+18
15,24,1,2,20359821044.00512,4.113201520930284e+17,inf,inf,1.6536371455206935e+18
15,24,1,3,20359821044.00511,4.113201520930284e+17,inf,inf,2.4742670600645396e+18
15,24,1,4,14909452698.084974,4.113201520930284e+17,inf,inf,2.4742670600645396e+18
15,24,1,5,14909452698.084976,4.113201520930284e+17,inf,inf,5.250322561120707e+18
15,24,2,0,10100.879793489356,4.113201520930284e+17,6.64686904731007e+18,inf,1.9288650108299523e+17
15,24,2,1,32625089420.96523,4.113201520930284e+17,inf,inf,1.25570583605065e+18
15,24,2,2,20359821044.00511,4.113201520930284e+17,3.348535539079458e+21,inf,1.25570583605065e+18
15,24,2,3,20359821044.00511,4.113201520930284e+17,inf,inf,1.6536371455206935e+18
15,24,2,4,14909452698.08498,4.113201520930284e+17,inf,inf,1.6536371455206935e+18
15,24,2,5,14909452698.08499,4.113201520930284e+17,inf,inf,2.4742670600645396e+18
15,24,3,0,10100.879793489356,4.113201520930284e+17,6.64686904731007e+18,inf,1.9288650108299523e+17
15,24,3,1,32625089420.96523,4.113201520930284e+17,inf,inf,1.25570583605065e+18
15,24,3,2,20359821044.00511,4.113201520930284e+17,3.986866232546325e+36,inf,1.25570583605065e+18
15,24,3,3,20359821044.00511,4.113201520930284e+17,inf,inf,1.6536371455206935e+18
15,24,3,4,14909452698.08498,4.113201520930284e+17,inf,inf,1.6536371455206935e+18
15,24,3,5,14909452698.08498,4.113201520930284e+17,inf,inf,2.4742670600645396e+18
15,24,4,0,34615.2990079756,4.113201520930284e+17,1.1466556738204993e+20,inf,1.9288650108299523e+17
15,24,4,1,32625089420.96523,4.113201520930284e+17,inf,inf,1.3590169915644754e+18
15,24,4,2,20359821044.00511,4.113201520930284e+17,inf,inf,1.3590169915644754e+18
15,24,4,3,20359821044.00511,4.113201520930284e+17,1.020961994730406e+38,inf,1.25570583605065e+18
15,24,4,4,14909452698.084974,4.113201520930284e+17,inf,inf,1.25570583605065e+18
15,24,4,5,14909452698.084974,4.113201520930284e+17,inf,inf,1.6536371455206935e+18
15,24,5,0,34615.2990079756,4.113201520930284e+17,1.1466556738204993e+20,inf,1.9288650108299523e+17
15,24,5,1,32625089420.96524,4.113201520930284e+17,inf,inf,1.3590169915644754e+18
15,24,5,2,20359821044.005127,4.113201520930284e+17,1.6849192367839104e+21,inf,1.3590169915644754e+18
15,24,5,3,20359821044.00511,4.113201520930284e+17,7.551862605800665e+20,inf,1.25570583605065e+18
15,24,5,4,14909452698.084976,4.113201520930284e+17,inf,inf,1.25570583605065e+18
15,24,5,5,14909452698.084976,4.113201520930284e+17,inf,inf,1.6536371455206935e+18
15,25,0,0,inf,inf,inf,inf,inf
15,25,0,1,5686379.132763545,4.113201520930284e+17,7.244620370879599e+19,inf,2.0516536816340383e+20
15,25,0,2,5686379.134034702,4.113201520930284e+17,inf,inf,2.0516536816340383e+20
15,25,0,3,5609354.820511292,4.113201520930284e+17,2.871047469297846e+22,inf,1.3750781568838725e+20
15,25,0,4,5609354.81936711,4.113201520930284e+17,8.377246075787469e+20,inf,1.3750781568838725e+20
15,25,0,5,10075985.8634981,4.113201520930284e+17,7.486168196131895e+20,inf,7.2456468971071685e+19
15,25,1,0,190255.6298918634,4.113201520930284e+17,inf,inf,2.3021606570340037e+20
15,25,1,1,inf,inf,inf,inf,inf
15,25,1,2,inf,inf,inf,inf,inf
15,25,1,3,inf,inf,inf,inf,inf
15,25,1,4,inf,inf,inf,inf,inf
15,25,1,5,inf,inf,inf,inf,inf
15,25,2,0,190255.64467176332,4.113201520930284e+17,inf,inf,2.3021606570340037e+20
15,25,2,1,60641945.64696067,4.113201520930284e+17,inf,inf,inf
15,25,2,2,inf,inf,inf,inf,inf
15,25,2,3,inf,inf,inf,inf,inf
15,25,2,4,inf,inf,inf,inf,inf
15,25,2,5,inf,inf,inf,inf,inf
15,25,3,0,19866.14758772201,4.113201520930284e+17,inf,inf,4.241853523781562e+21
15,25,3,1,60641945.46000677,4.113201520930284e+17,inf,inf,inf
15,25,3,2,60605144.81202715,4.113201520930284e+17,inf,inf,inf
15,25,3,3,40238712.03331896,4.113201520930284e+17,inf,inf,inf
15,25,3,4,inf,inf,inf,inf,inf
15,25,3,5,inf,inf,inf,inf,inf
15,25,4,0,19865.97068271215,4.113201520930284e+17,5.775193165749973e+21,inf,4.241853523781562e+21
15,25,4,1,inf,inf,inf,inf,inf
15,25,4,2,inf,inf,inf,inf,inf
15,25,4,3,inf,inf,inf,inf,inf
15,25,4,4,inf,inf,inf,inf,inf
15,25,4,5,inf,inf,inf,inf,inf
15,25,5,0,19863.84243107897,4.113201520930284e+17,5.776250626242874e+21,inf,1.474459353875766e+19
15,25,5,1,inf,inf,inf,inf,inf
15,25,5,2,inf,inf,inf,inf,inf
15,25,5,3,inf,inf,inf,inf,inf
15,25,5,4,inf,inf,inf,inf,inf
15,25,5,5,inf,inf,inf,inf,inf
15,26,0,0,6.310271749660226,4.113201520930284e+17,4.1987669931937384e+16,inf,inf
15,26,0,1,1103491274515561.5,4.113201520930284e+17,1.042419477930392e+19,inf,inf
15,26,0,2,1847684308465460.0,4.113201520930284e+17,8.995338066128254e+18,inf,inf
15,26,0,3,1847684308465460.0,4.113201520930284e+17,8.995338066128254e+18,inf,inf
15,26,0,4,667821262087339.0,4.113201520930284e+17,9.8042186339328e+18,inf,inf
15,26,0,5,667821262087339.0,4.113201520930284e+17,9.8042186339328e+18,inf,inf
15,26,1,0,28223.82208966075,4.113201520930284e+17,1.7124690529015967e+22,inf,2.0299586845527194e+17
15,26,1,1,inf,inf,inf,inf,inf
15,26,1,2,inf,inf,inf,inf,inf
15,26,1,3,inf,inf,inf,inf,inf
15,26,1,4,1.2515820572027096e+16,4.113201520930284e+17,inf,inf,1.9620678995277672e+19
15,26,1,5,1.251582057202709e+16,4.113201520930284e+17,1.7687607021067446e+31,inf,1.9620678995277672e+19
15,26,2,0,61646.98079272911,4.113201520930284e+17,7.295948196525492e+21,inf,2.0351900545598387e+18
15,26,2,1,inf,inf,inf,inf,inf
15,26,2,2,inf,inf,inf,inf,inf
15,26,2,3,inf,inf,inf,inf,inf
15,26,2,4,1.2515820572027092e+16,4.113201520930284e+17,inf,inf,1.9620678995277672e+19
15,26,2,5,1.2515820572027082e+16,4.113201520930284e+17,inf,inf,1.9620678995277672e+19
15,26,3,0,61646.98079272911,4.113201520930284e+17,7.295948196525492e+21,inf,2.0351900545598387e+18
15,26,3,1,inf,inf,inf,inf,inf
15,26,3,2,inf,inf,inf,inf,inf
15,26,3,3,inf,inf,inf,inf,inf
15,26,3,4,1.251582057202709e+16,4.113201520930284e+17,inf,inf,1.9620678995277672e+19
15,26,3,5,1.2515820572027086e+16,4.113201520930284e+17,inf,inf,1.9620678995277672e+19
15,26,4,0,1513.1655966961673,4.113201520930284e+17,1.6444021322773887e+22,inf,2.0299586845527194e+17
15,26,4,1,inf,inf,inf,inf,inf
15,26,4,2,inf,inf,inf,inf,inf
15,26,4,3,inf,inf,inf,inf,inf
15,26,4,4,1.2515820572027082e+16,4.113201520930284e+17,inf,inf,1.9620678995277672e+19
15,26,4,5,1.2515820572027074e+16,4.113201520930284e+17,inf,inf,1.9620678995277672e+19
15,26,5,0,1513.1655966961673,4.113201520930284e+17,1.6444021322773887e+22,inf,2.0299586845527194e+17
15,26,5,1,inf,inf,inf,inf,inf
15,26,5,2,inf,inf,inf,inf,inf
15,26,5,3,inf,inf,inf,inf,inf
15,26,5,4,1.2515820572027074e+16,4.113201520930284e+17,inf,inf,1.9620678995277672e+19
15,26,5,5,1.2515820572027072e+16,4.113201520930284e+17,inf,inf,1.9620678995277672e+19
15,27,0,0,inf,inf,inf,inf,inf
15,27,0,1,inf,inf,inf,inf,inf
15,27,0,2,inf,inf,inf,inf,inf
15,27,0,3,inf,inf,inf,inf,inf
15,27,0,4,inf,inf,inf,inf,inf
15,27,0,5,inf,inf,inf,inf,inf
15,27,1,0,17261658883.222248,4.113201520930284e+17,inf,5.024852956428024e+19,4.668457877494271e+20
15,27,1,1,1860387.8571890076,4.113201520930284e+17,inf,5.024852956428024e+19,2.62419500304602e+18
15,27,1,2,835470.8916984224,4.113201520930284e+17,inf,5.024852956428024e+19,2.62419500304602e+18
15,27,1,3,835469.6891788365,4.113201520930284e+17,9.031752847520561e+32,5.024852956428024e+19,2.62419500304602e+18
15,27,1,4,502704.6494509082,4.113201520930284e+17,1.2109363612134217e+37,5.024852956428024e+19,2.62419500304602e+18
15,27,1,5,502704.5477820136,4.113201520930284e+17,1.2835713600397775e+35,5.024852956428024e+19,2.62419500304602e+18
15,27,2,0,17261658883.222244,4.113201520930284e+17,inf,5.024852956428024e+19,4.668457877494271e+20
15,27,2,1,1853682.42042725,4.113201520930284e+17,inf,5.024852956428024e+19,2.62419500304602e+18
15,27,2,2,834317.1058474045,4.113201520930284e+17,inf,5.024852956428024e+19,2.62419500304602e+18
15,27,2,3,834315.9016648397,4.113201520930284e+17,3.2734679787953905e+34,5.024852956428024e+19,2.62419500304602e+18
15,27,2,4,430803.2471928632,4.113201520930284e+17,9.21333034328048e+31,5.024852956428024e+19,2.62419500304602e+18
15,27,2,5,430803.1285553456,4.113201520930284e+17,1.0273045706376938e+38,5.024852956428024e+19,2.62419500304602e+18
15,27,3,0,inf,inf,inf,inf,inf
15,27,3,1,150849327.3234058,4.113201520930284e+17,inf,5.024852956428024e+19,9.611617737131926e+18
15,27,3,2,150840244.96281266,4.113201520930284e+17,inf,5.024852956428024e+19,9.611617737131926e+18
15,27,3,3,150840244.9560585,4.113201520930284e+17,inf,5.024852956428024e+19,9.611617737131926e+18
15,27,3,4,150838552.78680494,4.113201520930284e+17,1.123195688375188e+34,5.024852956428024e+19,9.611617737131926e+18
15,27,3,5,150838552.78646132,4.113201520930284e+17,inf,5.024852956428024e+19,9.611617737131926e+18
15,27,4,0,inf,inf,inf,inf,inf
15,27,4,1,150849345.87524,4.113201520930284e+17,inf,5.024852956428024e+19,9.611617737131926e+18
15,27,4,2,150840204.61878887,4.113201520930284e+17,inf,5.024852956428024e+19,9.611617737131926e+18
15,27,4,3,150840204.61203468,4.113201520930284e+17,7.13214516442692e+45,5.024852956428024e+19,9.611617737131926e+18
15,27,4,4,150838588.60948056,4.113201520930284e+17,inf,5.024852956428024e+19,9.611617737131926e+18
15,27,4,5,150838588.60913697,4.113201520930284e+17,inf,5.024852956428024e+19,9.611617737131926e+18
15,27,5,0,inf,inf,inf,inf,inf
15,27,5,1,inf,inf,inf,inf,inf
15,27,5,2,inf,inf,inf,inf,inf
15,27,5,3,inf,inf,inf,inf,inf
15,27,5,4,inf,inf,inf,inf,inf
15,27,5,5,inf,inf,inf,inf,inf
15,28,0,0,0.43930240824048705,4.113201520930284e+17,2.9963321401466664e+16,inf,inf
15,28,0,1,4.076080413736309e+16,4.113201520930284e+17,inf,inf,inf
15,28,0,2,1.5004967557505338e+16,4.113201520930284e+17,inf,inf,inf
