ID,M,k_max_up,k_max_down,fre,cond,cond_coarse,cond_partmax,cond_partmax_dyn
16,17,5,3,1.7446999490987002e-08,326.5808645199803,865104736.0529317,197537670.29701212,14.51715985377221
16,17,5,4,9.50995533558254e-09,326.5808645199803,865104736.0528268,197537670.29701212,15.800391408662776
16,17,5,5,9.509953709413033e-09,326.5808645199803,865104736.052806,197537670.29701212,15.800391408662776
16,18,0,0,1.3142989993103994e-15,326.5808645199803,37.511827075736946,197537670.29701212,197537670.29701212
16,18,0,1,6.264285682082016e-09,326.5808645199803,195420828.24767402,197537670.29701212,197537670.29701212
16,18,0,2,5.834844271954028e-09,326.5808645199803,195420831.9772194,197537670.29701212,197964289.59167507
16,18,0,3,5.834844271954028e-09,326.5808645199803,195420831.9772194,197537670.29701212,197964289.59167507
16,18,0,4,6.003922049742997e-09,326.5808645199803,195420827.97997126,197537670.29701212,198288973.4020273
16,18,0,5,6.003922049742997e-09,326.5808645199803,195420827.97997126,197537670.29701212,198288973.4020273
16,18,1,0,3.9931008861947324e-09,326.5808645199803,437781018.69951576,197537670.29701212,197537670.29701212
16,18,1,1,6.264285682082016e-09,326.5808645199803,195420828.24767402,197537670.29701212,197537670.29701212
16,18,1,2,5.834844406439097e-09,326.5808645199803,195420833.28892606,197537670.29701212,197964289.59167507
16,18,1,3,5.834844406439097e-09,326.5808645199803,195420833.28892606,197537670.29701212,197964289.59167507
16,18,1,4,6.003922391455309e-09,326.5808645199803,195420831.428008,197537670.29701212,198288973.4020273
16,18,1,5,6.003922391455309e-09,326.5808645199803,195420831.428008,197537670.29701212,198288973.4020273
16,18,2,0,3.87049893451958e-09,326.5808645199803,437781018.69949937,197537670.29701212,197964289.59167507
16,18,2,1,5.042173625261217e-09,326.5808645199803,219848432.78382406,197537670.29701212,197964289.59167507
16,18,2,2,6.0651345918496454e-09,326.5808645199803,219848430.8263003,197537670.29701212,198288973.4020273
16,18,2,3,6.0651345918496454e-09,326.5808645199803,219848430.8263003,197537670.29701212,198288973.4020273
16,18,2,4,5.080835033011447e-09,326.5808645199803,219848437.85399488,197537670.29701212,198541775.51650622
16,18,2,5,5.080835033011447e-09,326.5808645199803,219848437.85399488,197537670.29701212,198541775.51650622
16,18,3,0,3.87049893451958e-09,326.5808645199803,437781018.69949937,197537670.29701212,197964289.59167507
16,18,3,1,5.042173625261217e-09,326.5808645199803,219848432.78382406,197537670.29701212,197964289.59167507
16,18,3,2,6.0651345918496454e-09,326.5808645199803,219848430.8263003,197537670.29701212,198288973.4020273
16,18,3,3,6.0651345918496454e-09,326.5808645199803,219848430.8263003,197537670.29701212,198288973.4020273
16,18,3,4,5.080835033011447e-09,326.5808645199803,219848437.85399488,197537670.29701212,198541775.51650622
16,18,3,5,5.080835033011447e-09,326.5808645199803,219848437.85399488,197537670.29701212,198541775.51650622
16,18,4,0,4.097771954823277e-09,326.5808645199803,437781018.6995152,197537670.29701212,198288973.4020273
16,18,4,1,1.5481605675595853e-08,326.5808645199803,251255361.09660602,197537670.29701212,198288973.4020273
16,18,4,2,1.5741721778788687e-08,326.5808645199803,251255356.94434506,197537670.29701212,198541775.51650622
16,18,4,3,1.5741721778788687e-08,326.5808645199803,251255356.94434506,197537670.29701212,198541775.51650622
16,18,4,4,1.5469084916348484e-08,326.5808645199803,251255350.7642063,197537670.29701212,198742442.80193043
16,18,4,5,1.5469084916348484e-08,326.5808645199803,251255350.7642063,197537670.29701212,198742442.80193043
16,18,5,0,4.097771954823277e-09,326.5808645199803,437781018.6995152,197537670.29701212,198288973.4020273
16,18,5,1,1.5481605675595853e-08,326.5808645199803,251255361.09660602,197537670.29701212,198288973.4020273
16,18,5,2,1.5741721778788687e-08,326.5808645199803,251255356.94434506,197537670.29701212,198541775.51650622
16,18,5,3,1.5741721778788687e-08,326.5808645199803,251255356.94434506,197537670.29701212,198541775.51650622
16,18,5,4,1.5469084916348484e-08,326.5808645199803,251255350.7642063,197537670.29701212,198742442.80193043
16,18,5,5,1.5469084916348484e-08,326.5808645199803,251255350.7642063,197537670.29701212,198742442.80193043
16,19,0,0,2.0869786329335647e-08,326.5808645199803,430974128.69867945,197964289.59167507,197964289.59167507
16,19,0,1,5.979560688168305e-09,326.5808645199803,201841159.99061072,197964289.59167507,14.51715985377221
16,19,0,2,3.861776008569763e-09,326.5808645199803,201841159.98932126,197964289.59167507,14.51715985377221
16,19,0,3,5.006587095449342e-09,326.5808645199803,230675611.41567773,197964289.59167507,15.800391408662776
16,19,0,4,4.14319667866074e-09,326.5808645199803,230675611.4154888,197964289.59167507,15.800391408662776
16,19,0,5,2.6147452677002883e-09,326.5808645199803,269121546.65112954,197964289.59167507,17.08214585482635
16,19,1,0,8.979629490772196e-09,326.5808645199803,388153122.0033294,197964289.59167507,197964289.59167507
16,19,1,1,5.979560688168305e-09,326.5808645199803,201841159.99061072,197964289.59167507,14.51715985377221
16,19,1,2,3.861776008569763e-09,326.5808645199803,201841159.98932126,197964289.59167507,14.51715985377221
16,19,1,3,5.006587095449342e-09,326.5808645199803,230675611.41567773,197964289.59167507,15.800391408662776
16,19,1,4,4.14319667866074e-09,326.5808645199803,230675611.4154888,197964289.59167507,15.800391408662776
16,19,1,5,2.6147452677002883e-09,326.5808645199803,269121546.65112954,197964289.59167507,17.08214585482635
16,19,2,0,9.497296088299026e-09,326.5808645199803,388153123.03464794,197964289.59167507,197964289.59167507
16,19,2,1,6.81226568974539e-09,326.5808645199803,201841160.9386924,197964289.59167507,14.51715985377221
16,19,2,2,7.39752886514776e-09,326.5808645199803,179414600.05625314,197964289.59167507,15.800391408662776
16,19,2,3,5.97955869041635e-09,326.5808645199803,201841159.99072027,197964289.59167507,15.800391408662776
16,19,2,4,3.8617768469603024e-09,326.5808645199803,201841159.98930103,197964289.59167507,15.800391408662776
16,19,2,5,5.006586343851673e-09,326.5808645199803,230675611.41568244,197964289.59167507,17.08214585482635
16,19,3,0,8.087209921507676e-09,326.5808645199803,388153122.22619635,197964289.59167507,198288973.4020273
16,19,3,1,6.81226568974539e-09,326.5808645199803,201841160.9386924,197964289.59167507,14.51715985377221
16,19,3,2,7.39752886514776e-09,326.5808645199803,179414600.05625314,197964289.59167507,15.800391408662776
16,19,3,3,5.97955869041635e-09,326.5808645199803,201841159.99072027,197964289.59167507,15.800391408662776
16,19,3,4,3.8617768469603024e-09,326.5808645199803,201841159.98930103,197964289.59167507,15.800391408662776
16,19,3,5,5.006586343851673e-09,326.5808645199803,230675611.41568244,197964289.59167507,17.08214585482635
16,19,4,0,7.57011575198917e-09,326.5808645199803,388153121.6102741,197964289.59167507,198288973.4020273
16,19,4,1,1.5470297835363802e-08,326.5808645199803,230675610.96215335,197964289.59167507,15.800391408662776
16,19,4,2,5.037052281204574e-09,326.5808645199803,201841157.09703228,197964289.59167507,17.08214585482635
16,19,4,3,6.812273843319195e-09,326.5808645199803,201841161.8915475,197964289.59167507,15.800391408662776
16,19,4,4,7.3975161930444425e-09,326.5808645199803,179414600.65793857,197964289.59167507,17.08214585482635
16,19,4,5,5.979558196705302e-09,326.5808645199803,201841159.99071673,197964289.59167507,17.08214585482635
16,19,5,0,9.774266090274817e-09,326.5808645199803,388153121.92300606,197964289.59167507,198541775.51650622
16,19,5,1,1.5470297835363802e-08,326.5808645199803,230675610.96215335,197964289.59167507,15.800391408662776
16,19,5,2,5.037052281204574e-09,326.5808645199803,201841157.09703228,197964289.59167507,17.08214585482635
16,19,5,3,6.812273843319195e-09,326.5808645199803,201841161.8915475,197964289.59167507,15.800391408662776
16,19,5,4,7.3975161930444425e-09,326.5808645199803,179414600.65793857,197964289.59167507,17.08214585482635
16,19,5,5,5.979558196705302e-09,326.5808645199803,201841159.99071673,197964289.59167507,17.08214585482635
16,20,0,0,1.033450456748153e-15,326.5808645199803,33.686579062825714,197964289.59167507,197964289.59167507
16,20,0,1,4.185928094664409e-09,326.5808645199803,166533276.44102514,197964289.59167507,197964289.59167507
16,20,0,2,3.755123633484104e-09,326.5808645199803,166533281.67544344,197964289.59167507,198288973.4020273
16,20,0,3,3.755123633484104e-09,326.5808645199803,166533281.67544344,197964289.59167507,198288973.4020273
16,20,0,4,3.5969435332120304e-09,326.5808645199803,166533280.57907465,197964289.59167507,198541775.51650622
16,20,0,5,3.5969435332120304e-09,326.5808645199803,166533280.57907465,197964289.59167507,198541775.51650622
16,20,1,0,1.392029827267268e-09,326.5808645199803,276346102.29841983,197964289.59167507,197964289.59167507
16,20,1,1,4.185928094664409e-09,326.5808645199803,166533276.44102514,197964289.59167507,197964289.59167507
16,20,1,2,3.755123975168832e-09,326.5808645199803,166533277.82845438,197964289.59167507,198288973.4020273
16,20,1,3,3.755123975168832e-09,326.5808645199803,166533277.82845438,197964289.59167507,198288973.4020273
16,20,1,4,3.5969437401587036e-09,326.5808645199803,166533280.37017363,197964289.59167507,198541775.51650622
16,20,1,5,3.5969437401587036e-09,326.5808645199803,166533280.37017363,197964289.59167507,198541775.51650622
16,20,2,0,1.4469526846751773e-09,326.5808645199803,276346102.298428,197964289.59167507,198288973.4020273
16,20,2,1,7.397646205146593e-09,326.5808645199803,185036982.41277504,197964289.59167507,197537670.29701212
16,20,2,2,6.193849248393169e-09,326.5808645199803,185036976.2545315,197964289.59167507,197964289.59167507
16,20,2,3,6.193849248393169e-09,326.5808645199803,185036976.2545315,197964289.59167507,197964289.59167507
16,20,2,4,5.911239311281411e-09,326.5808645199803,185036976.7445737,197964289.59167507,198288973.4020273
16,20,2,5,5.911239311281411e-09,326.5808645199803,185036976.7445737,197964289.59167507,198288973.4020273
16,20,3,0,1.4469526846751773e-09,326.5808645199803,276346102.298428,197964289.59167507,198288973.4020273
16,20,3,1,7.397646205146593e-09,326.5808645199803,185036982.41277504,197964289.59167507,197537670.29701212
16,20,3,2,6.193849248393169e-09,326.5808645199803,185036976.2545315,197964289.59167507,197964289.59167507
16,20,3,3,6.193849248393169e-09,326.5808645199803,185036976.2545315,197964289.59167507,197964289.59167507
16,20,3,4,5.911239311281411e-09,326.5808645199803,185036976.7445737,197964289.59167507,198288973.4020273
16,20,3,5,5.911239311281411e-09,326.5808645199803,185036976.7445737,197964289.59167507,198288973.4020273
16,20,4,0,1.486284866002802e-09,326.5808645199803,276346102.29841906,197964289.59167507,198541775.51650622
16,20,4,1,5.0332734645648455e-09,326.5808645199803,208166602.7008595,197964289.59167507,196961553.00095782
16,20,4,2,6.8123980496241196e-09,326.5808645199803,208166599.75813666,197964289.59167507,197537670.29701212
16,20,4,3,6.8123980496241196e-09,326.5808645199803,208166599.75813666,197964289.59167507,197537670.29701212
16,20,4,4,5.48154530319321e-09,326.5808645199803,208166592.5605802,197964289.59167507,197964289.59167507
16,20,4,5,5.48154530319321e-09,326.5808645199803,208166592.5605802,197964289.59167507,197964289.59167507
16,20,5,0,1.486284866002802e-09,326.5808645199803,276346102.29841906,197964289.59167507,198541775.51650622
16,20,5,1,5.0332734645648455e-09,326.5808645199803,208166602.7008595,197964289.59167507,196961553.00095782
16,20,5,2,6.8123980496241196e-09,326.5808645199803,208166599.75813666,197964289.59167507,197537670.29701212
16,20,5,3,6.8123980496241196e-09,326.5808645199803,208166599.75813666,197964289.59167507,197537670.29701212
16,20,5,4,5.48154530319321e-09,326.5808645199803,208166592.5605802,197964289.59167507,197964289.59167507
16,20,5,5,5.48154530319321e-09,326.5808645199803,208166592.5605802,197964289.59167507,197964289.59167507
16,21,0,0,1.3339634290055949e-08,326.5808645199803,360181507.4848467,198288973.4020273,198288973.4020273
16,21,0,1,5.376107612588352e-09,326.5808645199803,551061295.2492238,198288973.4020273,198288973.4020273
16,21,0,2,4.9933727876787016e-09,326.5808645199803,551061296.6122136,198288973.4020273,198288973.4020273
16,21,0,3,9.39885757324574e-09,326.5808645199803,820167684.4847991,198288973.4020273,198541775.51650622
16,21,0,4,1.0294220756154875e-08,326.5808645199803,820167685.3149238,198288973.4020273,198541775.51650622
16,21,0,5,2.3116920908103227e-08,326.5808645199803,1634528296.7811913,198288973.4020273,198742442.80193043
16,21,1,0,8.605845781180337e-09,326.5808645199803,470157387.0693897,198288973.4020273,198288973.4020273
16,21,1,1,5.376107612588352e-09,326.5808645199803,551061295.2492238,198288973.4020273,198288973.4020273
16,21,1,2,4.9933727876787016e-09,326.5808645199803,551061296.6122136,198288973.4020273,198288973.4020273
16,21,1,3,9.39885757324574e-09,326.5808645199803,820167684.4847991,198288973.4020273,198541775.51650622
16,21,1,4,1.0294220756154875e-08,326.5808645199803,820167685.3149238,198288973.4020273,198541775.51650622
16,21,1,5,2.3116920908103227e-08,326.5808645199803,1634528296.7811913,198288973.4020273,198742442.80193043
16,21,2,0,1.007172843954644e-08,326.5808645199803,470157386.6842277,198288973.4020273,198288973.4020273
16,21,2,1,6.639216633612987e-09,326.5808645199803,551061295.5185543,198288973.4020273,198288973.4020273
16,21,2,2,4.910792062333661e-09,326.5808645199803,551061295.5806928,198288973.4020273,198288973.4020273
16,21,2,3,9.399140096561214e-09,326.5808645199803,820167682.1750841,198288973.4020273,198541775.51650622
16,21,2,4,8.694396288016427e-09,326.5808645199803,820167682.5713835,198288973.4020273,198541775.51650622
16,21,2,5,2.2007886853108256e-08,326.5808645199803,1634528297.0582135,198288973.4020273,198742442.80193043
16,21,3,0,8.527906900700323e-09,326.5808645199803,468608999.12489516,198288973.4020273,198541775.51650622
16,21,3,1,6.639216633612987e-09,326.5808645199803,551061295.5185543,198288973.4020273,198288973.4020273
16,21,3,2,4.910792062333661e-09,326.5808645199803,551061295.5806928,198288973.4020273,198288973.4020273
16,21,3,3,9.399140096561214e-09,326.5808645199803,820167682.1750841,198288973.4020273,198541775.51650622
16,21,3,4,8.694396288016427e-09,326.5808645199803,820167682.5713835,198288973.4020273,198541775.51650622
16,21,3,5,2.2007886853108256e-08,326.5808645199803,1634528297.0582135,198288973.4020273,198742442.80193043
16,21,4,0,8.705147422319518e-09,326.5808645199803,468608998.14572746,198288973.4020273,198541775.51650622
16,21,4,1,5.946462507229888e-09,326.5808645199803,551061297.5567708,198288973.4020273,198288973.4020273
16,21,4,2,6.639217649926843e-09,326.5808645199803,551061296.5187303,198288973.4020273,198288973.4020273
16,21,4,3,1.0382467862448512e-08,326.5808645199803,820167684.702528,198288973.4020273,198541775.51650622
16,21,4,4,9.39914124918319e-09,326.5808645199803,820167684.5809845,198288973.4020273,198541775.51650622
16,21,4,5,2.2258546225178536e-08,326.5808645199803,1634528298.469367,198288973.4020273,198742442.80193043
16,21,5,0,7.418957266177689e-09,326.5808645199803,467435222.6512061,198288973.4020273,198742442.80193043
16,21,5,1,5.946462507229888e-09,326.5808645199803,551061297.5567708,198288973.4020273,198288973.4020273
16,21,5,2,6.639217649926843e-09,326.5808645199803,551061296.5187303,198288973.4020273,198288973.4020273
16,21,5,3,1.0382467862448512e-08,326.5808645199803,820167684.702528,198288973.4020273,198541775.51650622
16,21,5,4,9.39914124918319e-09,326.5808645199803,820167684.5809845,198288973.4020273,198541775.51650622
16,21,5,5,2.2258546225178536e-08,326.5808645199803,1634528298.469367,198288973.4020273,198742442.80193043
16,22,0,0,1.2096729850184618e-15,326.5808645199803,31.13566272852306,198288973.4020273,198288973.4020273
16,22,0,1,2.8564080475926813e-09,326.5808645199803,145454547.89376464,198288973.4020273,198288973.4020273
16,22,0,2,4.038813172015868e-09,326.5808645199803,145454547.94961563,198288973.4020273,198541775.51650622
16,22,0,3,4.038813172015868e-09,326.5808645199803,145454547.94961563,198288973.4020273,198541775.51650622
16,22,0,4,2.5805574213895064e-09,326.5808645199803,145454542.3631174,198288973.4020273,198742442.80193043
16,22,0,5,2.5805574213895064e-09,326.5808645199803,145454542.3631174,198288973.4020273,198742442.80193043
16,22,1,0,5.965407810360567e-09,326.5808645199803,531009494.0673398,198288973.4020273,198288973.4020273
16,22,1,1,2.8564080475926813e-09,326.5808645199803,145454547.89376464,198288973.4020273,198288973.4020273
16,22,1,2,4.03881316429516e-09,326.5808645199803,145454545.7212323,198288973.4020273,198541775.51650622
16,22,1,3,4.03881316429516e-09,326.5808645199803,145454545.7212323,198288973.4020273,198541775.51650622
16,22,1,4,2.580557348677931e-09,326.5808645199803,145454544.05001932,198288973.4020273,198742442.80193043
16,22,1,5,2.580557348677931e-09,326.5808645199803,145454544.05001932,198288973.4020273,198742442.80193043
16,22,2,0,6.031522366879284e-09,326.5808645199803,531009494.0673131,198288973.4020273,198541775.51650622
16,22,2,1,3.6430392277364582e-09,326.5808645199803,159999997.13425097,198288973.4020273,197964289.59167507
16,22,2,2,4.007355870078732e-09,326.5808645199803,159999999.94108465,198288973.4020273,198288973.4020273
16,22,2,3,4.007355870078732e-09,326.5808645199803,159999999.94108465,198288973.4020273,198288973.4020273
16,22,2,4,4.920550480244106e-09,326.5808645199803,159999999.4047772,198288973.4020273,198541775.51650622
16,22,2,5,4.920550480244106e-09,326.5808645199803,159999999.4047772,198288973.4020273,198541775.51650622
16,22,3,0,6.031522366879284e-09,326.5808645199803,531009494.0673131,198288973.4020273,198541775.51650622
16,22,3,1,3.6430392277364582e-09,326.5808645199803,159999997.13425097,198288973.4020273,197964289.59167507
16,22,3,2,4.007355870078732e-09,326.5808645199803,159999999.94108465,198288973.4020273,198288973.4020273
16,22,3,3,4.007355870078732e-09,326.5808645199803,159999999.94108465,198288973.4020273,198288973.4020273
16,22,3,4,4.920550480244106e-09,326.5808645199803,159999999.4047772,198288973.4020273,198541775.51650622
16,22,3,5,4.920550480244106e-09,326.5808645199803,159999999.4047772,198288973.4020273,198541775.51650622
16,22,4,0,6.020907229142464e-09,326.5808645199803,531009494.0673164,198288973.4020273,198742442.80193043
16,22,4,1,5.845631600743308e-09,326.5808645199803,177777778.78650334,198288973.4020273,197537670.29701212
16,22,4,2,5.84068154471511e-09,326.5808645199803,177777775.23581076,198288973.4020273,197964289.59167507
16,22,4,3,5.84068154471511e-09,326.5808645199803,177777775.23581076,198288973.4020273,197964289.59167507
16,22,4,4,6.074593126945227e-09,326.5808645199803,177777778.23324654,198288973.4020273,198288973.4020273
16,22,4,5,6.074593126945227e-09,326.5808645199803,177777778.23324654,198288973.4020273,198288973.4020273
16,22,5,0,6.020907229142464e-09,326.5808645199803,531009494.0673164,198288973.4020273,198742442.80193043
16,22,5,1,5.845631600743308e-09,326.5808645199803,177777778.78650334,198288973.4020273,197537670.29701212
16,22,5,2,5.84068154471511e-09,326.5808645199803,177777775.23581076,198288973.4020273,197964289.59167507
16,22,5,3,5.84068154471511e-09,326.5808645199803,177777775.23581076,198288973.4020273,197964289.59167507
16,22,5,4,6.074593126945227e-09,326.5808645199803,177777778.23324654,198288973.4020273,198288973.4020273
16,22,5,5,6.074593126945227e-09,326.5808645199803,177777778.23324654,198288973.4020273,198288973.4020273
16,23,0,0,9.89348318294641e-09,326.5808645199803,302259427.66270113,198541775.51650622,198541775.51650622
16,23,0,1,8.367431281048567e-09,326.5808645199803,745163820.4782479,198541775.51650622,17.08214585482635
16,23,0,2,1.0265027077277851e-08,326.5808645199803,745163820.4782184,198541775.51650622,17.08214585482635
16,23,0,3,1.789074024111913e-08,326.5808645199803,1490327640.9562426,198541775.51650622,18.36272802580608
16,23,0,4,1.8789903474868214e-08,326.5808645199803,1490327640.9563394,198541775.51650622,18.36272802580608
16,23,0,5,9.232512859078488e-09,326.5808645199803,121464098.91945918,198541775.51650622,19.64236431542993
16,23,1,0,1.1814243629693834e-08,326.5808645199803,538945609.6140176,198541775.51650622,198541775.51650622
16,23,1,1,8.367431281048567e-09,326.5808645199803,745163820.4782479,198541775.51650622,17.08214585482635
16,23,1,2,1.0265027077277851e-08,326.5808645199803,745163820.4782184,198541775.51650622,17.08214585482635
16,23,1,3,1.789074024111913e-08,326.5808645199803,1490327640.9562426,198541775.51650622,18.36272802580608
16,23,1,4,1.8789903474868214e-08,326.5808645199803,1490327640.9563394,198541775.51650622,18.36272802580608
16,23,1,5,9.232512859078488e-09,326.5808645199803,121464098.91945918,198541775.51650622,19.64236431542993
16,23,2,0,1.1814243594349052e-08,326.5808645199803,538945609.9592928,198541775.51650622,198541775.51650622
16,23,2,1,6.945776632327123e-09,326.5808645199803,496775880.31895375,198541775.51650622,17.08214585482635
16,23,2,2,6.351683977903534e-09,326.5808645199803,496775880.31893456,198541775.51650622,18.36272802580608
16,23,2,3,8.367430076109377e-09,326.5808645199803,745163820.4782516,198541775.51650622,18.36272802580608
16,23,2,4,1.0265026569747048e-08,326.5808645199803,745163820.4782295,198541775.51650622,18.36272802580608
16,23,2,5,1.789070387983181e-08,326.5808645199803,1490327640.9563673,198541775.51650622,19.64236431542993
