ID,M,k_max_up,k_max_down,fre,cond,cond_coarse,cond_partmax,cond_partmax_dyn
6,17,1,0,9.633532084921484e-17,1.0399436627776908,1.0263665094198815,1.0399436627776903,1.0399436627776903
6,17,1,1,0.006757046170033785,1.0399436627776908,1.023568519684577,1.0399436627776903,1.0399436627776903
6,17,1,2,0.006757046170033785,1.0399436627776908,1.0263728854139897,1.0399436627776903,1.0399436627776903
6,17,1,3,0.006757046170033785,1.0399436627776908,1.0262000792445518,1.0399436627776903,1.0399436627776903
6,17,1,4,0.006757046170033785,1.0399436627776908,1.0235685196845772,1.0399436627776903,1.0399436627776903
6,17,1,5,0.006757046170033785,1.0399436627776908,1.0280279539348096,1.0399436627776903,1.0399436627776906
6,17,2,0,9.709786373823286e-17,1.0399436627776908,1.0275721631224684,1.0399436627776903,1.0399436627773089
6,17,2,1,9.52631222462947e-17,1.0399436627776908,1.026366509419881,1.0399436627776903,1.0399436627776903
6,17,2,2,9.745298220365308e-17,1.0399436627776908,1.0248247921553868,1.0399436627776903,1.0399436627776903
6,17,2,3,9.485470053172576e-17,1.0399436627776908,1.0263728854139893,1.0399436627776903,1.0399436627776903
6,17,2,4,9.297981385735562e-17,1.0399436627776908,1.026200079244552,1.0399436627776903,1.0399436627776903
6,17,2,5,9.355668230874646e-17,1.0399436627776908,1.0233921811312858,1.0399436627776903,1.0399436627776903
6,17,3,0,1.00752829522672e-16,1.0399436627776908,1.025310568148315,1.0399436627776903,1.0399436627740017
6,17,3,1,9.536976264613986e-17,1.0399436627776908,1.0275721631224686,1.0399436627776903,1.0399436627773089
6,17,3,2,9.603338330309697e-17,1.0399436627776908,1.026366509419881,1.0399436627776903,1.0399436627776903
6,17,3,3,9.537296802921629e-17,1.0399436627776908,1.0214452811446222,1.0399436627776903,1.0399436627776903
6,17,3,4,9.521497470093451e-17,1.0399436627776908,1.0263728854139902,1.0399436627776903,1.0399436627776903
6,17,3,5,9.234639304782587e-17,1.0399436627776908,1.026200079244552,1.0399436627776903,1.0399436627776903
6,17,4,0,9.398375745761744e-17,1.0399436627776908,1.0268376619769772,1.0399436627776903,1.0399436622950067
6,17,4,1,9.889084546176274e-17,1.0399436627776908,1.0253105681483157,1.0399436627776903,1.0399436627740017
6,17,4,2,9.588126089345363e-17,1.0399436627776908,1.0275721631224684,1.0399436627776903,1.0399436627773089
6,17,4,3,9.282186388964219e-17,1.0399436627776908,1.0263665094198813,1.0399436627776903,1.0399436627776903
6,17,4,4,9.588444917732688e-17,1.0399436627776908,1.0201412921107882,1.0399436627776903,1.0399436627776903
6,17,4,5,9.454480141689916e-17,1.0399436627776908,1.0263728854139897,1.0399436627776903,1.0399436627776903
6,17,5,0,9.706007572775805e-17,1.0399436627776908,1.0276666642783086,1.0399436627776903,1.0399423148634241
6,17,5,1,9.283174363605284e-17,1.0399436627776908,1.0268376619769775,1.0399436627776903,1.0399436622950067
6,17,5,2,9.814612815152742e-17,1.0399436627776908,1.025310568148315,1.0399436627776903,1.0399436627740017
6,17,5,3,9.319081747234381e-17,1.0399436627776908,1.0275721631224684,1.0399436627776903,1.0399436627773089
6,17,5,4,9.250515487228148e-17,1.0399436627776908,1.0263665094198815,1.0399436627776903,1.0399436627776903
6,17,5,5,9.501329294559624e-17,1.0399436627776908,1.0211868690445327,1.0399436627776903,1.0399436627776903
6,18,0,0,9.455450113835657e-17,1.0399436627776908,1.0278633574856588,1.0399436627776903,1.0399436627776903
6,18,0,1,1.0003420128087116e-16,1.0399436627776908,1.0276737794122914,1.0399436627776903,1.0399436627776903
6,18,0,2,1.008741235285788e-16,1.0399436627776908,1.0290083228233018,1.0399436627776903,1.0399436627776903
6,18,0,3,9.988740689847047e-17,1.0399436627776908,1.0291221257228298,1.0399436627776903,1.0399436627776903
6,18,0,4,1.0146636825937632e-16,1.0399436627776908,1.0256202948145203,1.0399436627776903,1.0399436627776903
6,18,0,5,9.874235133488061e-17,1.0399436627776908,1.02637288541399,1.0399436627776903,1.0399436627776908
6,18,1,0,9.622419092874252e-17,1.0399436627776908,1.0268376619769775,1.0399436627776903,1.0399436627776903
6,18,1,1,9.515074007532688e-17,1.0399436627776908,1.0276666642783083,1.0399436627776903,1.0399436627776903
6,18,1,2,1.0195028128752608e-16,1.0399436627776908,1.0276737794122914,1.0399436627776903,1.0399436627776903
6,18,1,3,9.869280364245031e-17,1.0399436627776908,1.029008322823302,1.0399436627776903,1.0399436627776903
6,18,1,4,9.9718939340796e-17,1.0399436627776908,1.0291221257228298,1.0399436627776903,1.0399436627776903
6,18,1,5,9.846953050210707e-17,1.0399436627776908,1.0263728854139897,1.0399436627776903,1.0399436627776906
6,18,2,0,9.912550622179709e-17,1.0399436627776908,1.0268376619769775,1.0399436627776903,1.0399436627776903
6,18,2,1,9.468696441368631e-17,1.0399436627776908,1.0268376619769775,1.0399436627776903,1.0399436627776903
6,18,2,2,9.708133329350153e-17,1.0399436627776908,1.0278633574856588,1.0399436627776903,1.0399436627776903
6,18,2,3,9.848505193637099e-17,1.0399436627776908,1.0276737794122912,1.0399436627776903,1.0399436627776903
6,18,2,4,9.745847165099105e-17,1.0399436627776908,1.0290083228233018,1.0399436627776903,1.0399436627776903
6,18,2,5,9.6781723169007e-17,1.0399436627776908,1.02912212572283,1.0399436627776903,1.0399436627776906
6,18,3,0,9.633849410615688e-17,1.0399436627776908,1.0268376619769775,1.0399436627776903,1.0399436627773089
6,18,3,1,9.774975306355985e-17,1.0399436627776908,1.0232416726267435,1.0399436627776903,1.0399436627773089
6,18,3,2,9.46482138639097e-17,1.0399436627776908,1.027863357485659,1.0399436627776903,1.0399436627773089
6,18,3,3,9.526633121745241e-17,1.0399436627776908,1.0276666642783083,1.0399436627776903,1.0399436627773089
6,18,3,4,9.875782989082585e-17,1.0399436627776908,1.0276737794122917,1.0399436627776903,1.0399436627773089
6,18,3,5,9.766214684002636e-17,1.0399436627776908,1.0290083228233018,1.0399436627776903,1.0399436627776903
6,18,4,0,9.71442913632145e-17,1.0399436627776908,1.0251870504436118,1.0399436627776903,1.0399436627740017
6,18,4,1,9.669007827826696e-17,1.0399436627776908,1.0257766498726872,1.0399436627776903,1.0399436627740017
6,18,4,2,9.894029397811584e-17,1.0399436627776908,1.0231727200971115,1.0399436627776903,1.0399436627740017
6,18,4,3,9.281857040714644e-17,1.0399436627776908,1.0242938300776303,1.0399436627776903,1.0399436627740017
6,18,4,4,9.398701010976528e-17,1.0399436627776908,1.0278633574856584,1.0399436627776903,1.0399436627740017
6,18,4,5,9.800274439614698e-17,1.0399436627776908,1.027673779412292,1.0399436627776903,1.0399436627776903
6,18,5,0,9.501007542805569e-17,1.0399436627776908,1.028720151196018,1.0399436627776903,1.0399436622950067
6,18,5,1,9.658885196952026e-17,1.0399436627776908,1.0268376619769777,1.0399436627776903,1.0399436622950067
6,18,5,2,9.674065171266493e-17,1.0399436627776908,1.0268376619769777,1.0399436627776903,1.0399436622950067
6,18,5,3,9.719462845648856e-17,1.0399436627776908,1.0268376619769775,1.0399436627776903,1.0399436622950067
6,18,5,4,9.287125211151268e-17,1.0399436627776908,1.0240430779978171,1.0399436627776903,1.0399436622950067
6,18,5,5,9.440242433350477e-17,1.0399436627776908,1.0278633574856588,1.0399436627776903,1.0399436627776903
6,19,0,0,9.736510895490985e-17,1.0399436627776908,1.025620294814521,1.0399436627776903,1.0399436627776903
6,19,0,1,9.929267155603249e-17,1.0399436627776908,1.0256202948145203,1.0399436627776903,1.0399436627776903
6,19,0,2,9.821151635665791e-17,1.0399436627776908,1.02562029481452,1.0399436627776903,1.0399436627776903
6,19,0,3,9.880734497535616e-17,1.0399436627776908,1.0275721631224684,1.0399436627776903,1.0399436627776903
6,19,0,4,9.751178162869157e-17,1.0399436627776908,1.0280279539348098,1.0399436627776903,1.0399436627776903
6,19,0,5,9.809939560630919e-17,1.0399436627776908,1.0220902951165556,1.0399436627776903,1.0399436627776903
6,19,1,0,9.96859783289712e-17,1.0399436627776908,1.028720151196018,1.0399436627776903,1.0399436627776903
6,19,1,1,9.831495874048186e-17,1.0399436627776908,1.0287201511960178,1.0399436627776903,1.0399436627776903
6,19,1,2,9.953483135064732e-17,1.0399436627776908,1.0250841085237135,1.0399436627776903,1.0399436627776903
6,19,1,3,9.751178162869157e-17,1.0399436627776908,1.0249715257530732,1.0399436627776903,1.0399436627776903
6,19,1,4,9.959623849533168e-17,1.0399436627776908,1.0275721631224684,1.0399436627776903,1.0399436627776903
6,19,1,5,9.734862389020687e-17,1.0399436627776908,1.0280279539348098,1.0399436627776903,1.0399436627776903
6,19,2,0,9.356076666541797e-17,1.0399436627776908,1.023361265282981,1.0399436627776903,1.0399436627776903
6,19,2,1,1.0007773941328855e-16,1.0399436627776908,1.0205014450550909,1.0399436627776903,1.0399436627776903
6,19,2,2,9.915711204858853e-17,1.0399436627776908,1.0211131346968252,1.0399436627776903,1.0399436627776903
6,19,2,3,9.739885538162501e-17,1.0399436627776908,1.0250841085237135,1.0399436627776903,1.0399436627776903
6,19,2,4,9.721035345270149e-17,1.0399436627776908,1.0220489107654953,1.0399436627776903,1.0399436627776903
6,19,2,5,9.834837924435708e-17,1.0399436627776908,1.0275721631224681,1.0399436627776903,1.0399436627776903
6,19,3,0,9.430279455974077e-17,1.0399436627776908,1.0251304120290712,1.0399436627776903,1.0399436627776903
6,19,3,1,9.340379911984065e-17,1.0399436627776908,1.0233612652829809,1.0399436627776903,1.0399436627776903
6,19,3,2,9.849746732273437e-17,1.0399436627776908,1.0211131346968254,1.0399436627776903,1.0399436627776903
6,19,3,3,9.721428430431521e-17,1.0399436627776908,1.020320762644724,1.0399436627776903,1.0399436627776903
6,19,3,4,9.889393671840099e-17,1.0399436627776908,1.0250841085237137,1.0399436627776903,1.0399436627776903
6,19,3,5,9.746160833922189e-17,1.0399436627776908,1.0220489107654958,1.0399436627776903,1.0399436627776903
6,19,4,0,9.418277513168151e-17,1.0399436627776908,1.0291221257228305,1.0399436627776903,1.0399436627773089
6,19,4,1,9.351828063672694e-17,1.0399436627776908,1.0291221257228298,1.0399436627776903,1.0399436627773089
6,19,4,2,9.381853727898693e-17,1.0399436627776908,1.0291221257228302,1.0399436627776903,1.0399436627773089
6,19,4,3,9.551949927518056e-17,1.0399436627776908,1.0251304120290714,1.0399436627776903,1.0399436627773089
6,19,4,4,9.944956613428719e-17,1.0399436627776908,1.0251304120290714,1.0399436627776903,1.0399436627773089
6,19,4,5,1.00752829522672e-16,1.0399436627776908,1.0250841085237137,1.0399436627776903,1.0399436627773089
6,19,5,0,9.213511455731072e-17,1.0399436627776908,1.02912212572283,1.0399436627776903,1.0399436627740017
6,19,5,1,9.650415162368362e-17,1.0399436627776908,1.0291221257228302,1.0399436627776903,1.0399436627740017
6,19,5,2,8.976887687725587e-17,1.0399436627776908,1.02912212572283,1.0399436627776903,1.0399436627740017
6,19,5,3,9.52157773595312e-17,1.0399436627776908,1.02912212572283,1.0399436627776903,1.0399436627740017
6,19,5,4,9.608112073374473e-17,1.0399436627776908,1.0216560830901447,1.0399436627776903,1.0399436627740017
6,19,5,5,1.0086578923488683e-16,1.0399436627776908,1.0249627759300894,1.0399436627776903,1.0399436627740017
6,20,0,0,9.620274396359645e-17,1.0399436627776908,1.0251870504436116,1.0399436627776903,1.0399436627776903
6,20,0,1,9.17627491967876e-17,1.0399436627776908,1.025776649872687,1.0399436627776903,1.0399436627776908
6,20,0,2,9.721113963574013e-17,1.0399436627776908,1.0278633574856586,1.0399436627776903,1.0399436627776908
6,20,0,3,9.522861897698219e-17,1.0399436627776908,1.0231788465282294,1.0399436627776903,1.0399436627776908
6,20,0,4,9.623769212140712e-17,1.0399436627776908,1.0231291764264707,1.0399436627776903,1.0399436627776906
6,20,0,5,9.303322574307774e-17,1.0399436627776908,1.028720151196018,1.0399436627776903,1.0399436627776906
6,20,1,0,9.552669993097822e-17,1.0399436627776908,1.02637288541399,1.0399436627776903,1.0399436627776903
6,20,1,1,9.761596551522808e-17,1.0399436627776908,1.0251870504436114,1.0399436627776903,1.0399436627776903
6,20,1,2,9.485872899930955e-17,1.0399436627776908,1.0278633574856588,1.0399436627776903,1.0399436627776903
6,20,1,3,9.691193081761268e-17,1.0399436627776908,1.0219348935210877,1.0399436627776903,1.0399436627776903
6,20,1,4,9.577917977228156e-17,1.0399436627776908,1.0231291764264707,1.0399436627776903,1.0399436627776906
6,20,1,5,9.517724211138662e-17,1.0399436627776908,1.0230734614087,1.0399436627776903,1.0399436627776906
6,20,2,0,9.229755200984947e-17,1.0399436627776908,1.0248598785188558,1.0399436627776903,1.0399436627776903
6,20,2,1,9.765353841884331e-17,1.0399436627776908,1.021113134696825,1.0399436627776903,1.0399436627776903
6,20,2,2,9.68614468117424e-17,1.0399436627776908,1.0251870504436114,1.0399436627776903,1.0399436627776903
6,20,2,3,9.376964799099852e-17,1.0399436627776908,1.0257766498726872,1.0399436627776903,1.0399436627776903
6,20,2,4,9.655482244269657e-17,1.0399436627776908,1.0231291764264707,1.0399436627776903,1.0399436627776906
6,20,2,5,9.388368339379236e-17,1.0399436627776908,1.0184059977142181,1.0399436627776903,1.0399436627776906
6,20,3,0,9.780368569088666e-17,1.0399436627776908,1.0275721631224681,1.0399436627776903,1.0399436627776903
6,20,3,1,9.674776148166464e-17,1.0399436627776908,1.024859878518856,1.0399436627776903,1.0399436627776903
6,20,3,2,9.725201239589099e-17,1.0399436627776908,1.0263728854139897,1.0399436627776903,1.0399436627776903
6,20,3,3,9.806589024973932e-17,1.0399436627776908,1.0251870504436118,1.0399436627776903,1.0399436627776903
6,20,3,4,9.407885107098934e-17,1.0399436627776908,1.0257766498726872,1.0399436627776903,1.0399436627776906
6,20,3,5,9.619956622877484e-17,1.0399436627776908,1.021934893521088,1.0399436627776903,1.0399436627776906
6,20,4,0,9.598641834502876e-17,1.0399436627776908,1.0276666642783088,1.0399436627776903,1.0399436627776903
6,20,4,1,9.825275080996698e-17,1.0399436627776908,1.0275721631224684,1.0399436627776903,1.0399436627776903
6,20,4,2,9.511619603954514e-17,1.0399436627776908,1.0248598785188558,1.0399436627776903,1.0399436627776903
6,20,4,3,9.740277862592923e-17,1.0399436627776908,1.019985035778031,1.0399436627776903,1.0399436627776903
6,20,4,4,9.751570032975564e-17,1.0399436627776908,1.0251870504436118,1.0399436627776903,1.0399436627776903
6,20,4,5,9.376964799099852e-17,1.0399436627776908,1.0257766498726872,1.0399436627776903,1.0399436627776903
6,20,5,0,9.366200173051726e-17,1.0399436627776908,1.025195740586427,1.0399436627776903,1.0399436627773089
6,20,5,1,9.629167796185375e-17,1.0399436627776908,1.0276666642783083,1.0399436627776903,1.0399436627776903
6,20,5,2,9.730229376219393e-17,1.0399436627776908,1.0277181358936238,1.0399436627776903,1.0399436627776903
6,20,5,3,9.568018482791718e-17,1.0399436627776908,1.027666664278308,1.0399436627776903,1.0399436627776903
6,20,5,4,9.644394544869363e-17,1.0399436627776908,1.0276666642783086,1.0399436627776903,1.0399436627776903
6,20,5,5,9.811575452906461e-17,1.0399436627776908,1.0276666642783086,1.0399436627776903,1.0399436627776903
6,21,0,0,9.386984362734494e-17,1.0399436627776908,1.0242938300776303,1.0399436627776908,1.0399436627776908
6,21,0,1,9.542423951510257e-17,1.0399436627776908,1.027673779412291,1.0399436627776908,1.0399436627776906
6,21,0,2,9.736510895490985e-17,1.0399436627776908,1.0211131346968252,1.0399436627776908,1.0399436627776908
6,21,0,3,9.820295609293907e-17,1.0399436627776908,1.0268376619769775,1.0399436627776908,1.0399436627776908
6,21,0,4,9.645345418528655e-17,1.0399436627776908,1.0251304120290712,1.0399436627776908,1.0399436627776908
6,21,0,5,9.704747645454101e-17,1.0399436627776908,1.0290083228233018,1.0399436627776908,1.0399436627776908
6,21,1,0,9.521497470093451e-17,1.0399436627776908,1.0242938300776303,1.0399436627776908,1.0399436627776903
6,21,1,1,9.43935186353424e-17,1.0399436627776908,1.0200984025580062,1.0399436627776908,1.0399436627776906
6,21,1,2,9.649464788289731e-17,1.0399436627776908,1.0276737794122914,1.0399436627776908,1.0399436627776906
6,21,1,3,9.507440509023454e-17,1.0399436627776908,1.0268376619769772,1.0399436627776908,1.0399436627776906
6,21,1,4,9.82496393795143e-17,1.0399436627776908,1.0250841085237135,1.0399436627776908,1.0399436627776906
6,21,1,5,9.46619398311277e-17,1.0399436627776908,1.0290083228233018,1.0399436627776908,1.0399436627776906
6,21,2,0,9.825275080996698e-17,1.0399436627776908,1.0231727200971117,1.0399436627776908,1.0399436627776903
6,21,2,1,9.634246053035546e-17,1.0399436627776908,1.0219348935210877,1.0399436627776908,1.0399436627776903
6,21,2,2,9.714822488785981e-17,1.0399436627776908,1.0211953326366079,1.0399436627776908,1.0399436627776906
6,21,2,3,9.542103585433771e-17,1.0399436627776908,1.0276737794122914,1.0399436627776908,1.0399436627776906
6,21,2,4,9.450680125573397e-17,1.0399436627776908,1.0198839313604662,1.0399436627776908,1.0399436627776906
6,21,2,5,9.750002458050157e-17,1.0399436627776908,1.029008322823302,1.0399436627776908,1.0399436627776906
6,21,3,0,9.192168763830204e-17,1.0399436627776908,1.0257766498726875,1.0399436627776908,1.0399436627776903
6,21,3,1,9.720170501959721e-17,1.0399436627776908,1.0248598785188558,1.0399436627776908,1.0399436627776903
6,21,3,2,9.644394544869363e-17,1.0399436627776908,1.024859878518856,1.0399436627776908,1.0399436627776903
6,21,3,3,9.506475841603679e-17,1.0399436627776908,1.0268376619769777,1.0399436627776908,1.0399436627776903
6,21,3,4,9.850134681005231e-17,1.0399436627776908,1.0276737794122912,1.0399436627776908,1.0399436627776903
6,21,3,5,9.533449631928417e-17,1.0399436627776908,1.0290083228233018,1.0399436627776908,1.0399436627776903
6,21,4,0,9.160186635801199e-17,1.0399436627776908,1.0251870504436118,1.0399436627776908,1.0399436627776903
6,21,4,1,9.382179565905525e-17,1.0399436627776908,1.0257766498726872,1.0399436627776908,1.0399436627776903
6,21,4,2,9.775366222494173e-17,1.0399436627776908,1.023172720097112,1.0399436627776908,1.0399436627776903
6,21,4,3,9.572730002792864e-17,1.0399436627776908,1.0268376619769775,1.0399436627776908,1.0399436627776903
6,21,4,4,9.745298220365308e-17,1.0399436627776908,1.0268376619769775,1.0399436627776908,1.0399436627776903
6,21,4,5,9.527034227940204e-17,1.0399436627776908,1.029008322823302,1.0399436627776908,1.0399436627776903
6,21,5,0,9.240347947820127e-17,1.0399436627776908,1.02429383007763,1.0399436627776908,1.0399436627776903
6,21,5,1,9.308496493857638e-17,1.0399436627776908,1.0251870504436114,1.0399436627776908,1.0399436627776903
6,21,5,2,9.475554630045123e-17,1.0399436627776908,1.0257766498726872,1.0399436627776908,1.0399436627776903
6,21,5,3,9.639321634522238e-17,1.0399436627776908,1.0232416726267437,1.0399436627776908,1.0399436627776903
6,21,5,4,9.643998319840956e-17,1.0399436627776908,1.0232190306865416,1.0399436627776908,1.0399436627776903
6,21,5,5,9.438947031295205e-17,1.0399436627776908,1.0290083228233018,1.0399436627776908,1.0399436627776903
6,22,0,0,9.928959271350288e-17,1.0399436627776908,1.0290083228233022,1.0399436627776906,1.0399436627776906
6,22,0,1,9.705062642618825e-17,1.0399436627776908,1.028720151196018,1.0399436627776906,1.0399436627776908
6,22,0,2,9.694662332194555e-17,1.0399436627776908,1.0240430779978174,1.0399436627776906,1.0399436627776906
6,22,0,3,9.780055997386154e-17,1.0399436627776908,1.0233921811312865,1.0399436627776906,1.0399436627776906
6,22,0,4,0.006757046170033785,1.0399436627776908,1.0240430779978174,1.0399436627776906,1.0399436627776906
6,22,0,5,9.889393671840099e-17,1.0399436627776908,1.025310568148315,1.0399436627776906,1.0399436627776906
6,22,1,0,1.0105049753835465e-16,1.0399436627776908,1.0244783121696548,1.0399436627776906,1.0399436627776906
6,22,1,1,9.993100898656456e-17,1.0399436627776908,1.0290083228233018,1.0399436627776906,1.0399436627776906
6,22,1,2,9.855099075974806e-17,1.0399436627776908,1.0287201511960178,1.0399436627776906,1.0399436627776906
6,22,1,3,9.795360281134629e-17,1.0399436627776908,1.0249715257530732,1.0399436627776906,1.0399436627776906
6,22,1,4,9.800040487944872e-17,1.0399436627776908,1.0249627759300894,1.0399436627776906,1.0399436627776906
6,22,1,5,0.006757046170033785,1.0399436627776908,1.0240430779978171,1.0399436627776906,1.0399436627776906
6,22,2,0,9.700021460482345e-17,1.0399436627776908,1.0251304120290712,1.0399436627776906,1.0399436627776903
6,22,2,1,9.780368569088666e-17,1.0399436627776908,1.0240430779978171,1.0399436627776906,1.0399436627776906
6,22,2,2,9.864710481749872e-17,1.0399436627776908,1.0290083228233018,1.0399436627776906,1.0399436627776906
6,22,2,3,9.755017811122724e-17,1.0399436627776908,1.0256202948145203,1.0399436627776906,1.0399436627776906
6,22,2,4,9.583023392533681e-17,1.0399436627776908,1.0256202948145197,1.0399436627776906,1.0399436627776906
6,22,2,5,9.760030586973539e-17,1.0399436627776908,1.02562029481452,1.0399436627776906,1.0399436627776906
6,22,3,0,9.750315993196975e-17,1.0399436627776908,1.0280279539348096,1.0399436627776906,1.0399436627776903
6,22,3,1,9.583342390682717e-17,1.0399436627776908,1.0280279539348096,1.0399436627776906,1.0399436627776903
6,22,3,2,1.001235485731852e-16,1.0399436627776908,1.0280279539348098,1.0399436627776906,1.0399436627776906
6,22,3,3,9.815002152591264e-17,1.0399436627776908,1.0290083228233018,1.0399436627776906,1.0399436627776906
6,22,3,4,9.684566516297827e-17,1.0399436627776908,1.0287201511960178,1.0399436627776906,1.0399436627776906
6,22,3,5,9.674460164883729e-17,1.0399436627776908,1.0280279539348092,1.0399436627776906,1.0399436627776906
6,22,4,0,9.904606172415645e-17,1.0399436627776908,1.0276666642783086,1.0399436627776906,1.0399436627776903
6,22,4,1,9.449709663808843e-17,1.0399436627776908,1.0280279539348096,1.0399436627776906,1.0399436627776903
6,22,4,2,9.689931228194713e-17,1.0399436627776908,1.027666664278308,1.0399436627776906,1.0399436627776903
6,22,4,3,9.81032908353447e-17,1.0399436627776908,1.0280279539348092,1.0399436627776906,1.0399436627776903
6,22,4,4,9.928959271350288e-17,1.0399436627776908,1.029008322823302,1.0399436627776906,1.0399436627776906
6,22,4,5,9.577917977228156e-17,1.0399436627776908,1.0287201511960178,1.0399436627776906,1.0399436627776906
6,22,5,0,9.644394544869363e-17,1.0399436627776908,1.0291221257228296,1.0399436627776906,1.0399436627776903
6,22,5,1,9.639321634522238e-17,1.0399436627776908,1.0216509788879984,1.0399436627776906,1.0399436627776903
6,22,5,2,9.578237145410363e-17,1.0399436627776908,1.0248247921553866,1.0399436627776906,1.0399436627776903
6,22,5,3,9.629167796185375e-17,1.0399436627776908,1.0248247921553861,1.0399436627776906,1.0399436627776903
6,22,5,4,1.0041623233765273e-16,1.0399436627776908,1.0194573470281845,1.0399436627776906,1.0399436627776906
6,22,5,5,9.987899026931661e-17,1.0399436627776908,1.029008322823302,1.0399436627776906,1.0399436627776906
6,23,0,0,9.392600413813531e-17,1.0399436627776908,1.021320264688422,1.0399436627776908,1.0399436627776908
6,23,0,1,9.573129177566832e-17,1.0399436627776908,1.0278633574856584,1.0399436627776908,1.0399436627776906
