ID,M,k_max_up,k_max_down,fre,cond,cond_coarse,cond_partmax,cond_partmax_dyn
14,19,2,5,0.00017496143587543818,9225476518406.7,66520142177811.56,55034918778.42944,55034918778.42944
14,19,3,0,0.036680635190336396,9225476518406.7,1.3377799704878364e+16,55034918778.42944,43751197154.79707
14,19,3,1,0.000863874867877738,9225476518406.7,125073882690515.31,55034918778.42944,55034918778.42944
14,19,3,2,0.0006622196995098387,9225476518406.7,122406156718649.31,55034918778.42944,55034918778.42944
14,19,3,3,0.0006090027753919172,9225476518406.7,20348158311508.79,55034918778.42944,55034918778.42944
14,19,3,4,0.0006090193928979929,9225476518406.7,20367885888375.555,55034918778.42944,55034918778.42944
14,19,3,5,0.00017497132879974294,9225476518406.7,106185542348178.62,55034918778.42944,55034918778.42944
14,19,4,0,0.037752680184689774,9225476518406.7,1.3528751677782384e+16,55034918778.42944,43751197154.79707
14,19,4,1,0.0006622307942517565,9225476518406.7,157811231432846.0,55034918778.42944,55034918778.42944
14,19,4,2,0.0006622193106317714,9225476518406.7,157769518569513.47,55034918778.42944,55034918778.42944
14,19,4,3,0.0006090023903611672,9225476518406.7,17526772032756.85,55034918778.42944,55034918778.42944
14,19,4,4,0.0006090142652368086,9225476518406.7,17163695556980.438,55034918778.42944,55034918778.42944
14,19,4,5,0.00017495348032450949,9225476518406.7,122302630063133.97,55034918778.42944,55034918778.42944
14,19,5,0,0.07848608596017899,9225476518406.7,3340572721340995.0,55034918778.42944,43751197154.79707
14,19,5,1,0.0006622229677608237,9225476518406.7,21808834245727.496,55034918778.42944,62987491934.90302
14,19,5,2,0.0006622102910252663,9225476518406.7,21818170282582.56,55034918778.42944,62987491934.90302
14,19,5,3,0.0006089963415207603,9225476518406.7,124287871153959.34,55034918778.42944,62987491934.90302
14,19,5,4,0.0006089924266117698,9225476518406.7,124292630595176.17,55034918778.42944,62987491934.90302
14,19,5,5,0.00017495349319883438,9225476518406.7,76617770152212.31,55034918778.42944,62987491934.90302
14,20,0,0,2.0505806896471976e-06,9225476518406.7,2170327829162.1353,398486603.7369099,398486603.7369099
14,20,0,1,7.983245094022397e-05,9225476518406.7,4991899309695.57,398486603.7369099,2746583111.7488756
14,20,0,2,9.073781808725927e-05,9225476518406.7,1047751837541.0586,398486603.7369099,1802491455.321847
14,20,0,3,9.073781808725927e-05,9225476518406.7,1047751837541.0586,398486603.7369099,1802491455.321847
14,20,0,4,7.039784179800931e-05,9225476518406.7,140540745621.48868,398486603.7369099,11233630538.130556
14,20,0,5,7.039784179800931e-05,9225476518406.7,140540745621.48868,398486603.7369099,11233630538.130556
14,20,1,0,0.0036394676878225792,9225476518406.7,236775284946575.94,398486603.7369099,624217985.3989192
14,20,1,1,0.003639498325721267,9225476518406.7,256001535822468.03,398486603.7369099,66517957385.38731
14,20,1,2,0.008504241033073874,9225476518406.7,262459456581573.06,398486603.7369099,69845926390.28676
14,20,1,3,0.008504245646973982,9225476518406.7,262447861822294.47,398486603.7369099,69845926390.28676
14,20,1,4,0.0036395044149100625,9225476518406.7,288962113875105.9,398486603.7369099,69531589486.40639
14,20,1,5,0.001026390774338519,9225476518406.7,278151623532231.28,398486603.7369099,69531589486.40639
14,20,2,0,0.0036394615818284817,9225476518406.7,330008123985249.4,398486603.7369099,3513103862.8766203
14,20,2,1,0.002580632547871017,9225476518406.7,224506431219616.25,398486603.7369099,66517957385.38731
14,20,2,2,0.006303359856898802,9225476518406.7,256572212701329.84,398486603.7369099,69845926390.28676
14,20,2,3,0.006303356024020349,9225476518406.7,255162872109057.8,398486603.7369099,69845926390.28676
14,20,2,4,2.2319285287181334e-05,9225476518406.7,277073694169587.97,398486603.7369099,69531589486.40639
14,20,2,5,2.2321867316105798e-05,9225476518406.7,278594885732003.3,398486603.7369099,69531589486.40639
14,20,3,0,0.0036394615818284817,9225476518406.7,330008123985249.4,398486603.7369099,3513103862.8766203
14,20,3,1,0.002580697220129789,9225476518406.7,181667236737690.5,398486603.7369099,66517957385.38731
14,20,3,2,0.006303435644483015,9225476518406.7,255703147002358.53,398486603.7369099,69845926390.28676
14,20,3,3,0.006303432386502497,9225476518406.7,254288382426695.22,398486603.7369099,69845926390.28676
14,20,3,4,0.00048823009704688673,9225476518406.7,275984666938551.4,398486603.7369099,69531589486.40639
14,20,3,5,0.0004882261755694142,9225476518406.7,277503146689287.9,398486603.7369099,69531589486.40639
14,20,4,0,0.0036394641883412886,9225476518406.7,50970356002664.27,398486603.7369099,5191948857.764007
14,20,4,1,0.0020510413265251515,9225476518406.7,181237518874425.88,398486603.7369099,66517957385.38731
14,20,4,2,0.006303362532479091,9225476518406.7,270282608137031.22,398486603.7369099,69845926390.28676
14,20,4,3,0.006303370561310914,9225476518406.7,270263685251483.97,398486603.7369099,69845926390.28676
14,20,4,4,0.003109992519958051,9225476518406.7,287630301724297.4,398486603.7369099,69531589486.40639
14,20,4,5,2.0425327117940752e-05,9225476518406.7,276784549050038.97,398486603.7369099,69531589486.40639
14,20,5,0,0.0036394641883412886,9225476518406.7,50970356002664.27,398486603.7369099,5191948857.764007
14,20,5,1,0.00205106116302458,9225476518406.7,206626532709863.53,398486603.7369099,66517957385.38731
14,20,5,2,0.006303369000742084,9225476518406.7,271336452502202.88,398486603.7369099,69845926390.28676
14,20,5,3,0.00630337702956567,9225476518406.7,271218291139406.2,398486603.7369099,69845926390.28676
14,20,5,4,0.0031100318088691215,9225476518406.7,288798983595930.06,398486603.7369099,69531589486.40639
14,20,5,5,2.572104139777945e-05,9225476518406.7,277932632108863.4,398486603.7369099,69531589486.40639
14,21,0,0,4.081748411344723,9225476518406.7,7.925779138650224e+16,27304454850.330807,27304454850.330807
14,21,0,1,200.1817337891972,9225476518406.7,6.45208862483581e+17,27304454850.330807,24487660038.742237
14,21,0,2,200.1817337891972,9225476518406.7,2.0166401315500278e+17,27304454850.330807,24487660038.742237
14,21,0,3,200.21164071174033,9225476518406.7,3.595291030427146e+17,27304454850.330807,31945965824.517284
14,21,0,4,200.20116896441405,9225476518406.7,3.5122796324989184e+17,27304454850.330807,31945965824.517284
14,21,0,5,200.2004574222078,9225476518406.7,8.561042755011226e+16,27304454850.330807,26551826583.498226
14,21,1,0,0.016997043001502978,9225476518406.7,857296097495397.0,27304454850.330807,20579875896.364353
14,21,1,1,0.002009216673809134,9225476518406.7,56485362876599.86,27304454850.330807,27304454850.330807
14,21,1,2,0.0014926964527220287,9225476518406.7,57514218084949.7,27304454850.330807,27304454850.330807
14,21,1,3,0.0009032071966127369,9225476518406.7,57697139312114.85,27304454850.330807,27304454850.330807
14,21,1,4,0.0009033580999565934,9225476518406.7,57530283067732.8,27304454850.330807,27304454850.330807
14,21,1,5,0.00010857881165623761,9225476518406.7,59576683112410.125,27304454850.330807,27304454850.330807
14,21,2,0,0.016996965507639794,9225476518406.7,857427180585192.0,27304454850.330807,20579875896.364353
14,21,2,1,0.002009216145204597,9225476518406.7,56483721008025.21,27304454850.330807,27304454850.330807
14,21,2,2,0.0014926943545564432,9225476518406.7,57516337539424.695,27304454850.330807,27304454850.330807
14,21,2,3,0.0020089131835163768,9225476518406.7,56953295586515.78,27304454850.330807,27304454850.330807
14,21,2,4,0.002009066654910756,9225476518406.7,56788384127024.3,27304454850.330807,27304454850.330807
14,21,2,5,0.00037654768871684665,9225476518406.7,57279129587489.11,27304454850.330807,27304454850.330807
14,21,3,0,0.05312585810842894,9225476518406.7,3893062184406559.5,27304454850.330807,20579875896.364353
14,21,3,1,0.002009005260394314,9225476518406.7,187883424692556.6,27304454850.330807,16220578696.543453
14,21,3,2,0.0020090056851914053,9225476518406.7,187913016953216.44,27304454850.330807,16220578696.543453
14,21,3,3,0.0020090059057775306,9225476518406.7,186080801977408.97,27304454850.330807,16220578696.543453
14,21,3,4,0.002009009418356379,9225476518406.7,174819075964661.9,27304454850.330807,16220578696.543453
14,21,3,5,0.00037648346753466885,9225476518406.7,177148465190622.44,27304454850.330807,16220578696.543453
14,21,4,0,0.053125875813409024,9225476518406.7,3891883442470970.0,27304454850.330807,20579875896.364353
14,21,4,1,0.0014926980607178212,9225476518406.7,235135887858877.47,27304454850.330807,16220578696.543453
14,21,4,2,0.0020090049206972563,9225476518406.7,235123354862648.3,27304454850.330807,16220578696.543453
14,21,4,3,0.0009033174442928621,9225476518406.7,236965271770195.97,27304454850.330807,16220578696.543453
14,21,4,4,0.0009033244283087262,9225476518406.7,236955034493846.4,27304454850.330807,16220578696.543453
14,21,4,5,0.001492700693516997,9225476518406.7,231772718032201.12,27304454850.330807,16220578696.543453
14,21,5,0,0.03327581996664494,9225476518406.7,5744252327734065.0,27304454850.330807,34987895761.80607
14,21,5,1,0.0020089973131180838,9225476518406.7,375219995973041.7,27304454850.330807,27304454850.330807
14,21,5,2,0.0020089971398518534,9225476518406.7,375238642578833.44,27304454850.330807,27304454850.330807
14,21,5,3,0.0009033110703795794,9225476518406.7,378227002607537.0,27304454850.330807,27304454850.330807
14,21,5,4,0.0009033115988201377,9225476518406.7,378228749569841.06,27304454850.330807,27304454850.330807
14,21,5,5,0.0014926896872955173,9225476518406.7,369891276196574.9,27304454850.330807,27304454850.330807
14,22,0,0,2.1947359399660635e-05,9225476518406.7,305382797149.44635,278272521.1325372,278272521.1325372
14,22,0,1,6.696425460081884e-05,9225476518406.7,889701309816.2976,278272521.1325372,774670150.5638337
14,22,0,2,4.975854665847852e-05,9225476518406.7,245361618084.87387,278272521.1325372,896492998.5968456
14,22,0,3,4.975854665847852e-05,9225476518406.7,245361618084.87387,278272521.1325372,896492998.5968456
14,22,0,4,7.176096483761145e-05,9225476518406.7,304424290137.21674,278272521.1325372,1771514671.553964
14,22,0,5,7.176096483761145e-05,9225476518406.7,304424290137.21674,278272521.1325372,1771514671.553964
14,22,1,0,0.0020089961341541586,9225476518406.7,28198630149138.65,278272521.1325372,132935225239.67639
14,22,1,1,5.643128284887715,9225476518406.7,8.721694206174939e+16,278272521.1325372,1478381404.0418797
14,22,1,2,4.228276271074551,9225476518406.7,5.6417411338595016e+16,278272521.1325372,2290309142.1513653
14,22,1,3,4.228276271074282,9225476518406.7,6.6145962199509624e+16,278272521.1325372,2290309142.1513653
14,22,1,4,6.596055460059452,9225476518406.7,7.738529170258304e+16,278272521.1325372,3471563296.445482
14,22,1,5,6.596055459816538,9225476518406.7,8.769636174615482e+16,278272521.1325372,3471563296.445482
14,22,2,0,0.002008996411491348,9225476518406.7,34960714614979.086,278272521.1325372,873849740602.1348
14,22,2,1,5.641904204504515,9225476518406.7,1.1199426865519618e+17,278272521.1325372,1478372150.0431676
14,22,2,2,4.230433554754682,9225476518406.7,5.353356027928924e+16,278272521.1325372,2290309142.1513653
14,22,2,3,4.22972312659022,9225476518406.7,6.32330127807811e+16,278272521.1325372,2290309142.1513653
14,22,2,4,6.595426480723117,9225476518406.7,1.3555277080059136e+17,278272521.1325372,3471563296.445482
14,22,2,5,6.595426480723092,9225476518406.7,7.611673566477094e+16,278272521.1325372,3471563296.445482
14,22,3,0,0.002008996411491348,9225476518406.7,34960714614979.086,278272521.1325372,873849740602.1348
14,22,3,1,5.643000310463458,9225476518406.7,6.159878627932431e+16,278272521.1325372,1478372150.0431676
14,22,3,2,4.229014762893826,9225476518406.7,4.290902960069904e+16,278272521.1325372,2290309142.1513653
14,22,3,3,4.229723126590242,9225476518406.7,5.2449056482229144e+16,278272521.1325372,2290309142.1513653
14,22,3,4,6.594804085925323,9225476518406.7,1.1296664106333296e+17,278272521.1325372,3471563296.445482
14,22,3,5,6.594804086130449,9225476518406.7,6.798367032652081e+16,278272521.1325372,3471563296.445482
14,22,4,0,0.0020089963493948467,9225476518406.7,40190424326408.25,278272521.1325372,81854659778.65398
14,22,4,1,5.643128285132517,9225476518406.7,4.2825458762830696e+16,278272521.1325372,1478378133.2406995
14,22,4,2,4.228984681088755,9225476518406.7,1.2535227594155027e+17,278272521.1325372,2290309142.1513653
14,22,4,3,4.228984681088275,9225476518406.7,6.293224951386741e+16,278272521.1325372,2290309142.1513653
14,22,4,4,6.596055459573139,9225476518406.7,9.148247344802837e+16,278272521.1325372,3471563296.445482
14,22,4,5,6.596055459815913,9225476518406.7,6.534270271532624e+16,278272521.1325372,3471563296.445482
14,22,5,0,0.0020089963493948467,9225476518406.7,40190424326408.25,278272521.1325372,81854659778.65398
14,22,5,1,5.64312828488826,9225476518406.7,6.598790496236207e+16,278272521.1325372,1478378133.2406995
14,22,5,2,4.228984681088843,9225476518406.7,8.226661215717504e+16,278272521.1325372,2290309142.1513653
14,22,5,3,4.228984680844183,9225476518406.7,5.502018289311406e+16,278272521.1325372,2290309142.1513653
14,22,5,4,6.596055459573023,9225476518406.7,7.086169159372565e+16,278272521.1325372,3471563296.445482
14,22,5,5,6.596055459573081,9225476518406.7,1.8537826280179344e+17,278272521.1325372,3471563296.445482
14,23,0,0,441.98063610866376,9225476518406.7,1.4190534167064826e+19,1862635232541.9028,1862635232541.9028
14,23,0,1,0.11306305815680129,9225476518406.7,1.308835021149766e+16,1862635232541.9028,42607886138.71125
14,23,0,2,0.11306305816732568,9225476518406.7,1.3191395489254442e+16,1862635232541.9028,42607886138.71125
14,23,0,3,0.07015905384145162,9225476518406.7,1.4860663653751814e+16,1862635232541.9028,47313414033.73587
14,23,0,4,0.0701590537798641,9225476518406.7,1.5091686992297682e+16,1862635232541.9028,47313414033.73587
14,23,0,5,0.11097689745803824,9225476518406.7,1.7198875530059836e+16,1862635232541.9028,53977109119.93059
14,23,1,0,0.5454118390262659,9225476518406.7,9.343085212802474e+16,1862635232541.9028,55741664379.47295
14,23,1,1,0.7352295969000242,9225476518406.7,5.95356855088928e+16,1862635232541.9028,2532011893.2439365
14,23,1,2,0.1846655006409089,9225476518406.7,4.458823701892624e+16,1862635232541.9028,2297565834.8980646
14,23,1,3,0.7337333851339948,9225476518406.7,5.911675234769614e+16,1862635232541.9028,2252208440849.002
14,23,1,4,0.7337333851290524,9225476518406.7,5.90440896127277e+16,1862635232541.9028,2252208440849.002
14,23,1,5,0.7444792163551249,9225476518406.7,4.994362798689456e+16,1862635232541.9028,296225371597.709
14,23,2,0,0.54541183902108,9225476518406.7,9.359794720137338e+16,1862635232541.9028,55741664379.47295
14,23,2,1,0.7342523963469456,9225476518406.7,5.9227891804731064e+16,1862635232541.9028,2532011893.2439365
14,23,2,2,0.1831651311968305,9225476518406.7,5.446141029259301e+16,1862635232541.9028,2297565834.8980646
14,23,2,3,0.7363284161919816,9225476518406.7,5.898355893918323e+16,1862635232541.9028,2252208440849.002
14,23,2,4,0.7357485997378945,9225476518406.7,5.908731680476207e+16,1862635232541.9028,2252208440849.002
14,23,2,5,0.7347714010698774,9225476518406.7,5.6142857243495016e+16,1862635232541.9028,296225371597.709
14,23,3,0,1.4513997256500546,9225476518406.7,1.2934783562924211e+17,1862635232541.9028,57284230921.27402
14,23,3,1,0.007599559042897193,9225476518406.7,1289632029216895.0,1862635232541.9028,3489278717.660002
