ID,M,k_max_up,k_max_down,fre,cond,cond_coarse,cond_partmax,cond_partmax_dyn
14,17,4,5,212.97804389756226,9225476518406.7,3.70892986420093e+17,38360750354.85982,323436589412.93774
14,17,5,0,0.021469668145199797,9225476518406.7,3975085691863017.5,38360750354.85982,51438294028.53735
14,17,5,1,1945.7893700239458,9225476518406.7,6.674243889538852e+17,38360750354.85982,51438294028.53735
14,17,5,2,116.07482705557672,9225476518406.7,7.814846283674653e+17,38360750354.85982,29335622668.341156
14,17,5,3,18.570388165084086,9225476518406.7,5.035651509509618e+18,38360750354.85982,27094864952.361828
14,17,5,4,87.81682014500419,9225476518406.7,6.79036106723185e+18,38360750354.85982,22147895116.935593
14,17,5,5,212.92632420262356,9225476518406.7,5.178613137502e+17,38360750354.85982,22147895116.935593
14,18,0,0,2.5585082336676024e-05,9225476518406.7,213511705694.62817,553834.9065841212,553834.9065841212
14,18,0,1,2.5585082336676024e-05,9225476518406.7,213511705694.62817,553834.9065841212,553834.9065841212
14,18,0,2,2.829078470053548e-05,9225476518406.7,339292082485.04065,553834.9065841212,553835.4860550647
14,18,0,3,2.829078470053548e-05,9225476518406.7,339292082485.04065,553834.9065841212,553835.4860550647
14,18,0,4,7.213109313168534e-06,9225476518406.7,334002374799.33746,553834.9065841212,605414.0292073111
14,18,0,5,7.213109313168534e-06,9225476518406.7,334002374799.33746,553834.9065841212,605414.0292073111
14,18,1,0,2.5585082336676024e-05,9225476518406.7,213511705694.62817,553834.9065841212,553834.9065841212
14,18,1,1,4.155467476636043,9225476518406.7,9.951190472484493e+16,553834.9065841212,66517957385.38731
14,18,1,2,4.381310973127948,9225476518406.7,8.407954988009144e+16,553834.9065841212,66517957385.38731
14,18,1,3,4.381310972245686,9225476518406.7,4.1339674337294906e+17,553834.9065841212,66517957385.38731
14,18,1,4,4.165392140970742,9225476518406.7,2.4652326943558803e+17,553834.9065841212,66517957385.38731
14,18,1,5,4.165392140970742,9225476518406.7,1.4464564186662697e+18,553834.9065841212,66517957385.38731
14,18,2,0,2.7869779771824615e-05,9225476518406.7,77835226202.36473,553834.9065841212,553488.5786141084
14,18,2,1,1.5831440563986283,9225476518406.7,3.192006065209586e+16,553834.9065841212,66760298738.18917
14,18,2,2,2.00861648529802,9225476518406.7,2.7169715858539964e+16,553834.9065841212,66760298738.18917
14,18,2,3,2.008616485017835,9225476518406.7,3.4228999771865628e+16,553834.9065841212,66760298738.18917
14,18,2,4,1.8055645863774787,9225476518406.7,1.6247867843673747e+17,553834.9065841212,66760298738.18917
14,18,2,5,1.80556458637744,9225476518406.7,8.76257577339839e+17,553834.9065841212,66760298738.18917
14,18,3,0,2.7869779771824615e-05,9225476518406.7,77835226202.36473,553834.9065841212,553488.5786141084
14,18,3,1,1.5831440563987216,9225476518406.7,3.0470623850439904e+16,553834.9065841212,66760298738.18917
14,18,3,2,2.0086164852980315,9225476518406.7,5.017815365450707e+16,553834.9065841212,66760298738.18917
14,18,3,3,2.008616485017931,9225476518406.7,9.168488450077733e+16,553834.9065841212,66760298738.18917
14,18,3,4,1.8055645863774825,9225476518406.7,7.347794787613565e+17,553834.9065841212,66760298738.18917
14,18,3,5,1.8055645863774825,9225476518406.7,5.401060752388793e+17,553834.9065841212,66760298738.18917
14,18,4,0,6.83161738593526e-05,9225476518406.7,71159814599.41913,553834.9065841212,526912.974863212
14,18,4,1,0.4170922805616252,9225476518406.7,5434847737842115.0,553834.9065841212,67262172630.28319
14,18,4,2,0.6899111513886271,9225476518406.7,8364680298630814.0,553834.9065841212,67262172630.28319
14,18,4,3,0.6899111515342714,9225476518406.7,8097972443762809.0,553834.9065841212,67262172630.28319
14,18,4,4,0.5526263988278071,9225476518406.7,7.497935388647371e+16,553834.9065841212,67262172630.28319
14,18,4,5,0.5526263988278067,9225476518406.7,8.515079136408949e+16,553834.9065841212,67262172630.28319
14,18,5,0,6.83161738593526e-05,9225476518406.7,71159814599.41913,553834.9065841212,526912.974863212
14,18,5,1,0.4170922805616891,9225476518406.7,5467275733858374.0,553834.9065841212,67262172630.28319
14,18,5,2,0.6899111514292697,9225476518406.7,7829659367516887.0,553834.9065841212,67262172630.28319
14,18,5,3,0.6899111515357512,9225476518406.7,7975405608761477.0,553834.9065841212,67262172630.28319
14,18,5,4,0.5526263988292945,9225476518406.7,7.781951025300122e+16,553834.9065841212,67262172630.28319
14,18,5,5,0.5526263988294201,9225476518406.7,7.233929921918694e+16,553834.9065841212,67262172630.28319
14,19,0,0,3.326326722270179,9225476518406.7,3.1861451113815613e+18,164287681702.21747,164287681702.21747
14,19,0,1,0.03469689402991823,9225476518406.7,5.632469324527767e+16,164287681702.21747,16867505014.72757
14,19,0,2,0.03751065792472646,9225476518406.7,5.55013677625093e+16,164287681702.21747,16867505014.72757
14,19,0,3,0.6847658244692777,9225476518406.7,5.853216841446732e+17,164287681702.21747,184564632418.9653
14,19,0,4,0.6847658271237701,9225476518406.7,1.999003997534676e+17,164287681702.21747,184564632418.9653
14,19,0,5,0.015233262797240963,9225476518406.7,230272997534878.78,164287681702.21747,34987895761.80607
14,19,1,0,0.18119526755145715,9225476518406.7,2128133793702870.5,164287681702.21747,3925854403.566603
14,19,1,1,3.3386472828817393,9225476518406.7,1.3797893466181216e+17,164287681702.21747,164287681702.21747
14,19,1,2,3.3411789619741556,9225476518406.7,1.5472411876477395e+17,164287681702.21747,164287681702.21747
14,19,1,3,2.822531940127169,9225476518406.7,1.8563503548077862e+18,164287681702.21747,81174624608.48503
14,19,1,4,3.0176873191771114,9225476518406.7,1.389285958998767e+17,164287681702.21747,81174624608.48503
14,19,1,5,2.0979335471000313,9225476518406.7,3.086215129551665e+17,164287681702.21747,99150697406.58485
14,19,2,0,0.18119527683662182,9225476518406.7,1.5890703632816412e+16,164287681702.21747,3925854403.566603
14,19,2,1,3.338647282900259,9225476518406.7,1.4315375414364182e+17,164287681702.21747,164287681702.21747
14,19,2,2,3.3411789620667927,9225476518406.7,2.3575213700121293e+17,164287681702.21747,164287681702.21747
14,19,2,3,2.8225317976412505,9225476518406.7,1.329171936260955e+19,164287681702.21747,69531589486.40639
14,19,2,4,3.017687185122657,9225476518406.7,3.160584169051244e+18,164287681702.21747,69531589486.40639
14,19,2,5,2.0979335471000313,9225476518406.7,3.8560746553838995e+17,164287681702.21747,99150697406.58485
14,19,3,0,0.054647292324318926,9225476518406.7,9704879673410850.0,164287681702.21747,4707240631.331731
14,19,3,1,3.014631632523758,9225476518406.7,1.5205597588021414e+17,164287681702.21747,164287681702.21747
14,19,3,2,3.3411789909355827,9225476518406.7,1.4052629999019114e+17,164287681702.21747,164287681702.21747
14,19,3,3,2.8225318187667408,9225476518406.7,8.621049386699291e+17,164287681702.21747,69531589486.40639
14,19,3,4,3.3527551648377028,9225476518406.7,3.9481083627678957e+17,164287681702.21747,69531589486.40639
14,19,3,5,2.198473199008907,9225476518406.7,6.523456955619178e+17,164287681702.21747,99150697406.58485
14,19,4,0,0.05464728603632376,9225476518406.7,1504683254354947.2,164287681702.21747,4707240631.331731
14,19,4,1,3.0146316325239857,9225476518406.7,1.3886697796588352e+17,164287681702.21747,164287681702.21747
14,19,4,2,3.341178990950185,9225476518406.7,1.3837680456016043e+17,164287681702.21747,164287681702.21747
14,19,4,3,2.822531818843929,9225476518406.7,1.2840751636635277e+18,164287681702.21747,69531589486.40639
14,19,4,4,3.3527551648379808,9225476518406.7,2.0387390164944343e+18,164287681702.21747,69531589486.40639
14,19,4,5,2.440254853953715,9225476518406.7,6.564141630857699e+17,164287681702.21747,99150697406.58485
14,19,5,0,0.0740673062970865,9225476518406.7,1705658293102686.2,164287681702.21747,8060318038.649472
14,19,5,1,256.1247869236837,9225476518406.7,6.620373650066368e+17,164287681702.21747,164287681702.21747
14,19,5,2,1.077504458595516,9225476518406.7,1.929858304189082e+17,164287681702.21747,164287681702.21747
14,19,5,3,0.4794513056207756,9225476518406.7,4.593699619120573e+17,164287681702.21747,69531589486.40639
14,19,5,4,3.35278452576696,9225476518406.7,4.726895588128982e+18,164287681702.21747,69531589486.40639
14,19,5,5,2.44601466571085,9225476518406.7,1.4561269429691988e+18,164287681702.21747,99150697406.58485
14,20,0,0,2.0505806896471976e-06,9225476518406.7,2170327829162.1353,3304653.434488443,3304653.434488443
14,20,0,1,2.0505806896471976e-06,9225476518406.7,2170327829162.1353,3304653.434488443,3304653.434488443
14,20,0,2,1.8412043731727948e-05,9225476518406.7,421579543734.0664,3304653.434488443,2713261.838237978
14,20,0,3,1.8412043731727948e-05,9225476518406.7,421579543734.0664,3304653.434488443,2713261.838237978
14,20,0,4,2.1304646372684534e-05,9225476518406.7,149731779783.3485,3304653.434488443,1040376.7263122747
14,20,0,5,2.1304646372684534e-05,9225476518406.7,149731779783.3485,3304653.434488443,1040376.7263122747
14,20,1,0,2.0505806896471976e-06,9225476518406.7,2170327829162.1353,3304653.434488443,3304653.434488443
14,20,1,1,3.3452211684993176,9225476518406.7,1.9831917100695053e+18,3304653.434488443,69845926390.28676
14,20,1,2,3.5211698427989995,9225476518406.7,7.959271001330804e+17,3304653.434488443,69845926390.28676
14,20,1,3,3.5211698422876645,9225476518406.7,2.5196935077880298e+17,3304653.434488443,69845926390.28676
14,20,1,4,3.4276780697844895,9225476518406.7,6.403140456090144e+17,3304653.434488443,69845926390.28676
14,20,1,5,3.427678069697356,9225476518406.7,3.520661425160257e+17,3304653.434488443,69845926390.28676
14,20,2,0,3.0594653374216454e-06,9225476518406.7,2284519529602.5215,3304653.434488443,3192453.2467602314
14,20,2,1,0.24343254601307476,9225476518406.7,4.816056768408348e+17,3304653.434488443,70103191328.4516
14,20,2,2,0.050791426047700254,9225476518406.7,3.474418228069364e+17,3304653.434488443,70103191328.4516
14,20,2,3,0.050791449092358956,9225476518406.7,4.4853763976734464e+17,3304653.434488443,70103191328.4516
14,20,2,4,0.1810240887776884,9225476518406.7,4.4577617350637914e+17,3304653.434488443,70103191328.4516
14,20,2,5,0.18102408688368488,9225476518406.7,7.15540853332636e+17,3304653.434488443,70103191328.4516
14,20,3,0,3.0594653374216454e-06,9225476518406.7,2284519529602.5215,3304653.434488443,3192453.2467602314
14,20,3,1,0.2434325441173013,9225476518406.7,5.0442352123279955e+17,3304653.434488443,70103191328.4516
14,20,3,2,0.0507914179016068,9225476518406.7,4.1490733623555437e+17,3304653.434488443,70103191328.4516
14,20,3,3,0.0507914795853589,9225476518406.7,3.8878147265355046e+17,3304653.434488443,70103191328.4516
14,20,3,4,0.18102410513824474,9225476518406.7,3.872753645234238e+17,3304653.434488443,70103191328.4516
14,20,3,5,0.1810240965361724,9225476518406.7,3.2948677017789414e+17,3304653.434488443,70103191328.4516
14,20,4,0,6.850025217241841e-06,9225476518406.7,329535434370.58685,3304653.434488443,2853295.9578383337
14,20,4,1,0.11109081544308474,9225476518406.7,3.726017288158781e+16,3304653.434488443,70626324229.11671
14,20,4,2,0.36997926691913235,9225476518406.7,6.181612620608992e+16,3304653.434488443,70626324229.11671
14,20,4,3,0.3699792630344745,9225476518406.7,5.244548466469846e+16,3304653.434488443,70626324229.11671
14,20,4,4,0.2611197339985609,9225476518406.7,4.808423480601416e+16,3304653.434488443,70626324229.11671
14,20,4,5,0.261119753970206,9225476518406.7,5.1190491711988024e+16,3304653.434488443,70626324229.11671
14,20,5,0,6.850025217241841e-06,9225476518406.7,329535434370.58685,3304653.434488443,2853295.9578383337
14,20,5,1,0.11109077435004171,9225476518406.7,3.752570564492719e+16,3304653.434488443,70626324229.11671
14,20,5,2,0.3699792622444516,9225476518406.7,7.061084244486156e+16,3304653.434488443,70626324229.11671
14,20,5,3,0.36997926876904125,9225476518406.7,5.22054626395379e+16,3304653.434488443,70626324229.11671
14,20,5,4,0.2611197644495049,9225476518406.7,5.176512106864292e+16,3304653.434488443,70626324229.11671
14,20,5,5,0.2611197351980179,9225476518406.7,5.081885463339911e+16,3304653.434488443,70626324229.11671
14,21,0,0,4.081748411344723,9225476518406.7,7.925779138650224e+16,67262172630.28319,67262172630.28319
14,21,0,1,200.20028264016875,9225476518406.7,1.1884713803249531e+17,67262172630.28319,10769351408.468424
14,21,0,2,200.20121422691957,9225476518406.7,2.0670739345644844e+18,67262172630.28319,10769351408.468424
14,21,0,3,97.773464044074,9225476518406.7,1.418957039386717e+17,67262172630.28319,11323809119.709864
14,21,0,4,97.77346404407395,9225476518406.7,9.562137319978131e+16,67262172630.28319,11323809119.709864
14,21,0,5,264.68345906284947,9225476518406.7,2.194395758525378e+17,67262172630.28319,12189383080.608818
14,21,1,0,0.00023530881061989802,9225476518406.7,104118056133417.45,67262172630.28319,13049073810.085247
14,21,1,1,805.1244442724491,9225476518406.7,8.023179742943611e+16,67262172630.28319,67262172630.28319
14,21,1,2,154.96889464183192,9225476518406.7,2.9651649560708915e+17,67262172630.28319,67262172630.28319
14,21,1,3,154.7016541826016,9225476518406.7,1.6210519553429714e+18,67262172630.28319,70626324229.11671
14,21,1,4,158.64261298014517,9225476518406.7,4.604728576202636e+17,67262172630.28319,70626324229.11671
14,21,1,5,158.70150388751273,9225476518406.7,1.1227192073551333e+17,67262172630.28319,69538010392.29591
14,21,2,0,0.00023226467821959546,9225476518406.7,423362273807412.06,67262172630.28319,13049073810.085247
14,21,2,1,805.1000161185071,9225476518406.7,1.2676666485145052e+18,67262172630.28319,67262172630.28319
14,21,2,2,154.96905739047241,9225476518406.7,8.271854297288376e+17,67262172630.28319,67262172630.28319
14,21,2,3,154.67192136880058,9225476518406.7,7.118440017124803e+17,67262172630.28319,70626324229.11671
14,21,2,4,158.76160783864847,9225476518406.7,4.5115483685017395e+17,67262172630.28319,70626324229.11671
14,21,2,5,158.7019291425204,9225476518406.7,1.8897277688125522e+18,67262172630.28319,69538010392.29591
14,21,3,0,0.0009490175959534713,9225476518406.7,421509987828271.0,67262172630.28319,13462287599.89472
14,21,3,1,2047.0489684427132,9225476518406.7,2.0840542429097329e+18,67262172630.28319,67262172630.28319
14,21,3,2,807.996049590068,9225476518406.7,1.3748243756760748e+18,67262172630.28319,67262172630.28319
14,21,3,3,807.9351757940259,9225476518406.7,5.0513926491060397e+17,67262172630.28319,70626324229.11671
14,21,3,4,154.2554669031607,9225476518406.7,1.0627497437403926e+17,67262172630.28319,70626324229.11671
14,21,3,5,154.40960587720264,9225476518406.7,2.2085777307755805e+17,67262172630.28319,69538010392.29591
14,21,4,0,0.000947507574124136,9225476518406.7,670873584143717.9,67262172630.28319,13462287599.89472
14,21,4,1,2047.0427092811358,9225476518406.7,8.202222477391485e+16,67262172630.28319,67262172630.28319
14,21,4,2,807.594018729878,9225476518406.7,8.315761447921897e+17,67262172630.28319,67262172630.28319
14,21,4,3,808.2960202333553,9225476518406.7,2.911570053200574e+18,67262172630.28319,70626324229.11671
14,21,4,4,154.31467057496843,9225476518406.7,4.7010107974402624e+17,67262172630.28319,70626324229.11671
14,21,4,5,154.40997376298824,9225476518406.7,1.0472821364433133e+18,67262172630.28319,69538010392.29591
14,21,5,0,0.007643295035056975,9225476518406.7,944115177813830.4,67262172630.28319,108113649390.6309
14,21,5,1,688.1022575360471,9225476518406.7,1.3788166488802306e+17,67262172630.28319,67262172630.28319
14,21,5,2,2050.9236458957116,9225476518406.7,1.625266584196267e+19,67262172630.28319,67262172630.28319
14,21,5,3,2051.204156037345,9225476518406.7,5.943341240300831e+17,67262172630.28319,70626324229.11671
14,21,5,4,805.4045552536109,9225476518406.7,1.7568786559754504e+18,67262172630.28319,70626324229.11671
14,21,5,5,805.4029405259661,9225476518406.7,2.742492809746304e+17,67262172630.28319,69538010392.29591
14,22,0,0,2.1947359399660635e-05,9225476518406.7,305382797149.44635,381405.97690564085,381405.97690564085
14,22,0,1,2.1947359399660635e-05,9225476518406.7,305382797149.44635,381405.97690564085,381405.97690564085
14,22,0,2,5.625008840618853e-06,9225476518406.7,77509847002.43542,381405.97690564085,339481.3728363816
14,22,0,3,5.625008840618853e-06,9225476518406.7,77509847002.43542,381405.97690564085,339481.3728363816
14,22,0,4,2.5208663000974396e-05,9225476518406.7,90446234969.2127,381405.97690564085,381405.97690564085
14,22,0,5,2.5208663000974396e-05,9225476518406.7,90446234969.2127,381405.97690564085,381405.97690564085
14,22,1,0,2.1947359399660635e-05,9225476518406.7,305382797149.44635,381405.97690564085,381405.97690564085
14,22,1,1,0.020121151207400715,9225476518406.7,576006015795603.5,381405.97690564085,29544805454.595467
14,22,1,2,0.04394536543688818,9225476518406.7,4373764863376751.5,381405.97690564085,29544805454.595467
14,22,1,3,0.04394536593867908,9225476518406.7,4392407733268103.0,381405.97690564085,165077400827.89758
14,22,1,4,0.02930669690608271,9225476518406.7,1933512311511658.0,381405.97690564085,163804945629.76385
14,22,1,5,0.012629556653571489,9225476518406.7,1936926211148330.0,381405.97690564085,29544805454.595467
14,22,2,0,3.242408920978181e-05,9225476518406.7,1174250843174.2615,381405.97690564085,412872.4392831515
14,22,2,1,0.04279785999669798,9225476518406.7,706294583745617.8,381405.97690564085,14703641536.534485
14,22,2,2,0.06777354515647403,9225476518406.7,2684560182484043.0,381405.97690564085,14703641536.534485
14,22,2,3,0.06777035499509206,9225476518406.7,3357881453176080.0,381405.97690564085,165077400827.89758
14,22,2,4,0.02936907445170652,9225476518406.7,2110439891290420.2,381405.97690564085,163804945629.76385
14,22,2,5,0.029368262774169984,9225476518406.7,2093356020488410.5,381405.97690564085,16115548116.227055
14,22,3,0,3.242408920978181e-05,9225476518406.7,1174250843174.2615,381405.97690564085,412872.4392831515
14,22,3,1,0.04371417644736083,9225476518406.7,707635274005516.2,381405.97690564085,14703641536.534485
14,22,3,2,0.06777354515647334,9225476518406.7,2662783459990541.5,381405.97690564085,14703641536.534485
14,22,3,3,0.06777035499509161,9225476518406.7,3386774088384169.5,381405.97690564085,165077400827.89758
14,22,3,4,0.029369074451705408,9225476518406.7,2080424805099751.2,381405.97690564085,163804945629.76385
14,22,3,5,0.02936826277416887,9225476518406.7,2099984820974769.0,381405.97690564085,16115548116.227055
14,22,4,0,3.274174791047413e-05,9225476518406.7,2027696279786.97,381405.97690564085,443032.83140863513
14,22,4,1,0.0939148883424036,9225476518406.7,1.2995590212141168e+16,381405.97690564085,46043055479.8536
14,22,4,2,0.14295096466288715,9225476518406.7,1.1909485194359998e+16,381405.97690564085,46043055479.8536
14,22,4,3,0.14295078738616768,9225476518406.7,1.1937884390529322e+16,381405.97690564085,165077400827.89758
14,22,4,4,0.028535540103082967,9225476518406.7,1.1342469285754178e+16,381405.97690564085,163804945629.76385
14,22,4,5,0.028535214458090777,9225476518406.7,1.1108393574562166e+16,381405.97690564085,46043055479.8536
14,22,5,0,3.274174791047413e-05,9225476518406.7,2027696279786.97,381405.97690564085,443032.83140863513
14,22,5,1,0.09391488834240375,9225476518406.7,1.3000839441963586e+16,381405.97690564085,46043055479.8536
14,22,5,2,0.14338272160602833,9225476518406.7,1.1972175030800424e+16,381405.97690564085,46043055479.8536
14,22,5,3,0.1433825448631287,9225476518406.7,1.199969297582066e+16,381405.97690564085,165077400827.89758
14,22,5,4,0.06703413962292727,9225476518406.7,1.127128894831355e+16,381405.97690564085,163804945629.76385
14,22,5,5,0.0670340010008403,9225476518406.7,1.106505201413097e+16,381405.97690564085,46043055479.8536
14,23,0,0,441.98063610866376,9225476518406.7,1.4190534167064826e+19,63518250034.17553,63518250034.17553
14,23,0,1,0.11606183327812991,9225476518406.7,1.3126095597530718e+16,63518250034.17553,2252208440849.002
14,23,0,2,0.11606183325910194,9225476518406.7,1.3119909626625172e+16,63518250034.17553,2252208440849.002
14,23,0,3,0.07218635429960049,9225476518406.7,3643855458993484.5,63518250034.17553,296225371597.709
14,23,0,4,0.07211320783170685,9225476518406.7,3563209468375196.5,63518250034.17553,296225371597.709
14,23,0,5,0.12067764053476362,9225476518406.7,5284751997356717.0,63518250034.17553,154107368185.224
14,23,1,0,8.906300612405227,9225476518406.7,4.3613206010051686e+18,63518250034.17553,178028962717.65317
14,23,1,1,1.2549931107730419,9225476518406.7,1.2903547062662518e+18,63518250034.17553,2526190757.7341213
14,23,1,2,1.115518735576584,9225476518406.7,2.18837282699176e+17,63518250034.17553,2297565834.8980646
14,23,1,3,0.27415381076061135,9225476518406.7,2.4249969496348333e+17,63518250034.17553,296225371597.709
14,23,1,4,0.4906363307107362,9225476518406.7,9.258666829792904e+16,63518250034.17553,296225371597.709
14,23,1,5,0.5329566469915494,9225476518406.7,9.500833603427126e+16,63518250034.17553,154107368185.224
14,23,2,0,8.906300614978504,9225476518406.7,2.816165194334204e+17,63518250034.17553,178028962717.65317
14,23,2,1,21.008004490522477,9225476518406.7,5.8607866843875256e+16,63518250034.17553,2582290911.420547
14,23,2,2,21.05582492437626,9225476518406.7,1.5771265822150702e+18,63518250034.17553,2526190757.7341213
14,23,2,3,0.12270053403948071,9225476518406.7,7.793005943673766e+16,63518250034.17553,2252208440849.002
14,23,2,4,0.34508537975498443,9225476518406.7,8.046115796891654e+16,63518250034.17553,2252208440849.002
