ID,M,k_max_up,k_max_down,fre,cond,cond_coarse,cond_partmax,cond_partmax_dyn
1,16,4,0,6.332624267006961e-14,31871.50596785399,605.0430955363839,27429.3837343968,2769.4906545038457
1,16,4,1,4.6778231978642677e-14,31871.50596785399,580.8531464769468,27429.3837343968,86334.45587395073
1,16,4,2,7.871899069311798e-14,31871.50596785399,477.9272196589205,27429.3837343968,84480.17697226956
1,16,4,3,7.8784415747428e-14,31871.50596785399,477.9274155864213,27429.3837343968,84480.17697226956
1,16,4,4,7.96957597856509e-12,31871.50596785399,300064.6165921873,27429.3837343968,82045.80908110047
1,16,4,5,9.009878811970415e-14,31871.50596785399,63872.457288162426,27429.3837343968,10333.204216240047
1,16,5,0,8.839489018388326e-14,31871.50596785399,386.87712555371115,27429.3837343968,2769.4510442485644
1,16,5,1,8.183681335638193e-14,31871.50596785399,377.7817501302723,27429.3837343968,85764.88636745703
1,16,5,2,3.786496637807011e-14,31871.50596785399,706.5265952464838,27429.3837343968,85764.88636745703
1,16,5,3,7.874581510876224e-14,31871.50596785399,460.6942048123264,27429.3837343968,84480.17697226956
1,16,5,4,7.876341662899001e-14,31871.50596785399,417.868997789662,27429.3837343968,84480.17697226956
1,16,5,5,1.0613622943679888e-11,31871.50596785399,300816.5398120843,27429.3837343968,82045.80908110047
1,17,0,0,0.006757046170033785,31871.50596785399,404264.01607835415,82045.80908110047,82045.80908110047
1,17,0,1,4.8042269556225854e-14,31871.50596785399,55047.9782480039,82045.80908110047,10333.204216240047
1,17,0,2,4.802168533949952e-14,31871.50596785399,55034.0600077009,82045.80908110047,10333.204216240047
1,17,0,3,6.826727488625284e-12,31871.50596785399,369014.2406277662,82045.80908110047,82045.80908110047
1,17,0,4,1.0827146836953005e-14,31871.50596785399,4198.983959017426,82045.80908110047,23962.531598016154
1,17,0,5,1.0835425826727905e-14,31871.50596785399,3996.1169449975732,82045.80908110047,23962.531598016154
1,17,1,0,1.7854514596535445e-14,31871.50596785399,532.6062572013589,82045.80908110047,28628.584966814593
1,17,1,1,9.832125082398285e-15,31871.50596785399,3150.1794589348506,82045.80908110047,27429.3837343968
1,17,1,2,3.61261510195283e-14,31871.50596785399,14521.435788950203,82045.80908110047,7753.92664187698
1,17,1,3,3.5036381149015115e-14,31871.50596785399,10975.49879214926,82045.80908110047,7753.92664187698
1,17,1,4,2.8786560011243013e-14,31871.50596785399,331.9375579075108,82045.80908110047,61685.366262694566
1,17,1,5,2.878915288226772e-14,31871.50596785399,313.41938852147035,82045.80908110047,61685.366262694566
1,17,2,0,6.862050847122565e-15,31871.50596785399,493.74460060370745,82045.80908110047,84480.17697226956
1,17,2,1,6.4632598684369905e-15,31871.50596785399,467.1625521132651,82045.80908110047,84480.17697226956
1,17,2,2,8.604354178600281e-12,31871.50596785399,340915.8921558174,82045.80908110047,82045.80908110047
1,17,2,3,6.13609864028595e-14,31871.50596785399,57848.165596582854,82045.80908110047,10333.204216240047
1,17,2,4,1.002709259789983e-14,31871.50596785399,316.61323889370544,82045.80908110047,133201.74285594258
1,17,2,5,9.625352748025954e-15,31871.50596785399,335.99852604464246,82045.80908110047,133201.74285594258
1,17,3,0,6.620500872901339e-14,31871.50596785399,633.491656084618,82045.80908110047,86914.07697817126
1,17,3,1,1.3285268382306565e-13,31871.50596785399,670.1445289192668,82045.80908110047,84480.17697226956
1,17,3,2,1.5324608601835475e-13,31871.50596785399,495.87892663413606,82045.80908110047,84480.17697226956
1,17,3,3,7.596004277292019e-12,31871.50596785399,404264.01616881776,82045.80908110047,82045.80908110047
1,17,3,4,5.941659235530437e-14,31871.50596785399,179.5588419779717,82045.80908110047,139243.67612231654
1,17,3,5,5.942600043297923e-14,31871.50596785399,599.0769107132613,82045.80908110047,139243.67612231654
1,17,4,0,4.6471569257798593e-14,31871.50596785399,471.8602973562547,82045.80908110047,86334.45587395073
1,17,4,1,5.2245475068652544e-14,31871.50596785399,924.8568339676629,82045.80908110047,86334.45587395073
1,17,4,2,7.87410533107504e-14,31871.50596785399,670.1452528970713,82045.80908110047,84480.17697226956
1,17,4,3,6.5853190942692754e-15,31871.50596785399,469.5852099641653,82045.80908110047,84480.17697226956
1,17,4,4,8.604354257411135e-12,31871.50596785399,404263.605944632,82045.80908110047,82045.80908110047
1,17,4,5,9.006133512961095e-14,31871.50596785399,68608.69188295475,82045.80908110047,10333.204216240047
1,17,5,0,4.1404078524574387e-14,31871.50596785399,461.6438126891003,82045.80908110047,85764.88636745703
1,17,5,1,3.788068111021278e-14,31871.50596785399,537.4192413687531,82045.80908110047,85764.88636745703
1,17,5,2,3.791597974058967e-14,31871.50596785399,538.0403980503743,82045.80908110047,85764.88636745703
1,17,5,3,6.553041149636042e-15,31871.50596785399,670.1415799617846,82045.80908110047,84480.17697226956
1,17,5,4,6.5039644370114266e-15,31871.50596785399,451.33736187813116,82045.80908110047,84480.17697226956
1,17,5,5,8.60435434416035e-12,31871.50596785399,250592.53992504597,82045.80908110047,82045.80908110047
1,18,0,0,7.649340748301146e-14,31871.50596785399,319.3941567561824,27722.279269584513,27722.279269584513
1,18,0,1,9.7574892576567e-14,31871.50596785399,415.51443738868187,27722.279269584513,84480.17697226956
1,18,0,2,7.614337327460761e-12,31871.50596785399,360310.76111589704,27722.279269584513,82045.80908110047
1,18,0,3,5.961045647318847e-14,31871.50596785399,61139.28803068154,27722.279269584513,10333.204216240047
1,18,0,4,5.961530436833115e-14,31871.50596785399,60286.85593515223,27722.279269584513,10333.204216240047
1,18,0,5,1.7033075087330423e-14,31871.50596785399,785.384068537817,27722.279269584513,24180.484939920498
1,18,1,0,6.562823061622028e-14,31871.50596785399,313.1572529164492,27722.279269584513,8202.320796874326
1,18,1,1,9.104563380876657e-14,31871.50596785399,321.8275902055671,27722.279269584513,27722.279269584513
1,18,1,2,9.155265909866363e-14,31871.50596785399,367.626367194538,27722.279269584513,27722.279269584513
1,18,1,3,1.0354311754238818e-14,31871.50596785399,2800.5432398565267,27722.279269584513,27429.3837343968
1,18,1,4,3.507570951278575e-14,31871.50596785399,12276.862284085422,27722.279269584513,7753.92664187698
1,18,1,5,4.031392805281616e-14,31871.50596785399,18689.969023274727,27722.279269584513,9634.485944388844
1,18,2,0,7.076781756674273e-14,31871.50596785399,424.12273846382163,27722.279269584513,2769.4906545038457
1,18,2,1,6.025597062967466e-14,31871.50596785399,210.13797990902367,27722.279269584513,86334.45587395073
1,18,2,2,7.419671996401351e-15,31871.50596785399,416.0424382879052,27722.279269584513,84480.17697226956
1,18,2,3,1.0593613092638427e-13,31871.50596785399,415.5135617379058,27722.279269584513,84480.17697226956
1,18,2,4,8.031232010669965e-12,31871.50596785399,361886.8786872756,27722.279269584513,82045.80908110047
1,18,2,5,6.022228297835726e-14,31871.50596785399,540.2125299227356,27722.279269584513,137786.05284189805
1,18,3,0,7.491906940531381e-14,31871.50596785399,387.5466559203991,27722.279269584513,2769.4510442485644
1,18,3,1,6.684759172791177e-14,31871.50596785399,303.04562319361304,27722.279269584513,85764.88636745703
1,18,3,2,7.022022004362205e-14,31871.50596785399,220.1362390237337,27722.279269584513,85764.88636745703
1,18,3,3,1.0593397678841663e-13,31871.50596785399,415.5135587487602,27722.279269584513,84480.17697226956
1,18,3,4,1.0594204968243863e-13,31871.50596785399,474.7116806022147,27722.279269584513,84480.17697226956
1,18,3,5,2.4387426900720192e-14,31871.50596785399,3802.002449797298,27722.279269584513,127348.73255095143
1,18,4,0,1.0311414562176478e-14,31871.50596785399,313.3457799357417,27722.279269584513,2769.500299573016
1,18,4,1,3.5041486081012985e-14,31871.50596785399,275.72890692922687,27722.279269584513,85764.88636745703
1,18,4,2,4.151252169688809e-14,31871.50596785399,305.2987680620952,27722.279269584513,85764.88636745703
1,18,4,3,6.61905667324493e-14,31871.50596785399,276.5832918997089,27722.279269584513,85764.88636745703
1,18,4,4,6.693173662618976e-15,31871.50596785399,486.76393756222467,27722.279269584513,84480.17697226956
1,18,4,5,8.593830549771135e-15,31871.50596785399,475.3151811120632,27722.279269584513,84480.17697226956
1,18,5,0,1.1515443548558039e-14,31871.50596785399,291.6094517751524,27722.279269584513,2769.474265341391
1,18,5,1,2.5839573264429178e-14,31871.50596785399,172.76924214892597,27722.279269584513,86230.28797153088
1,18,5,2,4.149529487407168e-14,31871.50596785399,305.298768062101,27722.279269584513,85764.88636745703
1,18,5,3,6.621932740147624e-14,31871.50596785399,273.68102348691406,27722.279269584513,85764.88636745703
1,18,5,4,6.616781204808329e-14,31871.50596785399,208.08740055510378,27722.279269584513,85764.88636745703
1,18,5,5,6.59458906606957e-15,31871.50596785399,416.0424383257841,27722.279269584513,84480.17697226956
1,19,0,0,3.087811222925911e-14,31871.50596785399,533.9853380171784,3309.7490285185563,3309.7490285185563
1,19,0,1,6.619721256328427e-14,31871.50596785399,556.4821884233352,3309.7490285185563,3308.2559402618003
1,19,0,2,6.098646461534444e-14,31871.50596785399,505.8228503886821,3309.7490285185563,8188.271026464909
1,19,0,3,6.096645726418923e-14,31871.50596785399,670.5685267933026,3309.7490285185563,8188.271026464909
1,19,0,4,8.644596745497866e-14,31871.50596785399,494.0297841626978,3309.7490285185563,2768.4966885274366
1,19,0,5,8.555476051990228e-14,31871.50596785399,432.1480375037578,3309.7490285185563,2768.4966885274366
1,19,1,0,3.426282148773649e-15,31871.50596785399,515.7648245904668,3309.7490285185563,3309.4800973355964
1,19,1,1,5.96632476835278e-15,31871.50596785399,557.1555999008657,3309.7490285185563,3309.4800973355964
1,19,1,2,8.065722170950638e-14,31871.50596785399,513.6363129919583,3309.7490285185563,2769.4510442485644
1,19,1,3,8.065264589751826e-14,31871.50596785399,574.7967727555699,3309.7490285185563,2769.4510442485644
1,19,1,4,8.064071674579965e-14,31871.50596785399,494.0461737965753,3309.7490285185563,2769.4510442485644
1,19,1,5,7.962136806233986e-14,31871.50596785399,432.1453994863227,3309.7490285185563,2768.4966885274366
1,19,2,0,7.822634203666585e-14,31871.50596785399,2201.665504757419,3309.7490285185563,2917.4036919314285
1,19,2,1,5.0340948695480226e-15,31871.50596785399,2049.6383489185796,3309.7490285185563,2917.2883177541885
1,19,2,2,1.209649330721066e-14,31871.50596785399,371.76680923840536,3309.7490285185563,2769.474265341391
1,19,2,3,8.065965519341683e-14,31871.50596785399,556.4821729606156,3309.7490285185563,2769.4510442485644
1,19,2,4,8.064333276159777e-14,31871.50596785399,566.106843537668,3309.7490285185563,2769.4510442485644
1,19,2,5,6.640475894198848e-14,31871.50596785399,558.94369484664,3309.7490285185563,2769.4510442485644
1,19,3,0,7.417141544806501e-14,31871.50596785399,1126.5065904265593,3309.7490285185563,3470.6803698713848
1,19,3,1,1.103048456531963e-14,31871.50596785399,1403.7282008870432,3309.7490285185563,3470.6764910091197
1,19,3,2,6.080267907315971e-15,31871.50596785399,371.7673091226627,3309.7490285185563,2769.474265341391
1,19,3,3,7.489954538659645e-14,31871.50596785399,557.1555757427002,3309.7490285185563,2769.4510442485644
1,19,3,4,7.489262740243238e-14,31871.50596785399,577.1752365693399,3309.7490285185563,2769.4510442485644
1,19,3,5,6.65065256627257e-14,31871.50596785399,600.4948683970107,3309.7490285185563,2769.4510442485644
1,19,4,0,7.720721516282941e-14,31871.50596785399,2073.9935028108393,3309.7490285185563,1526.331722202255
1,19,4,1,7.722615246221258e-14,31871.50596785399,2144.229767829395,3309.7490285185563,1526.331722202255
1,19,4,2,7.83392582099218e-14,31871.50596785399,389.03084720670074,3309.7490285185563,2769.484784919117
1,19,4,3,1.5127927007306725e-14,31871.50596785399,384.05946309126546,3309.7490285185563,2769.474265341391
1,19,4,4,1.1068454740009627e-14,31871.50596785399,1306.8167085065957,3309.7490285185563,3470.6764910091197
1,19,4,5,2.3440494115233398e-14,31871.50596785399,1200.6106431998153,3309.7490285185563,3470.6764910091197
1,19,5,0,7.256556326127959e-14,31871.50596785399,1940.7634127714787,3309.7490285185563,1526.331722202255
1,19,5,1,5.829460398902103e-14,31871.50596785399,1650.645919588489,3309.7490285185563,1526.331722202255
1,19,5,2,7.381513819644026e-14,31871.50596785399,368.64046639148154,3309.7490285185563,8194.142982637892
1,19,5,3,6.835250572263185e-14,31871.50596785399,320.16298774088636,3309.7490285185563,8194.142982637892
1,19,5,4,4.0715985197587044e-14,31871.50596785399,2289.3740224327075,3309.7490285185563,731.2571052191032
1,19,5,5,1.0130586414922198e-13,31871.50596785399,2283.9936980485686,3309.7490285185563,731.2571052191032
1,20,0,0,6.049138727464767e-14,31871.50596785399,2119.1404107916815,2765.2985670227495,2765.2985670227495
1,20,0,1,1.0158043235703999e-13,31871.50596785399,2432.155021127759,2765.2985670227495,731.2691725381078
1,20,0,2,1.1868804384423554e-13,31871.50596785399,2432.3048751779047,2765.2985670227495,731.2691697481972
1,20,0,3,8.232132735186789e-14,31871.50596785399,1952.241483670986,2765.2985670227495,2917.364202911969
1,20,0,4,9.962979346714391e-14,31871.50596785399,1179.6239483982436,2765.2985670227495,3470.6789706715595
1,20,0,5,2.280691823753956e-15,31871.50596785399,1180.0106341570151,2765.2985670227495,3470.6764910091197
1,20,1,0,2.500673064552445e-14,31871.50596785399,569.9671547274976,2765.2985670227495,1173.4253432567316
1,20,1,1,4.582894402528712e-14,31871.50596785399,751.889764496319,2765.2985670227495,835.2970246255533
1,20,1,2,6.562025025218297e-14,31871.50596785399,2671.9839222981404,2765.2985670227495,731.2691697481972
1,20,1,3,1.8143456476125808e-14,31871.50596785399,2373.5848787793316,2765.2985670227495,920.5795678329988
1,20,1,4,8.231983392463238e-14,31871.50596785399,1854.173956345993,2765.2985670227495,2917.364202911969
1,20,1,5,3.589138116935976e-14,31871.50596785399,1182.8589289705035,2765.2985670227495,3470.6764910091197
1,20,2,0,2.4885194270786334e-14,31871.50596785399,509.35854702855244,2765.2985670227495,790.1937063162255
1,20,2,1,5.1281527638860317e-14,31871.50596785399,508.9928324537597,2765.2985670227495,819.3102893138102
1,20,2,2,6.117411360270439e-14,31871.50596785399,2125.6822335559204,2765.2985670227495,731.2691697481972
1,20,2,3,2.5014931357528976e-14,31871.50596785399,2403.574240207675,2765.2985670227495,731.2691697481972
1,20,2,4,7.58850741503623e-14,31871.50596785399,1987.686562185391,2765.2985670227495,2917.364202911969
1,20,2,5,3.469049325264145e-14,31871.50596785399,1189.2476174907645,2765.2985670227495,3470.6764910091197
1,20,3,0,1.0470930404198189e-13,31871.50596785399,334.6784011780541,2765.2985670227495,6642.478924989963
1,20,3,1,3.63051062639145e-14,31871.50596785399,509.35905637183754,2765.2985670227495,661.8630616356238
1,20,3,2,3.644685952926396e-14,31871.50596785399,508.9926405692987,2765.2985670227495,790.1937063162255
1,20,3,3,3.5747164163072366e-14,31871.50596785399,751.8890383479983,2765.2985670227495,835.2970246255533
1,20,3,4,2.2368366760356664e-14,31871.50596785399,1978.23295704499,2765.2985670227495,731.2691725381078
1,20,3,5,1.8147625150092584e-14,31871.50596785399,2373.442010918816,2765.2985670227495,731.2691697481972
1,20,4,0,6.72606439062304e-14,31871.50596785399,670.1581109784453,2765.2985670227495,6642.607545795206
1,20,4,1,9.197679632891148e-14,31871.50596785399,439.65864590955096,2765.2985670227495,661.7724922646336
1,20,4,2,7.925724000449097e-14,31871.50596785399,444.5224251818497,2765.2985670227495,751.4780988314349
1,20,4,3,1.0098020710877667e-14,31871.50596785399,330.75228650169737,2765.2985670227495,819.3102893138102
1,20,4,4,5.0186812394953567e-14,31871.50596785399,2671.6216764275737,2765.2985670227495,731.269172607115
1,20,4,5,7.310600085473133e-14,31871.50596785399,2671.7508495606357,2765.2985670227495,731.2691725381078
1,20,5,0,4.8217039001131774e-14,31871.50596785399,266.60090126723225,2765.2985670227495,6642.607545795206
1,20,5,1,5.4474510973844915e-14,31871.50596785399,262.37966993958946,2765.2985670227495,1768.7233514888067
1,20,5,2,4.847197471440241e-14,31871.50596785399,346.8756175820154,2765.2985670227495,751.4780988314349
1,20,5,3,3.606330975264721e-14,31871.50596785399,461.1350397919458,2765.2985670227495,790.1937063162255
1,20,5,4,4.493760902766711e-14,31871.50596785399,2147.3670130566966,2765.2985670227495,731.269172607115
1,20,5,5,4.842076501710469e-14,31871.50596785399,2147.56804211442,2765.2985670227495,731.2691725381078
1,21,0,0,8.424761824592031e-14,31871.50596785399,15977.182844196155,7884.4115721786175,7884.4115721786175
1,21,0,1,9.015108055627665e-14,31871.50596785399,19368.128703061135,7884.4115721786175,7884.4115721786175
1,21,0,2,6.220423525726149e-14,31871.50596785399,16559.64091211134,7884.4115721786175,7777.432397681495
1,21,0,3,7.022676256860803e-14,31871.50596785399,17193.55825321005,7884.4115721786175,7777.432397681495
1,21,0,4,3.4526117927639926e-14,31871.50596785399,19276.79315617995,7884.4115721786175,7720.750598947986
1,21,0,5,3.4494186303704636e-14,31871.50596785399,17180.969839304613,7884.4115721786175,7720.750598947986
1,21,1,0,1.1264966350536699e-13,31871.50596785399,3616.412574814982,7884.4115721786175,26789.255396241395
1,21,1,1,9.015507738805436e-14,31871.50596785399,18074.574762166434,7884.4115721786175,7884.4115721786175
1,21,1,2,2.8292036792458873e-14,31871.50596785399,18344.611167313906,7884.4115721786175,7610.159217144187
1,21,1,3,3.4992507393672996e-14,31871.50596785399,3814.363370273825,7884.4115721786175,24208.810102705855
1,21,1,4,5.1393372071073276e-14,31871.50596785399,3004.268251661679,7884.4115721786175,24598.124302181077
1,21,1,5,5.383835870149232e-14,31871.50596785399,4136.592096692176,7884.4115721786175,24598.124302181077
1,21,2,0,6.238670538338126e-14,31871.50596785399,554.1454284334683,7884.4115721786175,27893.533072042523
1,21,2,1,1.0733187147719089e-13,31871.50596785399,3722.2744400917245,7884.4115721786175,26789.255396241395
1,21,2,2,2.8269271477606228e-14,31871.50596785399,18363.477403924382,7884.4115721786175,7610.159217144187
1,21,2,3,3.708421222380095e-14,31871.50596785399,18344.6111673172,7884.4115721786175,7610.159217144187
1,21,2,4,2.0143659529366222e-14,31871.50596785399,491.6337739694187,7884.4115721786175,25519.40774939659
1,21,2,5,5.3857810347716186e-14,31871.50596785399,3689.307753596069,7884.4115721786175,24598.124302181077
1,21,3,0,4.9986968821185226e-14,31871.50596785399,573.2745913732435,7884.4115721786175,27059.486464860514
1,21,3,1,5.004900752988535e-14,31871.50596785399,573.2739443634994,7884.4115721786175,27059.486464860514
1,21,3,2,5.923010172552132e-14,31871.50596785399,3267.8257654448707,7884.4115721786175,25787.405530814875
1,21,3,3,7.023266577937861e-14,31871.50596785399,15029.599573068714,7884.4115721786175,7777.432397681495
1,21,3,4,2.8310633632714394e-14,31871.50596785399,18344.611167286428,7884.4115721786175,7610.159217144187
1,21,3,5,3.1271639010208463e-14,31871.50596785399,556.4487281647347,7884.4115721786175,24430.85015332813
1,21,4,0,3.5676093234807265e-14,31871.50596785399,1005.4893570367126,7884.4115721786175,27319.140844434292
1,21,4,1,4.9974581841000505e-14,31871.50596785399,573.2745913727358,7884.4115721786175,27059.486464860514
1,21,4,2,5.320528104878882e-14,31871.50596785399,573.2739434068731,7884.4115721786175,26038.581868274436
1,21,4,3,7.04619325323376e-14,31871.50596785399,3226.7313020102906,7884.4115721786175,25787.405530814875
1,21,4,4,2.8420812700373342e-14,31871.50596785399,18363.477403872577,7884.4115721786175,7610.159217144187
1,21,4,5,2.827238143441076e-14,31871.50596785399,18344.611167334086,7884.4115721786175,7610.159217144187
1,21,5,0,5.707618693357321e-14,31871.50596785399,1294.5104689633722,7884.4115721786175,27258.467416271982
1,21,5,1,5.709994019308927e-14,31871.50596785399,1294.51047083416,7884.4115721786175,27258.467416271982
1,21,5,2,3.7086182759353464e-14,31871.50596785399,301.42025153600326,7884.4115721786175,26038.581868274436
1,21,5,3,5.320136987947024e-14,31871.50596785399,260.3296884257957,7884.4115721786175,26038.581868274436
1,21,5,4,5.390556203849941e-14,31871.50596785399,3266.144411216898,7884.4115721786175,24598.124302181077
1,21,5,5,5.511310891866012e-14,31871.50596785399,15029.047583415122,7884.4115721786175,7720.750598947986
1,22,0,0,8.457562840566929e-14,31871.50596785399,517.3693931188085,2769.490200000252,2769.490200000252
1,22,0,1,5.046458189731207e-15,31871.50596785399,458.5828216829763,2769.490200000252,8193.755853635941
1,22,0,2,5.3496099010288906e-15,31871.50596785399,466.4416890462575,2769.490200000252,8193.755853635941
1,22,0,3,7.020933678279245e-14,31871.50596785399,397.64840447423626,2769.490200000252,2769.4510442485644
1,22,0,4,0.006757046170033822,31871.50596785399,398.92507493703,2769.490200000252,2769.4510442485644
1,22,0,5,7.486331955549198e-14,31871.50596785399,302.9582549772512,2769.490200000252,2769.4510442485644
1,22,1,0,8.753989902771105e-14,31871.50596785399,489.0734345404034,2769.490200000252,2769.490200000252
1,22,1,1,3.639906238501789e-15,31871.50596785399,494.3431703815052,2769.490200000252,2769.474265341391
1,22,1,2,3.4618822176218243e-15,31871.50596785399,458.58264904524646,2769.490200000252,2769.474265341391
1,22,1,3,6.566913580020582e-14,31871.50596785399,422.82040903480527,2769.490200000252,2769.4510442485644
1,22,1,4,0.006757046170033822,31871.50596785399,327.0513186133523,2769.490200000252,2769.4510442485644
1,22,1,5,5.745891834367833e-14,31871.50596785399,485.49130466704776,2769.490200000252,2769.4510442485644
1,22,2,0,8.753023495853671e-14,31871.50596785399,579.3535881779223,2769.490200000252,2769.490200000252
1,22,2,1,3.670552027014752e-15,31871.50596785399,405.5963710341076,2769.490200000252,2769.474265341391
1,22,2,2,1.7511859127395616e-15,31871.50596785399,494.3431681568943,2769.490200000252,2769.474265341391
1,22,2,3,6.61559058720134e-14,31871.50596785399,458.58264904524384,2769.490200000252,2769.4510442485644
1,22,2,4,0.006757046170033822,31871.50596785399,458.58264904894,2769.490200000252,2769.4510442485644
1,22,2,5,5.74979379059467e-14,31871.50596785399,397.6483598729568,2769.490200000252,2769.4510442485644
1,22,3,0,9.778316190540641e-14,31871.50596785399,346.6270674274582,2769.490200000252,2769.4847843154707
1,22,3,1,8.231615270869208e-14,31871.50596785399,494.8699071707176,2769.490200000252,2769.4847843154707
1,22,3,2,8.23131434154557e-14,31871.50596785399,494.8699071703209,2769.490200000252,2769.4847843154707
1,22,3,3,8.227380831131263e-14,31871.50596785399,494.34326508054136,2769.490200000252,2769.4847843154707
1,22,3,4,2.0899490255348376e-15,31871.50596785399,367.3683012168457,2769.490200000252,2769.474265341391
1,22,3,5,2.7552233149784726e-14,31871.50596785399,423.32094224383604,2769.490200000252,2769.474265341391
1,22,4,0,1.0705543855792701e-13,31871.50596785399,883.0756420005358,2769.490200000252,3470.6790933720413
1,22,4,1,9.783965363060918e-14,31871.50596785399,444.2022176021072,2769.490200000252,2769.4847843154707
1,22,4,2,9.788743542486634e-14,31871.50596785399,466.44179471761396,2769.490200000252,2769.4847843154707
1,22,4,3,1.1758100633532377e-13,31871.50596785399,1174.6350866082914,2769.490200000252,3470.6789706715595
1,22,4,4,4.6762621075298994e-15,31871.50596785399,871.9347199637505,2769.490200000252,3470.6764910091197
1,22,4,5,8.802558398265681e-15,31871.50596785399,924.5818331772696,2769.490200000252,3470.6764910091197
1,22,5,0,5.542912866079783e-15,31871.50596785399,2398.2099215908843,2769.490200000252,1768.7234405641723
1,22,5,1,3.81105888657675e-14,31871.50596785399,328.4992089337543,2769.490200000252,8194.143097008333
1,22,5,2,9.267730068704799e-14,31871.50596785399,363.9827956821469,2769.490200000252,8194.143094356743
1,22,5,3,1.0077493489562849e-13,31871.50596785399,2235.6450625637954,2769.490200000252,731.2691697481972
1,22,5,4,1.0077954916803738e-13,31871.50596785399,2128.9943796013044,2769.490200000252,731.2691697481972
1,22,5,5,4.3526968472685645e-14,31871.50596785399,1761.2097247039826,2769.490200000252,731.2691697481972
1,23,0,0,6.29638028370767e-14,31871.50596785399,1497.6546470976343,9166.1691394885,9166.1691394885
1,23,0,1,9.951353960550866e-14,31871.50596785399,1480.3803042541617,9166.1691394885,923.1378360258086
1,23,0,2,1.2434226298936896e-13,31871.50596785399,1526.6787458005606,9166.1691394885,680.2279303637749
1,23,0,3,1.395982573865045e-13,31871.50596785399,1515.4344779289977,9166.1691394885,680.2279303637749
1,23,0,4,0.006757046170033822,31871.50596785399,1233.4472596779312,9166.1691394885,676.7670406853426
1,23,0,5,9.916137182061472e-15,31871.50596785399,1809.7234947928916,9166.1691394885,731.2691726169957
1,23,1,0,8.749450433334611e-14,31871.50596785399,1199.6597647509063,9166.1691394885,816.09981549383
1,23,1,1,5.959090875572659e-14,31871.50596785399,1495.815389716383,9166.1691394885,816.09981549383
1,23,1,2,9.95670381366753e-14,31871.50596785399,1480.380303757521,9166.1691394885,816.1157359771695
1,23,1,3,9.950574513187482e-14,31871.50596785399,1480.3803037484263,9166.1691394885,669.8274175594053
1,23,1,4,0.006757046170033822,31871.50596785399,1600.1143517997284,9166.1691394885,672.8808669049396
1,23,1,5,6.521126707126526e-15,31871.50596785399,1878.71022001488,9166.1691394885,731.2691726178693
1,23,2,0,1.018000436557779e-13,31871.50596785399,1619.6350092102684,9166.1691394885,1768.7264422373491
1,23,2,1,8.749542744505993e-14,31871.50596785399,1526.7738178125908,9166.1691394885,1768.7264422373491
1,23,2,2,7.360130824739801e-14,31871.50596785399,1497.2092485291569,9166.1691394885,816.1157359771695
