ID,M,k_max_up,k_max_down,fre,cond,cond_coarse,cond_partmax,cond_partmax_dyn
20,16,4,2,1.187673803270142e-16,2.3831984812606026,1.818028942981118,2.3723765546112565,2.3819012854517365
20,16,4,3,1.1286875835013708e-16,2.3831984812606026,1.8180289429811167,2.3723765546112565,2.380368798088001
20,16,4,4,1.1928170096370059e-16,2.3831984812606026,1.7024002128453832,2.3723765546112565,2.3723765546112565
20,16,4,5,1.223078490729889e-16,2.3831984812606026,1.7776581426001927,2.3723765546112565,2.3270995199360565
20,16,5,0,1.0964221826984702e-16,2.3831984812606026,1.7063542982874682,2.3723765546112565,2.3831809355478697
20,16,5,1,1.123720150535017e-16,2.3831984812606026,1.706354298287469,2.3723765546112565,2.383139952250022
20,16,5,2,1.1916310994579636e-16,2.3831984812606026,1.667089947931687,2.3723765546112565,2.3826724234885135
20,16,5,3,1.1474902647126488e-16,2.3831984812606026,1.7590299576836304,2.3723765546112565,2.3819012857600077
20,16,5,4,1.1848197200336635e-16,2.3831984812606026,1.7412706903185031,2.3723765546112565,2.380368798088001
20,16,5,5,1.1464707973354658e-16,2.3831984812606026,1.7024002128453848,2.3723765546112565,2.3723765546082607
20,17,0,0,0.006757046170033785,2.3831984812606026,1.776143404208069,2.3828729264947257,2.3828729264947257
20,17,0,1,1.1007909147475584e-16,2.3831984812606026,1.7004369578163885,2.3828729264947257,2.3831014150436745
20,17,0,2,1.1372679073610957e-16,2.3831984812606026,1.7002094489981685,2.3828729264947257,2.3832001837271988
20,17,0,3,1.0885662354056166e-16,2.3831984812606026,1.749204142811183,2.3828729264947257,2.3831944137509935
20,17,0,4,1.187886135485583e-16,2.3831984812606026,1.712324588828981,2.3828729264947257,2.383196513399424
20,17,0,5,1.2149281378164638e-16,2.3831984812606026,1.6864968323214597,2.3828729264947257,2.3831979318841325
20,17,1,0,1.0741199788427984e-16,2.3831984812606026,1.8229088973942054,2.3828729264947257,2.373328727170952
20,17,1,1,1.0858950756942377e-16,2.3831984812606026,1.6474839163390962,2.3828729264947257,2.3828729264947257
20,17,1,2,1.110110326338657e-16,2.3831984812606026,1.7456574476368536,2.3828729264947257,2.3831014150436745
20,17,1,3,1.11818401224709e-16,2.3831984812606026,1.7002094489981705,2.3828729264947257,2.3831944139052044
20,17,1,4,1.130690075663761e-16,2.3831984812606026,1.7123245888289826,2.3828729264947257,2.3831944137509935
20,17,1,5,1.189172186221646e-16,2.3831984812606026,1.7123245888289764,2.3828729264947257,2.383196513399424
20,17,2,0,1.110936158024527e-16,2.3831984812606026,1.792171367590892,2.3828729264947257,2.3270995199368727
20,17,2,1,1.0599094840195738e-16,2.3831984812606026,1.8229088973942045,2.3828729264947257,2.373328727170952
20,17,2,2,1.097153834681141e-16,2.3831984812606026,1.6613563755580376,2.3828729264947257,2.3828729264947257
20,17,2,3,1.0855783188955221e-16,2.3831984812606026,1.7207682249065013,2.3828729264947257,2.3831014150436745
20,17,2,4,1.1395236209437265e-16,2.3831984812606026,1.7492041428111835,2.3828729264947257,2.3831944139052044
20,17,2,5,1.1461574455571142e-16,2.3831984812606026,1.749204142811183,2.3828729264947257,2.3831944137509935
20,17,3,0,1.091846999381877e-16,2.3831984812606026,1.7509279470129622,2.3828729264947257,2.372376554611583
20,17,3,1,1.0873509684722044e-16,2.3831984812606026,1.803446497554319,2.3828729264947257,2.3270995199368727
20,17,3,2,1.0691277600615457e-16,2.3831984812606026,1.8229088973942038,2.3828729264947257,2.373328727170952
20,17,3,3,1.0872455345123833e-16,2.3831984812606026,1.6762875685018355,2.3828729264947257,2.3828729264947257
20,17,3,4,1.1138217470382405e-16,2.3831984812606026,1.7456574476368527,2.3828729264947257,2.3831014150436745
20,17,3,5,1.084401990387532e-16,2.3831984812606026,1.7005334222134023,2.3828729264947257,2.3831944139052044
20,17,4,0,1.0953621635486651e-16,2.3831984812606026,1.6979586235777604,2.3828729264947257,2.3803687980905663
20,17,4,1,1.113581566879843e-16,2.3831984812606026,1.755255134412114,2.3828729264947257,2.3723765546112565
20,17,4,2,1.1080706433207956e-16,2.3831984812606026,1.7921713675908941,2.3828729264947257,2.3270995199368727
20,17,4,3,1.0690991661123547e-16,2.3831984812606026,1.7934484638256427,2.3828729264947257,2.373328727170952
20,17,4,4,1.1042083980777157e-16,2.3831984812606026,1.8229088973942038,2.3828729264947257,2.3828729264947257
20,17,4,5,1.1092012013268308e-16,2.3831984812606026,1.7593842041509518,2.3828729264947257,2.3831014150436745
20,17,5,0,1.1778521677959064e-16,2.3831984812606026,1.6317066107067604,2.3828729264947257,2.3819012857600077
20,17,5,1,1.1208327704868976e-16,2.3831984812606026,1.69795862357776,2.3828729264947257,2.380368798088001
20,17,5,2,1.0953063446496787e-16,2.3831984812606026,1.7292602405009463,2.3828729264947257,2.372376554611583
20,17,5,3,1.097153834681141e-16,2.3831984812606026,1.8034464975543179,2.3828729264947257,2.3270995199368727
20,17,5,4,1.055284633632506e-16,2.3831984812606026,1.7975176306631007,2.3828729264947257,2.373328727170952
20,17,5,5,1.069749489362854e-16,2.3831984812606026,1.7207682249065022,2.3828729264947257,2.3828729264947257
20,18,0,0,1.206418700702715e-16,2.3831984812606026,1.6750948658573395,2.383101415046929,2.383101415046929
20,18,0,1,1.191072992951115e-16,2.3831984812606026,1.687926802913029,2.383101415046929,2.3832001837377432
20,18,0,2,1.127034205192071e-16,2.3831984812606026,1.8241536235870635,2.383101415046929,2.3831944139052044
20,18,0,3,1.1789417390054204e-16,2.3831984812606026,1.7719750025793357,2.383101415046929,2.383196513399424
20,18,0,4,1.0855571984893119e-16,2.3831984812606026,1.7295443014643113,2.383101415046929,2.3831979446293117
20,18,0,5,1.1412392672977044e-16,2.3831984812606026,1.7124975705773569,2.383101415046929,2.3831979318841325
20,18,1,0,1.1587837147625543e-16,2.3831984812606026,1.710767536229369,2.383101415046929,2.3828729264947954
20,18,1,1,1.2106682702357655e-16,2.3831984812606026,1.7111725767853487,2.383101415046929,2.383101415046929
20,18,1,2,1.2187969454668858e-16,2.3831984812606026,1.7031150432821371,2.383101415046929,2.3831944139157524
20,18,1,3,1.1300342444662631e-16,2.3831984812606026,1.80277515074687,2.383101415046929,2.3831944139052044
20,18,1,4,1.186985070906903e-16,2.3831984812606026,1.7416958236462652,2.383101415046929,2.383196513399424
20,18,1,5,1.077501476030301e-16,2.3831984812606026,1.7552742987662324,2.383101415046929,2.383196513399424
20,18,2,0,1.1182591923222614e-16,2.3831984812606026,1.8235169581865607,2.383101415046929,2.373328727170967
20,18,2,1,1.1624712241130673e-16,2.3831984812606026,1.710767536229368,2.383101415046929,2.3828729264947954
20,18,2,2,1.1869078049703813e-16,2.3831984812606026,1.6750948658573377,2.383101415046929,2.383101415046929
20,18,2,3,1.1922786885143778e-16,2.3831984812606026,1.6879268029130285,2.383101415046929,2.3831944139157524
20,18,2,4,1.1589683688796286e-16,2.3831984812606026,1.818630742601675,2.383101415046929,2.3831944139052044
20,18,2,5,1.1722652594746062e-16,2.3831984812606026,1.7719750025793355,2.383101415046929,2.3831944137509935
20,18,3,0,1.1450300040306277e-16,2.3831984812606026,1.8121563975498851,2.383101415046929,2.3270995199368985
20,18,3,1,1.1248010071625364e-16,2.3831984812606026,1.761209054853331,2.383101415046929,2.373328727170967
20,18,3,2,1.154363016434837e-16,2.3831984812606026,1.7107675362293673,2.383101415046929,2.3828729264947954
20,18,3,3,1.1948079681915622e-16,2.3831984812606026,1.7111725767853487,2.383101415046929,2.383101415046929
20,18,3,4,1.1878604002688142e-16,2.3831984812606026,1.8241536235870646,2.383101415046929,2.3831944139157524
20,18,3,5,1.136918408917882e-16,2.3831984812606026,1.7565261751952659,2.383101415046929,2.3831944139052044
20,18,4,0,1.081918354485624e-16,2.3831984812606026,1.7430336661611088,2.383101415046929,2.372376554611583
20,18,4,1,1.150862045267457e-16,2.3831984812606026,1.82230329065537,2.383101415046929,2.3270995199368985
20,18,4,2,1.1126958837615047e-16,2.3831984812606026,1.8235169581865605,2.383101415046929,2.373328727170967
20,18,4,3,1.1506295968540193e-16,2.3831984812606026,1.7107675362293682,2.383101415046929,2.3828729264947954
20,18,4,4,1.2103652243561152e-16,2.3831984812606026,1.687926802913028,2.383101415046929,2.383101415046929
20,18,4,5,1.1405895018296974e-16,2.3831984812606026,1.6879268029130294,2.383101415046929,2.3831014150436745
20,18,5,0,1.0943011175881837e-16,2.3831984812606026,1.6980454821800728,2.383101415046929,2.380368798090845
20,18,5,1,1.150071528976628e-16,2.3831984812606026,1.7430336661611094,2.383101415046929,2.372376554611583
20,18,5,2,1.1481560940971628e-16,2.3831984812606026,1.8223032906553709,2.383101415046929,2.3270995199368985
20,18,5,3,1.1493203673546431e-16,2.3831984812606026,1.7612090548533301,2.383101415046929,2.373328727170967
20,18,5,4,1.1429523383569847e-16,2.3831984812606026,1.711172576785349,2.383101415046929,2.3828729264947954
20,18,5,5,1.1837032773262619e-16,2.3831984812606026,1.7111725767853496,2.383101415046929,2.3828729264947257
20,19,0,0,1.1162960185143867e-16,2.3831984812606026,1.7107424668532571,2.382872926494811,2.382872926494811
20,19,0,1,1.1142950934329741e-16,2.3831984812606026,1.684223911395435,2.382872926494811,2.383101415047001
20,19,0,2,1.1335456053629281e-16,2.3831984812606026,1.7301747814144175,2.382872926494811,2.38320018374099
20,19,0,3,1.1503904580565981e-16,2.3831984812606026,1.6921498813787117,2.382872926494811,2.3831944139157524
20,19,0,4,1.16579967683896e-16,2.3831984812606026,1.6023900333923162,2.382872926494811,2.383196513553626
20,19,0,5,1.1898403832604618e-16,2.3831984812606026,1.664682043591706,2.382872926494811,2.3831979446293117
20,19,1,0,1.0734865421212049e-16,2.3831984812606026,1.7424235850996095,2.382872926494811,2.3733287271709758
20,19,1,1,1.1345430060005599e-16,2.3831984812606026,1.7107424668532565,2.382872926494811,2.382872926494811
20,19,1,2,1.1641202274612037e-16,2.3831984812606026,1.6842239113954363,2.382872926494811,2.383101415047001
20,19,1,3,1.130629241357364e-16,2.3831984812606026,1.7301747814144173,2.382872926494811,2.3831944139189982
20,19,1,4,1.1495663769756867e-16,2.3831984812606026,1.6921498813787128,2.382872926494811,2.3831944139157524
20,19,1,5,1.1431596063036715e-16,2.3831984812606026,1.6172557031854304,2.382872926494811,2.383196513553626
20,19,2,0,1.1152548890598093e-16,2.3831984812606026,1.8383674604623828,2.382872926494811,2.3270995199369193
20,19,2,1,1.094643277633312e-16,2.3831984812606026,1.8235169581865607,2.382872926494811,2.3733287271709758
20,19,2,2,1.1262201779005496e-16,2.3831984812606026,1.7107424668532554,2.382872926494811,2.382872926494811
20,19,2,3,1.145136791627412e-16,2.3831984812606026,1.6842239113954287,2.382872926494811,2.383101415047001
20,19,2,4,1.1206077331040622e-16,2.3831984812606026,1.7301747814144175,2.382872926494811,2.3831944139189982
20,19,2,5,1.146904015105194e-16,2.3831984812606026,1.6921498813787117,2.382872926494811,2.3831944139157524
20,19,3,0,1.0801650910594888e-16,2.3831984812606026,1.7765987221191997,2.382872926494811,2.3723765546115927
20,19,3,1,1.1312577047686023e-16,2.3831984812606026,1.8383674604623816,2.382872926494811,2.3270995199369193
20,19,3,2,1.1293306621677304e-16,2.3831984812606026,1.7684675509678585,2.382872926494811,2.3733287271709758
20,19,3,3,1.1232847951811093e-16,2.3831984812606026,1.7107424668532554,2.382872926494811,2.382872926494811
20,19,3,4,1.1300071917091291e-16,2.3831984812606026,1.6863563943006554,2.382872926494811,2.383101415047001
20,19,3,5,1.1331949588929922e-16,2.3831984812606026,1.7301747814144175,2.382872926494811,2.3831944139189982
20,19,4,0,1.1017624745442064e-16,2.3831984812606026,1.7107409770671984,2.382872926494811,2.380368798090845
20,19,4,1,1.1018734554031679e-16,2.3831984812606026,1.7524641533933385,2.382872926494811,2.3723765546115927
20,19,4,2,1.1303926323767228e-16,2.3831984812606026,1.8383674604623823,2.382872926494811,2.3270995199369193
20,19,4,3,1.13138605757307e-16,2.3831984812606026,1.823516958186562,2.382872926494811,2.3733287271709753
20,19,4,4,1.0968472970667282e-16,2.3831984812606026,1.7107424668532552,2.382872926494811,2.382872926494811
20,19,4,5,1.1287078968511863e-16,2.3831984812606026,1.6842239113954354,2.382872926494811,2.383101415047001
20,19,5,0,1.153382755500253e-16,2.3831984812606026,1.6780335762779754,2.382872926494811,2.3819012857627553
20,19,5,1,1.1410182545943305e-16,2.3831984812606026,1.710740977067198,2.382872926494811,2.380368798090845
20,19,5,2,1.148741704717968e-16,2.3831984812606026,1.7765987221191997,2.382872926494811,2.3723765546115927
20,19,5,3,1.080844111050995e-16,2.3831984812606026,1.838367460462383,2.382872926494811,2.3270995199369193
20,19,5,4,1.0978153853529168e-16,2.3831984812606026,1.796955291503963,2.382872926494811,2.3733287271709753
20,19,5,5,1.118402703886971e-16,2.3831984812606026,1.680868191101134,2.382872926494811,2.382872926494811
20,20,0,0,1.1258333087509542e-16,2.3831984812606026,1.7327859017480067,2.372376554611602,2.372376554611602
20,20,0,1,1.1025668326792098e-16,2.3831984812606026,1.8115894787684295,2.372376554611602,2.327099519936921
20,20,0,2,1.1324123562775174e-16,2.3831984812606026,1.807582556228147,2.372376554611602,2.373328727170976
20,20,0,3,1.1423035473190197e-16,2.3831984812606026,1.7339191070489752,2.372376554611602,2.3828729264948167
20,20,0,4,1.1555342635734942e-16,2.3831984812606026,1.711565349886257,2.372376554611602,2.3831014150470144
20,20,0,5,1.104312212513145e-16,2.3831984812606026,1.6684335471668397,2.372376554611602,2.3832001837410606
20,20,1,0,1.1560896944814193e-16,2.3831984812606026,1.7276663641217993,2.372376554611602,2.380368798090852
20,20,1,1,1.1204986078011351e-16,2.3831984812606026,1.7141838184753828,2.372376554611602,2.3723765546115927
20,20,1,2,1.1438279565942218e-16,2.3831984812606026,1.7855802297396017,2.372376554611602,2.3270995199369193
20,20,1,3,1.135781796235852e-16,2.3831984812606026,1.7711561475929671,2.372376554611602,2.3733287271709758
20,20,1,4,1.1663305614822768e-16,2.3831984812606026,1.6884825775827241,2.372376554611602,2.3828729264948167
20,20,1,5,1.1298516257853766e-16,2.3831984812606026,1.711565349886257,2.372376554611602,2.383101415047001
20,20,2,0,1.18008859182221e-16,2.3831984812606026,1.7737370316719783,2.372376554611602,2.3819012857627553
20,20,2,1,1.2091333194343962e-16,2.3831984812606026,1.7456574476368534,2.372376554611602,2.380368798090845
20,20,2,2,1.1369654630429716e-16,2.3831984812606026,1.7583990495943354,2.372376554611602,2.372376554611601
20,20,2,3,1.1284370221210262e-16,2.3831984812606026,1.7684004933028488,2.372376554611602,2.3270995199369193
20,20,2,4,1.1272172803188847e-16,2.3831984812606026,1.8075825562281473,2.372376554611602,2.3733287271709758
20,20,2,5,1.1424975543826073e-16,2.3831984812606026,1.6989771644438691,2.372376554611602,2.3828729264947954
20,20,3,0,1.1767680822838156e-16,2.3831984812606026,1.6313624220203296,2.372376554611602,2.3826724242062487
20,20,3,1,1.2079444472401879e-16,2.3831984812606026,1.7737370316719787,2.372376554611602,2.3819012857627553
20,20,3,2,1.1968339290632005e-16,2.3831984812606026,1.7456574476368543,2.372376554611602,2.380368798090852
20,20,3,3,1.1485221357264447e-16,2.3831984812606026,1.7327859017480067,2.372376554611602,2.3723765546116007
20,20,3,4,1.1317912866566974e-16,2.3831984812606026,1.770318089677381,2.372376554611602,2.3270995199369193
20,20,3,5,1.1345699506054584e-16,2.3831984812606026,1.8075825562281491,2.372376554611602,2.3733287271709758
20,20,4,0,1.1862894963075187e-16,2.3831984812606026,1.7001121085025421,2.372376554611602,2.3831399529595556
20,20,4,1,1.170203294627168e-16,2.3831984812606026,1.5889821661522725,2.372376554611602,2.382672424205983
20,20,4,2,1.2066277343530338e-16,2.3831984812606026,1.7484474560418217,2.372376554611602,2.3819012857627553
20,20,4,3,1.1635751981193747e-16,2.3831984812606026,1.7456574476368543,2.372376554611602,2.380368798090852
20,20,4,4,1.1306022028371616e-16,2.3831984812606026,1.7327859017480063,2.372376554611602,2.3723765546116002
20,20,4,5,1.1088704256133145e-16,2.3831984812606026,1.768400493302849,2.372376554611602,2.3270995199369193
20,20,5,0,1.1181566727846838e-16,2.3831984812606026,1.7590017824175628,2.372376554611602,2.3831809373127077
20,20,5,1,1.1133619282505933e-16,2.3831984812606026,1.700112108502542,2.372376554611602,2.383139952957156
20,20,5,2,1.175208363804808e-16,2.3831984812606026,1.5889821661522725,2.372376554611602,2.3826724242062487
20,20,5,3,1.232471578702939e-16,2.3831984812606026,1.7737370316719787,2.372376554611602,2.3819012857627553
20,20,5,4,1.2291930954228363e-16,2.3831984812606026,1.745657447636854,2.372376554611602,2.380368798090852
20,20,5,5,1.1244204466233498e-16,2.3831984812606026,1.714212472347277,2.372376554611602,2.3723765546116002
20,21,0,0,1.135997100118405e-16,2.3831984812606026,1.724264352034809,2.383180937315106,2.383180937315106
20,21,0,1,1.1506030283309517e-16,2.3831984812606026,1.6963981347650532,2.383180937315106,2.3831399529598407
20,21,0,2,1.11848470222795e-16,2.3831984812606026,1.8492754846589416,2.383180937315106,2.382672424206272
20,21,0,3,1.1704383853603965e-16,2.3831984812606026,1.8018335745334677,2.383180937315106,2.3819012857627633
20,21,0,4,1.1759104931341902e-16,2.3831984812606026,1.7429124221887597,2.383180937315106,2.3803687980908603
20,21,0,5,1.1535748992752833e-16,2.3831984812606026,1.7128484941688482,2.383180937315106,2.372376554611602
20,21,1,0,1.1411522067971132e-16,2.3831984812606026,1.718141763723221,2.383180937315106,2.3831967254629496
20,21,1,1,1.1526470127124663e-16,2.3831984812606026,1.7242643520348093,2.383180937315106,2.383180937315106
20,21,1,2,1.1695761549835976e-16,2.3831984812606026,1.749204142811184,2.383180937315106,2.3831399529595556
20,21,1,3,1.1289313195757027e-16,2.3831984812606026,1.8492754846589416,2.383180937315106,2.3826724242062487
20,21,1,4,1.196450729648141e-16,2.3831984812606026,1.7465382747863725,2.383180937315106,2.3819012857627633
20,21,1,5,1.1833739515739892e-16,2.3831984812606026,1.7343529676279337,2.383180937315106,2.380368798090852
20,21,2,0,1.0966452140642227e-16,2.3831984812606026,1.7400437649971539,2.383180937315106,2.3831978382725896
20,21,2,1,1.1677188948150648e-16,2.3831984812606026,1.71814176372322,2.383180937315106,2.3831967254629496
20,21,2,2,1.1364074101512783e-16,2.3831984812606026,1.7242643520348102,2.383180937315106,2.3831809373127077
20,21,2,3,1.1399259572314295e-16,2.3831984812606026,1.7242643520348093,2.383180937315106,2.3831399529598167
20,21,2,4,1.1465574539844474e-16,2.3831984812606026,1.8492754846589425,2.383180937315106,2.3826724242062487
20,21,2,5,1.1795703783612102e-16,2.3831984812606026,1.801833574533467,2.383180937315106,2.3819012857627553
20,21,3,0,1.1687590625546102e-16,2.3831984812606026,1.6832140930536887,2.383180937315106,2.3831984005334537
20,21,3,1,1.1147819502029647e-16,2.3831984812606026,1.7131300628078692,2.383180937315106,2.3831978382725896
20,21,3,2,1.1664353990066946e-16,2.3831984812606026,1.7339191070489766,2.383180937315106,2.3831967254629496
20,21,3,3,1.1341454987220638e-16,2.3831984812606026,1.7242643520348093,2.383180937315106,2.383180937315106
20,21,3,4,1.1438880889661832e-16,2.3831984812606026,1.849275484658943,2.383180937315106,2.3831399529598167
20,21,3,5,1.1312036571255213e-16,2.3831984812606026,1.801833574533468,2.383180937315106,2.3826724242062487
20,21,4,0,1.14562388372637e-16,2.3831984812606026,1.7203323105088684,2.383180937315106,2.383198467638745
20,21,4,1,1.1226518685233945e-16,2.3831984812606026,1.713315863817937,2.383180937315106,2.3831984005334537
20,21,4,2,1.1223522949707565e-16,2.3831984812606026,1.7400437649971547,2.383180937315106,2.3831978379735927
20,21,4,3,1.1341387601098453e-16,2.3831984812606026,1.709883733146792,2.383180937315106,2.3831967254629496
20,21,4,4,1.1644878139824081e-16,2.3831984812606026,1.7242643520348082,2.383180937315106,2.383180937315106
20,21,4,5,1.1639626548441358e-16,2.3831984812606026,1.724264352034809,2.383180937315106,2.3831399529595556
20,21,5,0,1.1205804527746055e-16,2.3831984812606026,1.723873904189393,2.383180937315106,2.3831984795815475
20,21,5,1,1.0968751676625163e-16,2.3831984812606026,1.7238739041893936,2.383180937315106,2.383198467638745
20,21,5,2,1.1392754427406516e-16,2.3831984812606026,1.6832140930536879,2.383180937315106,2.3831984001262847
20,21,5,3,1.1189697361267061e-16,2.3831984812606026,1.7131300628078694,2.383180937315106,2.3831978382725896
20,21,5,4,1.1680002894233547e-16,2.3831984812606026,1.7339191070489754,2.383180937315106,2.3831967254629496
20,21,5,5,1.1099450862683273e-16,2.3831984812606026,1.7339191070489761,2.383180937315106,2.3831809373127077
20,22,0,0,1.1786888925990128e-16,2.3831984812606026,1.722805611297044,2.383198480243487,2.383198480243487
20,22,0,1,1.1371872634079346e-16,2.3831984812606026,1.6989771644438696,2.383198480243487,2.383198479325871
20,22,0,2,1.0869924512839752e-16,2.3831984812606026,1.6598633769447104,2.383198480243487,2.3831984803837076
20,22,0,3,1.1517980051416237e-16,2.3831984812606026,1.6590270815086814,2.383198480243487,2.3831984680459106
20,22,0,4,0.006757046170033785,2.3831984812606026,1.671874315737771,2.383198480243487,2.3831984005334537
20,22,0,5,1.1291750030388162e-16,2.3831984812606026,1.680420385266831,2.383198480243487,2.3831978382725896
20,22,1,0,1.1000477869494888e-16,2.3831984812606026,1.662280437958686,2.383198480243487,2.3831984399766544
20,22,1,1,1.1785592067333136e-16,2.3831984812606026,1.7228056112970451,2.383198480243487,2.3831984794800616
20,22,1,2,1.1167272547477406e-16,2.3831984812606026,1.7073700860716905,2.383198480243487,2.383198479325871
20,22,1,3,1.0999574661904836e-16,2.3831984812606026,1.6774321781124761,2.383198480243487,2.3831984803837076
20,22,1,4,1.1776185570942498e-16,2.3831984812606026,1.6243180830745512,2.383198480243487,2.383198467638745
20,22,1,5,0.006757046170033785,2.3831984812606026,1.6707334985801237,2.383198480243487,2.383198400832444
20,22,2,0,1.1679479420714213e-16,2.3831984812606026,1.6646542176443455,2.383198480243487,2.3831979447940483
20,22,2,1,1.0998740865989756e-16,2.3831984812606026,1.646287015018364,2.383198480243487,2.383198439966109
20,22,2,2,1.1571997565130017e-16,2.3831984812606026,1.7228056112970442,2.383198480243487,2.383198479325871
20,22,2,3,1.1534158860209376e-16,2.3831984812606026,1.69897716444387,2.383198480243487,2.383198479325871
20,22,2,4,1.1009644704491162e-16,2.3831984812606026,1.6598633769447098,2.383198480243487,2.3831984665809065
20,22,2,5,1.174941704829603e-16,2.3831984812606026,1.6590270815086816,2.383198480243487,2.3831984005334537
20,22,3,0,1.1537007692250133e-16,2.3831984812606026,1.6766559148208013,2.383198480243487,2.383196513567489
20,22,3,1,1.1190516929184855e-16,2.3831984812606026,1.664654217644346,2.383198480243487,2.383197944797295
20,22,3,2,1.1418284253635004e-16,2.3831984812606026,1.6989771644438707,2.383198480243487,2.3831984399766544
20,22,3,3,1.1947376050354373e-16,2.3831984812606026,1.722805611297045,2.383198480243487,2.3831984794800616
20,22,3,4,1.117274616438655e-16,2.3831984812606026,1.6863474060112664,2.383198480243487,2.383198479325871
20,22,3,5,1.113554114420346e-16,2.3831984812606026,1.6593266558747302,2.383198480243487,2.3831984803837076
20,22,4,0,1.1780078825262723e-16,2.3831984812606026,1.68557893140863,2.383198480243487,2.3831944139190813
20,22,4,1,1.140026519117127e-16,2.3831984812606026,1.6735597985988695,2.383198480243487,2.383196513567489
20,22,4,2,1.1351087083881395e-16,2.3831984812606026,1.6646542176443453,2.383198480243487,2.383197944797295
20,22,4,3,1.139194940901534e-16,2.3831984812606026,1.6462870150183637,2.383198480243487,2.3831984399766544
20,22,4,4,1.1987735901809763e-16,2.3831984812606026,1.722805611297044,2.383198480243487,2.383198439966109
20,22,4,5,1.1439883025621498e-16,2.3831984812606026,1.7202177044970255,2.383198480243487,2.383198479325871
20,22,5,0,1.1709084252248758e-16,2.3831984812606026,1.6502163232844453,2.383198480243487,2.383194413919088
20,22,5,1,1.187886135485583e-16,2.3831984812606026,1.68557893140863,2.383198480243487,2.3831944139190813
20,22,5,2,1.155501193790915e-16,2.3831984812606026,1.6792189580870647,2.383198480243487,2.383196513567489
20,22,5,3,1.112476070269877e-16,2.3831984812606026,1.6646542176443457,2.383198480243487,2.383197944797295
20,22,5,4,1.1761964256602888e-16,2.3831984812606026,1.7582376206550987,2.383198480243487,2.3831979447940483
20,22,5,5,1.173490279090161e-16,2.3831984812606026,1.7202177044970257,2.383198480243487,2.3831984794800616
20,23,0,0,1.1277392202221029e-16,2.3831984812606026,1.7535314401951634,2.3733287271709766,2.3733287271709766
20,23,0,1,1.1746099225950708e-16,2.3831984812606026,1.7953321079893794,2.3733287271709766,2.3828729264948163
20,23,0,2,1.1938161048548138e-16,2.3831984812606026,1.7444515006450814,2.3733287271709766,2.38310141504702
