ID,M,k_max_up,k_max_down,fre,cond,cond_coarse,cond_partmax,cond_partmax_dyn
16,16,3,5,3.881150619372144e-15,326.5808645199803,41.3360557526883,13.232030764710789,13.232030764710789
16,16,4,0,1.318952698301534e-15,326.5808645199803,41.336055752688374,13.232030764710789,14.51715985377221
16,16,4,1,1.318952698301534e-15,326.5808645199803,41.336055752688374,13.232030764710789,14.51715985377221
16,16,4,2,4.250873113745659e-15,326.5808645199803,41.33605575268818,13.232030764710789,13.232030764710789
16,16,4,3,4.250873113745659e-15,326.5808645199803,41.33605575268818,13.232030764710789,13.232030764710789
16,16,4,4,2.2071562083113916e-15,326.5808645199803,41.336055752688274,13.232030764710789,13.232030764710789
16,16,4,5,2.2071562083113916e-15,326.5808645199803,41.336055752688274,13.232030764710789,13.232030764710789
16,16,5,0,1.318952698301534e-15,326.5808645199803,41.336055752688374,13.232030764710789,14.51715985377221
16,16,5,1,1.318952698301534e-15,326.5808645199803,41.336055752688374,13.232030764710789,14.51715985377221
16,16,5,2,4.250873113745659e-15,326.5808645199803,41.33605575268818,13.232030764710789,13.232030764710789
16,16,5,3,4.250873113745659e-15,326.5808645199803,41.33605575268818,13.232030764710789,13.232030764710789
16,16,5,4,2.2071562083113916e-15,326.5808645199803,41.336055752688274,13.232030764710789,13.232030764710789
16,16,5,5,2.2071562083113916e-15,326.5808645199803,41.336055752688274,13.232030764710789,13.232030764710789
16,17,0,0,2.0974617947503262e-08,326.5808645199803,554082171.2040907,197964289.59167507,197964289.59167507
16,17,0,1,5.078820714206872e-09,326.5808645199803,222632801.70432952,197964289.59167507,197964289.59167507
16,17,0,2,5.0788210584032836e-09,326.5808645199803,222632803.4175535,197964289.59167507,197964289.59167507
16,17,0,3,4.418448292169466e-09,326.5808645199803,222632498.5216403,197964289.59167507,198288973.4020273
16,17,0,4,4.418448500525456e-09,326.5808645199803,222632498.52159652,197964289.59167507,198288973.4020273
16,17,0,5,4.252575028189211e-09,326.5808645199803,222632498.52002046,197964289.59167507,198541775.51650622
16,17,1,0,1.1156119609020278e-08,326.5808645199803,480980710.3906109,197964289.59167507,197964289.59167507
16,17,1,1,5.078820714206872e-09,326.5808645199803,222632801.70432952,197964289.59167507,197964289.59167507
16,17,1,2,5.0788210584032836e-09,326.5808645199803,222632803.4175535,197964289.59167507,197964289.59167507
16,17,1,3,4.418447903377504e-09,326.5808645199803,222632498.52160686,197964289.59167507,198288973.4020273
16,17,1,4,4.4184481088189365e-09,326.5808645199803,222632498.52163988,197964289.59167507,198288973.4020273
16,17,1,5,4.252574910727726e-09,326.5808645199803,222632498.51999208,197964289.59167507,198541775.51650622
16,17,2,0,1.0995864295005208e-08,326.5808645199803,480980716.17692643,197964289.59167507,197964289.59167507
16,17,2,1,7.111647294076011e-09,326.5808645199803,254437135.86562836,197964289.59167507,197964289.59167507
16,17,2,2,7.111648015593589e-09,326.5808645199803,254437143.89703,197964289.59167507,197964289.59167507
16,17,2,3,5.078818943091123e-09,326.5808645199803,222632800.89407766,197964289.59167507,197964289.59167507
16,17,2,4,5.0788186620835e-09,326.5808645199803,222632799.06627923,197964289.59167507,197964289.59167507
16,17,2,5,4.418447528697241e-09,326.5808645199803,222632498.5216215,197964289.59167507,198288973.4020273
16,17,3,0,1.2599006519619652e-08,326.5808645199803,469234628.77148247,197964289.59167507,198288973.4020273
16,17,3,1,6.0977451291600895e-09,326.5808645199803,254437142.39422047,197964289.59167507,198288973.4020273
16,17,3,2,6.097744986779378e-09,326.5808645199803,254437143.35057932,197964289.59167507,198288973.4020273
16,17,3,3,3.5215611758802214e-09,326.5808645199803,222632499.27076578,197964289.59167507,198288973.4020273
16,17,3,4,3.521561507035369e-09,326.5808645199803,222632494.15270582,197964289.59167507,198288973.4020273
16,17,3,5,2.475831628486122e-09,326.5808645199803,197895824.35900494,197964289.59167507,198288973.4020273
16,17,4,0,1.2599006519220032e-08,326.5808645199803,469234628.86866075,197964289.59167507,198288973.4020273
16,17,4,1,2.7636654846535154e-09,326.5808645199803,296843330.2381278,197964289.59167507,198288973.4020273
16,17,4,2,2.7636655236755987e-09,326.5808645199803,296843337.5539025,197964289.59167507,198288973.4020273
16,17,4,3,6.0977446191110435e-09,326.5808645199803,254437144.29624352,197964289.59167507,198288973.4020273
16,17,4,4,6.097744855141962e-09,326.5808645199803,254437141.5422679,197964289.59167507,198288973.4020273
16,17,4,5,3.5215619297861785e-09,326.5808645199803,222632498.07595268,197964289.59167507,198288973.4020273
16,17,5,0,1.2221306471988289e-08,326.5808645199803,469234628.26408684,197964289.59167507,198541775.51650622
16,17,5,1,2.8548815688595046e-09,326.5808645199803,296843332.5271323,197964289.59167507,198541775.51650622
16,17,5,2,2.854881573503242e-09,326.5808645199803,296843336.7592163,197964289.59167507,198541775.51650622
16,17,5,3,6.1396252785708295e-09,326.5808645199803,254437142.41847527,197964289.59167507,198541775.51650622
16,17,5,4,6.139624427911641e-09,326.5808645199803,254437149.12628737,197964289.59167507,198541775.51650622
16,17,5,5,3.5935916744355964e-09,326.5808645199803,222632499.21157598,197964289.59167507,198541775.51650622
16,18,0,0,1.3142989993103994e-15,326.5808645199803,37.511827075736946,14.51715985377221,14.51715985377221
16,18,0,1,1.3142989993103994e-15,326.5808645199803,37.511827075736946,14.51715985377221,14.51715985377221
16,18,0,2,1.4146654759563487e-15,326.5808645199803,37.51182707573719,14.51715985377221,14.51715985377221
16,18,0,3,1.4146654759563487e-15,326.5808645199803,37.51182707573719,14.51715985377221,14.51715985377221
16,18,0,4,1.3798166748015319e-15,326.5808645199803,37.511827075737166,14.51715985377221,15.800391408662776
16,18,0,5,1.3798166748015319e-15,326.5808645199803,37.511827075737166,14.51715985377221,15.800391408662776
16,18,1,0,1.3142989993103994e-15,326.5808645199803,37.511827075736946,14.51715985377221,14.51715985377221
16,18,1,1,1.3142989993103994e-15,326.5808645199803,37.511827075736946,14.51715985377221,14.51715985377221
16,18,1,2,1.4146654759563487e-15,326.5808645199803,37.51182707573719,14.51715985377221,14.51715985377221
16,18,1,3,1.4146654759563487e-15,326.5808645199803,37.51182707573719,14.51715985377221,14.51715985377221
16,18,1,4,1.3798166748015319e-15,326.5808645199803,37.511827075737166,14.51715985377221,15.800391408662776
16,18,1,5,1.3798166748015319e-15,326.5808645199803,37.511827075737166,14.51715985377221,15.800391408662776
16,18,2,0,1.6918140667372163e-15,326.5808645199803,37.511827075737045,14.51715985377221,14.51715985377221
16,18,2,1,1.6918140667372163e-15,326.5808645199803,37.511827075737045,14.51715985377221,14.51715985377221
16,18,2,2,1.3142989993103994e-15,326.5808645199803,37.511827075736946,14.51715985377221,14.51715985377221
16,18,2,3,1.3142989993103994e-15,326.5808645199803,37.511827075736946,14.51715985377221,14.51715985377221
16,18,2,4,1.4146654759563487e-15,326.5808645199803,37.51182707573719,14.51715985377221,14.51715985377221
16,18,2,5,1.4146654759563487e-15,326.5808645199803,37.51182707573719,14.51715985377221,14.51715985377221
16,18,3,0,1.6918140667372163e-15,326.5808645199803,37.511827075737045,14.51715985377221,14.51715985377221
16,18,3,1,1.6918140667372163e-15,326.5808645199803,37.511827075737045,14.51715985377221,14.51715985377221
16,18,3,2,1.3142989993103994e-15,326.5808645199803,37.511827075736946,14.51715985377221,14.51715985377221
16,18,3,3,1.3142989993103994e-15,326.5808645199803,37.511827075736946,14.51715985377221,14.51715985377221
16,18,3,4,1.4146654759563487e-15,326.5808645199803,37.51182707573719,14.51715985377221,14.51715985377221
16,18,3,5,1.4146654759563487e-15,326.5808645199803,37.51182707573719,14.51715985377221,14.51715985377221
16,18,4,0,1.7567698332390548e-15,326.5808645199803,37.511827075737045,14.51715985377221,14.51715985377221
16,18,4,1,1.7567698332390548e-15,326.5808645199803,37.511827075737045,14.51715985377221,14.51715985377221
16,18,4,2,1.6918140667372163e-15,326.5808645199803,37.511827075737045,14.51715985377221,14.51715985377221
16,18,4,3,1.6918140667372163e-15,326.5808645199803,37.511827075737045,14.51715985377221,14.51715985377221
16,18,4,4,1.3142989993103994e-15,326.5808645199803,37.511827075736946,14.51715985377221,14.51715985377221
16,18,4,5,1.3142989993103994e-15,326.5808645199803,37.511827075736946,14.51715985377221,14.51715985377221
16,18,5,0,1.7567698332390548e-15,326.5808645199803,37.511827075737045,14.51715985377221,14.51715985377221
16,18,5,1,1.7567698332390548e-15,326.5808645199803,37.511827075737045,14.51715985377221,14.51715985377221
16,18,5,2,1.6918140667372163e-15,326.5808645199803,37.511827075737045,14.51715985377221,14.51715985377221
16,18,5,3,1.6918140667372163e-15,326.5808645199803,37.511827075737045,14.51715985377221,14.51715985377221
16,18,5,4,1.3142989993103994e-15,326.5808645199803,37.511827075736946,14.51715985377221,14.51715985377221
16,18,5,5,1.3142989993103994e-15,326.5808645199803,37.511827075736946,14.51715985377221,14.51715985377221
16,19,0,0,2.0869786329335647e-08,326.5808645199803,430974128.69867945,198288973.4020273,198288973.4020273
16,19,0,1,1.948747851526846e-09,326.5808645199803,211207732.95022076,198288973.4020273,198288973.4020273
16,19,0,2,1.9487475924209775e-09,326.5808645199803,211207732.9503063,198288973.4020273,198288973.4020273
16,19,0,3,2.1829000724863247e-09,326.5808645199803,211207732.94903722,198288973.4020273,198541775.51650622
16,19,0,4,2.18289900136119e-09,326.5808645199803,211207732.9490471,198288973.4020273,198541775.51650622
16,19,0,5,2.1536426309907878e-09,326.5808645199803,211207732.94859788,198288973.4020273,198742442.80193043
16,19,1,0,1.0188515596301104e-08,326.5808645199803,363782332.8900644,198288973.4020273,198288973.4020273
16,19,1,1,1.3050190620782498e-09,326.5808645199803,184230989.09044662,198288973.4020273,198288973.4020273
16,19,1,2,1.8319788562015966e-09,326.5808645199803,207259576.72677603,198288973.4020273,198288973.4020273
16,19,1,3,2.079321987676216e-09,326.5808645199803,207259576.72522345,198288973.4020273,198541775.51650622
16,19,1,4,4.2464427466892924e-09,326.5808645199803,236868087.6852467,198288973.4020273,198541775.51650622
16,19,1,5,4.231479327228311e-09,326.5808645199803,236868087.6849673,198288973.4020273,198742442.80193043
16,19,2,0,9.815592674063359e-09,326.5808645199803,363782324.45425814,198288973.4020273,198288973.4020273
16,19,2,1,3.9414896114977055e-09,326.5808645199803,207259578.76974177,198288973.4020273,198288973.4020273
16,19,2,2,4.145887765290192e-09,326.5808645199803,207259863.15586835,198288973.4020273,197964289.59167507
16,19,2,3,1.8319778657032928e-09,326.5808645199803,207259576.72677612,198288973.4020273,198288973.4020273
16,19,2,4,4.1309659788792176e-09,326.5808645199803,236868087.6857455,198288973.4020273,198288973.4020273
16,19,2,5,4.246442763657059e-09,326.5808645199803,236868087.6852659,198288973.4020273,198541775.51650622
16,19,3,0,7.622890399369501e-09,326.5808645199803,354303455.49546415,198288973.4020273,198541775.51650622
16,19,3,1,3.9414896114977055e-09,326.5808645199803,207259578.76974177,198288973.4020273,198288973.4020273
16,19,3,2,4.145887765290192e-09,326.5808645199803,207259863.15586835,198288973.4020273,197964289.59167507
16,19,3,3,1.8319778657032928e-09,326.5808645199803,207259576.72677612,198288973.4020273,198288973.4020273
16,19,3,4,4.1309659788792176e-09,326.5808645199803,236868087.6857455,198288973.4020273,198288973.4020273
16,19,3,5,4.246442763657059e-09,326.5808645199803,236868087.6852659,198288973.4020273,198541775.51650622
16,19,4,0,5.943600288552054e-09,326.5808645199803,354303455.5888202,198288973.4020273,198541775.51650622
16,19,4,1,7.4483836499386784e-09,326.5808645199803,236868090.0903872,198288973.4020273,198288973.4020273
16,19,4,2,7.558522231954298e-09,326.5808645199803,236868088.49980715,198288973.4020273,197964289.59167507
16,19,4,3,4.145885810892982e-09,326.5808645199803,207259858.02988884,198288973.4020273,197964289.59167507
16,19,4,4,5.558521816948641e-09,326.5808645199803,236868087.6872703,198288973.4020273,197964289.59167507
16,19,4,5,4.130966950193033e-09,326.5808645199803,236868087.68577576,198288973.4020273,198288973.4020273
16,19,5,0,7.380661321331533e-09,326.5808645199803,354303455.43538606,198288973.4020273,198742442.80193043
16,19,5,1,7.4483836499386784e-09,326.5808645199803,236868090.0903872,198288973.4020273,198288973.4020273
16,19,5,2,7.558522231954298e-09,326.5808645199803,236868088.49980715,198288973.4020273,197964289.59167507
16,19,5,3,4.145885810892982e-09,326.5808645199803,207259858.02988884,198288973.4020273,197964289.59167507
16,19,5,4,5.558521816948641e-09,326.5808645199803,236868087.6872703,198288973.4020273,197964289.59167507
16,19,5,5,4.130966950193033e-09,326.5808645199803,236868087.68577576,198288973.4020273,198288973.4020273
16,20,0,0,1.033450456748153e-15,326.5808645199803,33.686579062825714,15.800391408662776,15.800391408662776
16,20,0,1,1.033450456748153e-15,326.5808645199803,33.686579062825714,15.800391408662776,15.800391408662776
16,20,0,2,3.175217689349231e-15,326.5808645199803,33.68657906282563,15.800391408662776,15.800391408662776
16,20,0,3,3.175217689349231e-15,326.5808645199803,33.68657906282563,15.800391408662776,15.800391408662776
16,20,0,4,1.2257719264484447e-15,326.5808645199803,33.68657906282564,15.800391408662776,17.08214585482635
16,20,0,5,1.2257719264484447e-15,326.5808645199803,33.68657906282564,15.800391408662776,17.08214585482635
16,20,1,0,1.033450456748153e-15,326.5808645199803,33.686579062825714,15.800391408662776,15.800391408662776
16,20,1,1,1.033450456748153e-15,326.5808645199803,33.686579062825714,15.800391408662776,15.800391408662776
16,20,1,2,3.175217689349231e-15,326.5808645199803,33.68657906282563,15.800391408662776,15.800391408662776
16,20,1,3,3.175217689349231e-15,326.5808645199803,33.68657906282563,15.800391408662776,15.800391408662776
16,20,1,4,1.2257719264484447e-15,326.5808645199803,33.68657906282564,15.800391408662776,17.08214585482635
16,20,1,5,1.2257719264484447e-15,326.5808645199803,33.68657906282564,15.800391408662776,17.08214585482635
16,20,2,0,1.8988915051887875e-15,326.5808645199803,33.68657906282557,15.800391408662776,15.800391408662776
16,20,2,1,1.8988915051887875e-15,326.5808645199803,33.68657906282557,15.800391408662776,15.800391408662776
16,20,2,2,1.033450456748153e-15,326.5808645199803,33.686579062825714,15.800391408662776,15.800391408662776
16,20,2,3,1.033450456748153e-15,326.5808645199803,33.686579062825714,15.800391408662776,15.800391408662776
16,20,2,4,3.175217689349231e-15,326.5808645199803,33.68657906282563,15.800391408662776,15.800391408662776
16,20,2,5,3.175217689349231e-15,326.5808645199803,33.68657906282563,15.800391408662776,15.800391408662776
16,20,3,0,1.8988915051887875e-15,326.5808645199803,33.68657906282557,15.800391408662776,15.800391408662776
16,20,3,1,1.8988915051887875e-15,326.5808645199803,33.68657906282557,15.800391408662776,15.800391408662776
16,20,3,2,1.033450456748153e-15,326.5808645199803,33.686579062825714,15.800391408662776,15.800391408662776
16,20,3,3,1.033450456748153e-15,326.5808645199803,33.686579062825714,15.800391408662776,15.800391408662776
16,20,3,4,3.175217689349231e-15,326.5808645199803,33.68657906282563,15.800391408662776,15.800391408662776
16,20,3,5,3.175217689349231e-15,326.5808645199803,33.68657906282563,15.800391408662776,15.800391408662776
16,20,4,0,1.752347803839001e-15,326.5808645199803,33.68657906282562,15.800391408662776,15.800391408662776
16,20,4,1,1.752347803839001e-15,326.5808645199803,33.68657906282562,15.800391408662776,15.800391408662776
16,20,4,2,1.8988915051887875e-15,326.5808645199803,33.68657906282557,15.800391408662776,15.800391408662776
16,20,4,3,1.8988915051887875e-15,326.5808645199803,33.68657906282557,15.800391408662776,15.800391408662776
16,20,4,4,1.033450456748153e-15,326.5808645199803,33.686579062825714,15.800391408662776,15.800391408662776
16,20,4,5,1.033450456748153e-15,326.5808645199803,33.686579062825714,15.800391408662776,15.800391408662776
16,20,5,0,1.752347803839001e-15,326.5808645199803,33.68657906282562,15.800391408662776,15.800391408662776
16,20,5,1,1.752347803839001e-15,326.5808645199803,33.68657906282562,15.800391408662776,15.800391408662776
16,20,5,2,1.8988915051887875e-15,326.5808645199803,33.68657906282557,15.800391408662776,15.800391408662776
16,20,5,3,1.8988915051887875e-15,326.5808645199803,33.68657906282557,15.800391408662776,15.800391408662776
16,20,5,4,1.033450456748153e-15,326.5808645199803,33.686579062825714,15.800391408662776,15.800391408662776
16,20,5,5,1.033450456748153e-15,326.5808645199803,33.686579062825714,15.800391408662776,15.800391408662776
16,21,0,0,1.3339634290055949e-08,326.5808645199803,360181507.4848467,198541775.51650622,198541775.51650622
16,21,0,1,4.565740365401701e-09,326.5808645199803,551061296.4782025,198541775.51650622,198541775.51650622
16,21,0,2,4.56574038397865e-09,326.5808645199803,551061296.8812498,198541775.51650622,198541775.51650622
16,21,0,3,7.4115214943537505e-09,326.5808645199803,549878121.7195463,198541775.51650622,198742442.80193043
16,21,0,4,7.411520831066704e-09,326.5808645199803,549878120.740037,198541775.51650622,198742442.80193043
16,21,0,5,6.588133280525723e-09,326.5808645199803,548982421.0470973,198541775.51650622,198904379.72457772
16,21,1,0,6.077187993200221e-09,326.5808645199803,300414337.30790627,198541775.51650622,198541775.51650622
16,21,1,1,3.373469089526951e-09,326.5808645199803,159999999.85225776,198541775.51650622,198541775.51650622
16,21,1,2,3.373469027175661e-09,326.5808645199803,159999996.73207098,198541775.51650622,198541775.51650622
16,21,1,3,3.3333039705800775e-09,326.5808645199803,145454544.13448521,198541775.51650622,198742442.80193043
16,21,1,4,3.333302175675811e-09,326.5808645199803,145454540.75117713,198541775.51650622,198742442.80193043
16,21,1,5,8.015338651330509e-09,326.5808645199803,133333336.34680788,198541775.51650622,198904379.72457772
16,21,2,0,6.077188030043335e-09,326.5808645199803,300414333.71623033,198541775.51650622,198541775.51650622
16,21,2,1,3.856593176001235e-09,326.5808645199803,177777775.93530667,198541775.51650622,198541775.51650622
16,21,2,2,3.856593141933634e-09,326.5808645199803,177777778.51477623,198541775.51650622,198541775.51650622
16,21,2,3,1.6574756250463165e-09,326.5808645199803,160000001.6387068,198541775.51650622,198742442.80193043
16,21,2,4,1.6574755838179864e-09,326.5808645199803,160000002.7117348,198541775.51650622,198742442.80193043
16,21,2,5,7.395522062391749e-09,326.5808645199803,145454547.8313191,198541775.51650622,198904379.72457772
16,21,3,0,5.732343868281029e-09,326.5808645199803,295065460.51754004,198541775.51650622,198742442.80193043
16,21,3,1,3.85659315643636e-09,326.5808645199803,177777773.05611014,198541775.51650622,198541775.51650622
16,21,3,2,3.8565931223687575e-09,326.5808645199803,177777778.58494943,198541775.51650622,198541775.51650622
16,21,3,3,1.6574753119923073e-09,326.5808645199803,160000002.94553408,198541775.51650622,198742442.80193043
16,21,3,4,1.6574752707639784e-09,326.5808645199803,159999998.2339224,198541775.51650622,198742442.80193043
16,21,3,5,7.395522202690165e-09,326.5808645199803,145454545.41096792,198541775.51650622,198904379.72457772
16,21,4,0,5.4594294461129045e-09,326.5808645199803,295065460.3625695,198541775.51650622,198742442.80193043
16,21,4,1,2.9867780640874505e-09,326.5808645199803,200000006.93852058,198541775.51650622,198541775.51650622
16,21,4,2,2.986778079904105e-09,326.5808645199803,200000002.92888168,198541775.51650622,198541775.51650622
16,21,4,3,2.4980522248110926e-09,326.5808645199803,177777777.67864597,198541775.51650622,198742442.80193043
16,21,4,4,2.4980522210084887e-09,326.5808645199803,177777777.09027418,198541775.51650622,198742442.80193043
16,21,4,5,6.806609269414622e-09,326.5808645199803,160000003.73516873,198541775.51650622,198904379.72457772
16,21,5,0,4.977095922785521e-09,326.5808645199803,290978302.8145475,198541775.51650622,198904379.72457772
16,21,5,1,2.9867780716500427e-09,326.5808645199803,199999997.89537436,198541775.51650622,198541775.51650622
16,21,5,2,2.9867780838000318e-09,326.5808645199803,199999997.0220284,198541775.51650622,198541775.51650622
16,21,5,3,2.4980518654859773e-09,326.5808645199803,177777784.69841686,198541775.51650622,198742442.80193043
16,21,5,4,2.498051861683375e-09,326.5808645199803,177777773.85451227,198541775.51650622,198742442.80193043
16,21,5,5,6.806609243693574e-09,326.5808645199803,160000001.83313876,198541775.51650622,198904379.72457772
16,22,0,0,1.2096729850184618e-15,326.5808645199803,31.13566272852306,17.08214585482635,17.08214585482635
16,22,0,1,1.2096729850184618e-15,326.5808645199803,31.13566272852306,17.08214585482635,17.08214585482635
16,22,0,2,9.44332801272776e-16,326.5808645199803,31.135662728523016,17.08214585482635,17.08214585482635
16,22,0,3,9.44332801272776e-16,326.5808645199803,31.135662728523016,17.08214585482635,17.08214585482635
16,22,0,4,1.4833138385040301e-15,326.5808645199803,31.13566272852301,17.08214585482635,18.36272802580608
16,22,0,5,1.4833138385040301e-15,326.5808645199803,31.13566272852301,17.08214585482635,18.36272802580608
16,22,1,0,1.2096729850184618e-15,326.5808645199803,31.13566272852306,17.08214585482635,17.08214585482635
16,22,1,1,1.2096729850184618e-15,326.5808645199803,31.13566272852306,17.08214585482635,17.08214585482635
16,22,1,2,9.44332801272776e-16,326.5808645199803,31.135662728523016,17.08214585482635,17.08214585482635
16,22,1,3,9.44332801272776e-16,326.5808645199803,31.135662728523016,17.08214585482635,17.08214585482635
16,22,1,4,1.4833138385040301e-15,326.5808645199803,31.13566272852301,17.08214585482635,18.36272802580608
16,22,1,5,1.4833138385040301e-15,326.5808645199803,31.13566272852301,17.08214585482635,18.36272802580608
16,22,2,0,1.6079076049400529e-15,326.5808645199803,31.135662728523016,17.08214585482635,17.08214585482635
16,22,2,1,1.6079076049400529e-15,326.5808645199803,31.135662728523016,17.08214585482635,17.08214585482635
16,22,2,2,1.2096729850184618e-15,326.5808645199803,31.13566272852306,17.08214585482635,17.08214585482635
16,22,2,3,1.2096729850184618e-15,326.5808645199803,31.13566272852306,17.08214585482635,17.08214585482635
16,22,2,4,9.44332801272776e-16,326.5808645199803,31.135662728523016,17.08214585482635,17.08214585482635
16,22,2,5,9.44332801272776e-16,326.5808645199803,31.135662728523016,17.08214585482635,17.08214585482635
16,22,3,0,1.6079076049400529e-15,326.5808645199803,31.135662728523016,17.08214585482635,17.08214585482635
16,22,3,1,1.6079076049400529e-15,326.5808645199803,31.135662728523016,17.08214585482635,17.08214585482635
16,22,3,2,1.2096729850184618e-15,326.5808645199803,31.13566272852306,17.08214585482635,17.08214585482635
16,22,3,3,1.2096729850184618e-15,326.5808645199803,31.13566272852306,17.08214585482635,17.08214585482635
16,22,3,4,9.44332801272776e-16,326.5808645199803,31.135662728523016,17.08214585482635,17.08214585482635
16,22,3,5,9.44332801272776e-16,326.5808645199803,31.135662728523016,17.08214585482635,17.08214585482635
16,22,4,0,1.574786636589912e-15,326.5808645199803,31.13566272852298,17.08214585482635,17.08214585482635
16,22,4,1,1.574786636589912e-15,326.5808645199803,31.13566272852298,17.08214585482635,17.08214585482635
16,22,4,2,1.6079076049400529e-15,326.5808645199803,31.135662728523016,17.08214585482635,17.08214585482635
16,22,4,3,1.6079076049400529e-15,326.5808645199803,31.135662728523016,17.08214585482635,17.08214585482635
16,22,4,4,1.2096729850184618e-15,326.5808645199803,31.13566272852306,17.08214585482635,17.08214585482635
16,22,4,5,1.2096729850184618e-15,326.5808645199803,31.13566272852306,17.08214585482635,17.08214585482635
16,22,5,0,1.574786636589912e-15,326.5808645199803,31.13566272852298,17.08214585482635,17.08214585482635
16,22,5,1,1.574786636589912e-15,326.5808645199803,31.13566272852298,17.08214585482635,17.08214585482635
16,22,5,2,1.6079076049400529e-15,326.5808645199803,31.135662728523016,17.08214585482635,17.08214585482635
16,22,5,3,1.6079076049400529e-15,326.5808645199803,31.135662728523016,17.08214585482635,17.08214585482635
16,22,5,4,1.2096729850184618e-15,326.5808645199803,31.13566272852306,17.08214585482635,17.08214585482635
16,22,5,5,1.2096729850184618e-15,326.5808645199803,31.13566272852306,17.08214585482635,17.08214585482635
16,23,0,0,9.89348318294641e-09,326.5808645199803,302259427.66270113,198742442.80193043,198742442.80193043
16,23,0,1,8.536145927826389e-09,326.5808645199803,779743642.0165658,198742442.80193043,198742442.80193043
16,23,0,2,8.536149922055457e-09,326.5808645199803,779743642.0165873,198742442.80193043,198742442.80193043
16,23,0,3,8.0845797275692e-09,326.5808645199803,779743642.0165765,198742442.80193043,198904379.72457772
16,23,0,4,8.084578933351536e-09,326.5808645199803,779743642.0165696,198742442.80193043,198904379.72457772
16,23,0,5,8.12750202669379e-09,326.5808645199803,779743642.0165457,198742442.80193043,199036945.55236718
16,23,1,0,1.2369072762940235e-08,326.5808645199803,244846447.267449,198742442.80193043,198742442.80193043
16,23,1,1,3.142257821249464e-09,326.5808645199803,138655526.03951135,198742442.80193043,198742442.80193043
16,23,1,2,2.9163281690818435e-09,326.5808645199803,152520865.2316123,198742442.80193043,198742442.80193043
16,23,1,3,9.998513963135423e-10,326.5808645199803,152520865.2301748,198742442.80193043,198904379.72457772
16,23,1,4,7.821884664164822e-09,326.5808645199803,169467628.03288907,198742442.80193043,198904379.72457772
16,23,1,5,7.866234066909833e-09,326.5808645199803,169467628.03262872,198742442.80193043,199036945.55236718
16,23,2,0,1.2369072709439929e-08,326.5808645199803,244846450.80241472,198742442.80193043,198742442.80193043
16,23,2,1,3.742021671428739e-09,326.5808645199803,152520864.35148016,198742442.80193043,198742442.80193043
16,23,2,2,3.554418446702274e-09,326.5808645199803,152521077.74335,198742442.80193043,198541775.51650622
16,23,2,3,2.9163298351281193e-09,326.5808645199803,152520865.23162234,198742442.80193043,198742442.80193043
16,23,2,4,8.287767457900593e-09,326.5808645199803,169467628.03333116,198742442.80193043,198742442.80193043
16,23,2,5,7.821884213812586e-09,326.5808645199803,169467628.03287935,198742442.80193043,198904379.72457772
