ID,M,k_max_up,k_max_down,fre,cond,cond_coarse,cond_partmax,cond_partmax_dyn
12,17,1,5,0.005178727338704617,6416862439263279.0,2790468773698237.0,19861758.04896808,22180381.776855752
12,17,2,0,0.0006000536270115519,6416862439263279.0,2946892063913656.0,19861758.04896808,25965336.141061094
12,17,2,1,0.0033526452308368752,6416862439263279.0,2930075857161332.5,19861758.04896808,18439691.84925543
12,17,2,2,0.005176703349260699,6416862439263279.0,2833895283783423.5,19861758.04896808,19861758.04896808
12,17,2,3,0.0026866206879490526,6416862439263279.0,2576178695802523.0,19861758.04896808,20842889.5329376
12,17,2,4,0.0038908313019687525,6416862439263279.0,2764473540647357.5,19861758.04896808,20398290.410438154
12,17,2,5,0.0033469990296018815,6416862439263279.0,2851926455186525.0,19861758.04896808,20394599.84202508
12,17,3,0,0.009271890052821682,6416862439263279.0,2660328719197448.0,19861758.04896808,175770756.26371038
12,17,3,1,0.0005982857415528744,6416862439263279.0,2946892059487451.0,19861758.04896808,25965336.141061094
12,17,3,2,0.003695316819544763,6416862439263279.0,2932717930850303.0,19861758.04896808,18439691.84925543
12,17,3,3,0.005675749769889479,6416862439263279.0,2836466976217803.5,19861758.04896808,19861758.04896808
12,17,3,4,0.002959814916406841,6416862439263279.0,2591817240783672.0,19861758.04896808,20842889.5329376
12,17,3,5,0.003215214040581598,6416862439263279.0,2766982329013937.0,19861758.04896808,20398290.410438154
12,17,4,0,0.008810166117789371,6416862439263279.0,2696121451765184.5,19861758.04896808,19861758.04896808
12,17,4,1,0.006722306205360708,6416862439263279.0,2696080604089585.5,19861758.04896808,20842889.5329376
12,17,4,2,0.0004944408334554192,6416862439263279.0,2949540532049331.0,19861758.04896808,14174558.500868784
12,17,4,3,0.0036720649311329486,6416862439263279.0,2932717999862430.5,19861758.04896808,14836152.251489889
12,17,4,4,0.0056757547826899995,6416862439263279.0,2836466992997357.0,19861758.04896808,16504584.799513306
12,17,4,5,0.0029598107961779506,6416862439263279.0,2578516575669789.0,19861758.04896808,16757601.379905555
12,17,5,0,0.00777836850225984,6416862439263279.0,2725715548360358.5,19861758.04896808,19861758.04896808
12,17,5,1,0.006375100743104672,6416862439263279.0,2700194671943566.5,19861758.04896808,20842889.5329376
12,17,5,2,0.006348672133625233,6416862439263279.0,2805189611839584.5,19861758.04896808,20398290.410438154
12,17,5,3,0.0004965205478354711,6416862439263279.0,2949540563898355.0,19861758.04896808,12784273.177250793
12,17,5,4,0.003656812752640855,6416862439263279.0,2932717948151417.0,19861758.04896808,14292464.128171468
12,17,5,5,0.005675753875031236,6416862439263279.0,2836466944485174.5,19861758.04896808,15497224.930722242
12,18,0,0,0.0049575924180779935,6416862439263279.0,2750431044883919.5,22666541.661289122,22666541.661289122
12,18,0,1,0.012906591985809105,6416862439263279.0,3526703109138747.0,22666541.661289122,22959566.976760723
12,18,0,2,0.012157833929645987,6416862439263279.0,3982026054541335.5,22666541.661289122,22181655.907526504
12,18,0,3,0.008202167061986109,6416862439263279.0,3673941283399211.5,22666541.661289122,20832753.7727836
12,18,0,4,0.00023478489828149637,6416862439263279.0,3597220767020717.0,22666541.661289122,20765397.871064637
12,18,0,5,0.007787880743926366,6416862439263279.0,3974466828412955.5,22666541.661289122,23974901.239677418
12,18,1,0,0.002785167306495054,6416862439263279.0,3259658932046523.0,22666541.661289122,20753493.086195543
12,18,1,1,0.0049575924180779935,6416862439263279.0,2750431044883919.5,22666541.661289122,22666541.661289122
12,18,1,2,0.012905518062467874,6416862439263279.0,3526703100773246.0,22666541.661289122,22959566.976760723
12,18,1,3,0.012158706492201642,6416862439263279.0,3978523222605459.0,22666541.661289122,22181655.907526504
12,18,1,4,0.011284536578586496,6416862439263279.0,3673941276695516.0,22666541.661289122,20832753.7727836
12,18,1,5,0.0033173632334039024,6416862439263279.0,3597220760448795.0,22666541.661289122,20765397.871064637
12,18,2,0,0.002979429995071838,6416862439263279.0,2951806167048455.0,22666541.661289122,20997605.316075936
12,18,2,1,0.002785167306495054,6416862439263279.0,3259658932046523.0,22666541.661289122,20753493.086195543
12,18,2,2,0.0049575924180779935,6416862439263279.0,2748303496684845.5,22666541.661289122,22666541.661289122
12,18,2,3,0.012905398737869358,6416862439263279.0,3526703100738614.0,22666541.661289122,22959566.976760723
12,18,2,4,0.012158557336362485,6416862439263279.0,3976164865558576.0,22666541.661289122,22181655.907526504
12,18,2,5,0.013038567026194516,6416862439263279.0,3673941274340150.5,22666541.661289122,20832753.7727836
12,18,3,0,0.0035213269432395216,6416862439263279.0,2943610317367442.5,22666541.661289122,21171291.10422454
12,18,3,1,0.002875856030709138,6416862439263279.0,3536658290066586.0,22666541.661289122,20997605.316075936
12,18,3,2,0.0027692374398905198,6416862439263279.0,3259658941901311.0,22666541.661289122,20753493.086195543
12,18,3,3,0.0049575924180779935,6416862439263279.0,2750431044883919.5,22666541.661289122,22666541.661289122
12,18,3,4,0.0129062638430889,6416862439263279.0,3526703108190273.0,22666541.661289122,22959566.976760723
12,18,3,5,0.012157833929645987,6416862439263279.0,3982026054541334.5,22666541.661289122,22181655.907526504
12,18,4,0,0.0052867840847052264,6416862439263279.0,2784202600446323.0,22666541.661289122,21293701.007300496
12,18,4,1,0.0024984324070280125,6416862439263279.0,3526843933474676.0,22666541.661289122,21171291.10422454
12,18,4,2,0.0029472559772501994,6416862439263279.0,3911761387033937.5,22666541.661289122,20997605.316075936
12,18,4,3,0.0027692374398905198,6416862439263279.0,3259658941901311.0,22666541.661289122,20753493.086195543
12,18,4,4,0.0049575924180779935,6416862439263279.0,2750431044883919.5,22666541.661289122,22666541.661289122
12,18,4,5,0.0129062638430889,6416862439263279.0,3526703108190271.5,22666541.661289122,22959566.976760723
12,18,5,0,0.005453076739437794,6416862439263279.0,2855379809972844.0,22666541.661289122,30132779.150456775
12,18,5,1,0.01352834377683765,6416862439263279.0,3206909024667399.5,22666541.661289122,21293701.007300496
12,18,5,2,0.000485302977239277,6416862439263279.0,3900908599064880.5,22666541.661289122,21171291.10422454
12,18,5,3,0.0029472559772501994,6416862439263279.0,3798846155880862.0,22666541.661289122,20997605.316075936
12,18,5,4,0.0027692374398905198,6416862439263279.0,3259658941901311.0,22666541.661289122,20753493.086195543
12,18,5,5,0.0049575924180779935,6416862439263279.0,2750431044883919.5,22666541.661289122,22666541.661289122
12,19,0,0,0.002607636707256336,6416862439263279.0,3153233118552196.5,20832898.93846046,20832898.93846046
12,19,0,1,0.007033037731879841,6416862439263279.0,3561268633454698.5,20832898.93846046,20765407.75286144
12,19,0,2,0.0038813605961544088,6416862439263279.0,3912088928633708.0,20832898.93846046,20833049.322081167
12,19,0,3,0.00822954418955013,6416862439263279.0,3246412658692757.0,20832898.93846046,20833052.627016302
12,19,0,4,0.007826474948193834,6416862439263279.0,2981344665156613.0,20832898.93846046,20833143.41945897
12,19,0,5,0.011867377986933958,6416862439263279.0,3230811818855187.0,20832898.93846046,20833194.075191665
12,19,1,0,0.008874221224189597,6416862439263279.0,2738990975797878.5,20832898.93846046,22195522.258270565
12,19,1,1,0.002607636707256336,6416862439263279.0,3153233118552196.5,20832898.93846046,20832898.93846046
12,19,1,2,0.007033037731879841,6416862439263279.0,3561268633454692.0,20832898.93846046,20765407.75286144
12,19,1,3,0.0038807515449115265,6416862439263279.0,3912088932985661.0,20832898.93846046,22195837.14083886
12,19,1,4,0.011310846616280743,6416862439263279.0,3458543890920925.0,20832898.93846046,22195840.66196532
12,19,1,5,0.008758183859439807,6416862439263279.0,3469966583643159.0,20832898.93846046,22195937.39356905
12,19,2,0,0.006029409062630757,6416862439263279.0,3259641738516617.0,20832898.93846046,23445847.9311827
12,19,2,1,0.008874221224189597,6416862439263279.0,2738990975801810.5,20832898.93846046,22195522.258270565
12,19,2,2,0.002607636707256336,6416862439263279.0,3153233118552196.5,20832898.93846046,20832898.93846046
12,19,2,3,0.007033037731880106,6416862439263279.0,3561269044320495.5,20832898.93846046,20765407.75286144
12,19,2,4,0.003880801887828196,6416862439263279.0,3912089449211526.5,20832898.93846046,23460837.39099149
12,19,2,5,0.01306485958171963,6416862439263279.0,3653920449229165.0,20832898.93846046,23460841.112796403
12,19,3,0,0.0024913205784666687,6416862439263279.0,3656059147379776.5,20832898.93846046,23462805.40341876
12,19,3,1,0.006029409062630709,6416862439263279.0,3259641360462853.0,20832898.93846046,23445847.9311827
12,19,3,2,0.008874221224193827,6416862439263279.0,2738990972595019.0,20832898.93846046,22195522.258270565
12,19,3,3,0.0026076367072552648,6416862439263279.0,3423158085893469.0,20832898.93846046,20832898.93846046
12,19,3,4,0.007033082478528728,6416862439263279.0,3561268632526436.5,20832898.93846046,20765407.75286144
12,19,3,5,0.0038814305547515853,6416862439263279.0,3912089061750228.5,20832898.93846046,23975062.894837916
12,19,4,0,0.0022917590791229157,6416862439263279.0,3383878851344999.5,20832898.93846046,23065415.320687022
12,19,4,1,0.0004855892901483422,6416862439263279.0,4043826694454879.5,20832898.93846046,23462805.40341876
12,19,4,2,0.006029088377265636,6416862439263279.0,3259641360466426.5,20832898.93846046,23445847.9311827
12,19,4,3,0.008874221224210221,6416862439263279.0,2738990972246994.0,20832898.93846046,22195522.258270565
12,19,4,4,0.002607636707243907,6416862439263279.0,3153233114500781.5,20832898.93846046,20832898.93846046
12,19,4,5,0.00703322044811204,6416862439263279.0,3561268632372471.5,20832898.93846046,20765407.75286144
12,19,5,0,0.002761781479048437,6416862439263279.0,3441262367067933.0,20832898.93846046,21137317.67281198
12,19,5,1,0.0019061608484325834,6416862439263279.0,3742780109850014.5,20832898.93846046,23065415.320687022
12,19,5,2,0.01653716718960256,6416862439263279.0,3798843289559824.0,20832898.93846046,23462805.40341876
12,19,5,3,0.006029088377267931,6416862439263279.0,3259641360064168.5,20832898.93846046,23445847.9311827
12,19,5,4,0.008874221224151118,6416862439263279.0,2738990971869625.5,20832898.93846046,22195522.258270565
12,19,5,5,0.002607338395332355,6416862439263279.0,3153233114338571.5,20832898.93846046,20832898.93846046
12,20,0,0,0.0003013842107495872,6416862439263279.0,2852082844616903.0,20592691.82541177,20592691.82541177
12,20,0,1,0.0024826297162804756,6416862439263279.0,3776148036007612.0,20592691.82541177,19303736.139587242
12,20,0,2,0.007754369315654186,6416862439263279.0,3863139583654025.0,20592691.82541177,10706380.795959583
12,20,0,3,0.0070168369534129756,6416862439263279.0,3674039096444892.0,20592691.82541177,20606374.64426567
12,20,0,4,0.012186441430271679,6416862439263279.0,3277408708916421.5,20592691.82541177,20592691.82541177
12,20,0,5,0.00707644488405969,6416862439263279.0,3630768538430478.5,20592691.82541177,20592691.82541177
12,20,1,0,0.00806848596799611,6416862439263279.0,3250923627930109.0,20592691.82541177,20663445.787063424
12,20,1,1,0.0003013842107495872,6416862439263279.0,2852082844616903.0,20592691.82541177,20592691.82541177
12,20,1,2,0.0024826297162804756,6416862439263279.0,3776148003395467.0,20592691.82541177,19303736.139587242
12,20,1,3,0.007754369315654175,6416862439263279.0,3863139583681751.0,20592691.82541177,10706380.795959583
12,20,1,4,0.007016864239193287,6416862439263279.0,3674039023645708.0,20592691.82541177,20663445.787063424
12,20,1,5,0.012186414872722257,6416862439263279.0,3277408604400243.0,20592691.82541177,20663445.787063424
12,20,2,0,0.005363718967088946,6416862439263279.0,2738979149951443.5,20592691.82541177,20592598.81408537
12,20,2,1,0.008068486005372298,6416862439263279.0,3250923427500002.5,20592691.82541177,19303605.075754937
12,20,2,2,0.00030138420401385407,6416862439263279.0,2852082512335341.5,20592691.82541177,10699830.381981801
12,20,2,3,0.0024826297145838323,6416862439263279.0,3776148309872975.5,20592691.82541177,20592741.89648707
12,20,2,4,0.007754426925115946,6416862439263279.0,3863140029669950.5,20592691.82541177,20592598.81408537
12,20,2,5,0.007016899179455839,6416862439263279.0,3674039096191171.5,20592691.82541177,20592598.81408537
12,20,3,0,0.0018404942001226138,6416862439263279.0,2782584300227761.5,20592691.82541177,20592459.965654384
12,20,3,1,0.013606297327034061,6416862439263279.0,3410651034355149.0,20592691.82541177,19303602.01344989
12,20,3,2,0.008068486020979187,6416862439263279.0,3250923309886668.0,20592691.82541177,10699783.751297358
12,20,3,3,0.0003013842107495872,6416862439263279.0,2852082844616903.0,20592691.82541177,20592691.82541177
12,20,3,4,0.002482625927425935,6416862439263279.0,3776148312000859.5,20592691.82541177,20592459.965654384
12,20,3,5,0.007754401521961963,6416862439263279.0,3863140029652787.0,20592691.82541177,20592459.965654384
12,20,4,0,0.003085652666498024,6416862439263279.0,2861370347333016.0,20592691.82541177,20592450.166159578
12,20,4,1,0.0028153698399425698,6416862439263279.0,3446223863184900.5,20592691.82541177,19303471.856257174
12,20,4,2,0.0018500252032248522,6416862439263279.0,3228858178989101.5,20592691.82541177,10699782.053894116
12,20,4,3,0.008068485949750166,6416862439263279.0,3250923692709343.5,20592691.82541177,20592602.080875657
12,20,4,4,0.0003012969457003894,6416862439263279.0,2852082844623824.0,20592691.82541177,20592450.166159578
12,20,4,5,0.0024826147406991884,6416862439263279.0,3776148311963870.0,20592691.82541177,20592450.166159578
12,20,5,0,0.0030700325948758113,6416862439263279.0,2877895507621409.0,20592691.82541177,20592306.675953276
12,20,5,1,0.003288977596261684,6416862439263279.0,3563103499107525.5,20592691.82541177,19303462.67016323
12,20,5,2,0.001319918267671156,6416862439263279.0,3687510675278684.0,20592691.82541177,10699709.909141343
12,20,5,3,0.0018500250385570392,6416862439263279.0,3636342516082415.5,20592691.82541177,20592598.81408537
12,20,5,4,0.008068475695286938,6416862439263279.0,3250923692721710.5,20592691.82541177,20592306.675953276
12,20,5,5,0.0003013416925398967,6416862439263279.0,2852082844627692.5,20592691.82541177,20592306.675953276
12,21,0,0,0.005679915481649182,6416862439263279.0,2603102665838944.0,6287246.075473366,6287246.075473366
12,21,0,1,0.0067577693794458335,6416862439263279.0,2769446126766210.5,6287246.075473366,16289514.569845323
12,21,0,2,0.0018574831168266211,6416862439263279.0,3143506276131276.5,6287246.075473366,25073402.427543435
12,21,0,3,0.0004482482811221927,6416862439263279.0,2733897351834376.5,6287246.075473366,5810975.552435617
12,21,0,4,0.008434139216098807,6416862439263279.0,2853844504808727.5,6287246.075473366,5791256.936033716
12,21,0,5,0.006358242131663557,6416862439263279.0,2988148784289435.0,6287246.075473366,5596075.015829598
12,21,1,0,0.0033526648369452032,6416862439263279.0,2868303399226578.0,6287246.075473366,6299029.529364051
12,21,1,1,0.005679915481649182,6416862439263279.0,2603102665838944.0,6287246.075473366,6287246.075473366
12,21,1,2,0.0066856654814638605,6416862439263279.0,2762546073889308.0,6287246.075473366,16289514.569845323
12,21,1,3,0.0023984366483804785,6416862439263279.0,3140654862205318.0,6287246.075473366,5854181.549678078
12,21,1,4,0.0006200219995384207,6416862439263279.0,2729301835239421.0,6287246.075473366,5810975.552435617
12,21,1,5,0.007982847071998247,6416862439263279.0,2859082480598579.0,6287246.075473366,5791256.936033716
12,21,2,0,0.0038719606637800043,6416862439263279.0,2857916653441751.0,6287246.075473366,6301012.618489976
12,21,2,1,0.0033526646572349453,6416862439263279.0,2868303399226058.0,6287246.075473366,17092855.262009915
12,21,2,2,0.005234950223059692,6416862439263279.0,2600742466903467.0,6287246.075473366,6287246.075473366
12,21,2,3,0.006700623327315869,6416862439263279.0,2762552007382956.5,6287246.075473366,6002983.803437942
12,21,2,4,0.002382811619364623,6416862439263279.0,3140661485641640.0,6287246.075473366,5854181.549678078
12,21,2,5,0.0005931384796343251,6416862439263279.0,2729307637644022.0,6287246.075473366,5810975.552435617
12,21,3,0,0.002976923113347104,6416862439263279.0,2535597516352731.5,6287246.075473366,6302617.241834196
12,21,3,1,0.003871712708782559,6416862439263279.0,2857916654553623.5,6287246.075473366,17098236.512443215
12,21,3,2,0.0032023361632755984,6416862439263279.0,2870912004430966.0,6287246.075473366,26978681.981007673
12,21,3,3,0.005679915481649182,6416862439263279.0,2603102665838944.0,6287246.075473366,6287246.075473366
12,21,3,4,0.007074309592270634,6416862439263279.0,2765058765432498.0,6287246.075473366,6002983.803437942
12,21,3,5,0.0018574830670238674,6416862439263279.0,3143511435680237.0,6287246.075473366,5854181.549678078
12,21,4,0,0.0056557878724795,6416862439263279.0,2653033332634393.0,6287246.075473366,6302627.131082752
12,21,4,1,0.0030718995353172353,6416862439263279.0,2639217711363647.0,6287246.075473366,17102590.76962387
12,21,4,2,0.003208102327799878,6416862439263279.0,2860510242534912.5,6287246.075473366,26987175.53236981
12,21,4,3,0.003202338827278462,6416862439263279.0,2870912004431676.5,6287246.075473366,6299029.529364051
12,21,4,4,0.005679915481649182,6416862439263279.0,2603102665838944.0,6287246.075473366,6287246.075473366
12,21,4,5,0.007074309592271692,6416862439263279.0,2765058573101172.5,6287246.075473366,6002983.803437942
12,21,5,0,0.003603784634985926,6416862439263279.0,2956035015932267.0,6287246.075473366,6302633.7528525535
12,21,5,1,0.0056739772567981584,6416862439263279.0,2666743349971718.0,6287246.075473366,17102617.60478843
12,21,5,2,0.0029769607820024444,6416862439263279.0,2535597516352063.0,6287246.075473366,26994048.118484538
12,21,5,3,0.0032081030737132585,6416862439263279.0,2860510242535628.5,6287246.075473366,6301012.618489976
12,21,5,4,0.003202338827278462,6416862439263279.0,2870912004431676.5,6287246.075473366,6299029.529364051
12,21,5,5,0.005679915481649182,6416862439263279.0,2603102665838944.0,6287246.075473366,6287246.075473366
12,22,0,0,0.005121463984695583,6416862439263279.0,2517274606787284.5,230898876.22176027,230898876.22176027
12,22,0,1,0.0026352021911413667,6416862439263279.0,2743482629654454.5,230898876.22176027,265980574.7993999
12,22,0,2,0.003871256368992184,6416862439263279.0,2729351883859486.0,230898876.22176027,306105545.7184667
12,22,0,3,0.003414459306458136,6416862439263279.0,2638013008663499.0,230898876.22176027,270183234.2684972
12,22,0,4,0.005255243930716595,6416862439263279.0,2604334566807858.0,230898876.22176027,188750503.72899505
12,22,0,5,0.006681667478946562,6416862439263279.0,3162077742106510.5,230898876.22176027,37603691.8046353
12,22,1,0,0.0033860301049662587,6416862439263279.0,2646578008228754.5,230898876.22176027,25710721.027542405
12,22,1,1,0.005121463984695583,6416862439263279.0,2517274606787284.5,230898876.22176027,230898876.22176027
12,22,1,2,0.0026352021911174644,6416862439263279.0,2743482629615379.5,230898876.22176027,265980574.7993999
12,22,1,3,0.003872980852651156,6416862439263279.0,2729350864316798.5,230898876.22176027,306105545.7184667
12,22,1,4,0.0034144593064568125,6416862439263279.0,2613700916658676.0,230898876.22176027,270183234.2684972
12,22,1,5,0.005223384197602889,6416862439263279.0,2613649615768906.5,230898876.22176027,188750503.72899505
12,22,2,0,0.0006280122464907669,6416862439263279.0,2865802168883510.5,230898876.22176027,247979677.6016383
12,22,2,1,0.0033830369206399695,6416862439263279.0,2646578008281264.5,230898876.22176027,274769196.34658384
12,22,2,2,0.005121613083486998,6416862439263279.0,2561118497216011.0,230898876.22176027,230898876.22176027
12,22,2,3,0.0026525428605936236,6416862439263279.0,2743482629875662.0,230898876.22176027,265980574.7993999
12,22,2,4,0.0038707168375803893,6416862439263279.0,2729350876499048.5,230898876.22176027,306105545.7184667
12,22,2,5,0.0034920204546986925,6416862439263279.0,2713938924969920.0,230898876.22176027,270183234.2684972
12,22,3,0,0.006430796716537601,6416862439263279.0,2872155483882472.0,230898876.22176027,248444437.06231612
12,22,3,1,0.0006197852723194701,6416862439263279.0,2865802168926748.5,230898876.22176027,287780478.49512047
12,22,3,2,0.003386587549109229,6416862439263279.0,2646578008270979.0,230898876.22176027,317296685.9120552
12,22,3,3,0.00511986041170792,6416862439263279.0,2517274607147698.0,230898876.22176027,230898876.22176027
12,22,3,4,0.0026488271399233427,6416862439263279.0,2743482629919679.5,230898876.22176027,265980574.7993999
12,22,3,5,0.003944879721026385,6416862439263279.0,2729337126974713.5,230898876.22176027,306105545.7184667
12,22,4,0,0.005275194029914091,6416862439263279.0,2921685724162304.5,230898876.22176027,248522653.4699321
12,22,4,1,0.006430758459766769,6416862439263279.0,2872155483925717.5,230898876.22176027,288319831.9666328
12,22,4,2,0.0006081431883557816,6416862439263279.0,2865802168914660.0,230898876.22176027,332321793.3843996
12,22,4,3,0.0033848325241265234,6416862439263279.0,2646578008589950.5,230898876.22176027,338216812.7958585
12,22,4,4,0.005119860411760024,6416862439263279.0,2697037569118445.5,230898876.22176027,230898876.22176027
12,22,4,5,0.002670246273386031,6416862439263279.0,2884259705413996.5,230898876.22176027,265980574.7993999
12,22,5,0,0.004199333047425814,6416862439263279.0,2323605013655286.0,230898876.22176027,248585942.54348975
12,22,5,1,0.005275170246441281,6416862439263279.0,2921685724204069.0,230898876.22176027,288410602.12742823
12,22,5,2,0.006430892971115229,6416862439263279.0,2872155483913602.5,230898876.22176027,332944625.4606349
12,22,5,3,0.0006032149729556711,6416862439263279.0,2865802169259754.0,230898876.22176027,354232561.42116845
12,22,5,4,0.003380835134375344,6416862439263279.0,2646578008574066.5,230898876.22176027,340727380.1996223
12,22,5,5,0.005121390956631494,6416862439263279.0,2728674260543767.5,230898876.22176027,230898876.22176027
12,23,0,0,0.004813851212760446,6416862439263279.0,2721063122128822.0,326287814.0515219,326287814.0515219
12,23,0,1,0.004383227876686693,6416862439263279.0,2840934273308683.5,326287814.0515219,272188791.6368337
12,23,0,2,0.005278452612932559,6416862439263279.0,2641348076569557.0,326287814.0515219,189950492.8926263
12,23,0,3,0.006078540059423283,6416862439263279.0,2858322320829936.5,326287814.0515219,41792712.45869892
12,23,0,4,0.0005564899654386724,6416862439263279.0,2947162983692136.0,326287814.0515219,380565794.83384746
12,23,0,5,0.0032655145914521513,6416862439263279.0,2571495232141676.5,326287814.0515219,388626134.04309076
12,23,1,0,0.0011357927146060764,6416862439263279.0,2905269086949113.0,326287814.0515219,307147802.6757436
12,23,1,1,0.004813851212760446,6416862439263279.0,2721063122128822.0,326287814.0515219,326287814.0515219
12,23,1,2,0.004383227876686693,6416862439263279.0,2840934273308683.5,326287814.0515219,272188791.6368337
12,23,1,3,0.005278452612929619,6416862439263279.0,2693886860208505.0,326287814.0515219,189950492.8926263
12,23,1,4,0.006396182791985879,6416862439263279.0,2878248955665260.0,326287814.0515219,41792712.45869892
12,23,1,5,0.0005236741519642412,6416862439263279.0,2967733921651608.5,326287814.0515219,381861581.0517551
12,23,2,0,0.010972753429403657,6416862439263279.0,3524526170081918.5,326287814.0515219,267958204.17924872
12,23,2,1,0.0011354649619021967,6416862439263279.0,2907052425496108.5,326287814.0515219,307147802.6757436
12,23,2,2,0.004813851212760446,6416862439263279.0,2721063122128822.0,326287814.0515219,326287814.0515219
12,23,2,3,0.004383227876686693,6416862439263279.0,2840934273308688.0,326287814.0515219,272188791.6368337
12,23,2,4,0.005265863841965476,6416862439263279.0,2549710412750305.0,326287814.0515219,189950492.8926263
12,23,2,5,0.006469418414377532,6416862439263279.0,2910508418649773.0,326287814.0515219,41792712.45869892
