ID,M,k_max_up,k_max_down,fre,cond,cond_coarse,cond_partmax,cond_partmax_dyn
18,17,1,0,1.0724394846219456e-16,2.999924995812644,1.7605466267355858,2.9596960040885474,2.9596960040885474
18,17,1,1,1.134684458038109e-16,2.999924995812644,1.7320508100013283,2.9596960040885474,2.9596960040885474
18,17,1,2,1.1131971708396332e-16,2.999924995812644,1.732050810001328,2.9596960040885474,2.9596960040885474
18,17,1,3,1.1381478988445655e-16,2.999924995812644,1.7320508100013288,2.9596960040885474,2.9596960040885474
18,17,1,4,1.131933082562955e-16,2.999924995812644,1.7320508100013283,2.9596960040885474,2.963087588339457
18,17,1,5,1.175052278089898e-16,2.999924995812644,1.7320508100013288,2.9596960040885474,2.9660697237125064
18,17,2,0,1.1398119763687455e-16,2.999924995812644,1.7340993685449584,2.9596960040885474,2.9596960040885474
18,17,2,1,1.0724394846219456e-16,2.999924995812644,1.7605466267355858,2.9596960040885474,2.9596960040885474
18,17,2,2,1.1432732534178916e-16,2.999924995812644,1.760546626735588,2.9596960040885474,2.9596960040885474
18,17,2,3,1.1079119972113616e-16,2.999924995812644,1.760546626735597,2.9596960040885474,2.9596960040885474
18,17,2,4,1.1256160607758018e-16,2.999924995812644,1.7605466267357395,2.9596960040885474,2.9596960040885474
18,17,2,5,1.1284708850180748e-16,2.999924995812644,1.760546626737715,2.9596960040885474,2.963087588339457
18,17,3,0,1.120341721556324e-16,2.999924995812644,1.7321979045648948,2.9596960040885474,2.9596960040885474
18,17,3,1,1.1398119763687455e-16,2.999924995812644,1.7340993685449584,2.9596960040885474,2.9596960040885474
18,17,3,2,1.0724394846219456e-16,2.999924995812644,1.7340993685449697,2.9596960040885474,2.9596960040885474
18,17,3,3,1.1432732534178916e-16,2.999924995812644,1.734099368545111,2.9596960040885474,2.9596960040885474
18,17,3,4,1.1579920064647802e-16,2.999924995812644,1.7340993685470965,2.9596960040885474,2.9596960040885474
18,17,3,5,1.1208259518361057e-16,2.999924995812644,1.734099368574734,2.9596960040885474,2.9596960040885474
18,17,4,0,1.039839952415477e-16,2.999924995812644,1.7320613687467865,2.9596960040885474,2.9596960040885474
18,17,4,1,1.120341721556324e-16,2.999924995812644,1.7321979045648948,2.9596960040885474,2.9596960040885474
18,17,4,2,1.1398119763687455e-16,2.999924995812644,1.7321979045650382,2.9596960040885474,2.9596960040885474
18,17,4,3,1.0651171381787967e-16,2.999924995812644,1.732197904567023,2.9596960040885474,2.9596960040885474
18,17,4,4,1.1368377401723215e-16,2.999924995812644,1.7321979045946716,2.9596960040885474,2.9596960040885474
18,17,4,5,1.1083533909355095e-16,2.999924995812644,1.7321979049797815,2.9596960040885474,2.9596960040885474
18,17,5,0,1.1227063278539233e-16,2.999924995812644,1.73205156582992,2.9596960040885474,2.9596960040885474
18,17,5,1,1.039839952415477e-16,2.999924995812644,1.7320613687467865,2.9596960040885474,2.9596960040885474
18,17,5,2,1.1185940239990062e-16,2.999924995812644,1.732061368748772,2.9596960040885474,2.9596960040885474
18,17,5,3,1.1363737837554283e-16,2.999924995812644,1.7320613687764217,2.9596960040885474,2.9596960040885474
18,17,5,4,1.0706135930589925e-16,2.999924995812644,1.7320613691615212,2.9596960040885474,2.9596960040885474
18,17,5,5,1.134684458038109e-16,2.999924995812644,1.7320613745215074,2.9596960040885474,2.9596960040885474
18,18,0,0,1.0906353881254234e-16,2.999924995812644,1.7320508620115587,2.963087588339457,2.963087588339457
18,18,0,1,1.0437792960712316e-16,2.999924995812644,1.7320515658279358,2.963087588339457,2.963087588339457
18,18,0,2,1.0607455795454114e-16,2.999924995812644,1.7320613687466442,2.963087588339457,2.963087588339457
18,18,0,3,1.1101654008965923e-16,2.999924995812644,1.7321979045648843,2.963087588339457,2.9660697237125064
18,18,0,4,1.1145145481623323e-16,2.999924995812644,1.734099368544958,2.963087588339457,2.96870557117638
18,18,0,5,1.0578597020950081e-16,2.999924995812644,1.7605466267355856,2.963087588339457,2.971046599282141
18,18,1,0,1.0642270280008521e-16,2.999924995812644,1.7320508115073205,2.963087588339457,2.963087588339457
18,18,1,1,1.0906353881254234e-16,2.999924995812644,1.7320508620115587,2.963087588339457,2.963087588339457
18,18,1,2,1.0437792960712316e-16,2.999924995812644,1.7320515658279358,2.963087588339457,2.963087588339457
18,18,1,3,1.0607455795454114e-16,2.999924995812644,1.7320613687466442,2.963087588339457,2.963087588339457
18,18,1,4,1.1101654008965923e-16,2.999924995812644,1.7321979045648843,2.963087588339457,2.9660697237125064
18,18,1,5,1.1145145481623323e-16,2.999924995812644,1.734099368544958,2.963087588339457,2.96870557117638
18,18,2,0,1.0982886716628892e-16,2.999924995812644,1.732050808225952,2.963087588339457,2.963087588339457
18,18,2,1,1.0642270280008521e-16,2.999924995812644,1.7320508115073205,2.963087588339457,2.963087588339457
18,18,2,2,1.0906353881254234e-16,2.999924995812644,1.7320508620115587,2.963087588339457,2.963087588339457
18,18,2,3,1.0437792960712316e-16,2.999924995812644,1.7320515658279358,2.963087588339457,2.963087588339457
18,18,2,4,1.0607455795454114e-16,2.999924995812644,1.7320613687466442,2.963087588339457,2.963087588339457
18,18,2,5,1.1101654008965923e-16,2.999924995812644,1.7321979045648843,2.963087588339457,2.9660697237125064
18,18,3,0,1.1319533376710095e-16,2.999924995812644,1.7320508082204158,2.963087588339457,2.963087588339457
18,18,3,1,1.0982886716628892e-16,2.999924995812644,1.732050808225952,2.963087588339457,2.963087588339457
18,18,3,2,1.0642270280008521e-16,2.999924995812644,1.7320508115073205,2.963087588339457,2.963087588339457
18,18,3,3,1.0906353881254234e-16,2.999924995812644,1.7320508620115587,2.963087588339457,2.963087588339457
18,18,3,4,1.0437792960712316e-16,2.999924995812644,1.7320515658279358,2.963087588339457,2.963087588339457
18,18,3,5,1.0607455795454114e-16,2.999924995812644,1.7320613687466442,2.963087588339457,2.963087588339457
18,18,4,0,1.1283286540210814e-16,2.999924995812644,1.7320508082203998,2.963087588339457,2.963087588339457
18,18,4,1,1.1319533376710095e-16,2.999924995812644,1.7320508082204158,2.963087588339457,2.963087588339457
18,18,4,2,1.0982886716628892e-16,2.999924995812644,1.732050808225952,2.963087588339457,2.963087588339457
18,18,4,3,1.0642270280008521e-16,2.999924995812644,1.7320508115073205,2.963087588339457,2.963087588339457
18,18,4,4,1.0906353881254234e-16,2.999924995812644,1.7320508620115587,2.963087588339457,2.963087588339457
18,18,4,5,1.0437792960712316e-16,2.999924995812644,1.7320515658279358,2.963087588339457,2.963087588339457
18,18,5,0,1.1660356554096433e-16,2.999924995812644,1.7320508082203987,2.963087588339457,2.963087588339457
18,18,5,1,1.1283286540210814e-16,2.999924995812644,1.7320508082203998,2.963087588339457,2.963087588339457
18,18,5,2,1.1319533376710095e-16,2.999924995812644,1.7320508082204158,2.963087588339457,2.963087588339457
18,18,5,3,1.0982886716628892e-16,2.999924995812644,1.732050808225952,2.963087588339457,2.963087588339457
18,18,5,4,1.0642270280008521e-16,2.999924995812644,1.7320508115073205,2.963087588339457,2.963087588339457
18,18,5,5,1.0906353881254234e-16,2.999924995812644,1.7320508620115587,2.963087588339457,2.963087588339457
18,19,0,0,1.053421753316008e-16,2.999924995812644,1.732050807743294,2.9660697237125064,2.9660697237125064
18,19,0,1,1.1167546292039766e-16,2.999924995812644,1.7320508077432932,2.9660697237125064,2.9660697237125064
18,19,0,2,1.1318993232440623e-16,2.999924995812644,1.732050807743294,2.9660697237125064,2.9660697237125064
18,19,0,3,1.045593573400431e-16,2.999924995812644,1.7320508077432932,2.9660697237125064,2.96870557117638
18,19,0,4,1.0924837816046348e-16,2.999924995812644,1.732050807743294,2.9660697237125064,2.971046599282141
18,19,0,5,1.0709490486384938e-16,2.999924995812644,1.7320508077432937,2.9660697237125064,2.9731350819330338
18,19,1,0,1.0810350085775185e-16,2.999924995812644,1.7320508077432941,2.9660697237125064,2.9660697237125064
18,19,1,1,1.053421753316008e-16,2.999924995812644,1.732050807743294,2.9660697237125064,2.9660697237125064
18,19,1,2,1.1167546292039766e-16,2.999924995812644,1.7320508077432932,2.9660697237125064,2.9660697237125064
18,19,1,3,1.1318993232440623e-16,2.999924995812644,1.732050807743294,2.9660697237125064,2.9660697237125064
18,19,1,4,1.045593573400431e-16,2.999924995812644,1.7320508077432932,2.9660697237125064,2.96870557117638
18,19,1,5,1.0924837816046348e-16,2.999924995812644,1.732050807743294,2.9660697237125064,2.971046599282141
18,19,2,0,1.0592459045078547e-16,2.999924995812644,1.732050807743294,2.9660697237125064,2.9660697237125064
18,19,2,1,1.0810350085775185e-16,2.999924995812644,1.7320508077432941,2.9660697237125064,2.9660697237125064
18,19,2,2,1.053421753316008e-16,2.999924995812644,1.732050807743294,2.9660697237125064,2.9660697237125064
18,19,2,3,1.1167546292039766e-16,2.999924995812644,1.7320508077432932,2.9660697237125064,2.9660697237125064
18,19,2,4,1.1318993232440623e-16,2.999924995812644,1.732050807743294,2.9660697237125064,2.9660697237125064
18,19,2,5,1.045593573400431e-16,2.999924995812644,1.7320508077432932,2.9660697237125064,2.96870557117638
18,19,3,0,1.208728728264976e-16,2.999924995812644,1.7320508077432935,2.9660697237125064,2.9660697237125064
18,19,3,1,1.0592459045078547e-16,2.999924995812644,1.732050807743294,2.9660697237125064,2.9660697237125064
18,19,3,2,1.0810350085775185e-16,2.999924995812644,1.7320508077432941,2.9660697237125064,2.9660697237125064
18,19,3,3,1.053421753316008e-16,2.999924995812644,1.732050807743294,2.9660697237125064,2.9660697237125064
18,19,3,4,1.1167546292039766e-16,2.999924995812644,1.7320508077432932,2.9660697237125064,2.9660697237125064
18,19,3,5,1.1318993232440623e-16,2.999924995812644,1.732050807743294,2.9660697237125064,2.9660697237125064
18,19,4,0,1.1393626466477592e-16,2.999924995812644,1.7320508077432941,2.9660697237125064,2.96870557117638
18,19,4,1,1.208728728264976e-16,2.999924995812644,1.7320508077432935,2.9660697237125064,2.9660697237125064
18,19,4,2,1.0592459045078547e-16,2.999924995812644,1.732050807743294,2.9660697237125064,2.9660697237125064
18,19,4,3,1.0810350085775185e-16,2.999924995812644,1.7320508077432941,2.9660697237125064,2.9660697237125064
18,19,4,4,1.053421753316008e-16,2.999924995812644,1.732050807743294,2.9660697237125064,2.9660697237125064
18,19,4,5,1.1167546292039766e-16,2.999924995812644,1.7320508077432932,2.9660697237125064,2.9660697237125064
18,19,5,0,1.1879890707776805e-16,2.999924995812644,1.7320508077432937,2.9660697237125064,2.971046599282141
18,19,5,1,1.1393626466477592e-16,2.999924995812644,1.7320508077432941,2.9660697237125064,2.96870557117638
18,19,5,2,1.208728728264976e-16,2.999924995812644,1.7320508077432935,2.9660697237125064,2.9660697237125064
18,19,5,3,1.0592459045078547e-16,2.999924995812644,1.732050807743294,2.9660697237125064,2.9660697237125064
18,19,5,4,1.0810350085775185e-16,2.999924995812644,1.7320508077432941,2.9660697237125064,2.9660697237125064
18,19,5,5,1.053421753316008e-16,2.999924995812644,1.732050807743294,2.9660697237125064,2.9660697237125064
18,20,0,0,1.1148710699639688e-16,2.999924995812644,1.7320508076155883,2.96870557117638,2.96870557117638
18,20,0,1,1.116624594559919e-16,2.999924995812644,1.732050807616018,2.96870557117638,2.96870557117638
18,20,0,2,1.0814379038055859e-16,2.999924995812644,1.7320508078516454,2.96870557117638,2.96870557117638
18,20,0,3,1.163732823199147e-16,2.999924995812644,1.7320508114776865,2.96870557117638,2.971046599282141
18,20,0,4,1.0895486961068622e-16,2.999924995812644,1.732050862009431,2.96870557117638,2.9731350819330338
18,20,0,5,1.0755918102001797e-16,2.999924995812644,1.7320515658277842,2.96870557117638,2.975005996620151
18,20,1,0,1.0284665167978807e-16,2.999924995812644,1.7320508076155874,2.96870557117638,2.96870557117638
18,20,1,1,1.1148710699639688e-16,2.999924995812644,1.7320508076155883,2.96870557117638,2.96870557117638
18,20,1,2,1.116624594559919e-16,2.999924995812644,1.732050807616018,2.96870557117638,2.96870557117638
18,20,1,3,1.0814379038055859e-16,2.999924995812644,1.7320508078516454,2.96870557117638,2.96870557117638
18,20,1,4,1.163732823199147e-16,2.999924995812644,1.7320508114776865,2.96870557117638,2.971046599282141
18,20,1,5,1.0895486961068622e-16,2.999924995812644,1.732050862009431,2.96870557117638,2.9731350819330338
18,20,2,0,1.0324122446977236e-16,2.999924995812644,1.7320508076155867,2.96870557117638,2.96870557117638
18,20,2,1,1.0284665167978807e-16,2.999924995812644,1.7320508076155874,2.96870557117638,2.96870557117638
18,20,2,2,1.1148710699639688e-16,2.999924995812644,1.7320508076155883,2.96870557117638,2.96870557117638
18,20,2,3,1.116624594559919e-16,2.999924995812644,1.732050807616018,2.96870557117638,2.96870557117638
18,20,2,4,1.0814379038055859e-16,2.999924995812644,1.7320508078516454,2.96870557117638,2.96870557117638
18,20,2,5,1.163732823199147e-16,2.999924995812644,1.7320508114776865,2.96870557117638,2.971046599282141
18,20,3,0,1.0876320757307133e-16,2.999924995812644,1.7320508076155867,2.96870557117638,2.96870557117638
18,20,3,1,1.0324122446977236e-16,2.999924995812644,1.7320508076155867,2.96870557117638,2.96870557117638
18,20,3,2,1.0284665167978807e-16,2.999924995812644,1.7320508076155874,2.96870557117638,2.96870557117638
18,20,3,3,1.1148710699639688e-16,2.999924995812644,1.7320508076155883,2.96870557117638,2.96870557117638
18,20,3,4,1.116624594559919e-16,2.999924995812644,1.732050807616018,2.96870557117638,2.96870557117638
18,20,3,5,1.0814379038055859e-16,2.999924995812644,1.7320508078516454,2.96870557117638,2.96870557117638
18,20,4,0,1.0150025703099001e-16,2.999924995812644,1.732050807615587,2.96870557117638,2.96870557117638
18,20,4,1,1.0876320757307133e-16,2.999924995812644,1.7320508076155867,2.96870557117638,2.96870557117638
18,20,4,2,1.0324122446977236e-16,2.999924995812644,1.7320508076155867,2.96870557117638,2.96870557117638
18,20,4,3,1.0284665167978807e-16,2.999924995812644,1.7320508076155874,2.96870557117638,2.96870557117638
18,20,4,4,1.1148710699639688e-16,2.999924995812644,1.7320508076155883,2.96870557117638,2.96870557117638
18,20,4,5,1.116624594559919e-16,2.999924995812644,1.732050807616018,2.96870557117638,2.96870557117638
18,20,5,0,1.078288493687038e-16,2.999924995812644,1.732050807615587,2.96870557117638,2.96870557117638
18,20,5,1,1.0150025703099001e-16,2.999924995812644,1.732050807615587,2.96870557117638,2.96870557117638
18,20,5,2,1.0876320757307133e-16,2.999924995812644,1.7320508076155867,2.96870557117638,2.96870557117638
18,20,5,3,1.0324122446977236e-16,2.999924995812644,1.7320508076155867,2.96870557117638,2.96870557117638
18,20,5,4,1.0284665167978807e-16,2.999924995812644,1.7320508076155874,2.96870557117638,2.96870557117638
18,20,5,5,1.1148710699639688e-16,2.999924995812644,1.7320508076155883,2.96870557117638,2.96870557117638
18,21,0,0,1.0332410042483787e-16,2.999924995812644,1.7320508620094202,2.971046599282141,2.971046599282141
18,21,0,1,1.141286143277991e-16,2.999924995812644,1.7320515658277822,2.971046599282141,2.971046599282141
18,21,0,2,1.1059442768416257e-16,2.999924995812644,1.7320613687466322,2.971046599282141,2.971046599282141
18,21,0,3,1.1246447210961169e-16,2.999924995812644,1.732197904564883,2.971046599282141,2.9731350819330338
18,21,0,4,1.1238017608878797e-16,2.999924995812644,1.734099368544957,2.971046599282141,2.975005996620151
18,21,0,5,1.1139040825993843e-16,2.999924995812644,1.760546626735587,2.971046599282141,2.9766884817362973
18,21,1,0,1.1311225808186734e-16,2.999924995812644,1.7320508114775426,2.971046599282141,2.971046599282141
18,21,1,1,1.0332410042483787e-16,2.999924995812644,1.7320508620094202,2.971046599282141,2.971046599282141
18,21,1,2,1.141286143277991e-16,2.999924995812644,1.7320515658277822,2.971046599282141,2.971046599282141
18,21,1,3,1.1059442768416257e-16,2.999924995812644,1.7320613687466322,2.971046599282141,2.971046599282141
18,21,1,4,1.1246447210961169e-16,2.999924995812644,1.732197904564883,2.971046599282141,2.9731350819330338
18,21,1,5,1.1238017608878797e-16,2.999924995812644,1.734099368544957,2.971046599282141,2.975005996620151
18,21,2,0,1.1004089958508995e-16,2.999924995812644,1.7320508078496601,2.971046599282141,2.971046599282141
18,21,2,1,1.1311225808186734e-16,2.999924995812644,1.7320508114775426,2.971046599282141,2.971046599282141
18,21,2,2,1.0332410042483787e-16,2.999924995812644,1.7320508620094202,2.971046599282141,2.971046599282141
18,21,2,3,1.141286143277991e-16,2.999924995812644,1.7320515658277822,2.971046599282141,2.971046599282141
18,21,2,4,1.1059442768416257e-16,2.999924995812644,1.7320613687466322,2.971046599282141,2.971046599282141
18,21,2,5,1.1246447210961169e-16,2.999924995812644,1.732197904564883,2.971046599282141,2.9731350819330338
18,21,3,0,1.1064140858937972e-16,2.999924995812644,1.7320508075911643,2.971046599282141,2.971046599282141
18,21,3,1,1.1004089958508995e-16,2.999924995812644,1.7320508078496601,2.971046599282141,2.971046599282141
18,21,3,2,1.1311225808186734e-16,2.999924995812644,1.7320508114775426,2.971046599282141,2.971046599282141
18,21,3,3,1.0332410042483787e-16,2.999924995812644,1.7320508620094202,2.971046599282141,2.971046599282141
18,21,3,4,1.141286143277991e-16,2.999924995812644,1.7320515658277822,2.971046599282141,2.971046599282141
18,21,3,5,1.1059442768416257e-16,2.999924995812644,1.7320613687466322,2.971046599282141,2.971046599282141
18,21,4,0,1.0911187932140912e-16,2.999924995812644,1.7320508075813879,2.971046599282141,2.971046599282141
18,21,4,1,1.1064140858937972e-16,2.999924995812644,1.7320508075911643,2.971046599282141,2.971046599282141
18,21,4,2,1.1004089958508995e-16,2.999924995812644,1.7320508078496601,2.971046599282141,2.971046599282141
18,21,4,3,1.1311225808186734e-16,2.999924995812644,1.7320508114775426,2.971046599282141,2.971046599282141
18,21,4,4,1.0332410042483787e-16,2.999924995812644,1.7320508620094202,2.971046599282141,2.971046599282141
18,21,4,5,1.141286143277991e-16,2.999924995812644,1.7320515658277822,2.971046599282141,2.971046599282141
18,21,5,0,1.0740274776768862e-16,2.999924995812644,1.7320508075813856,2.971046599282141,2.971046599282141
18,21,5,1,1.0911187932140912e-16,2.999924995812644,1.7320508075813879,2.971046599282141,2.971046599282141
18,21,5,2,1.1064140858937972e-16,2.999924995812644,1.7320508075911643,2.971046599282141,2.971046599282141
18,21,5,3,1.1004089958508995e-16,2.999924995812644,1.7320508078496601,2.971046599282141,2.971046599282141
18,21,5,4,1.1311225808186734e-16,2.999924995812644,1.7320508114775426,2.971046599282141,2.971046599282141
18,21,5,5,1.0332410042483787e-16,2.999924995812644,1.7320508620094202,2.971046599282141,2.971046599282141
18,22,0,0,1.0301297179924367e-16,2.999924995812644,1.7320613687466322,2.9731350819330338,2.9731350819330338
18,22,0,1,1.0852966796849461e-16,2.999924995812644,1.732197904564884,2.9731350819330338,2.9731350819330338
18,22,0,2,1.168131147540151e-16,2.999924995812644,1.734099368544959,2.9731350819330338,2.9731350819330338
18,22,0,3,1.0283699091426616e-16,2.999924995812644,1.760546626735587,2.9731350819330338,2.975005996620151
18,22,0,4,0.006757046170033785,2.999924995812644,2.133068790267465,2.9731350819330338,2.9766884817362973
18,22,0,5,1.0499117547894195e-16,2.999924995812644,1.7320508075722238,2.9731350819330338,2.978206965993623
18,22,1,0,1.0904461712780291e-16,2.999924995812644,1.7320515658277826,2.9731350819330338,2.9731350819330338
18,22,1,1,1.0301297179924367e-16,2.999924995812644,1.7320613687466322,2.9731350819330338,2.9731350819330338
18,22,1,2,1.0852966796849461e-16,2.999924995812644,1.732197904564884,2.9731350819330338,2.9731350819330338
18,22,1,3,1.168131147540151e-16,2.999924995812644,1.734099368544959,2.9731350819330338,2.9731350819330338
18,22,1,4,1.0283699091426616e-16,2.999924995812644,1.760546626735587,2.9731350819330338,2.975005996620151
18,22,1,5,1.0791103492360516e-16,2.999924995812644,1.7320508075722238,2.9731350819330338,2.9766884817362973
18,22,2,0,1.0686129519132135e-16,2.999924995812644,1.7320508620094197,2.9731350819330338,2.9731350819330338
18,22,2,1,1.0904461712780291e-16,2.999924995812644,1.7320515658277826,2.9731350819330338,2.9731350819330338
18,22,2,2,1.0301297179924367e-16,2.999924995812644,1.7320613687466322,2.9731350819330338,2.9731350819330338
18,22,2,3,1.0852966796849461e-16,2.999924995812644,1.732197904564884,2.9731350819330338,2.9731350819330338
18,22,2,4,1.168131147540151e-16,2.999924995812644,1.734099368544959,2.9731350819330338,2.9731350819330338
18,22,2,5,1.0283699091426616e-16,2.999924995812644,1.760546626735587,2.9731350819330338,2.975005996620151
18,22,3,0,1.154952097078683e-16,2.999924995812644,1.732050811477533,2.9731350819330338,2.9731350819330338
18,22,3,1,1.0686129519132135e-16,2.999924995812644,1.7320508620094197,2.9731350819330338,2.9731350819330338
18,22,3,2,1.0904461712780291e-16,2.999924995812644,1.7320515658277826,2.9731350819330338,2.9731350819330338
18,22,3,3,1.0301297179924367e-16,2.999924995812644,1.7320613687466322,2.9731350819330338,2.9731350819330338
18,22,3,4,1.0852966796849461e-16,2.999924995812644,1.732197904564884,2.9731350819330338,2.9731350819330338
18,22,3,5,1.168131147540151e-16,2.999924995812644,1.734099368544959,2.9731350819330338,2.9731350819330338
18,22,4,0,1.0656049474489363e-16,2.999924995812644,1.7320508078495176,2.9731350819330338,2.9731350819330338
18,22,4,1,1.154952097078683e-16,2.999924995812644,1.732050811477533,2.9731350819330338,2.9731350819330338
18,22,4,2,1.0686129519132135e-16,2.999924995812644,1.7320508620094197,2.9731350819330338,2.9731350819330338
18,22,4,3,1.0904461712780291e-16,2.999924995812644,1.7320515658277826,2.9731350819330338,2.9731350819330338
18,22,4,4,1.0301297179924367e-16,2.999924995812644,1.7320613687466322,2.9731350819330338,2.9731350819330338
18,22,4,5,1.0852966796849461e-16,2.999924995812644,1.732197904564884,2.9731350819330338,2.9731350819330338
18,22,5,0,1.198186918814177e-16,2.999924995812644,1.732050807589179,2.9731350819330338,2.9731350819330338
18,22,5,1,1.0656049474489363e-16,2.999924995812644,1.7320508078495176,2.9731350819330338,2.9731350819330338
18,22,5,2,1.154952097078683e-16,2.999924995812644,1.732050811477533,2.9731350819330338,2.9731350819330338
18,22,5,3,1.0686129519132135e-16,2.999924995812644,1.7320508620094197,2.9731350819330338,2.9731350819330338
18,22,5,4,1.0904461712780291e-16,2.999924995812644,1.7320515658277826,2.9731350819330338,2.9731350819330338
18,22,5,5,1.0301297179924367e-16,2.999924995812644,1.7320613687466322,2.9731350819330338,2.9731350819330338
18,23,0,0,1.1229853904713638e-16,2.999924995812644,1.7320613687466322,2.975005996620151,2.975005996620151
18,23,0,1,1.095899275075801e-16,2.999924995812644,1.7321979045648845,2.975005996620151,2.975005996620151
18,23,0,2,1.0198700675937214e-16,2.999924995812644,1.7340993685449577,2.975005996620151,2.975005996620151
18,23,0,3,1.0613506168646322e-16,2.999924995812644,1.760546626735587,2.975005996620151,2.9766884817362973
18,23,0,4,0.006757046170033785,2.999924995812644,2.1330687902674663,2.975005996620151,2.978206965993623
18,23,0,5,1.0940287096424436e-16,2.999924995812644,1.7320508075697734,2.975005996620151,2.979582051458548
18,23,1,0,1.0994014828016516e-16,2.999924995812644,1.7320515658277809,2.975005996620151,2.975005996620151
